# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,700
1,-224.019,525.7549,695
2,-220.946,525.8399,699
3,-217.874,525.9248,704
4,-214.803,526.0098,693
5,-211.734,526.0947,686
6,-208.666,526.1796,691
7,-205.598,526.2646,696
8,-202.533,526.3495,699
9,-199.468,526.4344,696
10,-196.405,526.5193,713
11,-193.342,526.6042,698
12,-190.281,526.6891,704
13,-187.222,526.7740,706
14,-184.163,526.8589,708
15,-181.106,526.9438,691
16,-178.050,527.0287,691
17,-174.995,527.1135,689
18,-171.941,527.1984,693
19,-168.888,527.2832,693
20,-165.837,527.3681,711
21,-162.787,527.4529,700
22,-159.738,527.5378,683
23,-156.690,527.6226,698
24,-153.644,527.7074,689
25,-150.599,527.7922,695
26,-147.555,527.8771,691
27,-144.512,527.9619,688
28,-141.470,528.0467,696
29,-138.430,528.1314,691
30,-135.390,528.2162,699
31,-132.352,528.3010,703
32,-129.315,528.3858,691
33,-126.280,528.4706,707
34,-123.245,528.5553,680
35,-120.212,528.6401,693
36,-117.180,528.7248,685
37,-114.149,528.8096,690
38,-111.119,528.8943,692
39,-108.091,528.9790,695
40,-105.063,529.0637,690
41,-102.037,529.1485,688
42,-99.012,529.2332,696
43,-95.989,529.3179,694
44,-92.966,529.4026,687
45,-89.945,529.4873,695
46,-86.925,529.5720,687
47,-83.906,529.6566,695
48,-80.888,529.7413,699
49,-77.871,529.8260,696
50,-74.856,529.9106,703
51,-71.842,529.9953,696
52,-68.829,530.0799,695
53,-65.817,530.1646,692
54,-62.806,530.2492,693
55,-59.797,530.3338,701
56,-56.789,530.4185,696
57,-53.782,530.5031,689
58,-50.776,530.5877,691
59,-47.771,530.6723,698
60,-44.768,530.7569,705
61,-41.765,530.8415,695
62,-38.764,530.9261,697
63,-35.764,531.0106,701
64,-32.765,531.0952,717
65,-29.768,531.1798,716
66,-26.771,531.2643,713
67,-23.776,531.3489,724
68,-20.782,531.4334,710
69,-17.789,531.5180,698
70,-14.797,531.6025,694
71,-11.807,531.6870,699
72,-8.817,531.7715,714
73,-5.829,531.8561,701
74,-2.842,531.9406,700
75,0.144,532.0251,692
76,3.128,532.1096,691
77,6.112,532.1941,699
78,9.094,532.2785,693
79,12.075,532.3630,710
80,15.055,532.4475,721
81,18.034,532.5319,692
82,21.012,532.6164,696
83,23.988,532.7008,695
84,26.964,532.7853,700
85,29.938,532.8697,704
86,32.911,532.9542,699
87,35.882,533.0386,694
88,38.853,533.1230,692
89,41.822,533.2074,704
90,44.791,533.2918,719
91,47.758,533.3762,733
92,50.724,533.4606,760
93,53.689,533.5450,815
94,56.652,533.6294,886
95,59.615,533.7137,1059
96,62.576,533.7981,1273
97,65.536,533.8825,1654
98,68.495,533.9668,2096
99,71.453,534.0512,2661
100,74.410,534.1355,3217
101,77.365,534.2198,3844
102,80.319,534.3042,4247
103,83.273,534.3885,4569
104,86.225,534.4728,4736
105,89.176,534.5571,4787
106,92.125,534.6414,4825
107,95.074,534.7257,4921
108,98.021,534.8100,4949
109,100.967,534.8943,4863
110,103.912,534.9786,5006
111,106.856,535.0628,4932
112,109.799,535.1471,4953
113,112.741,535.2313,4986
114,115.681,535.3156,4967
115,118.621,535.3998,5048
116,121.559,535.4841,4990
117,124.496,535.5683,4947
118,127.432,535.6525,5056
119,130.366,535.7367,4974
120,133.300,535.8210,5070
121,136.232,535.9052,5035
122,139.164,535.9894,5029
123,142.094,536.0735,4990
124,145.023,536.1577,4953
125,147.950,536.2419,4991
126,150.877,536.3261,5033
127,153.803,536.4102,4969
128,156.727,536.4944,5074
129,159.650,536.5786,5051
130,162.572,536.6627,5062
131,165.493,536.7468,5089
132,168.413,536.8310,5119
133,171.332,536.9151,5117
134,174.249,536.9992,5006
135,177.166,537.0833,5133
136,180.081,537.1674,5138
137,182.995,537.2515,5163
138,185.908,537.3356,5191
139,188.820,537.4197,5112
140,191.731,537.5038,5165
141,194.640,537.5879,5220
142,197.549,537.6719,5229
143,200.456,537.7560,5314
144,203.362,537.8400,5268
145,206.267,537.9241,5270
146,209.171,538.0081,5250
147,212.074,538.0922,5320
148,214.975,538.1762,5327
149,217.876,538.2602,5227
150,220.775,538.3442,5264
151,223.673,538.4282,5298
152,226.570,538.5122,5302
153,229.466,538.5962,5420
154,232.361,538.6802,5367
155,235.255,538.7642,5412
156,238.147,538.8482,5325
157,241.039,538.9321,5309
158,243.929,539.0161,5423
159,246.818,539.1001,5317
