# laser_power_pct,100
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,913
1,-221.440,525.8262,914
2,-218.375,525.9110,933
3,-215.311,525.9957,892
4,-212.249,526.0805,913
5,-209.187,526.1652,900
6,-206.127,526.2499,908
7,-203.068,526.3347,923
8,-200.010,526.4194,950
9,-196.953,526.5041,911
10,-193.898,526.5888,942
11,-190.844,526.6735,918
12,-187.790,526.7582,927
13,-184.739,526.8429,935
14,-181.688,526.9276,925
15,-178.638,527.0123,917
16,-175.590,527.0970,892
17,-172.543,527.1817,918
18,-169.497,527.2663,925
19,-166.452,527.3510,941
20,-163.409,527.4356,942
21,-160.367,527.5203,944
22,-157.325,527.6049,947
23,-154.285,527.6896,919
24,-151.247,527.7742,929
25,-148.209,527.8588,914
26,-145.173,527.9434,936
27,-142.138,528.0280,919
28,-139.104,528.1126,929
29,-136.071,528.1972,923
30,-133.039,528.2818,925
31,-130.009,528.3664,926
32,-126.980,528.4510,934
33,-123.951,528.5356,940
34,-120.925,528.6202,911
35,-117.899,528.7047,939
36,-114.874,528.7893,935
37,-111.851,528.8738,936
38,-108.829,528.9584,923
39,-105.808,529.0429,929
40,-102.788,529.1274,910
41,-99.770,529.2120,940
42,-96.752,529.2965,936
43,-93.736,529.3810,911
44,-90.721,529.4655,921
45,-87.707,529.5500,932
46,-84.694,529.6345,918
47,-81.683,529.7190,930
48,-78.672,529.8035,937
49,-75.663,529.8880,915
50,-72.655,529.9724,919
51,-69.649,530.0569,935
52,-66.643,530.1414,930
53,-63.638,530.2258,936
54,-60.635,530.3103,926
55,-57.633,530.3947,927
56,-54.632,530.4791,914
57,-51.632,530.5636,916
58,-48.634,530.6480,926
59,-45.636,530.7324,945
60,-42.640,530.8168,946
61,-39.645,530.9012,939
62,-36.651,530.9856,937
63,-33.658,531.0700,917
64,-30.667,531.1544,970
65,-27.676,531.2388,962
66,-24.687,531.3232,1000
67,-21.699,531.4075,982
68,-18.712,531.4919,955
69,-15.726,531.5762,927
70,-12.742,531.6606,942
71,-9.758,531.7449,937
72,-6.776,531.8293,966
73,-3.795,531.9136,944
74,-0.815,531.9979,947
75,2.164,532.0823,945
76,5.141,532.1666,963
77,8.118,532.2509,953
78,11.093,532.3352,943
79,14.067,532.4195,960
80,17.040,532.5038,967
81,20.012,532.5880,978
82,22.983,532.6723,959
83,25.952,532.7566,982
84,28.921,532.8408,978
85,31.888,532.9251,963
86,34.854,533.0094,995
87,37.819,533.0936,968
88,40.782,533.1778,985
89,43.745,533.2621,1043
90,46.706,533.3463,1068
91,49.667,533.4305,1195
92,52.626,533.5147,1410
93,55.584,533.5989,1721
94,58.541,533.6831,2341
95,61.496,533.7673,3552
96,64.451,533.8515,5484
97,67.404,533.9357,8646
98,70.356,534.0199,12949
99,73.307,534.1041,18283
100,76.257,534.1882,23414
101,79.206,534.2724,27666
102,82.154,534.3565,30413
103,85.100,534.4407,32126
104,88.045,534.5248,32871
105,90.990,534.6090,33601
106,93.933,534.6931,34058
107,96.874,534.7772,33717
108,99.815,534.8613,34074
109,102.755,534.9454,34307
110,105.693,535.0295,34170
111,108.631,535.1136,34139
112,111.567,535.1977,34284
113,114.502,535.2818,34251
114,117.436,535.3659,34321
115,120.368,535.4499,34493
116,123.300,535.5340,34353
117,126.230,535.6181,34468
118,129.160,535.7021,34408
119,132.088,535.7862,34544
120,135.015,535.8702,34781
121,137.941,535.9542,34626
122,140.866,536.0383,34715
123,143.789,536.1223,34938
124,146.712,536.2063,34934
125,149.633,536.2903,34715
126,152.554,536.3743,35007
127,155.473,536.4583,34961
128,158.391,536.5423,34957
129,161.307,536.6263,34702
130,164.223,536.7102,35047
131,167.138,536.7942,34929
132,170.051,536.8782,35330
133,172.964,536.9621,35363
134,175.875,537.0461,35420
135,178.785,537.1300,35319
136,181.694,537.2140,35428
137,184.602,537.2979,35339
138,187.508,537.3818,35679
139,190.414,537.4657,35680
140,193.318,537.5497,35922
141,196.222,537.6336,35697
142,199.124,537.7175,35819
143,202.025,537.8014,35912
144,204.925,537.8853,36120
145,207.823,537.9691,36280
146,210.721,538.0530,36342
147,213.618,538.1369,36406
148,216.513,538.2207,36222
149,219.407,538.3046,36171
150,222.301,538.3884,36694
151,225.193,538.4723,36321
152,228.084,538.5561,36603
153,230.973,538.6400,36736
154,233.862,538.7238,36789
155,236.750,538.8076,36752
156,239.636,538.8914,36870
157,242.522,538.9752,37052
158,245.406,539.0590,37057
159,248.289,539.1428,36905
160,251.171,539.2266,37202
161,254.052,539.3104,37201
162,256.932,539.3941,37350
163,259.810,539.4779,37266
164,262.688,539.5617,37335
165,265.564,539.6454,37252
166,268.440,539.7292,37692
167,271.314,539.8129,37447
168,274.187,539.8966,37473
169,277.059,539.9804,37287
170,279.930,540.0641,37499
171,282.800,540.1478,37305
172,285.668,540.2315,37287
173,288.536,540.3152,37448
174,291.402,540.3989,37377
175,294.268,540.4826,37219
176,297.132,540.5663,37896
177,299.995,540.6500,37554
178,302.857,540.7336,37610
179,305.718,540.8173,37845
180,308.578,540.9010,37750
181,311.436,540.9846,37835
182,314.294,541.0683,37833
183,317.150,541.1519,37908
184,320.006,541.2355,37706
185,322.860,541.3192,38145
186,325.713,541.4028,38192
187,328.565,541.4864,38140
188,331.416,541.5700,38366
189,334.266,541.6536,38388
190,337.115,541.7372,38458
191,339.963,541.8208,38449
192,342.809,541.9043,38620
193,345.655,541.9879,38385
194,348.499,542.0715,38727
195,351.343,542.1550,38612
196,354.185,542.2386,38738
197,357.026,542.3222,38664
198,359.866,542.4057,38826
199,362.705,542.4892,38849
200,365.543,542.5728,38748
201,368.379,542.6563,39150
202,371.215,542.7398,38776
203,374.049,542.8233,39232
204,376.883,542.9068,39064
205,379.715,542.9903,39100
206,382.546,543.0738,39265
207,385.377,543.1573,39259
208,388.206,543.2407,39483
209,391.034,543.3242,39458
210,393.860,543.4077,39667
211,396.686,543.4911,39557
212,399.511,543.5746,39570
213,402.335,543.6580,39887
214,405.157,543.7415,39862
215,407.979,543.8249,39789
216,410.799,543.9083,40192
217,413.618,543.9917,40096
218,416.436,544.0751,39852
219,419.254,544.1585,40244
220,422.070,544.2419,40440
221,424.884,544.3253,40292
222,427.698,544.4087,40341
223,430.511,544.4921,40547
224,433.323,544.5755,40526
225,436.133,544.6588,40786
226,438.943,544.7422,40604
227,441.751,544.8255,40944
228,444.559,544.9089,40835
229,447.365,544.9922,40868
230,450.170,545.0756,40968
231,452.974,545.1589,41089
232,455.777,545.2422,41119
233,458.579,545.3255,40939
234,461.380,545.4088,40889
235,464.180,545.4921,41269
236,466.979,545.5754,41258
237,469.776,545.6587,41476
238,472.573,545.7420,41369
239,475.369,545.8253,41403
240,478.163,545.9085,41347
241,480.956,545.9918,41506
242,483.749,546.0750,41584
243,486.540,546.1583,41569
244,489.330,546.2415,41830
245,492.119,546.3247,41851
246,494.907,546.4080,41883
247,497.694,546.4912,42081
248,500.480,546.5744,42168
249,503.265,546.6576,42059
250,506.048,546.7408,42067
251,508.831,546.8240,42102
252,511.613,546.9072,42406
253,514.393,546.9904,42292
254,517.173,547.0735,42333
255,519.951,547.1567,42516
256,522.728,547.2399,42672
257,525.504,547.3230,42716
258,528.280,547.4062,42458
259,531.054,547.4893,42933
260,533.827,547.5724,42987
261,536.599,547.6556,43141
262,539.370,547.7387,43024
263,542.140,547.8218,43215
264,544.908,547.9049,43173
265,547.676,547.9880,43406
266,550.443,548.0711,43565
267,553.208,548.1542,43569
268,555.973,548.2373,43590
269,558.736,548.3203,43508
270,561.499,548.4034,43788
271,564.260,548.4865,43306
272,567.021,548.5695,43686
273,569.780,548.6526,43783
274,572.538,548.7356,44137
275,575.295,548.8186,44219
276,578.051,548.9017,43829
277,580.806,548.9847,44052
278,583.560,549.0677,44043
279,586.313,549.1507,44248
280,589.065,549.2337,44143
281,591.816,549.3167,43932
282,594.566,549.3997,44336
283,597.314,549.4827,44155
284,600.062,549.5656,44330
285,602.809,549.6486,44025
286,605.554,549.7316,44476
287,608.299,549.8145,44528
288,611.042,549.8975,44818
289,613.784,549.9804,44604
290,616.526,550.0633,44386
291,619.266,550.1463,44732
292,622.005,550.2292,44772
293,624.744,550.3121,45133
294,627.481,550.3950,44749
295,630.217,550.4779,44937
296,632.952,550.5608,45049
297,635.686,550.6437,45052
298,638.419,550.7266,44848
299,641.151,550.8094,45178
300,643.882,550.8923,45411
301,646.611,550.9751,45515
302,649.340,551.0580,45257
303,652.068,551.1408,45503
304,654.795,551.2237,45706
305,657.520,551.3065,45654
306,660.245,551.3893,46144
307,662.969,551.4722,45820
308,665.691,551.5550,45823
309,668.413,551.6378,46113
310,671.133,551.7206,45906
311,673.853,551.8034,46014
312,676.571,551.8861,46043
313,679.288,551.9689,46101
314,682.005,552.0517,46095
315,684.720,552.1344,46038
316,687.434,552.2172,46380
317,690.147,552.3000,46308
318,692.859,552.3827,46441
319,695.570,552.4654,46606
320,698.281,552.5482,46680
321,700.990,552.6309,46478
322,703.698,552.7136,46637
323,706.405,552.7963,46590
324,709.111,552.8790,46826
325,711.815,552.9617,46704
326,714.519,553.0444,46929
327,717.222,553.1271,46942
328,719.924,553.2097,47152
329,722.625,553.2924,46916
330,725.325,553.3751,47414
331,728.023,553.4577,47142
332,730.721,553.5404,47259
333,733.418,553.6230,47607
334,736.113,553.7057,47544
335,738.808,553.7883,47514
