# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,699
1,-224.019,525.7549,692
2,-220.946,525.8399,703
3,-217.874,525.9248,710
4,-214.803,526.0098,700
5,-211.734,526.0947,703
6,-208.666,526.1796,707
7,-205.598,526.2646,695
8,-202.533,526.3495,699
9,-199.468,526.4344,687
10,-196.405,526.5193,711
11,-193.342,526.6042,706
12,-190.281,526.6891,702
13,-187.222,526.7740,697
14,-184.163,526.8589,703
15,-181.106,526.9438,703
16,-178.050,527.0287,696
17,-174.995,527.1135,691
18,-171.941,527.1984,701
19,-168.888,527.2832,704
20,-165.837,527.3681,693
21,-162.787,527.4529,695
22,-159.738,527.5378,692
23,-156.690,527.6226,700
24,-153.644,527.7074,701
25,-150.599,527.7922,697
26,-147.555,527.8771,686
27,-144.512,527.9619,695
28,-141.470,528.0467,697
29,-138.430,528.1314,713
30,-135.390,528.2162,710
31,-132.352,528.3010,696
32,-129.315,528.3858,696
33,-126.280,528.4706,705
34,-123.245,528.5553,703
35,-120.212,528.6401,703
36,-117.180,528.7248,701
37,-114.149,528.8096,700
38,-111.119,528.8943,692
39,-108.091,528.9790,698
40,-105.063,529.0637,698
41,-102.037,529.1485,702
42,-99.012,529.2332,699
43,-95.989,529.3179,692
44,-92.966,529.4026,693
45,-89.945,529.4873,712
46,-86.925,529.5720,706
47,-83.906,529.6566,704
48,-80.888,529.7413,706
49,-77.871,529.8260,698
50,-74.856,529.9106,710
51,-71.842,529.9953,694
52,-68.829,530.0799,711
53,-65.817,530.1646,701
54,-62.806,530.2492,707
55,-59.797,530.3338,692
56,-56.789,530.4185,693
57,-53.782,530.5031,692
58,-50.776,530.5877,695
59,-47.771,530.6723,695
60,-44.768,530.7569,705
61,-41.765,530.8415,687
62,-38.764,530.9261,696
63,-35.764,531.0106,712
64,-32.765,531.0952,711
65,-29.768,531.1798,711
66,-26.771,531.2643,706
67,-23.776,531.3489,706
68,-20.782,531.4334,710
69,-17.789,531.5180,705
70,-14.797,531.6025,703
71,-11.807,531.6870,706
72,-8.817,531.7715,710
73,-5.829,531.8561,701
74,-2.842,531.9406,705
75,0.144,532.0251,700
76,3.128,532.1096,701
77,6.112,532.1941,688
78,9.094,532.2785,714
79,12.075,532.3630,708
80,15.055,532.4475,719
81,18.034,532.5319,704
82,21.012,532.6164,702
83,23.988,532.7008,700
84,26.964,532.7853,696
85,29.938,532.8697,715
86,32.911,532.9542,698
87,35.882,533.0386,719
88,38.853,533.1230,704
89,41.822,533.2074,719
90,44.791,533.2918,713
91,47.758,533.3762,739
92,50.724,533.4606,794
93,53.689,533.5450,828
94,56.652,533.6294,950
95,59.615,533.7137,1147
96,62.576,533.7981,1438
97,65.536,533.8825,1923
98,68.495,533.9668,2427
99,71.453,534.0512,3137
100,74.410,534.1355,4046
101,77.365,534.2198,4639
102,80.319,534.3042,5234
103,83.273,534.3885,5616
104,86.225,534.4728,5782
105,89.176,534.5571,5967
106,92.125,534.6414,5918
107,95.074,534.7257,6066
108,98.021,534.8100,6118
109,100.967,534.8943,6072
110,103.912,534.9786,6167
111,106.856,535.0628,6133
112,109.799,535.1471,6064
113,112.741,535.2313,6147
114,115.681,535.3156,6155
115,118.621,535.3998,6076
116,121.559,535.4841,6170
117,124.496,535.5683,6159
118,127.432,535.6525,6184
119,130.366,535.7367,6118
120,133.300,535.8210,6239
121,136.232,535.9052,6213
122,139.164,535.9894,6220
123,142.094,536.0735,6137
124,145.023,536.1577,6181
125,147.950,536.2419,6223
126,150.877,536.3261,6174
127,153.803,536.4102,6219
128,156.727,536.4944,6195
129,159.650,536.5786,6325
130,162.572,536.6627,6333
131,165.493,536.7468,6176
132,168.413,536.8310,6325
