# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,688
1,-224.019,525.7549,692
2,-220.946,525.8399,690
3,-217.874,525.9248,688
4,-214.803,526.0098,699
5,-211.734,526.0947,695
6,-208.666,526.1796,692
7,-205.598,526.2646,696
8,-202.533,526.3495,691
9,-199.468,526.4344,688
10,-196.405,526.5193,699
11,-193.342,526.6042,693
12,-190.281,526.6891,689
13,-187.222,526.7740,684
14,-184.163,526.8589,683
15,-181.106,526.9438,686
16,-178.050,527.0287,692
17,-174.995,527.1135,689
18,-171.941,527.1984,695
19,-168.888,527.2832,686
20,-165.837,527.3681,694
21,-162.787,527.4529,683
22,-159.738,527.5378,683
23,-156.690,527.6226,692
24,-153.644,527.7074,680
25,-150.599,527.7922,683
26,-147.555,527.8771,689
27,-144.512,527.9619,692
28,-141.470,528.0467,691
29,-138.430,528.1314,690
30,-135.390,528.2162,683
31,-132.352,528.3010,703
32,-129.315,528.3858,685
33,-126.280,528.4706,668
34,-123.245,528.5553,690
35,-120.212,528.6401,695
36,-117.180,528.7248,688
37,-114.149,528.8096,687
38,-111.119,528.8943,688
39,-108.091,528.9790,682
40,-105.063,529.0637,675
41,-102.037,529.1485,695
42,-99.012,529.2332,688
43,-95.989,529.3179,691
44,-92.966,529.4026,697
45,-89.945,529.4873,689
46,-86.925,529.5720,709
47,-83.906,529.6566,689
48,-80.888,529.7413,688
49,-77.871,529.8260,693
50,-74.856,529.9106,681
51,-71.842,529.9953,688
52,-68.829,530.0799,689
53,-65.817,530.1646,709
54,-62.806,530.2492,690
55,-59.797,530.3338,681
56,-56.789,530.4185,685
57,-53.782,530.5031,683
58,-50.776,530.5877,681
59,-47.771,530.6723,690
60,-44.768,530.7569,691
61,-41.765,530.8415,702
62,-38.764,530.9261,698
63,-35.764,531.0106,708
64,-32.765,531.0952,714
65,-29.768,531.1798,707
66,-26.771,531.2643,743
67,-23.776,531.3489,764
68,-20.782,531.4334,714
69,-17.789,531.5180,692
70,-14.797,531.6025,698
71,-11.807,531.6870,688
72,-8.817,531.7715,706
73,-5.829,531.8561,697
74,-2.842,531.9406,691
75,0.144,532.0251,683
76,3.128,532.1096,693
77,6.112,532.1941,693
78,9.094,532.2785,700
79,12.075,532.3630,695
80,15.055,532.4475,711
81,18.034,532.5319,698
82,21.012,532.6164,698
83,23.988,532.7008,704
84,26.964,532.7853,684
85,29.938,532.8697,691
86,32.911,532.9542,696
87,35.882,533.0386,698
88,38.853,533.1230,704
89,41.822,533.2074,697
90,44.791,533.2918,709
91,47.758,533.3762,716
92,50.724,533.4606,735
93,53.689,533.5450,787
94,56.652,533.6294,824
95,59.615,533.7137,943
96,62.576,533.7981,1169
97,65.536,533.8825,1430
98,68.495,533.9668,1943
99,71.453,534.0512,2387
100,74.410,534.1355,2976
101,77.365,534.2198,3505
102,80.319,534.3042,3921
103,83.273,534.3885,4296
104,86.225,534.4728,4342
105,89.176,534.5571,4333
106,92.125,534.6414,4399
107,95.074,534.7257,4542
108,98.021,534.8100,4495
109,100.967,534.8943,4510
110,103.912,534.9786,4510
111,106.856,535.0628,4455
112,109.799,535.1471,4514
113,112.741,535.2313,4477
114,115.681,535.3156,4572
115,118.621,535.3998,4539
116,121.559,535.4841,4612
117,124.496,535.5683,4597
118,127.432,535.6525,4554
119,130.366,535.7367,4596
120,133.300,535.8210,4586
121,136.232,535.9052,4587
122,139.164,535.9894,4555
123,142.094,536.0735,4638
124,145.023,536.1577,4573
125,147.950,536.2419,4616
126,150.877,536.3261,4590
127,153.803,536.4102,4637
128,156.727,536.4944,4523
129,159.650,536.5786,4598
130,162.572,536.6627,4660
131,165.493,536.7468,4646
132,168.413,536.8310,4649
133,171.332,536.9151,4656
134,174.249,536.9992,4632
135,177.166,537.0833,4666
136,180.081,537.1674,4720
137,182.995,537.2515,4625
138,185.908,537.3356,4779
139,188.820,537.4197,4710
140,191.731,537.5038,4627
141,194.640,537.5879,4718
142,197.549,537.6719,4727
143,200.456,537.7560,4829
144,203.362,537.8400,4764
145,206.267,537.9241,4743
146,209.171,538.0081,4786
147,212.074,538.0922,4779
148,214.975,538.1762,4867
149,217.876,538.2602,4763
150,220.775,538.3442,4796
151,223.673,538.4282,4735
152,226.570,538.5122,4799
153,229.466,538.5962,4853
154,232.361,538.6802,4911
155,235.255,538.7642,4919
156,238.147,538.8482,4881
157,241.039,538.9321,4854
158,243.929,539.0161,4851
159,246.818,539.1001,4982
160,249.706,539.1840,4903
161,252.593,539.2679,4940
162,255.479,539.3519,4941
163,258.363,539.4358,4906
164,261.247,539.5197,4960
165,264.129,539.6036,4938
166,267.011,539.6875,5014
167,269.891,539.7714,4899
168,272.770,539.8553,4893
169,275.648,539.9392,4964
170,278.524,540.0231,4908
171,281.400,540.1070,5000
172,284.275,540.1909,5018
173,287.148,540.2747,5019
174,290.020,540.3586,4966
175,292.892,540.4424,5000
176,295.762,540.5263,4936
177,298.631,540.6101,5000
178,301.498,540.6939,5048
179,304.365,540.7777,5016
180,307.231,540.8616,5001
181,310.095,540.9454,5026
182,312.959,541.0292,4962
183,315.821,541.1130,5006
184,318.682,541.1967,5017
185,321.542,541.2805,5110
186,324.401,541.3643,5062
187,327.259,541.4481,5083
188,330.115,541.5318,5084
189,332.971,541.6156,5056
190,335.825,541.6993,5047
191,338.679,541.7831,5080
192,341.531,541.8668,5057
193,344.382,541.9505,5093
194,347.232,542.0343,5090
195,350.081,542.1180,5172
196,352.929,542.2017,5188
197,355.775,542.2854,5120
198,358.621,542.3691,5146
199,361.465,542.4528,5122
200,364.309,542.5364,5156
201,367.151,542.6201,5258
202,369.992,542.7038,5181
203,372.832,542.7874,5295
204,375.671,542.8711,5152
205,378.509,542.9547,5170
206,381.346,543.0384,5230
207,384.181,543.1220,5217
208,387.016,543.2056,5286
209,389.849,543.2893,5248
210,392.682,543.3729,5375
211,395.513,543.4565,5343
212,398.343,543.5401,5283
213,401.172,543.6237,5311
214,404.000,543.7073,5364
215,406.827,543.7908,5359
216,409.653,543.8744,5324
217,412.477,543.9580,5443
218,415.301,544.0415,5367
219,418.123,544.1251,5447
220,420.945,544.2086,5431
221,423.765,544.2922,5518
222,426.584,544.3757,5374
223,429.402,544.4592,5532
224,432.219,544.5427,5486
225,435.035,544.6263,5453
226,437.850,544.7098,5518
227,440.664,544.7933,5513
228,443.476,544.8767,5478
229,446.288,544.9602,5575
230,449.098,545.0437,5628
231,451.907,545.1272,5470
232,454.716,545.2106,5563
233,457.523,545.2941,5502
234,460.329,545.3775,5571
235,463.134,545.4610,5517
236,465.938,545.5444,5587
237,468.741,545.6279,5616
238,471.542,545.7113,5616
239,474.343,545.7947,5525
240,477.142,545.8781,5637
241,479.941,545.9615,5627
242,482.738,546.0449,5639
243,485.535,546.1283,5622
244,488.330,546.2117,5563
245,491.124,546.2950,5647
246,493.917,546.3784,5713
247,496.709,546.4618,5635
248,499.500,546.5451,5690
249,502.290,546.6285,5524
250,505.078,546.7118,5683
251,507.866,546.7952,5770
252,510.653,546.8785,5742
253,513.438,546.9618,5781
254,516.222,547.0451,5770
255,519.006,547.1284,5715
256,521.788,547.2117,5786
257,524.569,547.2950,5849
258,527.349,547.3783,5884
259,530.128,547.4616,5782
260,532.906,547.5448,5765
261,535.683,547.6281,5808
262,538.459,547.7114,5823
263,541.234,547.7946,5887
264,544.007,547.8779,5926
265,546.780,547.9611,5791
266,549.551,548.0443,5890
267,552.322,548.1276,5909
268,555.091,548.2108,5898
269,557.859,548.2940,5885
270,560.627,548.3772,5906
271,563.393,548.4604,5849
272,566.158,548.5436,5891
273,568.922,548.6267,5894
274,571.685,548.7099,5979
275,574.447,548.7931,5997
276,577.208,548.8763,6019
277,579.967,548.9594,5955
278,582.726,549.0426,5925
279,585.484,549.1257,6039
280,588.240,549.2088,6008
281,590.996,549.2920,5976
282,593.750,549.3751,6014
283,596.503,549.4582,6103
284,599.256,549.5413,5981
285,602.007,549.6244,6021
286,604.757,549.7075,6067
287,607.506,549.7906,5981
288,610.254,549.8736,6074
289,613.001,549.9567,6025
290,615.747,550.0398,5993
291,618.492,550.1228,6015
292,621.236,550.2059,6050
293,623.979,550.2889,6079
294,626.720,550.3720,5971
295,629.461,550.4550,6164
296,632.201,550.5380,6066
297,634.939,550.6210,6081
298,637.677,550.7040,6171
299,640.413,550.7870,5990
300,643.148,550.8700,6106
301,645.883,550.9530,6143
302,648.616,551.0360,6148
303,651.348,551.1190,6100
304,654.079,551.2019,6173
