# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,666
1,-221.440,525.8262,667
2,-218.375,525.9110,680
3,-215.311,525.9957,674
4,-212.249,526.0805,676
5,-209.187,526.1652,676
6,-206.127,526.2499,663
7,-203.068,526.3347,663
8,-200.010,526.4194,672
9,-196.953,526.5041,675
10,-193.898,526.5888,697
11,-190.844,526.6735,671
12,-187.790,526.7582,671
13,-184.739,526.8429,673
14,-181.688,526.9276,669
15,-178.638,527.0123,677
16,-175.590,527.0970,675
17,-172.543,527.1817,671
18,-169.497,527.2663,669
19,-166.452,527.3510,669
20,-163.409,527.4356,676
21,-160.367,527.5203,668
22,-157.325,527.6049,671
23,-154.285,527.6896,673
24,-151.247,527.7742,676
25,-148.209,527.8588,668
26,-145.173,527.9434,671
27,-142.138,528.0280,678
28,-139.104,528.1126,676
29,-136.071,528.1972,666
30,-133.039,528.2818,662
31,-130.009,528.3664,680
32,-126.980,528.4510,668
33,-123.951,528.5356,658
34,-120.925,528.6202,663
35,-117.899,528.7047,668
36,-114.874,528.7893,679
37,-111.851,528.8738,676
38,-108.829,528.9584,677
39,-105.808,529.0429,676
40,-102.788,529.1274,676
41,-99.770,529.2120,675
42,-96.752,529.2965,680
43,-93.736,529.3810,675
44,-90.721,529.4655,668
45,-87.707,529.5500,679
46,-84.694,529.6345,668
47,-81.683,529.7190,671
48,-78.672,529.8035,668
49,-75.663,529.8880,678
50,-72.655,529.9724,671
51,-69.649,530.0569,686
52,-66.643,530.1414,664
53,-63.638,530.2258,671
54,-60.635,530.3103,672
55,-57.633,530.3947,677
56,-54.632,530.4791,667
57,-51.632,530.5636,673
58,-48.634,530.6480,671
59,-45.636,530.7324,671
60,-42.640,530.8168,666
61,-39.645,530.9012,673
62,-36.651,530.9856,678
63,-33.658,531.0700,678
64,-30.667,531.1544,679
65,-27.676,531.2388,683
66,-24.687,531.3232,713
67,-21.699,531.4075,692
68,-18.712,531.4919,675
69,-15.726,531.5762,669
70,-12.742,531.6606,672
71,-9.758,531.7449,667
72,-6.776,531.8293,683
73,-3.795,531.9136,667
74,-0.815,531.9979,679
75,2.164,532.0823,667
76,5.141,532.1666,671
77,8.118,532.2509,682
78,11.093,532.3352,687
79,14.067,532.4195,673
80,17.040,532.5038,677
81,20.012,532.5880,678
82,22.983,532.6723,676
83,25.952,532.7566,684
84,28.921,532.8408,674
85,31.888,532.9251,678
86,34.854,533.0094,681
87,37.819,533.0936,666
88,40.782,533.1778,673
89,43.745,533.2621,672
90,46.706,533.3463,680
91,49.667,533.4305,677
92,52.626,533.5147,691
93,55.584,533.5989,702
94,58.541,533.6831,721
95,61.496,533.7673,760
96,64.451,533.8515,824
97,67.404,533.9357,930
98,70.356,534.0199,1079
99,73.307,534.1041,1292
100,76.257,534.1882,1525
101,79.206,534.2724,1686
102,82.154,534.3565,1804
103,85.100,534.4407,1890
104,88.045,534.5248,1901
105,90.990,534.6090,1902
106,93.933,534.6931,1938
107,96.874,534.7772,1897
108,99.815,534.8613,1895
109,102.755,534.9454,1944
110,105.693,535.0295,1934
111,108.631,535.1136,1966
112,111.567,535.1977,1945
113,114.502,535.2818,1949
114,117.436,535.3659,1960
115,120.368,535.4499,1936
116,123.300,535.5340,1936
117,126.230,535.6181,1948
118,129.160,535.7021,1943
119,132.088,535.7862,1900
120,135.015,535.8702,1887
121,137.941,535.9542,1903
122,140.866,536.0383,1895
123,143.789,536.1223,1919
124,146.712,536.2063,1879
125,149.633,536.2903,1914
126,152.554,536.3743,1891
127,155.473,536.4583,1855
128,158.391,536.5423,1887
129,161.307,536.6263,1897
130,164.223,536.7102,1842
131,167.138,536.7942,1958
132,170.051,536.8782,1902
133,172.964,536.9621,1918
134,175.875,537.0461,1882
135,178.785,537.1300,1907
136,181.694,537.2140,1914
137,184.602,537.2979,1904
138,187.508,537.3818,1884
139,190.414,537.4657,1905
140,193.318,537.5497,1981
141,196.222,537.6336,1935
142,199.124,537.7175,1933
143,202.025,537.8014,1936
144,204.925,537.8853,1994
145,207.823,537.9691,1917
146,210.721,538.0530,1911
147,213.618,538.1369,1977
148,216.513,538.2207,1985
149,219.407,538.3046,1923
150,222.301,538.3884,1946
151,225.193,538.4723,1943
152,228.084,538.5561,1962
153,230.973,538.6400,1929
154,233.862,538.7238,1985
155,236.750,538.8076,1946
156,239.636,538.8914,1980
157,242.522,538.9752,1967
158,245.406,539.0590,1966
159,248.289,539.1428,1980
160,251.171,539.2266,2011
161,254.052,539.3104,1967
162,256.932,539.3941,2018
163,259.810,539.4779,2031
164,262.688,539.5617,2062
165,265.564,539.6454,2034
166,268.440,539.7292,2008
167,271.314,539.8129,2015
168,274.187,539.8966,2032
169,277.059,539.9804,2060
170,279.930,540.0641,2024
171,282.800,540.1478,2034
172,285.668,540.2315,2042
173,288.536,540.3152,1993
174,291.402,540.3989,2065
175,294.268,540.4826,2051
176,297.132,540.5663,2030
177,299.995,540.6500,2098
178,302.857,540.7336,2128
179,305.718,540.8173,2044
180,308.578,540.9010,2049
181,311.436,540.9846,2031
182,314.294,541.0683,2023
183,317.150,541.1519,2035
184,320.006,541.2355,1966
185,322.860,541.3192,2062
186,325.713,541.4028,2043
187,328.565,541.4864,2036
188,331.416,541.5700,2066
189,334.266,541.6536,2043
190,337.115,541.7372,2026
191,339.963,541.8208,2071
192,342.809,541.9043,2049
193,345.655,541.9879,2053
194,348.499,542.0715,2025
195,351.343,542.1550,2002
196,354.185,542.2386,2043
197,357.026,542.3222,2025
198,359.866,542.4057,2048
199,362.705,542.4892,2011
200,365.543,542.5728,2062
201,368.379,542.6563,2081
202,371.215,542.7398,2108
203,374.049,542.8233,2112
204,376.883,542.9068,2098
205,379.715,542.9903,2117
206,382.546,543.0738,2117
207,385.377,543.1573,2155
208,388.206,543.2407,2107
209,391.034,543.3242,2158
210,393.860,543.4077,2123
211,396.686,543.4911,2159
212,399.511,543.5746,2166
213,402.335,543.6580,2189
214,405.157,543.7415,2191
215,407.979,543.8249,2185
216,410.799,543.9083,2189
217,413.618,543.9917,2154
218,416.436,544.0751,2208
219,419.254,544.1585,2180
220,422.070,544.2419,2207
221,424.884,544.3253,2217
222,427.698,544.4087,2242
223,430.511,544.4921,2207
224,433.323,544.5755,2248
225,436.133,544.6588,2262
226,438.943,544.7422,2268
227,441.751,544.8255,2221
228,444.559,544.9089,2230
229,447.365,544.9922,2184
230,450.170,545.0756,2262
231,452.974,545.1589,2227
232,455.777,545.2422,2192
233,458.579,545.3255,2132
234,461.380,545.4088,2159
235,464.180,545.4921,2151
236,466.979,545.5754,2152
237,469.776,545.6587,2178
238,472.573,545.7420,2189
239,475.369,545.8253,2163
240,478.163,545.9085,2181
241,480.956,545.9918,2209
242,483.749,546.0750,2180
243,486.540,546.1583,2193
244,489.330,546.2415,2208
245,492.119,546.3247,2227
246,494.907,546.4080,2238
247,497.694,546.4912,2181
248,500.480,546.5744,2301
249,503.265,546.6576,2286
250,506.048,546.7408,2274
251,508.831,546.8240,2300
252,511.613,546.9072,2290
253,514.393,546.9904,2305
254,517.173,547.0735,2372
255,519.951,547.1567,2310
256,522.728,547.2399,2323
257,525.504,547.3230,2374
258,528.280,547.4062,2398
259,531.054,547.4893,2342
260,533.827,547.5724,2391
261,536.599,547.6556,2390
262,539.370,547.7387,2327
263,542.140,547.8218,2329
264,544.908,547.9049,2285
265,547.676,547.9880,2314
266,550.443,548.0711,2389
267,553.208,548.1542,2299
268,555.973,548.2373,2350
269,558.736,548.3203,2332
270,561.499,548.4034,2337
271,564.260,548.4865,2317
272,567.021,548.5695,2366
273,569.780,548.6526,2336
274,572.538,548.7356,2274
275,575.295,548.8186,2333
276,578.051,548.9017,2257
277,580.806,548.9847,2252
278,583.560,549.0677,2270
279,586.313,549.1507,2230
280,589.065,549.2337,2283
281,591.816,549.3167,2277
282,594.566,549.3997,2244
283,597.314,549.4827,2288
284,600.062,549.5656,2300
285,602.809,549.6486,2274
286,605.554,549.7316,2262
287,608.299,549.8145,2260
288,611.042,549.8975,2298
289,613.784,549.9804,2307
290,616.526,550.0633,2337
291,619.266,550.1463,2274
292,622.005,550.2292,2314
293,624.744,550.3121,2285
294,627.481,550.3950,2276
295,630.217,550.4779,2279
296,632.952,550.5608,2328
297,635.686,550.6437,2330
298,638.419,550.7266,2265
299,641.151,550.8094,2269
300,643.882,550.8923,2291
301,646.611,550.9751,2269
