# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,675
1,-224.019,525.7549,676
2,-220.946,525.8399,679
3,-217.874,525.9248,680
4,-214.803,526.0098,682
5,-211.734,526.0947,676
6,-208.666,526.1796,682
7,-205.598,526.2646,681
8,-202.533,526.3495,677
9,-199.468,526.4344,684
10,-196.405,526.5193,696
11,-193.342,526.6042,695
12,-190.281,526.6891,679
13,-187.222,526.7740,688
14,-184.163,526.8589,692
15,-181.106,526.9438,682
16,-178.050,527.0287,677
17,-174.995,527.1135,672
18,-171.941,527.1984,675
19,-168.888,527.2832,671
20,-165.837,527.3681,677
21,-162.787,527.4529,683
22,-159.738,527.5378,685
23,-156.690,527.6226,681
24,-153.644,527.7074,683
25,-150.599,527.7922,683
26,-147.555,527.8771,677
27,-144.512,527.9619,683
28,-141.470,528.0467,682
29,-138.430,528.1314,683
30,-135.390,528.2162,676
31,-132.352,528.3010,691
32,-129.315,528.3858,681
33,-126.280,528.4706,690
34,-123.245,528.5553,675
35,-120.212,528.6401,676
36,-117.180,528.7248,678
37,-114.149,528.8096,696
38,-111.119,528.8943,685
39,-108.091,528.9790,682
40,-105.063,529.0637,678
41,-102.037,529.1485,677
42,-99.012,529.2332,676
43,-95.989,529.3179,682
44,-92.966,529.4026,696
45,-89.945,529.4873,678
46,-86.925,529.5720,682
47,-83.906,529.6566,688
48,-80.888,529.7413,683
49,-77.871,529.8260,687
50,-74.856,529.9106,683
51,-71.842,529.9953,687
52,-68.829,530.0799,681
53,-65.817,530.1646,683
54,-62.806,530.2492,676
55,-59.797,530.3338,678
56,-56.789,530.4185,678
57,-53.782,530.5031,686
58,-50.776,530.5877,681
59,-47.771,530.6723,672
60,-44.768,530.7569,674
61,-41.765,530.8415,681
62,-38.764,530.9261,686
63,-35.764,531.0106,707
64,-32.765,531.0952,721
65,-29.768,531.1798,689
66,-26.771,531.2643,715
67,-23.776,531.3489,708
68,-20.782,531.4334,683
69,-17.789,531.5180,698
70,-14.797,531.6025,683
71,-11.807,531.6870,671
72,-8.817,531.7715,686
73,-5.829,531.8561,689
74,-2.842,531.9406,687
75,0.144,532.0251,690
76,3.128,532.1096,674
77,6.112,532.1941,690
78,9.094,532.2785,694
79,12.075,532.3630,689
80,15.055,532.4475,705
81,18.034,532.5319,688
82,21.012,532.6164,686
83,23.988,532.7008,690
84,26.964,532.7853,680
85,29.938,532.8697,691
86,32.911,532.9542,699
87,35.882,533.0386,691
88,38.853,533.1230,688
89,41.822,533.2074,696
90,44.791,533.2918,702
91,47.758,533.3762,717
92,50.724,533.4606,749
93,53.689,533.5450,779
94,56.652,533.6294,878
95,59.615,533.7137,1008
96,62.576,533.7981,1258
97,65.536,533.8825,1576
98,68.495,533.9668,2062
99,71.453,534.0512,2530
100,74.410,534.1355,3108
101,77.365,534.2198,3640
102,80.319,534.3042,4153
103,83.273,534.3885,4392
104,86.225,534.4728,4652
105,89.176,534.5571,4719
106,92.125,534.6414,4699
107,95.074,534.7257,4751
108,98.021,534.8100,4733
109,100.967,534.8943,4773
110,103.912,534.9786,4789
111,106.856,535.0628,4797
112,109.799,535.1471,4764
113,112.741,535.2313,4735
114,115.681,535.3156,4856
115,118.621,535.3998,4814
116,121.559,535.4841,4800
117,124.496,535.5683,4859
118,127.432,535.6525,4811
119,130.366,535.7367,4857
120,133.300,535.8210,4786
121,136.232,535.9052,4827
122,139.164,535.9894,4897
123,142.094,536.0735,4836
124,145.023,536.1577,4843
125,147.950,536.2419,4902
126,150.877,536.3261,4837
127,153.803,536.4102,4878
128,156.727,536.4944,4833
129,159.650,536.5786,4814
130,162.572,536.6627,4811
131,165.493,536.7468,4911
132,168.413,536.8310,4888
133,171.332,536.9151,4933
134,174.249,536.9992,4903
135,177.166,537.0833,4968
136,180.081,537.1674,4998
137,182.995,537.2515,4938
138,185.908,537.3356,4963
139,188.820,537.4197,4966
140,191.731,537.5038,4890
141,194.640,537.5879,4942
142,197.549,537.6719,4982
143,200.456,537.7560,4994
144,203.362,537.8400,5116
145,206.267,537.9241,4999
146,209.171,538.0081,5051
147,212.074,538.0922,5124
148,214.975,538.1762,5147
149,217.876,538.2602,5051
150,220.775,538.3442,5035
151,223.673,538.4282,5212
152,226.570,538.5122,5088
153,229.466,538.5962,5206
154,232.361,538.6802,5063
155,235.255,538.7642,5154
156,238.147,538.8482,5198
157,241.039,538.9321,5235
158,243.929,539.0161,5234
159,246.818,539.1001,5215
160,249.706,539.1840,5195
161,252.593,539.2679,5263
162,255.479,539.3519,5215
163,258.363,539.4358,5250
164,261.247,539.5197,5232
165,264.129,539.6036,5243
166,267.011,539.6875,5294
167,269.891,539.7714,5205
168,272.770,539.8553,5223
169,275.648,539.9392,5236
170,278.524,540.0231,5193
171,281.400,540.1070,5259
172,284.275,540.1909,5227
173,287.148,540.2747,5279
174,290.020,540.3586,5205
175,292.892,540.4424,5355
176,295.762,540.5263,5282
177,298.631,540.6101,5227
178,301.498,540.6939,5272
179,304.365,540.7777,5317
180,307.231,540.8616,5282
181,310.095,540.9454,5285
182,312.959,541.0292,5468
183,315.821,541.1130,5400
184,318.682,541.1967,5357
185,321.542,541.2805,5386
186,324.401,541.3643,5392
187,327.259,541.4481,5385
