# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,746
1,-221.440,525.8262,733
2,-218.375,525.9110,732
3,-215.311,525.9957,738
4,-212.249,526.0805,738
5,-209.187,526.1652,740
6,-206.127,526.2499,740
7,-203.068,526.3347,750
8,-200.010,526.4194,746
9,-196.953,526.5041,742
10,-193.898,526.5888,743
11,-190.844,526.6735,725
12,-187.790,526.7582,729
13,-184.739,526.8429,742
14,-181.688,526.9276,736
15,-178.638,527.0123,746
16,-175.590,527.0970,739
17,-172.543,527.1817,722
18,-169.497,527.2663,723
19,-166.452,527.3510,727
20,-163.409,527.4356,755
21,-160.367,527.5203,737
22,-157.325,527.6049,722
23,-154.285,527.6896,741
24,-151.247,527.7742,718
25,-148.209,527.8588,737
26,-145.173,527.9434,720
27,-142.138,528.0280,739
28,-139.104,528.1126,741
29,-136.071,528.1972,740
30,-133.039,528.2818,736
31,-130.009,528.3664,749
32,-126.980,528.4510,735
33,-123.951,528.5356,735
34,-120.925,528.6202,738
35,-117.899,528.7047,736
36,-114.874,528.7893,732
37,-111.851,528.8738,742
38,-108.829,528.9584,747
39,-105.808,529.0429,726
40,-102.788,529.1274,737
41,-99.770,529.2120,736
42,-96.752,529.2965,728
43,-93.736,529.3810,731
44,-90.721,529.4655,730
45,-87.707,529.5500,739
46,-84.694,529.6345,748
47,-81.683,529.7190,745
48,-78.672,529.8035,747
49,-75.663,529.8880,734
50,-72.655,529.9724,745
51,-69.649,530.0569,739
52,-66.643,530.1414,735
53,-63.638,530.2258,736
54,-60.635,530.3103,741
55,-57.633,530.3947,743
56,-54.632,530.4791,742
57,-51.632,530.5636,733
58,-48.634,530.6480,748
59,-45.636,530.7324,740
60,-42.640,530.8168,738
61,-39.645,530.9012,735
62,-36.651,530.9856,728
63,-33.658,531.0700,749
64,-30.667,531.1544,754
65,-27.676,531.2388,757
66,-24.687,531.3232,789
67,-21.699,531.4075,796
68,-18.712,531.4919,747
69,-15.726,531.5762,743
70,-12.742,531.6606,754
71,-9.758,531.7449,746
72,-6.776,531.8293,750
73,-3.795,531.9136,736
74,-0.815,531.9979,744
75,2.164,532.0823,734
76,5.141,532.1666,744
77,8.118,532.2509,730
78,11.093,532.3352,748
79,14.067,532.4195,742
80,17.040,532.5038,756
81,20.012,532.5880,736
82,22.983,532.6723,746
83,25.952,532.7566,737
84,28.921,532.8408,748
85,31.888,532.9251,756
86,34.854,533.0094,746
87,37.819,533.0936,753
88,40.782,533.1778,752
89,43.745,533.2621,754
90,46.706,533.3463,756
91,49.667,533.4305,789
92,52.626,533.5147,817
93,55.584,533.5989,863
94,58.541,533.6831,974
95,61.496,533.7673,1159
96,64.451,533.8515,1525
97,67.404,533.9357,2128
98,70.356,534.0199,2991
99,73.307,534.1041,4000
100,76.257,534.1882,4987
101,79.206,534.2724,5900
102,82.154,534.3565,6431
103,85.100,534.4407,6851
104,88.045,534.5248,7022
105,90.990,534.6090,7076
106,93.933,534.6931,7207
107,96.874,534.7772,7211
108,99.815,534.8613,7251
109,102.755,534.9454,7215
110,105.693,535.0295,7286
111,108.631,535.1136,7250
112,111.567,535.1977,7239
113,114.502,535.2818,7260
114,117.436,535.3659,7307
115,120.368,535.4499,7314
116,123.300,535.5340,7505
117,126.230,535.6181,7425
118,129.160,535.7021,7347
119,132.088,535.7862,7362
120,135.015,535.8702,7400
121,137.941,535.9542,7441
122,140.866,536.0383,7493
123,143.789,536.1223,7442
124,146.712,536.2063,7537
125,149.633,536.2903,7486
126,152.554,536.3743,7502
127,155.473,536.4583,7559
128,158.391,536.5423,7624
129,161.307,536.6263,7672
130,164.223,536.7102,7519
131,167.138,536.7942,7463
132,170.051,536.8782,7631
133,172.964,536.9621,7712
134,175.875,537.0461,7658
135,178.785,537.1300,7577
136,181.694,537.2140,7628
137,184.602,537.2979,7778
138,187.508,537.3818,7746
139,190.414,537.4657,7816
140,193.318,537.5497,7876
141,196.222,537.6336,7731
142,199.124,537.7175,7870
143,202.025,537.8014,7923
144,204.925,537.8853,7938
145,207.823,537.9691,7994
146,210.721,538.0530,8019
147,213.618,538.1369,7991
148,216.513,538.2207,8010
149,219.407,538.3046,8097
150,222.301,538.3884,8084
151,225.193,538.4723,8052
152,228.084,538.5561,8173
153,230.973,538.6400,8300
154,233.862,538.7238,8285
155,236.750,538.8076,8149
156,239.636,538.8914,8117
157,242.522,538.9752,8154
158,245.406,539.0590,8303
159,248.289,539.1428,8308
160,251.171,539.2266,8316
161,254.052,539.3104,8437
162,256.932,539.3941,8256
163,259.810,539.4779,8336
164,262.688,539.5617,8390
165,265.564,539.6454,8361
166,268.440,539.7292,8343
167,271.314,539.8129,8429
168,274.187,539.8966,8449
169,277.059,539.9804,8403
170,279.930,540.0641,8400
171,282.800,540.1478,8393
172,285.668,540.2315,8502
173,288.536,540.3152,8457
174,291.402,540.3989,8377
175,294.268,540.4826,8529
176,297.132,540.5663,8453
177,299.995,540.6500,8487
178,302.857,540.7336,8500
179,305.718,540.8173,8586
180,308.578,540.9010,8643
181,311.436,540.9846,8704
182,314.294,541.0683,8615
183,317.150,541.1519,8626
184,320.006,541.2355,8741
185,322.860,541.3192,8670
186,325.713,541.4028,8770
187,328.565,541.4864,8686
188,331.416,541.5700,8762
189,334.266,541.6536,8705
190,337.115,541.7372,8764
191,339.963,541.8208,8833
192,342.809,541.9043,8904
193,345.655,541.9879,8768
194,348.499,542.0715,8947
195,351.343,542.1550,8956
196,354.185,542.2386,8954
197,357.026,542.3222,8947
198,359.866,542.4057,9019
199,362.705,542.4892,8985
200,365.543,542.5728,9020
201,368.379,542.6563,8951
202,371.215,542.7398,9098
203,374.049,542.8233,9063
204,376.883,542.9068,9072
205,379.715,542.9903,9151
206,382.546,543.0738,9046
207,385.377,543.1573,9207
208,388.206,543.2407,9235
209,391.034,543.3242,9259
210,393.860,543.4077,9149
211,396.686,543.4911,9264
212,399.511,543.5746,9341
213,402.335,543.6580,9306
214,405.157,543.7415,9336
215,407.979,543.8249,9335
216,410.799,543.9083,9306
217,413.618,543.9917,9464
218,416.436,544.0751,9424
219,419.254,544.1585,9605
220,422.070,544.2419,9383
221,424.884,544.3253,9473
222,427.698,544.4087,9472
223,430.511,544.4921,9548
224,433.323,544.5755,9455
225,436.133,544.6588,9606
226,438.943,544.7422,9606
227,441.751,544.8255,9561
228,444.559,544.9089,9724
229,447.365,544.9922,9744
230,450.170,545.0756,9878
231,452.974,545.1589,9713
232,455.777,545.2422,9818
233,458.579,545.3255,9726
234,461.380,545.4088,9794
235,464.180,545.4921,9709
236,466.979,545.5754,9844
237,469.776,545.6587,9854
238,472.573,545.7420,9988
239,475.369,545.8253,9701
240,478.163,545.9085,9772
241,480.956,545.9918,9914
242,483.749,546.0750,9798
243,486.540,546.1583,9884
244,489.330,546.2415,9989
245,492.119,546.3247,9907
246,494.907,546.4080,10020
247,497.694,546.4912,10017
248,500.480,546.5744,10000
249,503.265,546.6576,10138
250,506.048,546.7408,10072
251,508.831,546.8240,10140
252,511.613,546.9072,10097
253,514.393,546.9904,10102
254,517.173,547.0735,10106
255,519.951,547.1567,10158
256,522.728,547.2399,10300
257,525.504,547.3230,10313
258,528.280,547.4062,10279
259,531.054,547.4893,10277
260,533.827,547.5724,10457
261,536.599,547.6556,10322
262,539.370,547.7387,10234
263,542.140,547.8218,10320
264,544.908,547.9049,10322
265,547.676,547.9880,10399
266,550.443,548.0711,10405
267,553.208,548.1542,10382
268,555.973,548.2373,10441
269,558.736,548.3203,10623
270,561.499,548.4034,10568
271,564.260,548.4865,10385
272,567.021,548.5695,10528
273,569.780,548.6526,10570
274,572.538,548.7356,10542
275,575.295,548.8186,10603
276,578.051,548.9017,10621
277,580.806,548.9847,10616
278,583.560,549.0677,10497
279,586.313,549.1507,10612
280,589.065,549.2337,10592
281,591.816,549.3167,10578
282,594.566,549.3997,10700
283,597.314,549.4827,10659
284,600.062,549.5656,10623
285,602.809,549.6486,10722
286,605.554,549.7316,10775
287,608.299,549.8145,10784
288,611.042,549.8975,10629
289,613.784,549.9804,10720
290,616.526,550.0633,10880
291,619.266,550.1463,10803
292,622.005,550.2292,10849
293,624.744,550.3121,10814
294,627.481,550.3950,10815
295,630.217,550.4779,10864
296,632.952,550.5608,10691
297,635.686,550.6437,10870
298,638.419,550.7266,11041
299,641.151,550.8094,10981
300,643.882,550.8923,10900
301,646.611,550.9751,10945
302,649.340,551.0580,10963
303,652.068,551.1408,11021
304,654.795,551.2237,11035
305,657.520,551.3065,11069
306,660.245,551.3893,11252
307,662.969,551.4722,11046
308,665.691,551.5550,11091
309,668.413,551.6378,11139
310,671.133,551.7206,11057
311,673.853,551.8034,11165
312,676.571,551.8861,11167
313,679.288,551.9689,11302
314,682.005,552.0517,11280
315,684.720,552.1344,11097
316,687.434,552.2172,11210
317,690.147,552.3000,11254
318,692.859,552.3827,11119
319,695.570,552.4654,11299
320,698.281,552.5482,11227
321,700.990,552.6309,11388
322,703.698,552.7136,11226
323,706.405,552.7963,11323
324,709.111,552.8790,11478
325,711.815,552.9617,11377
326,714.519,553.0444,11380
327,717.222,553.1271,11362
328,719.924,553.2097,11403
329,722.625,553.2924,11648
330,725.325,553.3751,11563
331,728.023,553.4577,11444
332,730.721,553.5404,11554
333,733.418,553.6230,11613
334,736.113,553.7057,11600
335,738.808,553.7883,11616
336,741.502,553.8709,11531
337,744.194,553.9535,11632
338,746.886,554.0361,11775
339,749.576,554.1187,11691
340,752.266,554.2013,11740
341,754.954,554.2839,11887
342,757.642,554.3665,11655
343,760.328,554.4490,11739
344,763.013,554.5316,11695
345,765.698,554.6142,11785
346,768.381,554.6967,11812
347,771.063,554.7793,11776
348,773.745,554.8618,11738
349,776.425,554.9443,11844
350,779.104,555.0269,11718
351,781.782,555.1094,11828
352,784.460,555.1919,11801
353,787.136,555.2744,11890
354,789.811,555.3569,12088
355,792.485,555.4394,11892
356,795.158,555.5218,11925
357,797.830,555.6043,12067
358,800.502,555.6868,12032
359,803.172,555.7693,11949
360,805.841,555.8517,11903
361,808.509,555.9342,11965
362,811.176,556.0166,12069
363,813.842,556.0990,11937
364,816.507,556.1815,12107
365,819.171,556.2639,12152
366,821.834,556.3463,11982
367,824.496,556.4287,12149
368,827.157,556.5111,12169
369,829.817,556.5935,12050
370,832.476,556.6759,12211
371,835.134,556.7582,12208
372,837.791,556.8406,12162
373,840.446,556.9230,12212
374,843.101,557.0053,12259
375,845.755,557.0877,12321
376,848.408,557.1700,12252
377,851.060,557.2524,12190
378,853.711,557.3347,12426
379,856.361,557.4170,12263
380,859.010,557.4993,12473
381,861.657,557.5816,12217
382,864.304,557.6640,12328
383,866.950,557.7462,12546
384,869.595,557.8285,12395
385,872.239,557.9108,12461
386,874.882,557.9931,12534
387,877.523,558.0754,12408
388,880.164,558.1576,12602
389,882.804,558.2399,12562
390,885.443,558.3221,12634
391,888.081,558.4044,12786
392,890.717,558.4866,12643
393,893.353,558.5688,12738
394,895.988,558.6510,12704
395,898.622,558.7332,12688
396,901.255,558.8154,12714
397,903.887,558.8976,12649
398,906.517,558.9798,12792
399,909.147,559.0620,12639
400,911.776,559.1442,12541
401,914.404,559.2264,12699
402,917.031,559.3085,12655
403,919.656,559.3907,12872
404,922.281,559.4728,12835
405,924.905,559.5550,12856
406,927.528,559.6371,12849
407,930.150,559.7192,13026
408,932.771,559.8013,12972
409,935.390,559.8835,12845
410,938.009,559.9656,12806
411,940.627,560.0477,12892
412,943.244,560.1297,12907
413,945.860,560.2118,12968
414,948.475,560.2939,13056
415,951.089,560.3760,13156
416,953.702,560.4580,13034
417,956.314,560.5401,12976
418,958.925,560.6221,13160
419,961.535,560.7042,13185
420,964.143,560.7862,13300
421,966.751,560.8683,13315
422,969.358,560.9503,13139
423,971.964,561.0323,13046
424,974.569,561.1143,13426
425,977.174,561.1963,13071
426,979.777,561.2783,13261
427,982.379,561.3603,13222
428,984.980,561.4423,13186
429,987.580,561.5242,13320
430,990.179,561.6062,13341
431,992.777,561.6881,13237
432,995.374,561.7701,13447
433,997.970,561.8520,13368
434,1000.565,561.9340,13371
435,1003.160,562.0159,13313
436,1005.753,562.0978,13389
437,1008.345,562.1797,13519
438,1010.936,562.2616,13516
439,1013.527,562.3435,13607
440,1016.116,562.4254,13399
441,1018.704,562.5073,13499
442,1021.292,562.5892,13513
443,1023.878,562.6711,13659
444,1026.463,562.7529,13639
445,1029.048,562.8348,13502
446,1031.631,562.9166,13728
447,1034.214,562.9985,13599
448,1036.795,563.0803,13733
449,1039.376,563.1622,13674
450,1041.955,563.2440,13691
451,1044.534,563.3258,13824
452,1047.111,563.4076,13891
453,1049.688,563.4894,13957
454,1052.263,563.5712,14032
455,1054.838,563.6530,13954
456,1057.412,563.7348,13848
457,1059.984,563.8165,13907
458,1062.556,563.8983,13901
459,1065.127,563.9801,14076
460,1067.697,564.0618,14153
461,1070.266,564.1435,13949
462,1072.833,564.2253,13927
463,1075.400,564.3070,14049
464,1077.966,564.3887,14078
465,1080.531,564.4704,14106
466,1083.095,564.5522,14152
467,1085.658,564.6339,14113
468,1088.220,564.7155,14049
469,1090.781,564.7972,14176
470,1093.341,564.8789,14365
471,1095.901,564.9606,14147
472,1098.459,565.0422,14209
473,1101.016,565.1239,14247
474,1103.572,565.2056,14154
475,1106.128,565.2872,14216
476,1108.682,565.3688,14186
477,1111.235,565.4505,14239
478,1113.788,565.5321,14216
479,1116.339,565.6137,14115
480,1118.890,565.6953,14214
481,1121.439,565.7769,14302
482,1123.988,565.8585,14438
483,1126.535,565.9401,14425
484,1129.082,566.0217,14438
485,1131.628,566.1032,14638
486,1134.172,566.1848,14432
487,1136.716,566.2663,14685
488,1139.259,566.3479,14673
489,1141.801,566.4294,14628
490,1144.342,566.5110,14712
491,1146.882,566.5925,14710
492,1149.421,566.6740,14794
493,1151.959,566.7555,14683
494,1154.496,566.8370,14709
495,1157.032,566.9185,14783
496,1159.567,567.0000,14734
497,1162.101,567.0815,14696
498,1164.634,567.1630,14905
499,1167.167,567.2445,14940
500,1169.698,567.3259,14756
501,1172.228,567.4074,14939
502,1174.758,567.4888,15038
503,1177.286,567.5703,15066
504,1179.814,567.6517,15002
505,1182.340,567.7331,15094
506,1184.866,567.8145,15085
507,1187.391,567.8959,15121
508,1189.915,567.9773,15127
509,1192.437,568.0587,15072
510,1194.959,568.1401,15249
511,1197.480,568.2215,15219
512,1200.000,568.3029,15216
