# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,699
1,-221.440,525.8262,694
2,-218.375,525.9110,702
3,-215.311,525.9957,708
4,-212.249,526.0805,699
5,-209.187,526.1652,702
6,-206.127,526.2499,695
7,-203.068,526.3347,696
8,-200.010,526.4194,707
9,-196.953,526.5041,699
10,-193.898,526.5888,705
11,-190.844,526.6735,709
12,-187.790,526.7582,699
13,-184.739,526.8429,699
14,-181.688,526.9276,691
15,-178.638,527.0123,692
16,-175.590,527.0970,690
17,-172.543,527.1817,692
18,-169.497,527.2663,698
19,-166.452,527.3510,705
20,-163.409,527.4356,700
21,-160.367,527.5203,696
22,-157.325,527.6049,695
23,-154.285,527.6896,690
24,-151.247,527.7742,704
25,-148.209,527.8588,698
26,-145.173,527.9434,697
27,-142.138,528.0280,703
28,-139.104,528.1126,703
29,-136.071,528.1972,702
30,-133.039,528.2818,702
31,-130.009,528.3664,699
32,-126.980,528.4510,697
33,-123.951,528.5356,699
34,-120.925,528.6202,698
35,-117.899,528.7047,702
36,-114.874,528.7893,695
37,-111.851,528.8738,713
38,-108.829,528.9584,692
39,-105.808,529.0429,701
40,-102.788,529.1274,705
41,-99.770,529.2120,702
42,-96.752,529.2965,689
43,-93.736,529.3810,702
44,-90.721,529.4655,695
45,-87.707,529.5500,697
46,-84.694,529.6345,712
47,-81.683,529.7190,692
48,-78.672,529.8035,704
49,-75.663,529.8880,694
50,-72.655,529.9724,702
51,-69.649,530.0569,699
52,-66.643,530.1414,691
53,-63.638,530.2258,694
54,-60.635,530.3103,706
55,-57.633,530.3947,703
56,-54.632,530.4791,695
57,-51.632,530.5636,688
58,-48.634,530.6480,694
59,-45.636,530.7324,699
60,-42.640,530.8168,693
61,-39.645,530.9012,698
62,-36.651,530.9856,695
63,-33.658,531.0700,694
64,-30.667,531.1544,712
65,-27.676,531.2388,707
66,-24.687,531.3232,767
67,-21.699,531.4075,771
68,-18.712,531.4919,705
69,-15.726,531.5762,701
70,-12.742,531.6606,694
71,-9.758,531.7449,694
72,-6.776,531.8293,710
73,-3.795,531.9136,696
74,-0.815,531.9979,705
75,2.164,532.0823,703
76,5.141,532.1666,699
77,8.118,532.2509,706
78,11.093,532.3352,712
79,14.067,532.4195,696
80,17.040,532.5038,724
81,20.012,532.5880,704
82,22.983,532.6723,700
83,25.952,532.7566,698
84,28.921,532.8408,704
85,31.888,532.9251,703
86,34.854,533.0094,695
87,37.819,533.0936,694
88,40.782,533.1778,709
89,43.745,533.2621,714
90,46.706,533.3463,713
91,49.667,533.4305,730
92,52.626,533.5147,735
93,55.584,533.5989,775
94,58.541,533.6831,819
95,61.496,533.7673,926
96,64.451,533.8515,1123
97,67.404,533.9357,1408
98,70.356,534.0199,1825
99,73.307,534.1041,2301
100,76.257,534.1882,2819
101,79.206,534.2724,3363
102,82.154,534.3565,3679
103,85.100,534.4407,3810
104,88.045,534.5248,3927
105,90.990,534.6090,4019
106,93.933,534.6931,3955
107,96.874,534.7772,3984
108,99.815,534.8613,4040
109,102.755,534.9454,4014
110,105.693,535.0295,3975
111,108.631,535.1136,4031
112,111.567,535.1977,4032
113,114.502,535.2818,3997
114,117.436,535.3659,4043
115,120.368,535.4499,4063
116,123.300,535.5340,4059
117,126.230,535.6181,4129
118,129.160,535.7021,4086
119,132.088,535.7862,4103
120,135.015,535.8702,4011
121,137.941,535.9542,4056
122,140.866,536.0383,4072
123,143.789,536.1223,4133
124,146.712,536.2063,4105
125,149.633,536.2903,4161
126,152.554,536.3743,4102
127,155.473,536.4583,4124
128,158.391,536.5423,4135
129,161.307,536.6263,4123
130,164.223,536.7102,4173
131,167.138,536.7942,4136
132,170.051,536.8782,4180
133,172.964,536.9621,4179
134,175.875,537.0461,4162
135,178.785,537.1300,4223
136,181.694,537.2140,4187
137,184.602,537.2979,4244
138,187.508,537.3818,4298
139,190.414,537.4657,4270
140,193.318,537.5497,4208
141,196.222,537.6336,4248
142,199.124,537.7175,4279
143,202.025,537.8014,4270
144,204.925,537.8853,4385
145,207.823,537.9691,4340
146,210.721,538.0530,4344
147,213.618,538.1369,4360
148,216.513,538.2207,4343
149,219.407,538.3046,4401
150,222.301,538.3884,4403
151,225.193,538.4723,4343
152,228.084,538.5561,4416
153,230.973,538.6400,4394
154,233.862,538.7238,4379
155,236.750,538.8076,4371
156,239.636,538.8914,4475
157,242.522,538.9752,4377
158,245.406,539.0590,4443
159,248.289,539.1428,4540
160,251.171,539.2266,4398
161,254.052,539.3104,4489
162,256.932,539.3941,4444
163,259.810,539.4779,4447
164,262.688,539.5617,4518
165,265.564,539.6454,4608
166,268.440,539.7292,4529
167,271.314,539.8129,4456
168,274.187,539.8966,4632
169,277.059,539.9804,4574
170,279.930,540.0641,4563
171,282.800,540.1478,4526
172,285.668,540.2315,4491
173,288.536,540.3152,4582
174,291.402,540.3989,4537
175,294.268,540.4826,4608
176,297.132,540.5663,4531
177,299.995,540.6500,4551
178,302.857,540.7336,4506
179,305.718,540.8173,4627
180,308.578,540.9010,4566
181,311.436,540.9846,4672
182,314.294,541.0683,4686
183,317.150,541.1519,4593
184,320.006,541.2355,4574
185,322.860,541.3192,4620
186,325.713,541.4028,4655
187,328.565,541.4864,4592
188,331.416,541.5700,4694
189,334.266,541.6536,4722
190,337.115,541.7372,4668
191,339.963,541.8208,4628
192,342.809,541.9043,4683
193,345.655,541.9879,4726
194,348.499,542.0715,4711
195,351.343,542.1550,4636
196,354.185,542.2386,4711
197,357.026,542.3222,4777
198,359.866,542.4057,4767
199,362.705,542.4892,4729
200,365.543,542.5728,4783
201,368.379,542.6563,4769
202,371.215,542.7398,4792
203,374.049,542.8233,4733
204,376.883,542.9068,4690
205,379.715,542.9903,4830
206,382.546,543.0738,4856
207,385.377,543.1573,4735
208,388.206,543.2407,4789
209,391.034,543.3242,4889
210,393.860,543.4077,4844
211,396.686,543.4911,4819
212,399.511,543.5746,4852
213,402.335,543.6580,4921
214,405.157,543.7415,4937
215,407.979,543.8249,4961
216,410.799,543.9083,4973
217,413.618,543.9917,5002
218,416.436,544.0751,5035
219,419.254,544.1585,4962
220,422.070,544.2419,5070
221,424.884,544.3253,5078
222,427.698,544.4087,5009
223,430.511,544.4921,5112
224,433.323,544.5755,5050
225,436.133,544.6588,5083
226,438.943,544.7422,5108
227,441.751,544.8255,5080
228,444.559,544.9089,5099
229,447.365,544.9922,5101
230,450.170,545.0756,5105
231,452.974,545.1589,5149
232,455.777,545.2422,5161
233,458.579,545.3255,5206
234,461.380,545.4088,5088
235,464.180,545.4921,5112
236,466.979,545.5754,5057
237,469.776,545.6587,5070
238,472.573,545.7420,5021
239,475.369,545.8253,5111
240,478.163,545.9085,5251
241,480.956,545.9918,5224
242,483.749,546.0750,5216
243,486.540,546.1583,5183
244,489.330,546.2415,5195
245,492.119,546.3247,5245
246,494.907,546.4080,5197
247,497.694,546.4912,5242
248,500.480,546.5744,5346
249,503.265,546.6576,5290
250,506.048,546.7408,5234
251,508.831,546.8240,5236
252,511.613,546.9072,5279
253,514.393,546.9904,5321
254,517.173,547.0735,5345
255,519.951,547.1567,5352
256,522.728,547.2399,5372
257,525.504,547.3230,5316
258,528.280,547.4062,5419
259,531.054,547.4893,5407
260,533.827,547.5724,5372
261,536.599,547.6556,5431
262,539.370,547.7387,5414
263,542.140,547.8218,5379
264,544.908,547.9049,5452
265,547.676,547.9880,5430
266,550.443,548.0711,5438
267,553.208,548.1542,5414
268,555.973,548.2373,5516
269,558.736,548.3203,5447
270,561.499,548.4034,5479
271,564.260,548.4865,5512
272,567.021,548.5695,5384
273,569.780,548.6526,5524
274,572.538,548.7356,5464
275,575.295,548.8186,5503
276,578.051,548.9017,5406
277,580.806,548.9847,5397
278,583.560,549.0677,5521
279,586.313,549.1507,5534
280,589.065,549.2337,5429
281,591.816,549.3167,5513
282,594.566,549.3997,5510
283,597.314,549.4827,5537
284,600.062,549.5656,5479
285,602.809,549.6486,5579
286,605.554,549.7316,5531
287,608.299,549.8145,5548
