# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,733
1,-221.440,525.8262,716
2,-218.375,525.9110,740
3,-215.311,525.9957,738
4,-212.249,526.0805,732
5,-209.187,526.1652,738
6,-206.127,526.2499,733
7,-203.068,526.3347,740
8,-200.010,526.4194,730
9,-196.953,526.5041,731
10,-193.898,526.5888,736
11,-190.844,526.6735,729
12,-187.790,526.7582,734
13,-184.739,526.8429,726
14,-181.688,526.9276,741
15,-178.638,527.0123,733
16,-175.590,527.0970,724
17,-172.543,527.1817,726
18,-169.497,527.2663,724
19,-166.452,527.3510,739
20,-163.409,527.4356,726
21,-160.367,527.5203,728
22,-157.325,527.6049,726
23,-154.285,527.6896,739
24,-151.247,527.7742,739
25,-148.209,527.8588,736
26,-145.173,527.9434,735
27,-142.138,528.0280,717
28,-139.104,528.1126,747
29,-136.071,528.1972,750
30,-133.039,528.2818,734
31,-130.009,528.3664,735
32,-126.980,528.4510,716
33,-123.951,528.5356,732
34,-120.925,528.6202,723
35,-117.899,528.7047,720
36,-114.874,528.7893,724
37,-111.851,528.8738,738
38,-108.829,528.9584,729
39,-105.808,529.0429,728
40,-102.788,529.1274,731
41,-99.770,529.2120,735
42,-96.752,529.2965,733
43,-93.736,529.3810,733
44,-90.721,529.4655,737
45,-87.707,529.5500,720
46,-84.694,529.6345,734
47,-81.683,529.7190,738
48,-78.672,529.8035,725
49,-75.663,529.8880,725
50,-72.655,529.9724,722
51,-69.649,530.0569,747
52,-66.643,530.1414,729
53,-63.638,530.2258,741
54,-60.635,530.3103,728
55,-57.633,530.3947,736
56,-54.632,530.4791,732
57,-51.632,530.5636,728
58,-48.634,530.6480,731
59,-45.636,530.7324,739
60,-42.640,530.8168,734
61,-39.645,530.9012,734
62,-36.651,530.9856,736
63,-33.658,531.0700,743
64,-30.667,531.1544,746
65,-27.676,531.2388,729
66,-24.687,531.3232,752
67,-21.699,531.4075,745
68,-18.712,531.4919,744
69,-15.726,531.5762,737
70,-12.742,531.6606,736
71,-9.758,531.7449,746
72,-6.776,531.8293,746
73,-3.795,531.9136,736
74,-0.815,531.9979,723
75,2.164,532.0823,729
76,5.141,532.1666,733
77,8.118,532.2509,737
78,11.093,532.3352,743
