# laser_power_pct,5
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,659
1,-224.019,525.7549,665
2,-220.946,525.8399,665
3,-217.874,525.9248,672
4,-214.803,526.0098,667
5,-211.734,526.0947,668
6,-208.666,526.1796,668
7,-205.598,526.2646,666
8,-202.533,526.3495,660
9,-199.468,526.4344,658
10,-196.405,526.5193,671
11,-193.342,526.6042,676
12,-190.281,526.6891,663
13,-187.222,526.7740,659
14,-184.163,526.8589,659
15,-181.106,526.9438,663
16,-178.050,527.0287,670
17,-174.995,527.1135,661
18,-171.941,527.1984,663
19,-168.888,527.2832,664
20,-165.837,527.3681,663
21,-162.787,527.4529,661
22,-159.738,527.5378,667
23,-156.690,527.6226,669
24,-153.644,527.7074,670
25,-150.599,527.7922,655
26,-147.555,527.8771,645
27,-144.512,527.9619,660
28,-141.470,528.0467,670
29,-138.430,528.1314,661
30,-135.390,528.2162,661
31,-132.352,528.3010,657
32,-129.315,528.3858,661
33,-126.280,528.4706,668
34,-123.245,528.5553,668
35,-120.212,528.6401,662
36,-117.180,528.7248,662
37,-114.149,528.8096,665
38,-111.119,528.8943,661
39,-108.091,528.9790,668
40,-105.063,529.0637,667
41,-102.037,529.1485,658
42,-99.012,529.2332,661
43,-95.989,529.3179,675
44,-92.966,529.4026,664
45,-89.945,529.4873,670
46,-86.925,529.5720,668
47,-83.906,529.6566,672
48,-80.888,529.7413,662
49,-77.871,529.8260,662
50,-74.856,529.9106,666
51,-71.842,529.9953,661
52,-68.829,530.0799,665
53,-65.817,530.1646,667
54,-62.806,530.2492,665
55,-59.797,530.3338,671
56,-56.789,530.4185,659
57,-53.782,530.5031,662
58,-50.776,530.5877,670
59,-47.771,530.6723,664
60,-44.768,530.7569,671
61,-41.765,530.8415,663
62,-38.764,530.9261,672
63,-35.764,531.0106,682
64,-32.765,531.0952,692
65,-29.768,531.1798,675
66,-26.771,531.2643,681
67,-23.776,531.3489,671
68,-20.782,531.4334,664
69,-17.789,531.5180,665
70,-14.797,531.6025,665
71,-11.807,531.6870,671
72,-8.817,531.7715,682
73,-5.829,531.8561,660
74,-2.842,531.9406,672
75,0.144,532.0251,671
76,3.128,532.1096,670
77,6.112,532.1941,675
78,9.094,532.2785,676
79,12.075,532.3630,667
80,15.055,532.4475,681
81,18.034,532.5319,664
82,21.012,532.6164,664
83,23.988,532.7008,673
84,26.964,532.7853,676
85,29.938,532.8697,666
86,32.911,532.9542,678
87,35.882,533.0386,668
88,38.853,533.1230,679
89,41.822,533.2074,674
90,44.791,533.2918,681
91,47.758,533.3762,704
92,50.724,533.4606,729
93,53.689,533.5450,778
94,56.652,533.6294,862
95,59.615,533.7137,990
96,62.576,533.7981,1225
97,65.536,533.8825,1608
98,68.495,533.9668,2068
99,71.453,534.0512,2556
100,74.410,534.1355,3285
101,77.365,534.2198,3776
102,80.319,534.3042,4214
103,83.273,534.3885,4474
104,86.225,534.4728,4594
105,89.176,534.5571,4869
106,92.125,534.6414,4936
107,95.074,534.7257,4968
108,98.021,534.8100,4894
109,100.967,534.8943,5002
110,103.912,534.9786,4979
111,106.856,535.0628,5034
112,109.799,535.1471,5061
113,112.741,535.2313,5076
114,115.681,535.3156,5116
115,118.621,535.3998,5051
116,121.559,535.4841,5132
117,124.496,535.5683,5113
118,127.432,535.6525,5174
119,130.366,535.7367,5206
120,133.300,535.8210,5299
121,136.232,535.9052,5259
122,139.164,535.9894,5376
123,142.094,536.0735,5309
124,145.023,536.1577,5378
125,147.950,536.2419,5301
126,150.877,536.3261,5363
127,153.803,536.4102,5353
128,156.727,536.4944,5423
129,159.650,536.5786,5361
130,162.572,536.6627,5414
131,165.493,536.7468,5584
132,168.413,536.8310,5601
133,171.332,536.9151,5623
134,174.249,536.9992,5661
135,177.166,537.0833,5628
136,180.081,537.1674,5596
137,182.995,537.2515,5692
138,185.908,537.3356,5712
139,188.820,537.4197,5785
140,191.731,537.5038,5776
141,194.640,537.5879,5834
142,197.549,537.6719,5813
143,200.456,537.7560,5841
144,203.362,537.8400,5800
145,206.267,537.9241,5853
146,209.171,538.0081,5923
147,212.074,538.0922,5982
148,214.975,538.1762,5974
149,217.876,538.2602,6044
150,220.775,538.3442,5889
151,223.673,538.4282,6057
152,226.570,538.5122,6112
153,229.466,538.5962,6070
154,232.361,538.6802,6108
155,235.255,538.7642,6149
156,238.147,538.8482,6197
157,241.039,538.9321,6232
158,243.929,539.0161,6196
159,246.818,539.1001,6298
160,249.706,539.1840,6323
161,252.593,539.2679,6259
162,255.479,539.3519,6305
163,258.363,539.4358,6343
164,261.247,539.5197,6369
165,264.129,539.6036,6326
166,267.011,539.6875,6435
167,269.891,539.7714,6394
168,272.770,539.8553,6477
169,275.648,539.9392,6436
170,278.524,540.0231,6417
171,281.400,540.1070,6540
172,284.275,540.1909,6478
173,287.148,540.2747,6468
174,290.020,540.3586,6451
175,292.892,540.4424,6537
176,295.762,540.5263,6516
177,298.631,540.6101,6503
178,301.498,540.6939,6596
179,304.365,540.7777,6601
180,307.231,540.8616,6620
181,310.095,540.9454,6663
182,312.959,541.0292,6754
183,315.821,541.1130,6751
184,318.682,541.1967,6763
185,321.542,541.2805,6688
186,324.401,541.3643,6768
187,327.259,541.4481,6872
188,330.115,541.5318,6791
189,332.971,541.6156,6819
190,335.825,541.6993,6773
191,338.679,541.7831,6883
192,341.531,541.8668,6801
193,344.382,541.9505,6903
194,347.232,542.0343,6885
195,350.081,542.1180,6909
196,352.929,542.2017,6901
197,355.775,542.2854,7063
198,358.621,542.3691,6935
199,361.465,542.4528,6867
200,364.309,542.5364,7013
201,367.151,542.6201,7138
202,369.992,542.7038,7070
203,372.832,542.7874,7001
204,375.671,542.8711,7019
205,378.509,542.9547,7088
206,381.346,543.0384,7126
207,384.181,543.1220,7254
208,387.016,543.2056,7163
209,389.849,543.2893,7230
210,392.682,543.3729,7181
211,395.513,543.4565,7268
212,398.343,543.5401,7260
213,401.172,543.6237,7261
214,404.000,543.7073,7308
215,406.827,543.7908,7295
216,409.653,543.8744,7347
217,412.477,543.9580,7325
218,415.301,544.0415,7401
219,418.123,544.1251,7428
220,420.945,544.2086,7402
221,423.765,544.2922,7403
222,426.584,544.3757,7417
223,429.402,544.4592,7452
224,432.219,544.5427,7396
225,435.035,544.6263,7438
226,437.850,544.7098,7499
227,440.664,544.7933,7521
228,443.476,544.8767,7494
229,446.288,544.9602,7482
230,449.098,545.0437,7656
231,451.907,545.1272,7559
232,454.716,545.2106,7646
233,457.523,545.2941,7599
234,460.329,545.3775,7721
235,463.134,545.4610,7729
236,465.938,545.5444,7597
237,468.741,545.6279,7577
238,471.542,545.7113,7649
239,474.343,545.7947,7704
240,477.142,545.8781,7575
241,479.941,545.9615,7764
242,482.738,546.0449,7727
243,485.535,546.1283,7699
244,488.330,546.2117,7765
245,491.124,546.2950,7779
246,493.917,546.3784,7726
247,496.709,546.4618,7801
248,499.500,546.5451,7745
249,502.290,546.6285,7769
250,505.078,546.7118,7740
251,507.866,546.7952,7852
252,510.653,546.8785,7779
253,513.438,546.9618,7836
254,516.222,547.0451,7770
255,519.006,547.1284,7871
256,521.788,547.2117,7994
257,524.569,547.2950,7873
258,527.349,547.3783,7920
259,530.128,547.4616,7933
260,532.906,547.5448,8049
261,535.683,547.6281,7981
262,538.459,547.7114,7887
263,541.234,547.7946,8038
264,544.007,547.8779,7910
265,546.780,547.9611,8058
266,549.551,548.0443,8040
267,552.322,548.1276,8061
268,555.091,548.2108,7974
269,557.859,548.2940,7955
270,560.627,548.3772,8040
271,563.393,548.4604,7984
272,566.158,548.5436,7998
273,568.922,548.6267,8017
274,571.685,548.7099,7989
275,574.447,548.7931,8141
276,577.208,548.8763,8089
277,579.967,548.9594,8040
278,582.726,549.0426,8216
279,585.484,549.1257,8092
280,588.240,549.2088,8080
281,590.996,549.2920,8048
282,593.750,549.3751,7982
283,596.503,549.4582,7981
284,599.256,549.5413,8119
285,602.007,549.6244,8064
286,604.757,549.7075,8127
287,607.506,549.7906,8167
288,610.254,549.8736,7990
289,613.001,549.9567,7989
290,615.747,550.0398,8111
291,618.492,550.1228,8138
292,621.236,550.2059,8177
293,623.979,550.2889,8032
294,626.720,550.3720,8090
295,629.461,550.4550,8146
296,632.201,550.5380,8004
297,634.939,550.6210,8089
298,637.677,550.7040,8123
299,640.413,550.7870,7999
300,643.148,550.8700,8107
301,645.883,550.9530,8123
302,648.616,551.0360,8090
303,651.348,551.1190,8124
304,654.079,551.2019,8204
305,656.809,551.2849,8172
306,659.538,551.3679,8078
307,662.266,551.4508,7965
308,664.993,551.5337,8071
309,667.719,551.6167,7969
310,670.444,551.6996,8252
311,673.168,551.7825,8112
312,675.891,551.8654,8051
313,678.612,551.9483,8118
314,681.333,552.0312,7939
315,684.052,552.1141,8165
316,686.771,552.1970,8132
317,689.488,552.2799,7955
318,692.205,552.3627,8096
319,694.920,552.4456,8065
320,697.635,552.5284,8075
321,700.348,552.6113,8086
322,703.060,552.6941,8144
323,705.772,552.7770,8046
324,708.482,552.8598,8121
325,711.191,552.9426,7996
326,713.899,553.0254,8055
327,716.606,553.1082,8095
328,719.312,553.1910,8152
329,722.017,553.2738,8106
330,724.721,553.3566,8149
331,727.424,553.4394,8112
332,730.126,553.5221,8039
333,732.827,553.6049,7955
334,735.526,553.6877,8050
335,738.225,553.7704,8118
336,740.923,553.8531,8052
337,743.619,553.9359,8080
338,746.315,554.0186,8007
339,749.010,554.1013,8057
340,751.703,554.1840,7925
341,754.396,554.2667,8138
342,757.087,554.3494,8159
343,759.778,554.4321,8009
344,762.467,554.5148,8176
345,765.155,554.5975,8036
346,767.843,554.6802,8023
347,770.529,554.7628,8123
348,773.214,554.8455,8023
349,775.899,554.9281,8031
350,778.582,555.0108,8070
351,781.264,555.0934,7992
352,783.945,555.1760,7947
353,786.625,555.2586,7983
354,789.305,555.3413,8138
355,791.983,555.4239,7992
356,794.660,555.5065,8087
357,797.336,555.5891,8016
358,800.011,555.6716,8016
359,802.685,555.7542,7921
360,805.358,555.8368,8024
361,808.030,555.9193,8009
362,810.701,556.0019,7882
363,813.370,556.0845,8005
364,816.039,556.1670,8069
