# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,669
1,-221.440,525.8262,670
2,-218.375,525.9110,671
3,-215.311,525.9957,673
4,-212.249,526.0805,668
5,-209.187,526.1652,672
6,-206.127,526.2499,664
7,-203.068,526.3347,679
8,-200.010,526.4194,678
9,-196.953,526.5041,668
10,-193.898,526.5888,686
11,-190.844,526.6735,667
12,-187.790,526.7582,669
13,-184.739,526.8429,669
14,-181.688,526.9276,670
15,-178.638,527.0123,669
16,-175.590,527.0970,660
17,-172.543,527.1817,674
18,-169.497,527.2663,660
19,-166.452,527.3510,671
20,-163.409,527.4356,664
21,-160.367,527.5203,666
22,-157.325,527.6049,668
23,-154.285,527.6896,675
24,-151.247,527.7742,667
25,-148.209,527.8588,667
26,-145.173,527.9434,671
27,-142.138,528.0280,667
28,-139.104,528.1126,671
29,-136.071,528.1972,670
30,-133.039,528.2818,667
31,-130.009,528.3664,669
32,-126.980,528.4510,672
33,-123.951,528.5356,659
34,-120.925,528.6202,667
35,-117.899,528.7047,666
36,-114.874,528.7893,664
37,-111.851,528.8738,675
38,-108.829,528.9584,673
39,-105.808,529.0429,665
40,-102.788,529.1274,665
41,-99.770,529.2120,665
42,-96.752,529.2965,664
43,-93.736,529.3810,672
44,-90.721,529.4655,675
45,-87.707,529.5500,672
46,-84.694,529.6345,674
47,-81.683,529.7190,672
48,-78.672,529.8035,674
49,-75.663,529.8880,669
50,-72.655,529.9724,668
51,-69.649,530.0569,666
52,-66.643,530.1414,664
53,-63.638,530.2258,669
54,-60.635,530.3103,669
55,-57.633,530.3947,673
56,-54.632,530.4791,672
57,-51.632,530.5636,662
58,-48.634,530.6480,670
59,-45.636,530.7324,664
60,-42.640,530.8168,674
61,-39.645,530.9012,674
62,-36.651,530.9856,678
63,-33.658,531.0700,674
64,-30.667,531.1544,682
65,-27.676,531.2388,684
66,-24.687,531.3232,699
67,-21.699,531.4075,688
68,-18.712,531.4919,674
69,-15.726,531.5762,664
70,-12.742,531.6606,672
71,-9.758,531.7449,674
72,-6.776,531.8293,688
73,-3.795,531.9136,667
74,-0.815,531.9979,663
75,2.164,532.0823,667
76,5.141,532.1666,668
77,8.118,532.2509,665
78,11.093,532.3352,674
79,14.067,532.4195,671
80,17.040,532.5038,682
81,20.012,532.5880,672
82,22.983,532.6723,675
83,25.952,532.7566,675
84,28.921,532.8408,662
85,31.888,532.9251,670
86,34.854,533.0094,675
87,37.819,533.0936,670
88,40.782,533.1778,676
89,43.745,533.2621,669
90,46.706,533.3463,665
91,49.667,533.4305,666
92,52.626,533.5147,684
93,55.584,533.5989,674
94,58.541,533.6831,705
95,61.496,533.7673,731
96,64.451,533.8515,775
97,67.404,533.9357,846
98,70.356,534.0199,969
99,73.307,534.1041,1116
100,76.257,534.1882,1238
101,79.206,534.2724,1383
102,82.154,534.3565,1479
103,85.100,534.4407,1496
104,88.045,534.5248,1524
105,90.990,534.6090,1498
106,93.933,534.6931,1538
107,96.874,534.7772,1592
108,99.815,534.8613,1561
109,102.755,534.9454,1563
110,105.693,535.0295,1539
111,108.631,535.1136,1555
112,111.567,535.1977,1566
113,114.502,535.2818,1551
114,117.436,535.3659,1568
115,120.368,535.4499,1556
116,123.300,535.5340,1541
117,126.230,535.6181,1554
118,129.160,535.7021,1511
119,132.088,535.7862,1491
120,135.015,535.8702,1541
121,137.941,535.9542,1530
122,140.866,536.0383,1538
123,143.789,536.1223,1546
124,146.712,536.2063,1508
125,149.633,536.2903,1496
126,152.554,536.3743,1514
127,155.473,536.4583,1515
128,158.391,536.5423,1543
129,161.307,536.6263,1555
130,164.223,536.7102,1496
131,167.138,536.7942,1496
132,170.051,536.8782,1528
133,172.964,536.9621,1530
134,175.875,537.0461,1519
135,178.785,537.1300,1495
136,181.694,537.2140,1513
137,184.602,537.2979,1529
138,187.508,537.3818,1527
139,190.414,537.4657,1522
140,193.318,537.5497,1534
141,196.222,537.6336,1567
142,199.124,537.7175,1551
143,202.025,537.8014,1554
144,204.925,537.8853,1514
145,207.823,537.9691,1540
146,210.721,538.0530,1591
147,213.618,538.1369,1554
148,216.513,538.2207,1572
149,219.407,538.3046,1566
150,222.301,538.3884,1539
151,225.193,538.4723,1553
152,228.084,538.5561,1571
153,230.973,538.6400,1550
154,233.862,538.7238,1552
155,236.750,538.8076,1560
156,239.636,538.8914,1578
157,242.522,538.9752,1563
158,245.406,539.0590,1610
159,248.289,539.1428,1584
160,251.171,539.2266,1621
161,254.052,539.3104,1595
162,256.932,539.3941,1593
163,259.810,539.4779,1594
164,262.688,539.5617,1620
165,265.564,539.6454,1583
166,268.440,539.7292,1621
167,271.314,539.8129,1663
168,274.187,539.8966,1623
169,277.059,539.9804,1631
170,279.930,540.0641,1629
171,282.800,540.1478,1604
172,285.668,540.2315,1621
173,288.536,540.3152,1616
174,291.402,540.3989,1614
175,294.268,540.4826,1631
176,297.132,540.5663,1632
177,299.995,540.6500,1673
178,302.857,540.7336,1665
179,305.718,540.8173,1605
180,308.578,540.9010,1629
181,311.436,540.9846,1627
182,314.294,541.0683,1611
183,317.150,541.1519,1607
184,320.006,541.2355,1631
185,322.860,541.3192,1635
186,325.713,541.4028,1648
187,328.565,541.4864,1606
188,331.416,541.5700,1602
189,334.266,541.6536,1591
190,337.115,541.7372,1579
191,339.963,541.8208,1607
192,342.809,541.9043,1579
193,345.655,541.9879,1597
194,348.499,542.0715,1608
195,351.343,542.1550,1597
196,354.185,542.2386,1628
197,357.026,542.3222,1635
198,359.866,542.4057,1595
199,362.705,542.4892,1621
200,365.543,542.5728,1650
201,368.379,542.6563,1620
202,371.215,542.7398,1611
203,374.049,542.8233,1644
204,376.883,542.9068,1644
205,379.715,542.9903,1682
206,382.546,543.0738,1675
207,385.377,543.1573,1666
208,388.206,543.2407,1681
209,391.034,543.3242,1688
210,393.860,543.4077,1650
211,396.686,543.4911,1748
212,399.511,543.5746,1714
213,402.335,543.6580,1746
214,405.157,543.7415,1770
215,407.979,543.8249,1766
216,410.799,543.9083,1742
217,413.618,543.9917,1763
218,416.436,544.0751,1738
219,419.254,544.1585,1741
220,422.070,544.2419,1765
221,424.884,544.3253,1754
222,427.698,544.4087,1731
223,430.511,544.4921,1781
224,433.323,544.5755,1826
225,436.133,544.6588,1788
226,438.943,544.7422,1797
227,441.751,544.8255,1782
228,444.559,544.9089,1755
229,447.365,544.9922,1767
230,450.170,545.0756,1785
231,452.974,545.1589,1775
232,455.777,545.2422,1732
233,458.579,545.3255,1755
234,461.380,545.4088,1707
235,464.180,545.4921,1726
236,466.979,545.5754,1734
237,469.776,545.6587,1778
238,472.573,545.7420,1720
239,475.369,545.8253,1774
240,478.163,545.9085,1736
241,480.956,545.9918,1703
242,483.749,546.0750,1728
243,486.540,546.1583,1729
244,489.330,546.2415,1801
245,492.119,546.3247,1706
246,494.907,546.4080,1765
247,497.694,546.4912,1760
248,500.480,546.5744,1770
249,503.265,546.6576,1800
250,506.048,546.7408,1795
251,508.831,546.8240,1830
252,511.613,546.9072,1837
253,514.393,546.9904,1846
254,517.173,547.0735,1894
255,519.951,547.1567,1935
256,522.728,547.2399,1889
257,525.504,547.3230,1889
258,528.280,547.4062,1900
259,531.054,547.4893,1861
260,533.827,547.5724,1878
261,536.599,547.6556,1911
262,539.370,547.7387,1878
263,542.140,547.8218,1873
264,544.908,547.9049,1826
265,547.676,547.9880,1837
266,550.443,548.0711,1820
267,553.208,548.1542,1839
268,555.973,548.2373,1875
269,558.736,548.3203,1873
270,561.499,548.4034,1820
271,564.260,548.4865,1846
272,567.021,548.5695,1843
273,569.780,548.6526,1807
274,572.538,548.7356,1772
275,575.295,548.8186,1830
276,578.051,548.9017,1811
277,580.806,548.9847,1807
278,583.560,549.0677,1800
279,586.313,549.1507,1795
280,589.065,549.2337,1758
281,591.816,549.3167,1763
282,594.566,549.3997,1816
283,597.314,549.4827,1727
284,600.062,549.5656,1771
285,602.809,549.6486,1724
286,605.554,549.7316,1782
287,608.299,549.8145,1805
288,611.042,549.8975,1807
289,613.784,549.9804,1833
290,616.526,550.0633,1808
291,619.266,550.1463,1839
292,622.005,550.2292,1798
293,624.744,550.3121,1847
294,627.481,550.3950,1735
295,630.217,550.4779,1812
296,632.952,550.5608,1772
297,635.686,550.6437,1796
298,638.419,550.7266,1756
299,641.151,550.8094,1795
300,643.882,550.8923,1769
301,646.611,550.9751,1776
302,649.340,551.0580,1795
303,652.068,551.1408,1816
304,654.795,551.2237,1782
305,657.520,551.3065,1794
306,660.245,551.3893,1782
307,662.969,551.4722,1787
308,665.691,551.5550,1773
309,668.413,551.6378,1764
310,671.133,551.7206,1841
311,673.853,551.8034,1841
312,676.571,551.8861,1851
313,679.288,551.9689,1833
314,682.005,552.0517,1836
315,684.720,552.1344,1828
316,687.434,552.2172,1837
317,690.147,552.3000,1837
318,692.859,552.3827,1844
319,695.570,552.4654,1819
320,698.281,552.5482,1866
321,700.990,552.6309,1808
322,703.698,552.7136,1839
323,706.405,552.7963,1832
324,709.111,552.8790,1859
325,711.815,552.9617,1854
326,714.519,553.0444,1873
327,717.222,553.1271,1853
328,719.924,553.2097,1800
329,722.625,553.2924,1805
330,725.325,553.3751,1780
331,728.023,553.4577,1859
332,730.721,553.5404,1844
333,733.418,553.6230,1867
334,736.113,553.7057,1871
335,738.808,553.7883,1826
336,741.502,553.8709,1798
337,744.194,553.9535,1830
338,746.886,554.0361,1829
339,749.576,554.1187,1859
340,752.266,554.2013,1831
341,754.954,554.2839,1823
342,757.642,554.3665,1851
343,760.328,554.4490,1885
344,763.013,554.5316,1845
345,765.698,554.6142,1868
346,768.381,554.6967,1834
347,771.063,554.7793,1804
348,773.745,554.8618,1853
349,776.425,554.9443,1846
350,779.104,555.0269,1902
351,781.782,555.1094,1908
352,784.460,555.1919,1911
353,787.136,555.2744,1912
354,789.811,555.3569,1853
355,792.485,555.4394,1832
356,795.158,555.5218,1834
357,797.830,555.6043,1839
358,800.502,555.6868,1850
359,803.172,555.7693,1912
360,805.841,555.8517,1918
361,808.509,555.9342,1952
362,811.176,556.0166,1973
363,813.842,556.0990,1950
364,816.507,556.1815,1967
365,819.171,556.2639,1948
366,821.834,556.3463,1943
367,824.496,556.4287,1897
368,827.157,556.5111,1849
369,829.817,556.5935,1871
370,832.476,556.6759,1896
371,835.134,556.7582,1832
372,837.791,556.8406,1882
373,840.446,556.9230,1889
374,843.101,557.0053,1851
375,845.755,557.0877,1845
376,848.408,557.1700,1894
377,851.060,557.2524,1874
378,853.711,557.3347,1899
379,856.361,557.4170,1836
380,859.010,557.4993,1933
381,861.657,557.5816,1898
382,864.304,557.6640,1913
383,866.950,557.7462,1973
384,869.595,557.8285,1963
385,872.239,557.9108,1939
386,874.882,557.9931,1982
387,877.523,558.0754,1970
388,880.164,558.1576,1975
389,882.804,558.2399,2019
390,885.443,558.3221,1979
391,888.081,558.4044,2006
392,890.717,558.4866,1947
393,893.353,558.5688,1980
394,895.988,558.6510,1922
395,898.622,558.7332,1925
396,901.255,558.8154,1933
397,903.887,558.8976,1902
398,906.517,558.9798,1927
399,909.147,559.0620,1959
400,911.776,559.1442,1999
401,914.404,559.2264,1911
402,917.031,559.3085,1940
403,919.656,559.3907,1957
404,922.281,559.4728,1936
405,924.905,559.5550,1937
406,927.528,559.6371,1929
407,930.150,559.7192,1971
408,932.771,559.8013,1926
409,935.390,559.8835,1902
410,938.009,559.9656,1964
411,940.627,560.0477,1907
412,943.244,560.1297,1920
413,945.860,560.2118,1982
414,948.475,560.2939,1915
415,951.089,560.3760,1998
416,953.702,560.4580,1993
417,956.314,560.5401,1927
418,958.925,560.6221,1952
419,961.535,560.7042,1963
420,964.143,560.7862,1971
421,966.751,560.8683,1967
422,969.358,560.9503,1962
423,971.964,561.0323,1993
424,974.569,561.1143,1992
425,977.174,561.1963,1968
426,979.777,561.2783,1944
427,982.379,561.3603,2013
428,984.980,561.4423,1979
429,987.580,561.5242,1955
430,990.179,561.6062,1937
431,992.777,561.6881,1965
432,995.374,561.7701,1974
433,997.970,561.8520,1957
434,1000.565,561.9340,1958
435,1003.160,562.0159,1917
436,1005.753,562.0978,1968
437,1008.345,562.1797,1943
