# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,692
1,-224.019,525.7549,683
2,-220.946,525.8399,689
3,-217.874,525.9248,681
4,-214.803,526.0098,687
5,-211.734,526.0947,690
6,-208.666,526.1796,684
7,-205.598,526.2646,687
8,-202.533,526.3495,680
9,-199.468,526.4344,682
10,-196.405,526.5193,696
11,-193.342,526.6042,685
12,-190.281,526.6891,681
13,-187.222,526.7740,680
14,-184.163,526.8589,670
15,-181.106,526.9438,683
16,-178.050,527.0287,686
17,-174.995,527.1135,687
18,-171.941,527.1984,686
19,-168.888,527.2832,682
20,-165.837,527.3681,688
21,-162.787,527.4529,681
22,-159.738,527.5378,686
23,-156.690,527.6226,678
24,-153.644,527.7074,691
25,-150.599,527.7922,685
26,-147.555,527.8771,689
27,-144.512,527.9619,686
28,-141.470,528.0467,688
29,-138.430,528.1314,687
30,-135.390,528.2162,683
31,-132.352,528.3010,690
32,-129.315,528.3858,678
33,-126.280,528.4706,672
34,-123.245,528.5553,675
35,-120.212,528.6401,682
36,-117.180,528.7248,683
37,-114.149,528.8096,682
38,-111.119,528.8943,678
39,-108.091,528.9790,687
40,-105.063,529.0637,684
41,-102.037,529.1485,675
42,-99.012,529.2332,683
43,-95.989,529.3179,679
44,-92.966,529.4026,683
45,-89.945,529.4873,675
46,-86.925,529.5720,684
47,-83.906,529.6566,679
48,-80.888,529.7413,682
49,-77.871,529.8260,681
50,-74.856,529.9106,677
51,-71.842,529.9953,685
52,-68.829,530.0799,686
53,-65.817,530.1646,689
54,-62.806,530.2492,686
55,-59.797,530.3338,681
56,-56.789,530.4185,685
57,-53.782,530.5031,687
58,-50.776,530.5877,680
59,-47.771,530.6723,680
60,-44.768,530.7569,673
61,-41.765,530.8415,683
62,-38.764,530.9261,686
63,-35.764,531.0106,691
64,-32.765,531.0952,706
65,-29.768,531.1798,701
66,-26.771,531.2643,725
67,-23.776,531.3489,700
68,-20.782,531.4334,691
69,-17.789,531.5180,679
70,-14.797,531.6025,682
71,-11.807,531.6870,677
72,-8.817,531.7715,699
73,-5.829,531.8561,695
74,-2.842,531.9406,687
75,0.144,532.0251,693
76,3.128,532.1096,687
77,6.112,532.1941,694
78,9.094,532.2785,688
79,12.075,532.3630,680
80,15.055,532.4475,695
81,18.034,532.5319,680
82,21.012,532.6164,701
83,23.988,532.7008,689
84,26.964,532.7853,688
85,29.938,532.8697,704
86,32.911,532.9542,683
87,35.882,533.0386,685
88,38.853,533.1230,684
89,41.822,533.2074,697
90,44.791,533.2918,703
91,47.758,533.3762,708
92,50.724,533.4606,730
93,53.689,533.5450,777
94,56.652,533.6294,843
95,59.615,533.7137,992
96,62.576,533.7981,1221
97,65.536,533.8825,1558
98,68.495,533.9668,1973
99,71.453,534.0512,2610
100,74.410,534.1355,3212
101,77.365,534.2198,3790
102,80.319,534.3042,4133
103,83.273,534.3885,4389
104,86.225,534.4728,4663
105,89.176,534.5571,4643
106,92.125,534.6414,4777
107,95.074,534.7257,4801
108,98.021,534.8100,4800
109,100.967,534.8943,4833
110,103.912,534.9786,4839
111,106.856,535.0628,4845
112,109.799,535.1471,4870
113,112.741,535.2313,4831
114,115.681,535.3156,4880
115,118.621,535.3998,4886
116,121.559,535.4841,4897
117,124.496,535.5683,4881
118,127.432,535.6525,4881
119,130.366,535.7367,4873
120,133.300,535.8210,4927
121,136.232,535.9052,4933
122,139.164,535.9894,4900
123,142.094,536.0735,4834
124,145.023,536.1577,4896
125,147.950,536.2419,4909
126,150.877,536.3261,4984
127,153.803,536.4102,4854
128,156.727,536.4944,4968
129,159.650,536.5786,4932
130,162.572,536.6627,4898
131,165.493,536.7468,4869
132,168.413,536.8310,5022
133,171.332,536.9151,4968
134,174.249,536.9992,4979
135,177.166,537.0833,4998
136,180.081,537.1674,4987
137,182.995,537.2515,5048
138,185.908,537.3356,4970
139,188.820,537.4197,4952
140,191.731,537.5038,5030
141,194.640,537.5879,4995
142,197.549,537.6719,4991
143,200.456,537.7560,5091
144,203.362,537.8400,5046
145,206.267,537.9241,5159
146,209.171,538.0081,5047
147,212.074,538.0922,5102
148,214.975,538.1762,5179
149,217.876,538.2602,5179
150,220.775,538.3442,5095
151,223.673,538.4282,5153
152,226.570,538.5122,5110
153,229.466,538.5962,5189
154,232.361,538.6802,5187
155,235.255,538.7642,5199
156,238.147,538.8482,5181
157,241.039,538.9321,5212
158,243.929,539.0161,5266
159,246.818,539.1001,5217
160,249.706,539.1840,5280
161,252.593,539.2679,5251
162,255.479,539.3519,5298
163,258.363,539.4358,5182
164,261.247,539.5197,5248
165,264.129,539.6036,5295
166,267.011,539.6875,5186
167,269.891,539.7714,5287
168,272.770,539.8553,5310
169,275.648,539.9392,5345
170,278.524,540.0231,5241
171,281.400,540.1070,5322
172,284.275,540.1909,5344
173,287.148,540.2747,5296
174,290.020,540.3586,5286
175,292.892,540.4424,5281
176,295.762,540.5263,5365
177,298.631,540.6101,5333
178,301.498,540.6939,5291
179,304.365,540.7777,5317
180,307.231,540.8616,5288
181,310.095,540.9454,5385
182,312.959,541.0292,5397
183,315.821,541.1130,5448
184,318.682,541.1967,5400
185,321.542,541.2805,5453
186,324.401,541.3643,5437
187,327.259,541.4481,5378
188,330.115,541.5318,5488
189,332.971,541.6156,5468
190,335.825,541.6993,5511
191,338.679,541.7831,5476
192,341.531,541.8668,5510
193,344.382,541.9505,5508
194,347.232,542.0343,5472
195,350.081,542.1180,5499
196,352.929,542.2017,5475
197,355.775,542.2854,5450
198,358.621,542.3691,5510
199,361.465,542.4528,5563
200,364.309,542.5364,5545
201,367.151,542.6201,5500
202,369.992,542.7038,5643
203,372.832,542.7874,5498
204,375.671,542.8711,5646
205,378.509,542.9547,5614
206,381.346,543.0384,5575
207,384.181,543.1220,5589
208,387.016,543.2056,5739
209,389.849,543.2893,5662
210,392.682,543.3729,5701
211,395.513,543.4565,5607
212,398.343,543.5401,5651
213,401.172,543.6237,5672
214,404.000,543.7073,5673
215,406.827,543.7908,5771
216,409.653,543.8744,5641
217,412.477,543.9580,5813
218,415.301,544.0415,5675
219,418.123,544.1251,5795
220,420.945,544.2086,5778
221,423.765,544.2922,5734
222,426.584,544.3757,5812
223,429.402,544.4592,5813
224,432.219,544.5427,5793
225,435.035,544.6263,5876
226,437.850,544.7098,5904
227,440.664,544.7933,5865
228,443.476,544.8767,5791
229,446.288,544.9602,5890
230,449.098,545.0437,5797
231,451.907,545.1272,5939
232,454.716,545.2106,5856
233,457.523,545.2941,5859
234,460.329,545.3775,5923
235,463.134,545.4610,5819
236,465.938,545.5444,6006
237,468.741,545.6279,5898
238,471.542,545.7113,5887
239,474.343,545.7947,5946
240,477.142,545.8781,5817
241,479.941,545.9615,5864
242,482.738,546.0449,5946
243,485.535,546.1283,5985
244,488.330,546.2117,5921
245,491.124,546.2950,5977
246,493.917,546.3784,5989
247,496.709,546.4618,5959
248,499.500,546.5451,6022
249,502.290,546.6285,6004
250,505.078,546.7118,6022
251,507.866,546.7952,6068
252,510.653,546.8785,6089
253,513.438,546.9618,5963
254,516.222,547.0451,6006
255,519.006,547.1284,6062
256,521.788,547.2117,6126
257,524.569,547.2950,6132
258,527.349,547.3783,6084
259,530.128,547.4616,6106
260,532.906,547.5448,6123
261,535.683,547.6281,6172
262,538.459,547.7114,6266
263,541.234,547.7946,6130
264,544.007,547.8779,6217
265,546.780,547.9611,6163
266,549.551,548.0443,6196
267,552.322,548.1276,6138
268,555.091,548.2108,6169
269,557.859,548.2940,6287
270,560.627,548.3772,6324
271,563.393,548.4604,6288
272,566.158,548.5436,6249
273,568.922,548.6267,6259
274,571.685,548.7099,6165
275,574.447,548.7931,6231
276,577.208,548.8763,6297
277,579.967,548.9594,6360
278,582.726,549.0426,6260
279,585.484,549.1257,6231
280,588.240,549.2088,6375
281,590.996,549.2920,6253
282,593.750,549.3751,6388
283,596.503,549.4582,6263
284,599.256,549.5413,6319
285,602.007,549.6244,6341
286,604.757,549.7075,6342
287,607.506,549.7906,6269
288,610.254,549.8736,6322
289,613.001,549.9567,6419
290,615.747,550.0398,6321
