# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,644
1,-224.019,525.7549,640
2,-220.946,525.8399,654
3,-217.874,525.9248,652
4,-214.803,526.0098,647
5,-211.734,526.0947,643
6,-208.666,526.1796,647
7,-205.598,526.2646,650
8,-202.533,526.3495,647
9,-199.468,526.4344,646
10,-196.405,526.5193,658
11,-193.342,526.6042,657
12,-190.281,526.6891,649
13,-187.222,526.7740,648
14,-184.163,526.8589,647
15,-181.106,526.9438,645
16,-178.050,527.0287,638
17,-174.995,527.1135,644
18,-171.941,527.1984,648
19,-168.888,527.2832,644
20,-165.837,527.3681,646
21,-162.787,527.4529,643
22,-159.738,527.5378,640
23,-156.690,527.6226,644
24,-153.644,527.7074,647
25,-150.599,527.7922,638
26,-147.555,527.8771,645
27,-144.512,527.9619,640
28,-141.470,528.0467,643
29,-138.430,528.1314,650
30,-135.390,528.2162,641
31,-132.352,528.3010,648
32,-129.315,528.3858,643
33,-126.280,528.4706,642
34,-123.245,528.5553,652
35,-120.212,528.6401,648
36,-117.180,528.7248,643
37,-114.149,528.8096,649
38,-111.119,528.8943,641
39,-108.091,528.9790,644
40,-105.063,529.0637,647
41,-102.037,529.1485,648
42,-99.012,529.2332,645
43,-95.989,529.3179,645
44,-92.966,529.4026,644
45,-89.945,529.4873,643
46,-86.925,529.5720,644
47,-83.906,529.6566,651
48,-80.888,529.7413,650
49,-77.871,529.8260,644
50,-74.856,529.9106,642
51,-71.842,529.9953,653
52,-68.829,530.0799,639
53,-65.817,530.1646,651
54,-62.806,530.2492,646
55,-59.797,530.3338,642
56,-56.789,530.4185,643
57,-53.782,530.5031,646
58,-50.776,530.5877,644
59,-47.771,530.6723,639
60,-44.768,530.7569,642
61,-41.765,530.8415,645
62,-38.764,530.9261,641
63,-35.764,531.0106,647
64,-32.765,531.0952,663
65,-29.768,531.1798,646
66,-26.771,531.2643,647
67,-23.776,531.3489,647
68,-20.782,531.4334,655
69,-17.789,531.5180,645
70,-14.797,531.6025,644
71,-11.807,531.6870,643
72,-8.817,531.7715,651
73,-5.829,531.8561,648
74,-2.842,531.9406,644
75,0.144,532.0251,647
76,3.128,532.1096,649
77,6.112,532.1941,651
78,9.094,532.2785,644
79,12.075,532.3630,645
80,15.055,532.4475,665
81,18.034,532.5319,645
82,21.012,532.6164,642
83,23.988,532.7008,658
84,26.964,532.7853,644
85,29.938,532.8697,651
86,32.911,532.9542,649
87,35.882,533.0386,646
88,38.853,533.1230,647
89,41.822,533.2074,648
90,44.791,533.2918,644
91,47.758,533.3762,647
92,50.724,533.4606,643
93,53.689,533.5450,643
94,56.652,533.6294,648
95,59.615,533.7137,652
96,62.576,533.7981,653
97,65.536,533.8825,652
98,68.495,533.9668,663
99,71.453,534.0512,675
100,74.410,534.1355,680
101,77.365,534.2198,687
102,80.319,534.3042,701
103,83.273,534.3885,722
104,86.225,534.4728,718
105,89.176,534.5571,729
106,92.125,534.6414,718
107,95.074,534.7257,719
108,98.021,534.8100,709
109,100.967,534.8943,724
110,103.912,534.9786,724
111,106.856,535.0628,732
112,109.799,535.1471,723
113,112.741,535.2313,719
114,115.681,535.3156,716
115,118.621,535.3998,721
116,121.559,535.4841,711
117,124.496,535.5683,715
118,127.432,535.6525,704
119,130.366,535.7367,715
120,133.300,535.8210,707
121,136.232,535.9052,713
122,139.164,535.9894,719
123,142.094,536.0735,719
124,145.023,536.1577,713
125,147.950,536.2419,723
126,150.877,536.3261,722
127,153.803,536.4102,725
128,156.727,536.4944,712
129,159.650,536.5786,716
130,162.572,536.6627,714
131,165.493,536.7468,716
132,168.413,536.8310,711
133,171.332,536.9151,711
134,174.249,536.9992,710
135,177.166,537.0833,719
136,180.081,537.1674,713
137,182.995,537.2515,733
138,185.908,537.3356,717
139,188.820,537.4197,704
