# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,659
1,-221.440,525.8262,663
2,-218.375,525.9110,668
3,-215.311,525.9957,667
4,-212.249,526.0805,663
5,-209.187,526.1652,668
6,-206.127,526.2499,661
7,-203.068,526.3347,673
8,-200.010,526.4194,664
9,-196.953,526.5041,667
10,-193.898,526.5888,675
11,-190.844,526.6735,668
12,-187.790,526.7582,662
13,-184.739,526.8429,666
14,-181.688,526.9276,664
15,-178.638,527.0123,666
16,-175.590,527.0970,659
17,-172.543,527.1817,661
18,-169.497,527.2663,657
19,-166.452,527.3510,666
20,-163.409,527.4356,658
21,-160.367,527.5203,663
22,-157.325,527.6049,666
23,-154.285,527.6896,668
24,-151.247,527.7742,669
25,-148.209,527.8588,667
26,-145.173,527.9434,658
27,-142.138,528.0280,664
28,-139.104,528.1126,669
29,-136.071,528.1972,664
30,-133.039,528.2818,668
31,-130.009,528.3664,668
32,-126.980,528.4510,660
33,-123.951,528.5356,659
34,-120.925,528.6202,662
35,-117.899,528.7047,660
36,-114.874,528.7893,666
37,-111.851,528.8738,667
38,-108.829,528.9584,671
39,-105.808,529.0429,662
40,-102.788,529.1274,661
41,-99.770,529.2120,670
42,-96.752,529.2965,664
43,-93.736,529.3810,665
44,-90.721,529.4655,659
45,-87.707,529.5500,666
46,-84.694,529.6345,666
47,-81.683,529.7190,675
48,-78.672,529.8035,664
49,-75.663,529.8880,662
50,-72.655,529.9724,665
51,-69.649,530.0569,670
52,-66.643,530.1414,664
53,-63.638,530.2258,662
54,-60.635,530.3103,665
55,-57.633,530.3947,663
56,-54.632,530.4791,668
57,-51.632,530.5636,662
58,-48.634,530.6480,659
59,-45.636,530.7324,665
60,-42.640,530.8168,663
61,-39.645,530.9012,667
62,-36.651,530.9856,670
63,-33.658,531.0700,669
64,-30.667,531.1544,671
65,-27.676,531.2388,671
66,-24.687,531.3232,677
67,-21.699,531.4075,680
68,-18.712,531.4919,675
69,-15.726,531.5762,664
70,-12.742,531.6606,663
71,-9.758,531.7449,664
72,-6.776,531.8293,672
73,-3.795,531.9136,661
74,-0.815,531.9979,662
75,2.164,532.0823,657
76,5.141,532.1666,665
77,8.118,532.2509,663
78,11.093,532.3352,670
79,14.067,532.4195,668
80,17.040,532.5038,682
81,20.012,532.5880,663
82,22.983,532.6723,666
83,25.952,532.7566,669
84,28.921,532.8408,669
85,31.888,532.9251,663
86,34.854,533.0094,673
87,37.819,533.0936,663
88,40.782,533.1778,668
89,43.745,533.2621,663
90,46.706,533.3463,665
91,49.667,533.4305,665
92,52.626,533.5147,663
93,55.584,533.5989,665
94,58.541,533.6831,657
95,61.496,533.7673,662
96,64.451,533.8515,658
97,67.404,533.9357,678
98,70.356,534.0199,674
99,73.307,534.1041,672
100,76.257,534.1882,677
101,79.206,534.2724,678
102,82.154,534.3565,680
103,85.100,534.4407,693
104,88.045,534.5248,677
105,90.990,534.6090,688
106,93.933,534.6931,696
107,96.874,534.7772,685
108,99.815,534.8613,689
109,102.755,534.9454,683
110,105.693,535.0295,687
111,108.631,535.1136,705
112,111.567,535.1977,692
113,114.502,535.2818,695
114,117.436,535.3659,681
115,120.368,535.4499,692
116,123.300,535.5340,686
117,126.230,535.6181,681
118,129.160,535.7021,681
119,132.088,535.7862,681
120,135.015,535.8702,678
121,137.941,535.9542,691
122,140.866,536.0383,686
123,143.789,536.1223,693
124,146.712,536.2063,681
125,149.633,536.2903,685
126,152.554,536.3743,675
127,155.473,536.4583,690
128,158.391,536.5423,695
129,161.307,536.6263,693
130,164.223,536.7102,680
131,167.138,536.7942,683
132,170.051,536.8782,689
133,172.964,536.9621,698
134,175.875,537.0461,694
135,178.785,537.1300,691
136,181.694,537.2140,677
137,184.602,537.2979,688
138,187.508,537.3818,693
139,190.414,537.4657,687
140,193.318,537.5497,695
141,196.222,537.6336,701
142,199.124,537.7175,687
143,202.025,537.8014,691
144,204.925,537.8853,692
145,207.823,537.9691,683
146,210.721,538.0530,687
147,213.618,538.1369,699
148,216.513,538.2207,704
149,219.407,538.3046,681
150,222.301,538.3884,695
151,225.193,538.4723,693
152,228.084,538.5561,694
153,230.973,538.6400,687
154,233.862,538.7238,693
155,236.750,538.8076,692
156,239.636,538.8914,688
157,242.522,538.9752,683
158,245.406,539.0590,701
159,248.289,539.1428,687
160,251.171,539.2266,692
161,254.052,539.3104,692
162,256.932,539.3941,685
163,259.810,539.4779,684
164,262.688,539.5617,678
165,265.564,539.6454,686
166,268.440,539.7292,686
167,271.314,539.8129,697
168,274.187,539.8966,699
169,277.059,539.9804,690
170,279.930,540.0641,695
171,282.800,540.1478,693
172,285.668,540.2315,688
173,288.536,540.3152,692
174,291.402,540.3989,694
175,294.268,540.4826,689
176,297.132,540.5663,686
177,299.995,540.6500,686
178,302.857,540.7336,687
179,305.718,540.8173,705
180,308.578,540.9010,688
181,311.436,540.9846,695
182,314.294,541.0683,682
183,317.150,541.1519,694
184,320.006,541.2355,691
185,322.860,541.3192,698
186,325.713,541.4028,687
187,328.565,541.4864,695
188,331.416,541.5700,705
189,334.266,541.6536,696
190,337.115,541.7372,690
191,339.963,541.8208,691
192,342.809,541.9043,690
193,345.655,541.9879,697
194,348.499,542.0715,690
195,351.343,542.1550,684
196,354.185,542.2386,693
197,357.026,542.3222,691
198,359.866,542.4057,683
199,362.705,542.4892,685
200,365.543,542.5728,692
201,368.379,542.6563,684
202,371.215,542.7398,683
203,374.049,542.8233,690
204,376.883,542.9068,696
205,379.715,542.9903,699
206,382.546,543.0738,689
207,385.377,543.1573,691
208,388.206,543.2407,695
209,391.034,543.3242,701
210,393.860,543.4077,687
