# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,727
1,-224.019,525.7549,748
2,-220.946,525.8399,739
3,-217.874,525.9248,740
4,-214.803,526.0098,736
5,-211.734,526.0947,740
6,-208.666,526.1796,745
7,-205.598,526.2646,742
8,-202.533,526.3495,748
9,-199.468,526.4344,732
10,-196.405,526.5193,746
11,-193.342,526.6042,748
12,-190.281,526.6891,719
13,-187.222,526.7740,736
14,-184.163,526.8589,734
15,-181.106,526.9438,731
16,-178.050,527.0287,724
17,-174.995,527.1135,743
18,-171.941,527.1984,741
19,-168.888,527.2832,744
20,-165.837,527.3681,734
21,-162.787,527.4529,731
22,-159.738,527.5378,736
23,-156.690,527.6226,738
24,-153.644,527.7074,732
25,-150.599,527.7922,743
26,-147.555,527.8771,741
27,-144.512,527.9619,735
28,-141.470,528.0467,736
29,-138.430,528.1314,739
30,-135.390,528.2162,737
31,-132.352,528.3010,736
32,-129.315,528.3858,734
33,-126.280,528.4706,729
34,-123.245,528.5553,736
35,-120.212,528.6401,735
36,-117.180,528.7248,750
37,-114.149,528.8096,732
38,-111.119,528.8943,735
39,-108.091,528.9790,735
40,-105.063,529.0637,743
41,-102.037,529.1485,728
42,-99.012,529.2332,734
43,-95.989,529.3179,739
44,-92.966,529.4026,722
45,-89.945,529.4873,749
46,-86.925,529.5720,733
47,-83.906,529.6566,747
48,-80.888,529.7413,754
49,-77.871,529.8260,736
50,-74.856,529.9106,734
51,-71.842,529.9953,740
52,-68.829,530.0799,747
53,-65.817,530.1646,741
54,-62.806,530.2492,749
55,-59.797,530.3338,740
56,-56.789,530.4185,733
57,-53.782,530.5031,731
58,-50.776,530.5877,749
59,-47.771,530.6723,715
60,-44.768,530.7569,739
61,-41.765,530.8415,731
62,-38.764,530.9261,743
63,-35.764,531.0106,769
64,-32.765,531.0952,761
65,-29.768,531.1798,768
66,-26.771,531.2643,799
67,-23.776,531.3489,778
68,-20.782,531.4334,752
69,-17.789,531.5180,746
70,-14.797,531.6025,731
71,-11.807,531.6870,739
72,-8.817,531.7715,764
73,-5.829,531.8561,747
74,-2.842,531.9406,740
75,0.144,532.0251,740
76,3.128,532.1096,745
77,6.112,532.1941,737
78,9.094,532.2785,748
79,12.075,532.3630,755
80,15.055,532.4475,765
81,18.034,532.5319,756
82,21.012,532.6164,756
83,23.988,532.7008,736
84,26.964,532.7853,739
85,29.938,532.8697,755
86,32.911,532.9542,766
87,35.882,533.0386,753
88,38.853,533.1230,760
89,41.822,533.2074,753
90,44.791,533.2918,779
91,47.758,533.3762,817
92,50.724,533.4606,851
93,53.689,533.5450,950
94,56.652,533.6294,1106
95,59.615,533.7137,1361
96,62.576,533.7981,1769
97,65.536,533.8825,2400
98,68.495,533.9668,3139
99,71.453,534.0512,4252
100,74.410,534.1355,5271
101,77.365,534.2198,6232
102,80.319,534.3042,7091
103,83.273,534.3885,7668
104,86.225,534.4728,7935
105,89.176,534.5571,8295
106,92.125,534.6414,8311
107,95.074,534.7257,8251
108,98.021,534.8100,8437
109,100.967,534.8943,8465
110,103.912,534.9786,8534
111,106.856,535.0628,8426
112,109.799,535.1471,8488
113,112.741,535.2313,8562
114,115.681,535.3156,8578
115,118.621,535.3998,8432
116,121.559,535.4841,8681
117,124.496,535.5683,8567
118,127.432,535.6525,8613
119,130.366,535.7367,8656
120,133.300,535.8210,8551
121,136.232,535.9052,8702
122,139.164,535.9894,8791
123,142.094,536.0735,8782
124,145.023,536.1577,8689
125,147.950,536.2419,8781
126,150.877,536.3261,8780
127,153.803,536.4102,8748
128,156.727,536.4944,8750
129,159.650,536.5786,8780
130,162.572,536.6627,8808
131,165.493,536.7468,8838
132,168.413,536.8310,8806
133,171.332,536.9151,8877
134,174.249,536.9992,9047
135,177.166,537.0833,8915
136,180.081,537.1674,8946
137,182.995,537.2515,8970
138,185.908,537.3356,8977
139,188.820,537.4197,9013
140,191.731,537.5038,9117
141,194.640,537.5879,9047
142,197.549,537.6719,9009
143,200.456,537.7560,9178
144,203.362,537.8400,9248
145,206.267,537.9241,9277
146,209.171,538.0081,9386
147,212.074,538.0922,9180
148,214.975,538.1762,9234
149,217.876,538.2602,9333
150,220.775,538.3442,9299
151,223.673,538.4282,9264
152,226.570,538.5122,9376
153,229.466,538.5962,9400
154,232.361,538.6802,9487
155,235.255,538.7642,9413
156,238.147,538.8482,9441
157,241.039,538.9321,9374
158,243.929,539.0161,9540
159,246.818,539.1001,9560
160,249.706,539.1840,9559
161,252.593,539.2679,9657
162,255.479,539.3519,9748
163,258.363,539.4358,9581
164,261.247,539.5197,9745
165,264.129,539.6036,9535
166,267.011,539.6875,9666
167,269.891,539.7714,9751
168,272.770,539.8553,9576
169,275.648,539.9392,9805
170,278.524,540.0231,9665
171,281.400,540.1070,9766
172,284.275,540.1909,9724
173,287.148,540.2747,9870
174,290.020,540.3586,9803
175,292.892,540.4424,9860
176,295.762,540.5263,9794
177,298.631,540.6101,9908
178,301.498,540.6939,9822
179,304.365,540.7777,9857
180,307.231,540.8616,9909
181,310.095,540.9454,9981
182,312.959,541.0292,9905
183,315.821,541.1130,10008
184,318.682,541.1967,9901
185,321.542,541.2805,9953
186,324.401,541.3643,10164
187,327.259,541.4481,9970
188,330.115,541.5318,10058
189,332.971,541.6156,10128
190,335.825,541.6993,10091
191,338.679,541.7831,9950
192,341.531,541.8668,10254
193,344.382,541.9505,10028
194,347.232,542.0343,10279
195,350.081,542.1180,10104
196,352.929,542.2017,10204
197,355.775,542.2854,10224
198,358.621,542.3691,10138
199,361.465,542.4528,10250
200,364.309,542.5364,10315
201,367.151,542.6201,10424
202,369.992,542.7038,10386
203,372.832,542.7874,10370
204,375.671,542.8711,10279
205,378.509,542.9547,10357
206,381.346,543.0384,10553
207,384.181,543.1220,10523
208,387.016,543.2056,10565
209,389.849,543.2893,10500
210,392.682,543.3729,10497
211,395.513,543.4565,10635
212,398.343,543.5401,10607
213,401.172,543.6237,10734
214,404.000,543.7073,10722
215,406.827,543.7908,10756
216,409.653,543.8744,10840
217,412.477,543.9580,10769
218,415.301,544.0415,10802
219,418.123,544.1251,10853
220,420.945,544.2086,10764
221,423.765,544.2922,10974
222,426.584,544.3757,10922
223,429.402,544.4592,10974
224,432.219,544.5427,10892
225,435.035,544.6263,11013
226,437.850,544.7098,11132
227,440.664,544.7933,11141
228,443.476,544.8767,11110
229,446.288,544.9602,11208
230,449.098,545.0437,10993
231,451.907,545.1272,11241
232,454.716,545.2106,11244
233,457.523,545.2941,11308
234,460.329,545.3775,11078
235,463.134,545.4610,11191
236,465.938,545.5444,11202
237,468.741,545.6279,11226
238,471.542,545.7113,11267
239,474.343,545.7947,11151
240,477.142,545.8781,11096
241,479.941,545.9615,11299
242,482.738,546.0449,11235
243,485.535,546.1283,11282
244,488.330,546.2117,11355
245,491.124,546.2950,11431
246,493.917,546.3784,11388
247,496.709,546.4618,11533
248,499.500,546.5451,11438
249,502.290,546.6285,11472
250,505.078,546.7118,11512
251,507.866,546.7952,11510
252,510.653,546.8785,11545
253,513.438,546.9618,11618
254,516.222,547.0451,11661
255,519.006,547.1284,11654
256,521.788,547.2117,11556
257,524.569,547.2950,11726
258,527.349,547.3783,11695
259,530.128,547.4616,11805
260,532.906,547.5448,11825
261,535.683,547.6281,11782
262,538.459,547.7114,11950
263,541.234,547.7946,11828
264,544.007,547.8779,11934
265,546.780,547.9611,11888
266,549.551,548.0443,11879
267,552.322,548.1276,11829
268,555.091,548.2108,11876
269,557.859,548.2940,12057
270,560.627,548.3772,12024
271,563.393,548.4604,11995
272,566.158,548.5436,11935
273,568.922,548.6267,11982
274,571.685,548.7099,12116
275,574.447,548.7931,12114
276,577.208,548.8763,12103
277,579.967,548.9594,12014
278,582.726,549.0426,12106
279,585.484,549.1257,12067
280,588.240,549.2088,12035
281,590.996,549.2920,12150
282,593.750,549.3751,12136
283,596.503,549.4582,12116
284,599.256,549.5413,12173
285,602.007,549.6244,12171
286,604.757,549.7075,12204
287,607.506,549.7906,12185
288,610.254,549.8736,12204
289,613.001,549.9567,12364
290,615.747,550.0398,12234
291,618.492,550.1228,12291
292,621.236,550.2059,12360
293,623.979,550.2889,12378
294,626.720,550.3720,12504
295,629.461,550.4550,12344
296,632.201,550.5380,12354
297,634.939,550.6210,12414
298,637.677,550.7040,12344
299,640.413,550.7870,12260
300,643.148,550.8700,12464
