# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,707
1,-224.019,525.7549,704
2,-220.946,525.8399,712
3,-217.874,525.9248,706
4,-214.803,526.0098,711
5,-211.734,526.0947,713
6,-208.666,526.1796,703
7,-205.598,526.2646,711
8,-202.533,526.3495,705
9,-199.468,526.4344,702
10,-196.405,526.5193,713
11,-193.342,526.6042,725
12,-190.281,526.6891,697
13,-187.222,526.7740,697
14,-184.163,526.8589,706
15,-181.106,526.9438,707
16,-178.050,527.0287,704
17,-174.995,527.1135,693
18,-171.941,527.1984,695
19,-168.888,527.2832,704
20,-165.837,527.3681,705
21,-162.787,527.4529,708
22,-159.738,527.5378,702
23,-156.690,527.6226,694
24,-153.644,527.7074,707
25,-150.599,527.7922,706
26,-147.555,527.8771,696
27,-144.512,527.9619,701
28,-141.470,528.0467,705
29,-138.430,528.1314,715
30,-135.390,528.2162,698
31,-132.352,528.3010,708
32,-129.315,528.3858,699
33,-126.280,528.4706,705
34,-123.245,528.5553,699
35,-120.212,528.6401,706
36,-117.180,528.7248,707
37,-114.149,528.8096,704
38,-111.119,528.8943,708
39,-108.091,528.9790,700
40,-105.063,529.0637,706
41,-102.037,529.1485,695
42,-99.012,529.2332,704
43,-95.989,529.3179,702
44,-92.966,529.4026,709
45,-89.945,529.4873,697
46,-86.925,529.5720,705
47,-83.906,529.6566,721
48,-80.888,529.7413,698
49,-77.871,529.8260,700
50,-74.856,529.9106,700
51,-71.842,529.9953,696
52,-68.829,530.0799,699
53,-65.817,530.1646,708
54,-62.806,530.2492,697
55,-59.797,530.3338,715
56,-56.789,530.4185,702
57,-53.782,530.5031,699
58,-50.776,530.5877,700
59,-47.771,530.6723,703
60,-44.768,530.7569,704
61,-41.765,530.8415,712
62,-38.764,530.9261,704
63,-35.764,531.0106,714
64,-32.765,531.0952,740
65,-29.768,531.1798,716
66,-26.771,531.2643,735
67,-23.776,531.3489,751
