# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,655
1,-221.440,525.8262,658
2,-218.375,525.9110,666
3,-215.311,525.9957,661
4,-212.249,526.0805,656
5,-209.187,526.1652,669
6,-206.127,526.2499,664
7,-203.068,526.3347,665
8,-200.010,526.4194,656
9,-196.953,526.5041,658
10,-193.898,526.5888,682
11,-190.844,526.6735,661
12,-187.790,526.7582,660
13,-184.739,526.8429,663
14,-181.688,526.9276,658
15,-178.638,527.0123,659
16,-175.590,527.0970,660
17,-172.543,527.1817,661
18,-169.497,527.2663,658
19,-166.452,527.3510,663
20,-163.409,527.4356,655
21,-160.367,527.5203,656
22,-157.325,527.6049,660
23,-154.285,527.6896,658
24,-151.247,527.7742,662
25,-148.209,527.8588,659
26,-145.173,527.9434,659
27,-142.138,528.0280,661
28,-139.104,528.1126,660
29,-136.071,528.1972,662
30,-133.039,528.2818,661
31,-130.009,528.3664,662
32,-126.980,528.4510,665
33,-123.951,528.5356,662
34,-120.925,528.6202,660
35,-117.899,528.7047,658
36,-114.874,528.7893,660
37,-111.851,528.8738,667
38,-108.829,528.9584,661
39,-105.808,529.0429,655
40,-102.788,529.1274,655
41,-99.770,529.2120,661
42,-96.752,529.2965,659
43,-93.736,529.3810,664
44,-90.721,529.4655,661
45,-87.707,529.5500,659
46,-84.694,529.6345,669
47,-81.683,529.7190,658
48,-78.672,529.8035,666
49,-75.663,529.8880,652
50,-72.655,529.9724,661
51,-69.649,530.0569,671
52,-66.643,530.1414,665
53,-63.638,530.2258,662
54,-60.635,530.3103,659
55,-57.633,530.3947,655
56,-54.632,530.4791,660
57,-51.632,530.5636,657
58,-48.634,530.6480,656
59,-45.636,530.7324,659
60,-42.640,530.8168,663
61,-39.645,530.9012,664
62,-36.651,530.9856,660
63,-33.658,531.0700,664
64,-30.667,531.1544,668
65,-27.676,531.2388,661
66,-24.687,531.3232,673
67,-21.699,531.4075,665
68,-18.712,531.4919,667
69,-15.726,531.5762,661
70,-12.742,531.6606,662
71,-9.758,531.7449,665
72,-6.776,531.8293,676
73,-3.795,531.9136,651
74,-0.815,531.9979,658
75,2.164,532.0823,657
76,5.141,532.1666,664
77,8.118,532.2509,660
78,11.093,532.3352,667
79,14.067,532.4195,666
80,17.040,532.5038,680
81,20.012,532.5880,654
82,22.983,532.6723,667
83,25.952,532.7566,665
84,28.921,532.8408,667
85,31.888,532.9251,657
86,34.854,533.0094,667
87,37.819,533.0936,655
88,40.782,533.1778,654
89,43.745,533.2621,657
90,46.706,533.3463,662
91,49.667,533.4305,665
92,52.626,533.5147,662
93,55.584,533.5989,657
94,58.541,533.6831,656
95,61.496,533.7673,656
96,64.451,533.8515,663
97,67.404,533.9357,655
98,70.356,534.0199,664
99,73.307,534.1041,669
100,76.257,534.1882,668
101,79.206,534.2724,664
102,82.154,534.3565,670
103,85.100,534.4407,679
104,88.045,534.5248,672
105,90.990,534.6090,673
106,93.933,534.6931,670
107,96.874,534.7772,663
108,99.815,534.8613,661
109,102.755,534.9454,673
110,105.693,535.0295,661
111,108.631,535.1136,669
112,111.567,535.1977,672
113,114.502,535.2818,662
114,117.436,535.3659,681
115,120.368,535.4499,667
116,123.300,535.5340,661
117,126.230,535.6181,668
118,129.160,535.7021,664
119,132.088,535.7862,673
120,135.015,535.8702,672
121,137.941,535.9542,671
122,140.866,536.0383,670
123,143.789,536.1223,668
124,146.712,536.2063,670
125,149.633,536.2903,671
126,152.554,536.3743,669
127,155.473,536.4583,667
128,158.391,536.5423,671
129,161.307,536.6263,668
130,164.223,536.7102,668
131,167.138,536.7942,666
132,170.051,536.8782,672
133,172.964,536.9621,667
134,175.875,537.0461,676
135,178.785,537.1300,673
136,181.694,537.2140,675
137,184.602,537.2979,671
138,187.508,537.3818,678
139,190.414,537.4657,674
140,193.318,537.5497,678
141,196.222,537.6336,681
142,199.124,537.7175,672
143,202.025,537.8014,663
144,204.925,537.8853,682
145,207.823,537.9691,661
146,210.721,538.0530,673
147,213.618,538.1369,679
148,216.513,538.2207,666
149,219.407,538.3046,677
150,222.301,538.3884,677
151,225.193,538.4723,663
152,228.084,538.5561,672
153,230.973,538.6400,672
154,233.862,538.7238,668
155,236.750,538.8076,672
156,239.636,538.8914,667
157,242.522,538.9752,671
158,245.406,539.0590,662
159,248.289,539.1428,666
160,251.171,539.2266,681
161,254.052,539.3104,675
162,256.932,539.3941,668
163,259.810,539.4779,678
164,262.688,539.5617,659
165,265.564,539.6454,674
166,268.440,539.7292,666
167,271.314,539.8129,677
168,274.187,539.8966,678
169,277.059,539.9804,659
170,279.930,540.0641,674
171,282.800,540.1478,670
172,285.668,540.2315,666
173,288.536,540.3152,680
174,291.402,540.3989,667
175,294.268,540.4826,674
176,297.132,540.5663,668
177,299.995,540.6500,668
178,302.857,540.7336,671
179,305.718,540.8173,690
180,308.578,540.9010,680
181,311.436,540.9846,680
182,314.294,541.0683,678
183,317.150,541.1519,665
184,320.006,541.2355,669
185,322.860,541.3192,666
186,325.713,541.4028,670
187,328.565,541.4864,674
188,331.416,541.5700,679
189,334.266,541.6536,674
190,337.115,541.7372,672
191,339.963,541.8208,676
192,342.809,541.9043,666
193,345.655,541.9879,671
194,348.499,542.0715,673
195,351.343,542.1550,675
196,354.185,542.2386,669
197,357.026,542.3222,671
198,359.866,542.4057,668
199,362.705,542.4892,673
200,365.543,542.5728,672
201,368.379,542.6563,664
202,371.215,542.7398,675
203,374.049,542.8233,663
204,376.883,542.9068,685
205,379.715,542.9903,675
206,382.546,543.0738,671
207,385.377,543.1573,677
208,388.206,543.2407,669
209,391.034,543.3242,676
210,393.860,543.4077,676
211,396.686,543.4911,672
212,399.511,543.5746,662
213,402.335,543.6580,669
214,405.157,543.7415,674
215,407.979,543.8249,669
216,410.799,543.9083,672
217,413.618,543.9917,665
218,416.436,544.0751,677
219,419.254,544.1585,675
220,422.070,544.2419,672
221,424.884,544.3253,676
222,427.698,544.4087,670
223,430.511,544.4921,669
224,433.323,544.5755,681
225,436.133,544.6588,665
226,438.943,544.7422,667
227,441.751,544.8255,671
228,444.559,544.9089,676
229,447.365,544.9922,673
230,450.170,545.0756,676
231,452.974,545.1589,676
232,455.777,545.2422,673
233,458.579,545.3255,679
234,461.380,545.4088,669
235,464.180,545.4921,669
236,466.979,545.5754,678
237,469.776,545.6587,667
238,472.573,545.7420,672
239,475.369,545.8253,672
240,478.163,545.9085,666
241,480.956,545.9918,669
242,483.749,546.0750,671
243,486.540,546.1583,668
244,489.330,546.2415,669
245,492.119,546.3247,680
246,494.907,546.4080,676
247,497.694,546.4912,671
248,500.480,546.5744,673
249,503.265,546.6576,673
250,506.048,546.7408,670
251,508.831,546.8240,674
252,511.613,546.9072,670
253,514.393,546.9904,665
254,517.173,547.0735,682
255,519.951,547.1567,676
256,522.728,547.2399,672
257,525.504,547.3230,670
258,528.280,547.4062,669
259,531.054,547.4893,668
260,533.827,547.5724,675
261,536.599,547.6556,680
262,539.370,547.7387,680
263,542.140,547.8218,680
264,544.908,547.9049,675
265,547.676,547.9880,669
266,550.443,548.0711,670
267,553.208,548.1542,681
268,555.973,548.2373,679
269,558.736,548.3203,696
270,561.499,548.4034,675
271,564.260,548.4865,670
272,567.021,548.5695,675
273,569.780,548.6526,684
274,572.538,548.7356,670
275,575.295,548.8186,673
276,578.051,548.9017,677
277,580.806,548.9847,678
278,583.560,549.0677,672
279,586.313,549.1507,670
280,589.065,549.2337,672
281,591.816,549.3167,667
282,594.566,549.3997,676
283,597.314,549.4827,673
284,600.062,549.5656,673
285,602.809,549.6486,671
286,605.554,549.7316,681
287,608.299,549.8145,666
288,611.042,549.8975,667
289,613.784,549.9804,677
290,616.526,550.0633,668
291,619.266,550.1463,667
292,622.005,550.2292,682
293,624.744,550.3121,675
294,627.481,550.3950,676
295,630.217,550.4779,669
296,632.952,550.5608,676
297,635.686,550.6437,670
298,638.419,550.7266,669
299,641.151,550.8094,671
300,643.882,550.8923,678
301,646.611,550.9751,676
302,649.340,551.0580,672
303,652.068,551.1408,667
304,654.795,551.2237,676
305,657.520,551.3065,673
306,660.245,551.3893,670
307,662.969,551.4722,680
308,665.691,551.5550,671
309,668.413,551.6378,675
310,671.133,551.7206,669
311,673.853,551.8034,670
312,676.571,551.8861,675
313,679.288,551.9689,674
314,682.005,552.0517,675
315,684.720,552.1344,673
316,687.434,552.2172,676
317,690.147,552.3000,670
318,692.859,552.3827,667
319,695.570,552.4654,672
320,698.281,552.5482,680
321,700.990,552.6309,673
322,703.698,552.7136,673
323,706.405,552.7963,670
324,709.111,552.8790,677
325,711.815,552.9617,671
326,714.519,553.0444,670
327,717.222,553.1271,675
328,719.924,553.2097,674
329,722.625,553.2924,673
330,725.325,553.3751,667
331,728.023,553.4577,665
332,730.721,553.5404,669
333,733.418,553.6230,666
334,736.113,553.7057,669
335,738.808,553.7883,667
336,741.502,553.8709,673
337,744.194,553.9535,674
338,746.886,554.0361,676
339,749.576,554.1187,685
340,752.266,554.2013,665
341,754.954,554.2839,666
342,757.642,554.3665,668
343,760.328,554.4490,671
344,763.013,554.5316,669
345,765.698,554.6142,676
346,768.381,554.6967,667
347,771.063,554.7793,666
348,773.745,554.8618,680
349,776.425,554.9443,674
350,779.104,555.0269,671
351,781.782,555.1094,675
352,784.460,555.1919,682
353,787.136,555.2744,676
354,789.811,555.3569,672
355,792.485,555.4394,674
356,795.158,555.5218,666
357,797.830,555.6043,669
358,800.502,555.6868,664
359,803.172,555.7693,673
360,805.841,555.8517,663
361,808.509,555.9342,674
362,811.176,556.0166,675
363,813.842,556.0990,676
364,816.507,556.1815,675
365,819.171,556.2639,687
366,821.834,556.3463,676
367,824.496,556.4287,672
368,827.157,556.5111,662
369,829.817,556.5935,689
370,832.476,556.6759,680
371,835.134,556.7582,674
372,837.791,556.8406,669
373,840.446,556.9230,672
374,843.101,557.0053,673
375,845.755,557.0877,672
376,848.408,557.1700,669
377,851.060,557.2524,668
378,853.711,557.3347,673
379,856.361,557.4170,667
380,859.010,557.4993,673
381,861.657,557.5816,670
382,864.304,557.6640,672
383,866.950,557.7462,672
384,869.595,557.8285,680
385,872.239,557.9108,678
386,874.882,557.9931,671
387,877.523,558.0754,673
388,880.164,558.1576,673
389,882.804,558.2399,679
390,885.443,558.3221,667
391,888.081,558.4044,674
392,890.717,558.4866,667
393,893.353,558.5688,677
394,895.988,558.6510,674
395,898.622,558.7332,665
396,901.255,558.8154,669
397,903.887,558.8976,660
398,906.517,558.9798,678
399,909.147,559.0620,677
400,911.776,559.1442,679
401,914.404,559.2264,673
402,917.031,559.3085,668
403,919.656,559.3907,681
404,922.281,559.4728,676
405,924.905,559.5550,677
406,927.528,559.6371,666
407,930.150,559.7192,683
408,932.771,559.8013,669
409,935.390,559.8835,673
410,938.009,559.9656,675
411,940.627,560.0477,675
412,943.244,560.1297,671
413,945.860,560.2118,671
414,948.475,560.2939,674
415,951.089,560.3760,672
416,953.702,560.4580,675
417,956.314,560.5401,677
418,958.925,560.6221,676
419,961.535,560.7042,673
420,964.143,560.7862,674
421,966.751,560.8683,675
422,969.358,560.9503,672
423,971.964,561.0323,675
424,974.569,561.1143,671
425,977.174,561.1963,668
