# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,898
1,-221.440,525.8262,872
2,-218.375,525.9110,898
3,-215.311,525.9957,881
4,-212.249,526.0805,866
5,-209.187,526.1652,885
6,-206.127,526.2499,887
7,-203.068,526.3347,892
8,-200.010,526.4194,887
9,-196.953,526.5041,876
10,-193.898,526.5888,894
11,-190.844,526.6735,879
12,-187.790,526.7582,884
13,-184.739,526.8429,917
14,-181.688,526.9276,887
15,-178.638,527.0123,872
16,-175.590,527.0970,887
17,-172.543,527.1817,870
18,-169.497,527.2663,867
19,-166.452,527.3510,877
20,-163.409,527.4356,883
21,-160.367,527.5203,867
22,-157.325,527.6049,875
23,-154.285,527.6896,892
24,-151.247,527.7742,883
25,-148.209,527.8588,875
26,-145.173,527.9434,897
27,-142.138,528.0280,866
28,-139.104,528.1126,896
29,-136.071,528.1972,889
30,-133.039,528.2818,889
31,-130.009,528.3664,875
32,-126.980,528.4510,874
33,-123.951,528.5356,868
34,-120.925,528.6202,893
35,-117.899,528.7047,876
36,-114.874,528.7893,868
37,-111.851,528.8738,890
38,-108.829,528.9584,882
39,-105.808,529.0429,884
40,-102.788,529.1274,891
41,-99.770,529.2120,872
42,-96.752,529.2965,877
43,-93.736,529.3810,871
44,-90.721,529.4655,876
45,-87.707,529.5500,865
46,-84.694,529.6345,880
47,-81.683,529.7190,865
48,-78.672,529.8035,892
49,-75.663,529.8880,885
50,-72.655,529.9724,901
51,-69.649,530.0569,883
52,-66.643,530.1414,890
53,-63.638,530.2258,878
54,-60.635,530.3103,882
55,-57.633,530.3947,869
56,-54.632,530.4791,889
57,-51.632,530.5636,876
58,-48.634,530.6480,884
59,-45.636,530.7324,888
60,-42.640,530.8168,879
61,-39.645,530.9012,891
62,-36.651,530.9856,887
63,-33.658,531.0700,885
64,-30.667,531.1544,910
65,-27.676,531.2388,888
66,-24.687,531.3232,892
67,-21.699,531.4075,909
68,-18.712,531.4919,904
69,-15.726,531.5762,884
70,-12.742,531.6606,893
71,-9.758,531.7449,877
72,-6.776,531.8293,905
73,-3.795,531.9136,875
74,-0.815,531.9979,877
75,2.164,532.0823,902
76,5.141,532.1666,886
77,8.118,532.2509,880
78,11.093,532.3352,891
79,14.067,532.4195,904
80,17.040,532.5038,897
81,20.012,532.5880,880
82,22.983,532.6723,918
83,25.952,532.7566,896
84,28.921,532.8408,913
85,31.888,532.9251,911
86,34.854,533.0094,913
87,37.819,533.0936,899
88,40.782,533.1778,924
89,43.745,533.2621,929
90,46.706,533.3463,972
91,49.667,533.4305,1024
92,52.626,533.5147,1128
93,55.584,533.5989,1317
94,58.541,533.6831,1686
95,61.496,533.7673,2261
96,64.451,533.8515,3371
97,67.404,533.9357,5031
98,70.356,534.0199,7361
99,73.307,534.1041,10032
100,76.257,534.1882,12753
101,79.206,534.2724,15051
102,82.154,534.3565,16851
103,85.100,534.4407,17453
104,88.045,534.5248,18096
105,90.990,534.6090,18360
106,93.933,534.6931,18459
107,96.874,534.7772,18597
108,99.815,534.8613,18739
109,102.755,534.9454,19034
110,105.693,535.0295,18868
111,108.631,535.1136,18861
112,111.567,535.1977,18936
113,114.502,535.2818,18934
114,117.436,535.3659,19237
115,120.368,535.4499,19083
116,123.300,535.5340,18888
117,126.230,535.6181,19323
118,129.160,535.7021,19361
119,132.088,535.7862,19338
120,135.015,535.8702,19290
121,137.941,535.9542,19502
122,140.866,536.0383,19435
123,143.789,536.1223,19523
124,146.712,536.2063,19522
125,149.633,536.2903,19816
126,152.554,536.3743,19826
127,155.473,536.4583,19792
128,158.391,536.5423,19637
129,161.307,536.6263,19805
130,164.223,536.7102,20074
131,167.138,536.7942,19871
132,170.051,536.8782,20002
133,172.964,536.9621,20071
134,175.875,537.0461,20149
135,178.785,537.1300,20284
136,181.694,537.2140,20312
137,184.602,537.2979,20497
138,187.508,537.3818,20613
139,190.414,537.4657,20583
140,193.318,537.5497,20746
141,196.222,537.6336,20636
142,199.124,537.7175,20728
143,202.025,537.8014,20814
144,204.925,537.8853,20855
145,207.823,537.9691,20999
146,210.721,538.0530,20866
147,213.618,538.1369,21160
148,216.513,538.2207,21110
149,219.407,538.3046,21163
150,222.301,538.3884,21205
151,225.193,538.4723,21365
152,228.084,538.5561,21298
153,230.973,538.6400,21420
154,233.862,538.7238,21507
155,236.750,538.8076,21439
156,239.636,538.8914,21659
157,242.522,538.9752,21780
158,245.406,539.0590,21811
159,248.289,539.1428,22020
160,251.171,539.2266,21847
161,254.052,539.3104,22162
162,256.932,539.3941,22037
163,259.810,539.4779,22142
164,262.688,539.5617,22046
165,265.564,539.6454,22100
166,268.440,539.7292,22173
167,271.314,539.8129,22096
168,274.187,539.8966,22291
169,277.059,539.9804,22288
170,279.930,540.0641,22478
171,282.800,540.1478,22284
172,285.668,540.2315,22509
173,288.536,540.3152,22524
174,291.402,540.3989,22486
175,294.268,540.4826,22535
176,297.132,540.5663,22784
177,299.995,540.6500,22503
178,302.857,540.7336,22959
179,305.718,540.8173,22756
180,308.578,540.9010,22953
181,311.436,540.9846,22921
182,314.294,541.0683,23023
183,317.150,541.1519,23000
184,320.006,541.2355,23006
185,322.860,541.3192,23064
186,325.713,541.4028,23267
187,328.565,541.4864,23378
188,331.416,541.5700,23423
189,334.266,541.6536,23605
190,337.115,541.7372,23654
191,339.963,541.8208,23489
192,342.809,541.9043,23585
193,345.655,541.9879,23811
194,348.499,542.0715,23799
195,351.343,542.1550,23809
196,354.185,542.2386,23692
197,357.026,542.3222,23918
198,359.866,542.4057,24033
199,362.705,542.4892,23994
200,365.543,542.5728,23936
201,368.379,542.6563,24016
202,371.215,542.7398,24065
203,374.049,542.8233,23958
204,376.883,542.9068,24276
205,379.715,542.9903,24110
206,382.546,543.0738,24211
207,385.377,543.1573,24357
208,388.206,543.2407,24425
209,391.034,543.3242,24512
210,393.860,543.4077,24743
211,396.686,543.4911,24625
212,399.511,543.5746,24774
213,402.335,543.6580,24991
214,405.157,543.7415,24910
215,407.979,543.8249,24966
216,410.799,543.9083,25113
217,413.618,543.9917,25169
218,416.436,544.0751,25073
219,419.254,544.1585,25328
220,422.070,544.2419,25273
221,424.884,544.3253,25314
222,427.698,544.4087,25264
223,430.511,544.4921,25763
224,433.323,544.5755,25565
225,436.133,544.6588,25614
226,438.943,544.7422,25625
227,441.751,544.8255,25754
228,444.559,544.9089,25708
229,447.365,544.9922,25778
230,450.170,545.0756,26002
231,452.974,545.1589,25911
232,455.777,545.2422,25962
233,458.579,545.3255,25933
234,461.380,545.4088,26057
235,464.180,545.4921,26267
236,466.979,545.5754,26213
237,469.776,545.6587,26450
238,472.573,545.7420,26429
239,475.369,545.8253,26273
240,478.163,545.9085,26498
241,480.956,545.9918,26574
242,483.749,546.0750,26557
243,486.540,546.1583,26679
244,489.330,546.2415,26717
245,492.119,546.3247,26786
246,494.907,546.4080,26877
247,497.694,546.4912,26883
248,500.480,546.5744,27029
249,503.265,546.6576,26898
250,506.048,546.7408,27065
251,508.831,546.8240,27166
252,511.613,546.9072,27313
253,514.393,546.9904,27291
254,517.173,547.0735,27219
255,519.951,547.1567,27474
256,522.728,547.2399,27471
257,525.504,547.3230,27610
258,528.280,547.4062,27822
259,531.054,547.4893,27682
260,533.827,547.5724,27944
261,536.599,547.6556,28018
262,539.370,547.7387,27878
263,542.140,547.8218,28149
264,544.908,547.9049,27947
265,547.676,547.9880,27943
266,550.443,548.0711,28394
267,553.208,548.1542,28153
268,555.973,548.2373,28232
269,558.736,548.3203,28273
270,561.499,548.4034,28291
271,564.260,548.4865,28317
272,567.021,548.5695,28360
273,569.780,548.6526,28384
274,572.538,548.7356,28595
275,575.295,548.8186,28637
276,578.051,548.9017,28785
277,580.806,548.9847,28631
278,583.560,549.0677,29050
279,586.313,549.1507,28785
280,589.065,549.2337,28894
281,591.816,549.3167,29057
282,594.566,549.3997,29076
283,597.314,549.4827,29001
284,600.062,549.5656,29107
285,602.809,549.6486,29201
286,605.554,549.7316,29299
287,608.299,549.8145,29225
288,611.042,549.8975,29320
289,613.784,549.9804,29385
290,616.526,550.0633,29526
291,619.266,550.1463,29558
292,622.005,550.2292,29526
293,624.744,550.3121,29828
294,627.481,550.3950,29637
295,630.217,550.4779,29680
296,632.952,550.5608,29881
297,635.686,550.6437,29915
298,638.419,550.7266,29957
299,641.151,550.8094,30024
300,643.882,550.8923,29877
301,646.611,550.9751,30119
302,649.340,551.0580,30155
303,652.068,551.1408,30065
304,654.795,551.2237,30414
305,657.520,551.3065,30174
306,660.245,551.3893,30238
307,662.969,551.4722,30341
308,665.691,551.5550,30563
309,668.413,551.6378,30657
310,671.133,551.7206,30754
311,673.853,551.8034,30720
312,676.571,551.8861,30707
313,679.288,551.9689,30840
314,682.005,552.0517,30827
315,684.720,552.1344,30834
316,687.434,552.2172,31044
317,690.147,552.3000,31076
318,692.859,552.3827,31138
319,695.570,552.4654,31209
320,698.281,552.5482,31386
321,700.990,552.6309,31193
322,703.698,552.7136,31125
323,706.405,552.7963,31212
324,709.111,552.8790,31438
325,711.815,552.9617,31573
326,714.519,553.0444,31586
327,717.222,553.1271,31523
328,719.924,553.2097,31517
329,722.625,553.2924,31698
330,725.325,553.3751,31725
331,728.023,553.4577,31890
332,730.721,553.5404,31589
333,733.418,553.6230,32060
334,736.113,553.7057,32147
335,738.808,553.7883,32166
336,741.502,553.8709,32141
337,744.194,553.9535,32071
338,746.886,554.0361,32496
339,749.576,554.1187,32179
340,752.266,554.2013,32412
341,754.954,554.2839,32613
342,757.642,554.3665,32853
343,760.328,554.4490,32835
344,763.013,554.5316,32967
345,765.698,554.6142,32715
346,768.381,554.6967,32894
347,771.063,554.7793,33202
348,773.745,554.8618,33019
349,776.425,554.9443,33004
350,779.104,555.0269,33119
351,781.782,555.1094,33199
352,784.460,555.1919,33256
353,787.136,555.2744,33300
354,789.811,555.3569,33321
355,792.485,555.4394,33344
356,795.158,555.5218,33617
357,797.830,555.6043,33496
358,800.502,555.6868,33641
359,803.172,555.7693,33680
360,805.841,555.8517,33760
361,808.509,555.9342,33717
362,811.176,556.0166,33628
363,813.842,556.0990,34061
364,816.507,556.1815,33999
365,819.171,556.2639,33961
366,821.834,556.3463,34299
367,824.496,556.4287,34247
368,827.157,556.5111,33809
369,829.817,556.5935,33925
370,832.476,556.6759,34218
371,835.134,556.7582,34166
372,837.791,556.8406,34301
373,840.446,556.9230,34395
374,843.101,557.0053,34480
375,845.755,557.0877,34279
376,848.408,557.1700,34459
377,851.060,557.2524,34778
378,853.711,557.3347,34689
379,856.361,557.4170,34656
380,859.010,557.4993,34933
381,861.657,557.5816,34944
382,864.304,557.6640,34835
383,866.950,557.7462,35119
384,869.595,557.8285,35024
385,872.239,557.9108,35157
386,874.882,557.9931,35377
387,877.523,558.0754,35346
388,880.164,558.1576,35285
389,882.804,558.2399,35351
390,885.443,558.3221,35501
391,888.081,558.4044,35561
392,890.717,558.4866,35685
393,893.353,558.5688,35667
394,895.988,558.6510,35629
395,898.622,558.7332,35977
396,901.255,558.8154,35788
397,903.887,558.8976,36122
398,906.517,558.9798,36180
399,909.147,559.0620,36438
400,911.776,559.1442,36310
401,914.404,559.2264,36130
402,917.031,559.3085,36502
403,919.656,559.3907,36383
404,922.281,559.4728,36622
405,924.905,559.5550,36415
406,927.528,559.6371,36744
407,930.150,559.7192,36846
408,932.771,559.8013,36665
409,935.390,559.8835,36863
410,938.009,559.9656,36912
411,940.627,560.0477,36820
412,943.244,560.1297,37063
413,945.860,560.2118,37176
414,948.475,560.2939,36862
415,951.089,560.3760,37249
416,953.702,560.4580,37258
417,956.314,560.5401,37250
418,958.925,560.6221,37563
419,961.535,560.7042,37263
420,964.143,560.7862,37475
421,966.751,560.8683,37563
422,969.358,560.9503,37468
423,971.964,561.0323,37376
424,974.569,561.1143,37828
425,977.174,561.1963,37908
426,979.777,561.2783,37648
427,982.379,561.3603,37706
428,984.980,561.4423,37764
429,987.580,561.5242,37971
430,990.179,561.6062,37723
431,992.777,561.6881,37851
432,995.374,561.7701,38004
433,997.970,561.8520,38000
434,1000.565,561.9340,38177
435,1003.160,562.0159,38091
436,1005.753,562.0978,38213
437,1008.345,562.1797,38147
438,1010.936,562.2616,38285
439,1013.527,562.3435,38439
440,1016.116,562.4254,38416
441,1018.704,562.5073,38618
442,1021.292,562.5892,38819
443,1023.878,562.6711,38860
444,1026.463,562.7529,38963
445,1029.048,562.8348,38901
446,1031.631,562.9166,39311
447,1034.214,562.9985,38985
448,1036.795,563.0803,39134
449,1039.376,563.1622,39152
450,1041.955,563.2440,39629
451,1044.534,563.3258,39595
452,1047.111,563.4076,39554
453,1049.688,563.4894,39330
454,1052.263,563.5712,39549
455,1054.838,563.6530,39536
456,1057.412,563.7348,39966
457,1059.984,563.8165,39943
458,1062.556,563.8983,40019
459,1065.127,563.9801,39861
460,1067.697,564.0618,40021
461,1070.266,564.1435,40337
462,1072.833,564.2253,40514
463,1075.400,564.3070,40144
464,1077.966,564.3887,40571
465,1080.531,564.4704,40475
466,1083.095,564.5522,40901
467,1085.658,564.6339,40554
468,1088.220,564.7155,40503
469,1090.781,564.7972,40736
470,1093.341,564.8789,40752
471,1095.901,564.9606,40809
472,1098.459,565.0422,40728
473,1101.016,565.1239,40880
474,1103.572,565.2056,40923
475,1106.128,565.2872,41080
476,1108.682,565.3688,41297
477,1111.235,565.4505,41224
478,1113.788,565.5321,41462
479,1116.339,565.6137,41291
480,1118.890,565.6953,41269
481,1121.439,565.7769,41290
482,1123.988,565.8585,41455
483,1126.535,565.9401,41538
484,1129.082,566.0217,41492
485,1131.628,566.1032,41817
486,1134.172,566.1848,41624
487,1136.716,566.2663,41904
488,1139.259,566.3479,42005
489,1141.801,566.4294,42087
490,1144.342,566.5110,42068
491,1146.882,566.5925,42147
492,1149.421,566.6740,42190
493,1151.959,566.7555,42508
494,1154.496,566.8370,42353
495,1157.032,566.9185,42420
496,1159.567,567.0000,42384
497,1162.101,567.0815,42751
498,1164.634,567.1630,42727
499,1167.167,567.2445,42785
500,1169.698,567.3259,42714
501,1172.228,567.4074,42982
502,1174.758,567.4888,42963
503,1177.286,567.5703,42926
504,1179.814,567.6517,43362
505,1182.340,567.7331,43389
506,1184.866,567.8145,43424
507,1187.391,567.8959,43504
508,1189.915,567.9773,43688
509,1192.437,568.0587,44006
510,1194.959,568.1401,43866
511,1197.480,568.2215,43882
512,1200.000,568.3029,44037
513,1202.519,568.3843,44154
514,1205.037,568.4656,44070
515,1207.554,568.5470,44294
516,1210.070,568.6283,44416
517,1212.586,568.7097,44779
518,1215.100,568.7910,44614
519,1217.613,568.8723,44702
520,1220.125,568.9536,44605
521,1222.637,569.0349,44920
522,1225.147,569.1162,44927
523,1227.657,569.1975,45207
524,1230.166,569.2788,45275
525,1232.673,569.3601,45336
526,1235.180,569.4414,45562
527,1237.686,569.5226,45211
528,1240.191,569.6039,45247
529,1242.694,569.6851,45365
530,1245.197,569.7664,45540
531,1247.699,569.8476,45948
532,1250.201,569.9288,46018
533,1252.701,570.0101,46063
534,1255.200,570.0913,46133
535,1257.698,570.1725,46230
536,1260.195,570.2537,46195
537,1262.692,570.3349,46205
538,1265.187,570.4161,46062
539,1267.682,570.4972,46434
540,1270.175,570.5784,46483
541,1272.668,570.6596,46739
542,1275.160,570.7407,46471
543,1277.651,570.8219,46672
544,1280.140,570.9030,46790
545,1282.629,570.9841,46733
546,1285.117,571.0653,46933
547,1287.604,571.1464,47129
548,1290.090,571.2275,47259
549,1292.576,571.3086,46748
550,1295.060,571.3897,46942
551,1297.543,571.4708,47462
552,1300.026,571.5519,47306
553,1302.507,571.6329,47486
554,1304.988,571.7140,47736
555,1307.467,571.7951,47833
556,1309.946,571.8761,48030
557,1312.424,571.9572,48164
558,1314.900,572.0382,48241
559,1317.376,572.1192,48314
