# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,725
1,-221.440,525.8262,723
2,-218.375,525.9110,731
3,-215.311,525.9957,722
4,-212.249,526.0805,728
5,-209.187,526.1652,726
6,-206.127,526.2499,735
7,-203.068,526.3347,729
8,-200.010,526.4194,722
9,-196.953,526.5041,730
10,-193.898,526.5888,751
11,-190.844,526.6735,739
12,-187.790,526.7582,726
13,-184.739,526.8429,720
14,-181.688,526.9276,728
15,-178.638,527.0123,725
16,-175.590,527.0970,733
17,-172.543,527.1817,717
18,-169.497,527.2663,718
19,-166.452,527.3510,722
20,-163.409,527.4356,727
21,-160.367,527.5203,731
22,-157.325,527.6049,729
23,-154.285,527.6896,729
24,-151.247,527.7742,725
25,-148.209,527.8588,734
26,-145.173,527.9434,722
27,-142.138,528.0280,727
28,-139.104,528.1126,731
29,-136.071,528.1972,733
30,-133.039,528.2818,725
31,-130.009,528.3664,724
32,-126.980,528.4510,732
33,-123.951,528.5356,736
34,-120.925,528.6202,731
35,-117.899,528.7047,728
36,-114.874,528.7893,719
37,-111.851,528.8738,727
38,-108.829,528.9584,715
39,-105.808,529.0429,741
40,-102.788,529.1274,726
41,-99.770,529.2120,740
42,-96.752,529.2965,721
43,-93.736,529.3810,725
44,-90.721,529.4655,728
45,-87.707,529.5500,722
46,-84.694,529.6345,735
47,-81.683,529.7190,717
48,-78.672,529.8035,731
49,-75.663,529.8880,732
50,-72.655,529.9724,718
51,-69.649,530.0569,736
52,-66.643,530.1414,738
53,-63.638,530.2258,728
54,-60.635,530.3103,734
55,-57.633,530.3947,726
56,-54.632,530.4791,730
57,-51.632,530.5636,730
58,-48.634,530.6480,731
59,-45.636,530.7324,728
60,-42.640,530.8168,733
61,-39.645,530.9012,730
62,-36.651,530.9856,736
63,-33.658,531.0700,735
64,-30.667,531.1544,743
65,-27.676,531.2388,765
66,-24.687,531.3232,782
67,-21.699,531.4075,806
68,-18.712,531.4919,735
69,-15.726,531.5762,728
70,-12.742,531.6606,730
71,-9.758,531.7449,736
72,-6.776,531.8293,744
73,-3.795,531.9136,729
74,-0.815,531.9979,722
75,2.164,532.0823,721
76,5.141,532.1666,730
77,8.118,532.2509,738
78,11.093,532.3352,728
79,14.067,532.4195,717
80,17.040,532.5038,746
81,20.012,532.5880,751
82,22.983,532.6723,734
83,25.952,532.7566,719
84,28.921,532.8408,743
85,31.888,532.9251,742
86,34.854,533.0094,735
87,37.819,533.0936,736
88,40.782,533.1778,738
89,43.745,533.2621,743
90,46.706,533.3463,759
91,49.667,533.4305,778
92,52.626,533.5147,798
93,55.584,533.5989,893
94,58.541,533.6831,1037
95,61.496,533.7673,1272
96,64.451,533.8515,1663
97,67.404,533.9357,2377
98,70.356,534.0199,3379
99,73.307,534.1041,4598
100,76.257,534.1882,5978
101,79.206,534.2724,6979
102,82.154,534.3565,7594
103,85.100,534.4407,7963
104,88.045,534.5248,8271
105,90.990,534.6090,8283
106,93.933,534.6931,8436
107,96.874,534.7772,8356
108,99.815,534.8613,8312
109,102.755,534.9454,8471
110,105.693,535.0295,8605
111,108.631,535.1136,8504
112,111.567,535.1977,8582
113,114.502,535.2818,8575
114,117.436,535.3659,8566
115,120.368,535.4499,8568
116,123.300,535.5340,8615
117,126.230,535.6181,8563
118,129.160,535.7021,8646
119,132.088,535.7862,8699
120,135.015,535.8702,8642
121,137.941,535.9542,8594
122,140.866,536.0383,8682
123,143.789,536.1223,8768
124,146.712,536.2063,8780
125,149.633,536.2903,8672
126,152.554,536.3743,8762
127,155.473,536.4583,8645
128,158.391,536.5423,8733
129,161.307,536.6263,8836
130,164.223,536.7102,8770
131,167.138,536.7942,8767
132,170.051,536.8782,8863
133,172.964,536.9621,8770
134,175.875,537.0461,8874
135,178.785,537.1300,8768
136,181.694,537.2140,8889
137,184.602,537.2979,8962
138,187.508,537.3818,8960
139,190.414,537.4657,9033
140,193.318,537.5497,8993
141,196.222,537.6336,9089
142,199.124,537.7175,9004
143,202.025,537.8014,9156
144,204.925,537.8853,8987
145,207.823,537.9691,9049
146,210.721,538.0530,9051
147,213.618,538.1369,9143
148,216.513,538.2207,9102
149,219.407,538.3046,9086
150,222.301,538.3884,9082
151,225.193,538.4723,9304
152,228.084,538.5561,9318
153,230.973,538.6400,9268
154,233.862,538.7238,9318
155,236.750,538.8076,9305
156,239.636,538.8914,9247
157,242.522,538.9752,9307
158,245.406,539.0590,9377
159,248.289,539.1428,9277
160,251.171,539.2266,9496
161,254.052,539.3104,9448
162,256.932,539.3941,9385
163,259.810,539.4779,9395
164,262.688,539.5617,9523
165,265.564,539.6454,9581
166,268.440,539.7292,9408
167,271.314,539.8129,9607
168,274.187,539.8966,9539
169,277.059,539.9804,9451
170,279.930,540.0641,9452
171,282.800,540.1478,9427
172,285.668,540.2315,9542
173,288.536,540.3152,9464
174,291.402,540.3989,9642
175,294.268,540.4826,9480
176,297.132,540.5663,9589
177,299.995,540.6500,9567
178,302.857,540.7336,9552
179,305.718,540.8173,9582
180,308.578,540.9010,9689
181,311.436,540.9846,9667
182,314.294,541.0683,9500
183,317.150,541.1519,9664
184,320.006,541.2355,9595
185,322.860,541.3192,9664
186,325.713,541.4028,9568
187,328.565,541.4864,9766
188,331.416,541.5700,9758
189,334.266,541.6536,9729
190,337.115,541.7372,9784
191,339.963,541.8208,9803
192,342.809,541.9043,9725
193,345.655,541.9879,9769
