# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,852
1,-224.019,525.7549,850
2,-220.946,525.8399,858
3,-217.874,525.9248,845
4,-214.803,526.0098,870
5,-211.734,526.0947,865
6,-208.666,526.1796,843
7,-205.598,526.2646,872
8,-202.533,526.3495,879
9,-199.468,526.4344,858
10,-196.405,526.5193,870
11,-193.342,526.6042,867
12,-190.281,526.6891,856
13,-187.222,526.7740,864
14,-184.163,526.8589,855
15,-181.106,526.9438,855
16,-178.050,527.0287,858
17,-174.995,527.1135,852
18,-171.941,527.1984,867
19,-168.888,527.2832,861
20,-165.837,527.3681,849
21,-162.787,527.4529,841
22,-159.738,527.5378,846
23,-156.690,527.6226,862
24,-153.644,527.7074,860
25,-150.599,527.7922,859
26,-147.555,527.8771,829
27,-144.512,527.9619,855
28,-141.470,528.0467,861
29,-138.430,528.1314,859
30,-135.390,528.2162,852
31,-132.352,528.3010,856
32,-129.315,528.3858,866
33,-126.280,528.4706,844
34,-123.245,528.5553,847
35,-120.212,528.6401,839
36,-117.180,528.7248,875
37,-114.149,528.8096,869
38,-111.119,528.8943,872
39,-108.091,528.9790,862
40,-105.063,529.0637,852
41,-102.037,529.1485,863
42,-99.012,529.2332,867
43,-95.989,529.3179,875
44,-92.966,529.4026,857
45,-89.945,529.4873,868
46,-86.925,529.5720,869
47,-83.906,529.6566,862
48,-80.888,529.7413,849
49,-77.871,529.8260,861
50,-74.856,529.9106,853
51,-71.842,529.9953,863
52,-68.829,530.0799,852
53,-65.817,530.1646,840
54,-62.806,530.2492,872
55,-59.797,530.3338,855
56,-56.789,530.4185,861
57,-53.782,530.5031,859
58,-50.776,530.5877,872
59,-47.771,530.6723,842
60,-44.768,530.7569,867
61,-41.765,530.8415,863
62,-38.764,530.9261,874
63,-35.764,531.0106,899
64,-32.765,531.0952,932
65,-29.768,531.1798,945
66,-26.771,531.2643,932
67,-23.776,531.3489,900
68,-20.782,531.4334,888
69,-17.789,531.5180,878
70,-14.797,531.6025,885
71,-11.807,531.6870,867
72,-8.817,531.7715,891
73,-5.829,531.8561,879
74,-2.842,531.9406,863
75,0.144,532.0251,869
76,3.128,532.1096,871
77,6.112,532.1941,875
78,9.094,532.2785,879
79,12.075,532.3630,886
80,15.055,532.4475,861
81,18.034,532.5319,892
82,21.012,532.6164,873
83,23.988,532.7008,900
84,26.964,532.7853,883
85,29.938,532.8697,873
86,32.911,532.9542,886
87,35.882,533.0386,892
88,38.853,533.1230,906
89,41.822,533.2074,891
90,44.791,533.2918,947
91,47.758,533.3762,1043
92,50.724,533.4606,1160
93,53.689,533.5450,1387
94,56.652,533.6294,1820
95,59.615,533.7137,2501
96,62.576,533.7981,3606
97,65.536,533.8825,5163
98,68.495,533.9668,7384
99,71.453,534.0512,10131
100,74.410,534.1355,12880
101,77.365,534.2198,15647
102,80.319,534.3042,18040
103,83.273,534.3885,19708
104,86.225,534.4728,20356
105,89.176,534.5571,20800
106,92.125,534.6414,21140
107,95.074,534.7257,21396
108,98.021,534.8100,21517
109,100.967,534.8943,21674
110,103.912,534.9786,21527
111,106.856,535.0628,21753
112,109.799,535.1471,21775
113,112.741,535.2313,21685
114,115.681,535.3156,21721
115,118.621,535.3998,21839
116,121.559,535.4841,21834
117,124.496,535.5683,21948
118,127.432,535.6525,21917
119,130.366,535.7367,21934
120,133.300,535.8210,22054
121,136.232,535.9052,22035
122,139.164,535.9894,21946
123,142.094,536.0735,22024
124,145.023,536.1577,21989
125,147.950,536.2419,22007
126,150.877,536.3261,22193
127,153.803,536.4102,22170
128,156.727,536.4944,22112
129,159.650,536.5786,22157
130,162.572,536.6627,22332
131,165.493,536.7468,22534
132,168.413,536.8310,22610
133,171.332,536.9151,22370
134,174.249,536.9992,22385
135,177.166,537.0833,22635
136,180.081,537.1674,22650
137,182.995,537.2515,22678
138,185.908,537.3356,22724
139,188.820,537.4197,22819
140,191.731,537.5038,22688
141,194.640,537.5879,22913
142,197.549,537.6719,22953
143,200.456,537.7560,22863
144,203.362,537.8400,23026
