# laser_power_pct,1
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,681
1,-224.019,525.7549,690
2,-220.946,525.8399,691
3,-217.874,525.9248,702
4,-214.803,526.0098,688
5,-211.734,526.0947,680
6,-208.666,526.1796,698
7,-205.598,526.2646,690
8,-202.533,526.3495,684
9,-199.468,526.4344,697
10,-196.405,526.5193,704
11,-193.342,526.6042,698
12,-190.281,526.6891,688
13,-187.222,526.7740,695
14,-184.163,526.8589,698
15,-181.106,526.9438,692
16,-178.050,527.0287,688
17,-174.995,527.1135,690
18,-171.941,527.1984,697
19,-168.888,527.2832,710
20,-165.837,527.3681,692
21,-162.787,527.4529,691
22,-159.738,527.5378,682
23,-156.690,527.6226,700
24,-153.644,527.7074,702
25,-150.599,527.7922,696
26,-147.555,527.8771,695
27,-144.512,527.9619,693
28,-141.470,528.0467,694
29,-138.430,528.1314,698
30,-135.390,528.2162,697
31,-132.352,528.3010,708
32,-129.315,528.3858,697
33,-126.280,528.4706,698
34,-123.245,528.5553,694
35,-120.212,528.6401,696
36,-117.180,528.7248,690
37,-114.149,528.8096,710
38,-111.119,528.8943,689
39,-108.091,528.9790,695
40,-105.063,529.0637,719
41,-102.037,529.1485,694
42,-99.012,529.2332,699
43,-95.989,529.3179,696
44,-92.966,529.4026,696
45,-89.945,529.4873,693
46,-86.925,529.5720,703
47,-83.906,529.6566,698
48,-80.888,529.7413,698
49,-77.871,529.8260,690
50,-74.856,529.9106,704
51,-71.842,529.9953,702
52,-68.829,530.0799,697
53,-65.817,530.1646,695
54,-62.806,530.2492,706
55,-59.797,530.3338,703
56,-56.789,530.4185,700
57,-53.782,530.5031,702
58,-50.776,530.5877,698
59,-47.771,530.6723,705
60,-44.768,530.7569,706
61,-41.765,530.8415,694
62,-38.764,530.9261,704
63,-35.764,531.0106,703
64,-32.765,531.0952,717
65,-29.768,531.1798,704
66,-26.771,531.2643,711
67,-23.776,531.3489,701
68,-20.782,531.4334,707
69,-17.789,531.5180,706
70,-14.797,531.6025,699
71,-11.807,531.6870,706
72,-8.817,531.7715,718
73,-5.829,531.8561,713
74,-2.842,531.9406,707
75,0.144,532.0251,720
76,3.128,532.1096,712
77,6.112,532.1941,713
78,9.094,532.2785,718
79,12.075,532.3630,710
80,15.055,532.4475,725
81,18.034,532.5319,715
82,21.012,532.6164,715
83,23.988,532.7008,719
84,26.964,532.7853,707
85,29.938,532.8697,723
86,32.911,532.9542,720
87,35.882,533.0386,722
88,38.853,533.1230,741
89,41.822,533.2074,755
90,44.791,533.2918,775
91,47.758,533.3762,846
92,50.724,533.4606,927
93,53.689,533.5450,1114
94,56.652,533.6294,1480
95,59.615,533.7137,1970
96,62.576,533.7981,2902
97,65.536,533.8825,4299
98,68.495,533.9668,6168
99,71.453,534.0512,8588
100,74.410,534.1355,11295
101,77.365,534.2198,13849
102,80.319,534.3042,15805
103,83.273,534.3885,17180
104,86.225,534.4728,18244
105,89.176,534.5571,18574
106,92.125,534.6414,18749
107,95.074,534.7257,19158
108,98.021,534.8100,19312
109,100.967,534.8943,19481
110,103.912,534.9786,19381
111,106.856,535.0628,19600
112,109.799,535.1471,19913
113,112.741,535.2313,19948
114,115.681,535.3156,20126
115,118.621,535.3998,20085
116,121.559,535.4841,20210
117,124.496,535.5683,20546
118,127.432,535.6525,20603
119,130.366,535.7367,20597
120,133.300,535.8210,20957
121,136.232,535.9052,20866
122,139.164,535.9894,21086
123,142.094,536.0735,21260
124,145.023,536.1577,21282
125,147.950,536.2419,21334
126,150.877,536.3261,21523
127,153.803,536.4102,21579
128,156.727,536.4944,21679
129,159.650,536.5786,21866
130,162.572,536.6627,21880
131,165.493,536.7468,21903
132,168.413,536.8310,21959
133,171.332,536.9151,22004
134,174.249,536.9992,22352
135,177.166,537.0833,22286
136,180.081,537.1674,22596
137,182.995,537.2515,22750
138,185.908,537.3356,22854
139,188.820,537.4197,22866
140,191.731,537.5038,22911
141,194.640,537.5879,23115
142,197.549,537.6719,23063
143,200.456,537.7560,23435
144,203.362,537.8400,23688
145,206.267,537.9241,23727
146,209.171,538.0081,23738
147,212.074,538.0922,24010
148,214.975,538.1762,23994
149,217.876,538.2602,23974
150,220.775,538.3442,24341
151,223.673,538.4282,24431
152,226.570,538.5122,24538
153,229.466,538.5962,24758
154,232.361,538.6802,24755
155,235.255,538.7642,24873
156,238.147,538.8482,25053
157,241.039,538.9321,25071
158,243.929,539.0161,25140
159,246.818,539.1001,25472
160,249.706,539.1840,25450
161,252.593,539.2679,25557
162,255.479,539.3519,25727
163,258.363,539.4358,25812
164,261.247,539.5197,25884
165,264.129,539.6036,26137
166,267.011,539.6875,26047
167,269.891,539.7714,25944
168,272.770,539.8553,26138
169,275.648,539.9392,26158
170,278.524,540.0231,26398
171,281.400,540.1070,26169
172,284.275,540.1909,26497
173,287.148,540.2747,26367
174,290.020,540.3586,26632
175,292.892,540.4424,26411
176,295.762,540.5263,26580
177,298.631,540.6101,26819
178,301.498,540.6939,26909
179,304.365,540.7777,26989
180,307.231,540.8616,26873
181,310.095,540.9454,26732
182,312.959,541.0292,27009
183,315.821,541.1130,27174
184,318.682,541.1967,27351
185,321.542,541.2805,27454
186,324.401,541.3643,27506
187,327.259,541.4481,27885
188,330.115,541.5318,27602
189,332.971,541.6156,28022
190,335.825,541.6993,27778
191,338.679,541.7831,28148
192,341.531,541.8668,27845
193,344.382,541.9505,28067
194,347.232,542.0343,28235
195,350.081,542.1180,28451
196,352.929,542.2017,28430
197,355.775,542.2854,28387
198,358.621,542.3691,28450
199,361.465,542.4528,28813
200,364.309,542.5364,28748
201,367.151,542.6201,28961
202,369.992,542.7038,28754
203,372.832,542.7874,28730
204,375.671,542.8711,28967
205,378.509,542.9547,28845
206,381.346,543.0384,29238
207,384.181,543.1220,29354
208,387.016,543.2056,29155
209,389.849,543.2893,29186
210,392.682,543.3729,29438
211,395.513,543.4565,29368
212,398.343,543.5401,29465
213,401.172,543.6237,29679
