# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,666
1,-221.440,525.8262,668
2,-218.375,525.9110,664
3,-215.311,525.9957,666
4,-212.249,526.0805,667
5,-209.187,526.1652,662
6,-206.127,526.2499,666
7,-203.068,526.3347,664
8,-200.010,526.4194,665
9,-196.953,526.5041,663
10,-193.898,526.5888,678
11,-190.844,526.6735,672
12,-187.790,526.7582,668
13,-184.739,526.8429,661
14,-181.688,526.9276,659
15,-178.638,527.0123,663
16,-175.590,527.0970,662
17,-172.543,527.1817,662
18,-169.497,527.2663,659
19,-166.452,527.3510,666
20,-163.409,527.4356,665
21,-160.367,527.5203,662
22,-157.325,527.6049,660
23,-154.285,527.6896,659
24,-151.247,527.7742,665
25,-148.209,527.8588,662
26,-145.173,527.9434,659
27,-142.138,528.0280,665
28,-139.104,528.1126,664
29,-136.071,528.1972,666
30,-133.039,528.2818,668
31,-130.009,528.3664,662
32,-126.980,528.4510,657
33,-123.951,528.5356,661
34,-120.925,528.6202,664
35,-117.899,528.7047,658
36,-114.874,528.7893,665
37,-111.851,528.8738,663
38,-108.829,528.9584,664
39,-105.808,529.0429,664
40,-102.788,529.1274,668
41,-99.770,529.2120,664
42,-96.752,529.2965,663
43,-93.736,529.3810,664
44,-90.721,529.4655,661
45,-87.707,529.5500,664
46,-84.694,529.6345,662
47,-81.683,529.7190,664
48,-78.672,529.8035,666
49,-75.663,529.8880,660
50,-72.655,529.9724,665
51,-69.649,530.0569,663
52,-66.643,530.1414,662
53,-63.638,530.2258,664
54,-60.635,530.3103,668
55,-57.633,530.3947,667
56,-54.632,530.4791,659
57,-51.632,530.5636,656
58,-48.634,530.6480,657
59,-45.636,530.7324,667
60,-42.640,530.8168,665
61,-39.645,530.9012,665
62,-36.651,530.9856,671
63,-33.658,531.0700,655
64,-30.667,531.1544,682
65,-27.676,531.2388,660
66,-24.687,531.3232,676
67,-21.699,531.4075,674
68,-18.712,531.4919,670
69,-15.726,531.5762,671
70,-12.742,531.6606,670
71,-9.758,531.7449,668
72,-6.776,531.8293,670
73,-3.795,531.9136,666
74,-0.815,531.9979,665
75,2.164,532.0823,662
76,5.141,532.1666,662
77,8.118,532.2509,666
78,11.093,532.3352,665
79,14.067,532.4195,667
80,17.040,532.5038,678
81,20.012,532.5880,664
82,22.983,532.6723,666
83,25.952,532.7566,662
84,28.921,532.8408,662
85,31.888,532.9251,657
86,34.854,533.0094,659
87,37.819,533.0936,661
88,40.782,533.1778,663
89,43.745,533.2621,659
90,46.706,533.3463,667
91,49.667,533.4305,663
92,52.626,533.5147,663
93,55.584,533.5989,664
94,58.541,533.6831,662
95,61.496,533.7673,658
96,64.451,533.8515,665
97,67.404,533.9357,656
98,70.356,534.0199,665
99,73.307,534.1041,672
100,76.257,534.1882,671
101,79.206,534.2724,673
102,82.154,534.3565,671
103,85.100,534.4407,676
104,88.045,534.5248,678
105,90.990,534.6090,669
106,93.933,534.6931,671
107,96.874,534.7772,676
108,99.815,534.8613,668
109,102.755,534.9454,666
110,105.693,535.0295,672
111,108.631,535.1136,684
112,111.567,535.1977,679
113,114.502,535.2818,668
114,117.436,535.3659,675
115,120.368,535.4499,671
116,123.300,535.5340,667
117,126.230,535.6181,674
118,129.160,535.7021,678
119,132.088,535.7862,668
120,135.015,535.8702,677
121,137.941,535.9542,675
122,140.866,536.0383,672
123,143.789,536.1223,679
124,146.712,536.2063,675
125,149.633,536.2903,673
126,152.554,536.3743,664
127,155.473,536.4583,673
128,158.391,536.5423,681
129,161.307,536.6263,679
130,164.223,536.7102,667
131,167.138,536.7942,676
132,170.051,536.8782,681
133,172.964,536.9621,674
134,175.875,537.0461,687
135,178.785,537.1300,674
136,181.694,537.2140,673
137,184.602,537.2979,675
138,187.508,537.3818,674
139,190.414,537.4657,675
140,193.318,537.5497,675
141,196.222,537.6336,679
142,199.124,537.7175,679
143,202.025,537.8014,673
144,204.925,537.8853,670
145,207.823,537.9691,671
146,210.721,538.0530,675
147,213.618,538.1369,678
148,216.513,538.2207,672
149,219.407,538.3046,678
150,222.301,538.3884,678
151,225.193,538.4723,678
152,228.084,538.5561,673
153,230.973,538.6400,669
154,233.862,538.7238,676
155,236.750,538.8076,680
156,239.636,538.8914,677
157,242.522,538.9752,672
158,245.406,539.0590,679
159,248.289,539.1428,674
160,251.171,539.2266,684
161,254.052,539.3104,679
162,256.932,539.3941,672
163,259.810,539.4779,673
164,262.688,539.5617,669
165,265.564,539.6454,680
166,268.440,539.7292,676
167,271.314,539.8129,676
168,274.187,539.8966,678
169,277.059,539.9804,670
170,279.930,540.0641,677
171,282.800,540.1478,677
172,285.668,540.2315,667
173,288.536,540.3152,681
174,291.402,540.3989,675
175,294.268,540.4826,675
176,297.132,540.5663,674
177,299.995,540.6500,672
178,302.857,540.7336,673
179,305.718,540.8173,690
180,308.578,540.9010,669
181,311.436,540.9846,671
182,314.294,541.0683,678
183,317.150,541.1519,680
184,320.006,541.2355,678
185,322.860,541.3192,670
186,325.713,541.4028,676
187,328.565,541.4864,683
188,331.416,541.5700,688
189,334.266,541.6536,675
190,337.115,541.7372,674
191,339.963,541.8208,676
192,342.809,541.9043,676
193,345.655,541.9879,673
194,348.499,542.0715,675
195,351.343,542.1550,674
196,354.185,542.2386,669
197,357.026,542.3222,679
198,359.866,542.4057,679
199,362.705,542.4892,678
200,365.543,542.5728,671
201,368.379,542.6563,667
202,371.215,542.7398,681
203,374.049,542.8233,677
204,376.883,542.9068,684
205,379.715,542.9903,679
206,382.546,543.0738,680
207,385.377,543.1573,679
208,388.206,543.2407,678
209,391.034,543.3242,679
210,393.860,543.4077,673
211,396.686,543.4911,683
212,399.511,543.5746,678
213,402.335,543.6580,680
214,405.157,543.7415,676
215,407.979,543.8249,680
216,410.799,543.9083,673
217,413.618,543.9917,674
218,416.436,544.0751,682
219,419.254,544.1585,675
220,422.070,544.2419,676
221,424.884,544.3253,668
222,427.698,544.4087,677
223,430.511,544.4921,674
224,433.323,544.5755,676
225,436.133,544.6588,675
226,438.943,544.7422,682
227,441.751,544.8255,674
228,444.559,544.9089,668
229,447.365,544.9922,685
230,450.170,545.0756,681
231,452.974,545.1589,682
232,455.777,545.2422,674
233,458.579,545.3255,673
234,461.380,545.4088,664
235,464.180,545.4921,672
236,466.979,545.5754,678
237,469.776,545.6587,678
238,472.573,545.7420,673
239,475.369,545.8253,680
240,478.163,545.9085,679
241,480.956,545.9918,678
242,483.749,546.0750,676
243,486.540,546.1583,678
244,489.330,546.2415,668
245,492.119,546.3247,673
246,494.907,546.4080,667
247,497.694,546.4912,666
248,500.480,546.5744,671
249,503.265,546.6576,679
250,506.048,546.7408,683
251,508.831,546.8240,679
252,511.613,546.9072,671
253,514.393,546.9904,677
254,517.173,547.0735,686
255,519.951,547.1567,670
256,522.728,547.2399,682
257,525.504,547.3230,679
258,528.280,547.4062,680
259,531.054,547.4893,687
260,533.827,547.5724,670
261,536.599,547.6556,677
262,539.370,547.7387,682
263,542.140,547.8218,679
264,544.908,547.9049,668
265,547.676,547.9880,676
266,550.443,548.0711,677
267,553.208,548.1542,679
268,555.973,548.2373,675
269,558.736,548.3203,681
270,561.499,548.4034,678
271,564.260,548.4865,675
272,567.021,548.5695,683
273,569.780,548.6526,681
274,572.538,548.7356,685
275,575.295,548.8186,675
276,578.051,548.9017,671
277,580.806,548.9847,672
278,583.560,549.0677,672
279,586.313,549.1507,679
280,589.065,549.2337,674
281,591.816,549.3167,670
282,594.566,549.3997,680
283,597.314,549.4827,675
284,600.062,549.5656,683
285,602.809,549.6486,676
286,605.554,549.7316,677
287,608.299,549.8145,669
288,611.042,549.8975,659
289,613.784,549.9804,665
290,616.526,550.0633,675
291,619.266,550.1463,679
292,622.005,550.2292,675
293,624.744,550.3121,679
294,627.481,550.3950,675
295,630.217,550.4779,678
296,632.952,550.5608,674
297,635.686,550.6437,678
298,638.419,550.7266,669
299,641.151,550.8094,671
300,643.882,550.8923,678
301,646.611,550.9751,670
302,649.340,551.0580,669
303,652.068,551.1408,676
304,654.795,551.2237,672
305,657.520,551.3065,683
306,660.245,551.3893,675
307,662.969,551.4722,684
308,665.691,551.5550,679
309,668.413,551.6378,681
310,671.133,551.7206,681
311,673.853,551.8034,675
312,676.571,551.8861,670
313,679.288,551.9689,675
314,682.005,552.0517,677
315,684.720,552.1344,673
316,687.434,552.2172,679
317,690.147,552.3000,675
318,692.859,552.3827,673
319,695.570,552.4654,680
320,698.281,552.5482,689
321,700.990,552.6309,681
322,703.698,552.7136,674
323,706.405,552.7963,682
324,709.111,552.8790,685
325,711.815,552.9617,677
326,714.519,553.0444,678
327,717.222,553.1271,678
328,719.924,553.2097,682
329,722.625,553.2924,674
330,725.325,553.3751,674
331,728.023,553.4577,669
332,730.721,553.5404,673
333,733.418,553.6230,673
334,736.113,553.7057,681
335,738.808,553.7883,677
336,741.502,553.8709,674
337,744.194,553.9535,675
338,746.886,554.0361,686
339,749.576,554.1187,688
340,752.266,554.2013,675
341,754.954,554.2839,674
342,757.642,554.3665,673
343,760.328,554.4490,668
344,763.013,554.5316,681
