# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,715
1,-221.440,525.8262,707
2,-218.375,525.9110,708
3,-215.311,525.9957,718
4,-212.249,526.0805,705
5,-209.187,526.1652,715
6,-206.127,526.2499,709
7,-203.068,526.3347,708
8,-200.010,526.4194,702
9,-196.953,526.5041,703
10,-193.898,526.5888,727
11,-190.844,526.6735,715
12,-187.790,526.7582,704
13,-184.739,526.8429,720
14,-181.688,526.9276,719
15,-178.638,527.0123,705
16,-175.590,527.0970,723
17,-172.543,527.1817,705
18,-169.497,527.2663,714
19,-166.452,527.3510,703
20,-163.409,527.4356,704
21,-160.367,527.5203,699
22,-157.325,527.6049,712
23,-154.285,527.6896,706
24,-151.247,527.7742,709
25,-148.209,527.8588,709
26,-145.173,527.9434,712
27,-142.138,528.0280,705
28,-139.104,528.1126,715
29,-136.071,528.1972,712
30,-133.039,528.2818,721
31,-130.009,528.3664,713
32,-126.980,528.4510,701
33,-123.951,528.5356,710
34,-120.925,528.6202,721
35,-117.899,528.7047,707
36,-114.874,528.7893,711
37,-111.851,528.8738,717
38,-108.829,528.9584,708
39,-105.808,529.0429,703
40,-102.788,529.1274,708
41,-99.770,529.2120,709
42,-96.752,529.2965,714
43,-93.736,529.3810,710
44,-90.721,529.4655,713
45,-87.707,529.5500,705
46,-84.694,529.6345,713
47,-81.683,529.7190,711
48,-78.672,529.8035,712
49,-75.663,529.8880,712
50,-72.655,529.9724,705
51,-69.649,530.0569,700
52,-66.643,530.1414,701
53,-63.638,530.2258,718
54,-60.635,530.3103,712
55,-57.633,530.3947,709
56,-54.632,530.4791,715
57,-51.632,530.5636,699
58,-48.634,530.6480,705
59,-45.636,530.7324,713
60,-42.640,530.8168,712
61,-39.645,530.9012,711
62,-36.651,530.9856,712
63,-33.658,531.0700,707
64,-30.667,531.1544,719
65,-27.676,531.2388,726
66,-24.687,531.3232,760
67,-21.699,531.4075,777
68,-18.712,531.4919,721
69,-15.726,531.5762,706
70,-12.742,531.6606,710
71,-9.758,531.7449,712
72,-6.776,531.8293,715
73,-3.795,531.9136,708
74,-0.815,531.9979,703
75,2.164,532.0823,713
76,5.141,532.1666,708
77,8.118,532.2509,707
78,11.093,532.3352,719
79,14.067,532.4195,716
80,17.040,532.5038,739
81,20.012,532.5880,711
82,22.983,532.6723,723
83,25.952,532.7566,716
84,28.921,532.8408,716
85,31.888,532.9251,715
86,34.854,533.0094,717
87,37.819,533.0936,715
88,40.782,533.1778,713
89,43.745,533.2621,734
90,46.706,533.3463,720
91,49.667,533.4305,733
92,52.626,533.5147,762
93,55.584,533.5989,787
94,58.541,533.6831,855
95,61.496,533.7673,1009
96,64.451,533.8515,1188
97,67.404,533.9357,1571
98,70.356,534.0199,2162
99,73.307,534.1041,2761
100,76.257,534.1882,3413
101,79.206,534.2724,4004
102,82.154,534.3565,4366
103,85.100,534.4407,4588
104,88.045,534.5248,4705
105,90.990,534.6090,4750
106,93.933,534.6931,4727
107,96.874,534.7772,4782
108,99.815,534.8613,4761
109,102.755,534.9454,4771
110,105.693,535.0295,4841
111,108.631,535.1136,4843
112,111.567,535.1977,4860
113,114.502,535.2818,4857
114,117.436,535.3659,4945
115,120.368,535.4499,4905
116,123.300,535.5340,4742
117,126.230,535.6181,4922
118,129.160,535.7021,4871
119,132.088,535.7862,4898
120,135.015,535.8702,5009
121,137.941,535.9542,4902
122,140.866,536.0383,4945
123,143.789,536.1223,4936
124,146.712,536.2063,4913
125,149.633,536.2903,4987
126,152.554,536.3743,4988
127,155.473,536.4583,4907
128,158.391,536.5423,5078
129,161.307,536.6263,5038
130,164.223,536.7102,5024
131,167.138,536.7942,4980
132,170.051,536.8782,5016
133,172.964,536.9621,5040
134,175.875,537.0461,5047
135,178.785,537.1300,5157
136,181.694,537.2140,5044
137,184.602,537.2979,5135
138,187.508,537.3818,5088
139,190.414,537.4657,5218
140,193.318,537.5497,5153
141,196.222,537.6336,5073
142,199.124,537.7175,5153
143,202.025,537.8014,5222
144,204.925,537.8853,5169
145,207.823,537.9691,5150
146,210.721,538.0530,5213
147,213.618,538.1369,5200
148,216.513,538.2207,5257
149,219.407,538.3046,5198
150,222.301,538.3884,5207
151,225.193,538.4723,5363
152,228.084,538.5561,5254
153,230.973,538.6400,5287
154,233.862,538.7238,5364
155,236.750,538.8076,5286
156,239.636,538.8914,5398
157,242.522,538.9752,5313
158,245.406,539.0590,5343
159,248.289,539.1428,5287
160,251.171,539.2266,5334
161,254.052,539.3104,5470
162,256.932,539.3941,5439
163,259.810,539.4779,5471
164,262.688,539.5617,5479
165,265.564,539.6454,5547
166,268.440,539.7292,5410
167,271.314,539.8129,5582
168,274.187,539.8966,5481
169,277.059,539.9804,5482
170,279.930,540.0641,5460
171,282.800,540.1478,5462
172,285.668,540.2315,5476
173,288.536,540.3152,5536
174,291.402,540.3989,5502
175,294.268,540.4826,5481
176,297.132,540.5663,5617
177,299.995,540.6500,5562
178,302.857,540.7336,5606
179,305.718,540.8173,5613
180,308.578,540.9010,5614
181,311.436,540.9846,5675
182,314.294,541.0683,5678
183,317.150,541.1519,5628
184,320.006,541.2355,5708
185,322.860,541.3192,5720
186,325.713,541.4028,5648
187,328.565,541.4864,5680
188,331.416,541.5700,5703
189,334.266,541.6536,5663
190,337.115,541.7372,5725
191,339.963,541.8208,5693
192,342.809,541.9043,5697
193,345.655,541.9879,5839
194,348.499,542.0715,5787
195,351.343,542.1550,5715
196,354.185,542.2386,5733
197,357.026,542.3222,5767
198,359.866,542.4057,5731
199,362.705,542.4892,5821
200,365.543,542.5728,5815
201,368.379,542.6563,5755
202,371.215,542.7398,5786
203,374.049,542.8233,5764
204,376.883,542.9068,5836
205,379.715,542.9903,5870
206,382.546,543.0738,5974
207,385.377,543.1573,5925
208,388.206,543.2407,5890
209,391.034,543.3242,5986
210,393.860,543.4077,5965
211,396.686,543.4911,5986
212,399.511,543.5746,5988
213,402.335,543.6580,6075
214,405.157,543.7415,5976
215,407.979,543.8249,6089
216,410.799,543.9083,5998
217,413.618,543.9917,6199
218,416.436,544.0751,6086
219,419.254,544.1585,6048
220,422.070,544.2419,6076
221,424.884,544.3253,6160
222,427.698,544.4087,6156
223,430.511,544.4921,6230
224,433.323,544.5755,6197
225,436.133,544.6588,6195
226,438.943,544.7422,6283
227,441.751,544.8255,6219
228,444.559,544.9089,6310
229,447.365,544.9922,6160
230,450.170,545.0756,6358
231,452.974,545.1589,6236
232,455.777,545.2422,6182
233,458.579,545.3255,6312
234,461.380,545.4088,6280
235,464.180,545.4921,6310
236,466.979,545.5754,6260
237,469.776,545.6587,6357
238,472.573,545.7420,6365
239,475.369,545.8253,6323
240,478.163,545.9085,6316
241,480.956,545.9918,6297
242,483.749,546.0750,6393
243,486.540,546.1583,6268
244,489.330,546.2415,6446
245,492.119,546.3247,6311
246,494.907,546.4080,6387
247,497.694,546.4912,6408
248,500.480,546.5744,6429
249,503.265,546.6576,6520
250,506.048,546.7408,6473
251,508.831,546.8240,6476
252,511.613,546.9072,6535
253,514.393,546.9904,6528
254,517.173,547.0735,6495
255,519.951,547.1567,6541
256,522.728,547.2399,6575
257,525.504,547.3230,6505
258,528.280,547.4062,6522
259,531.054,547.4893,6601
260,533.827,547.5724,6635
261,536.599,547.6556,6667
262,539.370,547.7387,6710
263,542.140,547.8218,6589
264,544.908,547.9049,6622
265,547.676,547.9880,6632
266,550.443,548.0711,6604
267,553.208,548.1542,6740
268,555.973,548.2373,6618
269,558.736,548.3203,6769
270,561.499,548.4034,6750
271,564.260,548.4865,6640
272,567.021,548.5695,6635
273,569.780,548.6526,6791
274,572.538,548.7356,6817
275,575.295,548.8186,6747
276,578.051,548.9017,6674
277,580.806,548.9847,6746
278,583.560,549.0677,6827
279,586.313,549.1507,6719
280,589.065,549.2337,6858
281,591.816,549.3167,6759
282,594.566,549.3997,6867
283,597.314,549.4827,6807
284,600.062,549.5656,6827
285,602.809,549.6486,6847
286,605.554,549.7316,6834
287,608.299,549.8145,6967
288,611.042,549.8975,6864
289,613.784,549.9804,6750
290,616.526,550.0633,6936
291,619.266,550.1463,6850
292,622.005,550.2292,6965
293,624.744,550.3121,6887
294,627.481,550.3950,6894
295,630.217,550.4779,6886
296,632.952,550.5608,6942
297,635.686,550.6437,6925
298,638.419,550.7266,6889
299,641.151,550.8094,7013
300,643.882,550.8923,7022
301,646.611,550.9751,6950
302,649.340,551.0580,7035
303,652.068,551.1408,6942
304,654.795,551.2237,6994
305,657.520,551.3065,6903
306,660.245,551.3893,7012
307,662.969,551.4722,7032
308,665.691,551.5550,7111
309,668.413,551.6378,6994
310,671.133,551.7206,7009
311,673.853,551.8034,7069
312,676.571,551.8861,7072
313,679.288,551.9689,7051
314,682.005,552.0517,7130
315,684.720,552.1344,7141
316,687.434,552.2172,7077
317,690.147,552.3000,7041
318,692.859,552.3827,7123
319,695.570,552.4654,7223
320,698.281,552.5482,7060
321,700.990,552.6309,7151
322,703.698,552.7136,7171
323,706.405,552.7963,7225
324,709.111,552.8790,7079
325,711.815,552.9617,7143
326,714.519,553.0444,7077
327,717.222,553.1271,7316
328,719.924,553.2097,7228
329,722.625,553.2924,7097
330,725.325,553.3751,7235
331,728.023,553.4577,7233
332,730.721,553.5404,7271
333,733.418,553.6230,7249
334,736.113,553.7057,7262
335,738.808,553.7883,7303
336,741.502,553.8709,7329
337,744.194,553.9535,7359
338,746.886,554.0361,7334
339,749.576,554.1187,7463
340,752.266,554.2013,7358
341,754.954,554.2839,7342
342,757.642,554.3665,7381
343,760.328,554.4490,7330
344,763.013,554.5316,7354
345,765.698,554.6142,7391
346,768.381,554.6967,7516
347,771.063,554.7793,7269
348,773.745,554.8618,7498
349,776.425,554.9443,7467
350,779.104,555.0269,7510
351,781.782,555.1094,7525
352,784.460,555.1919,7511
353,787.136,555.2744,7520
354,789.811,555.3569,7531
355,792.485,555.4394,7592
356,795.158,555.5218,7542
357,797.830,555.6043,7446
358,800.502,555.6868,7546
359,803.172,555.7693,7534
360,805.841,555.8517,7534
361,808.509,555.9342,7646
362,811.176,556.0166,7574
363,813.842,556.0990,7664
364,816.507,556.1815,7625
365,819.171,556.2639,7680
366,821.834,556.3463,7713
367,824.496,556.4287,7787
368,827.157,556.5111,7675
369,829.817,556.5935,7676
370,832.476,556.6759,7623
371,835.134,556.7582,7610
372,837.791,556.8406,7627
373,840.446,556.9230,7748
374,843.101,557.0053,7693
375,845.755,557.0877,7632
376,848.408,557.1700,7794
377,851.060,557.2524,7647
378,853.711,557.3347,7789
379,856.361,557.4170,7781
380,859.010,557.4993,7749
381,861.657,557.5816,7732
382,864.304,557.6640,7808
383,866.950,557.7462,7899
384,869.595,557.8285,7777
385,872.239,557.9108,7929
386,874.882,557.9931,7853
387,877.523,558.0754,7897
388,880.164,558.1576,7838
389,882.804,558.2399,7952
390,885.443,558.3221,7855
391,888.081,558.4044,8014
392,890.717,558.4866,7894
393,893.353,558.5688,7913
394,895.988,558.6510,7927
395,898.622,558.7332,8003
396,901.255,558.8154,7963
397,903.887,558.8976,7981
398,906.517,558.9798,7953
399,909.147,559.0620,8003
400,911.776,559.1442,8008
401,914.404,559.2264,7949
402,917.031,559.3085,8017
403,919.656,559.3907,8147
404,922.281,559.4728,8116
405,924.905,559.5550,8110
406,927.528,559.6371,8002
407,930.150,559.7192,8147
408,932.771,559.8013,8005
409,935.390,559.8835,8068
410,938.009,559.9656,8108
411,940.627,560.0477,8129
412,943.244,560.1297,8070
413,945.860,560.2118,8050
414,948.475,560.2939,8204
415,951.089,560.3760,8116
416,953.702,560.4580,8183
417,956.314,560.5401,8209
418,958.925,560.6221,8180
419,961.535,560.7042,8197
420,964.143,560.7862,8286
421,966.751,560.8683,8392
422,969.358,560.9503,8344
423,971.964,561.0323,8359
424,974.569,561.1143,8200
425,977.174,561.1963,8288
426,979.777,561.2783,8226
427,982.379,561.3603,8284
428,984.980,561.4423,8302
429,987.580,561.5242,8242
430,990.179,561.6062,8257
431,992.777,561.6881,8208
432,995.374,561.7701,8314
433,997.970,561.8520,8331
434,1000.565,561.9340,8220
435,1003.160,562.0159,8270
436,1005.753,562.0978,8307
437,1008.345,562.1797,8325
438,1010.936,562.2616,8339
439,1013.527,562.3435,8395
440,1016.116,562.4254,8331
441,1018.704,562.5073,8428
442,1021.292,562.5892,8376
443,1023.878,562.6711,8483
444,1026.463,562.7529,8459
445,1029.048,562.8348,8382
446,1031.631,562.9166,8712
447,1034.214,562.9985,8610
448,1036.795,563.0803,8511
449,1039.376,563.1622,8624
450,1041.955,563.2440,8598
451,1044.534,563.3258,8565
452,1047.111,563.4076,8529
453,1049.688,563.4894,8597
454,1052.263,563.5712,8547
455,1054.838,563.6530,8703
456,1057.412,563.7348,8802
457,1059.984,563.8165,8792
458,1062.556,563.8983,8776
459,1065.127,563.9801,8733
460,1067.697,564.0618,8904
461,1070.266,564.1435,8725
462,1072.833,564.2253,8766
463,1075.400,564.3070,8772
464,1077.966,564.3887,8839
