# laser_power_pct,60
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,779
1,-221.440,525.8262,770
2,-218.375,525.9110,765
3,-215.311,525.9957,786
4,-212.249,526.0805,781
5,-209.187,526.1652,770
6,-206.127,526.2499,780
7,-203.068,526.3347,784
8,-200.010,526.4194,776
9,-196.953,526.5041,776
10,-193.898,526.5888,799
11,-190.844,526.6735,778
12,-187.790,526.7582,780
13,-184.739,526.8429,782
14,-181.688,526.9276,786
15,-178.638,527.0123,774
16,-175.590,527.0970,776
17,-172.543,527.1817,771
18,-169.497,527.2663,788
19,-166.452,527.3510,773
20,-163.409,527.4356,783
21,-160.367,527.5203,769
22,-157.325,527.6049,775
23,-154.285,527.6896,777
24,-151.247,527.7742,780
25,-148.209,527.8588,797
26,-145.173,527.9434,767
27,-142.138,528.0280,771
28,-139.104,528.1126,785
29,-136.071,528.1972,790
30,-133.039,528.2818,772
31,-130.009,528.3664,781
32,-126.980,528.4510,777
33,-123.951,528.5356,774
34,-120.925,528.6202,788
35,-117.899,528.7047,788
36,-114.874,528.7893,791
37,-111.851,528.8738,787
38,-108.829,528.9584,777
39,-105.808,529.0429,765
40,-102.788,529.1274,784
41,-99.770,529.2120,765
42,-96.752,529.2965,785
43,-93.736,529.3810,780
44,-90.721,529.4655,778
45,-87.707,529.5500,783
46,-84.694,529.6345,778
47,-81.683,529.7190,799
48,-78.672,529.8035,783
49,-75.663,529.8880,793
50,-72.655,529.9724,774
51,-69.649,530.0569,772
52,-66.643,530.1414,778
53,-63.638,530.2258,779
54,-60.635,530.3103,783
55,-57.633,530.3947,775
56,-54.632,530.4791,771
57,-51.632,530.5636,770
58,-48.634,530.6480,790
59,-45.636,530.7324,791
60,-42.640,530.8168,770
61,-39.645,530.9012,784
62,-36.651,530.9856,787
63,-33.658,531.0700,779
64,-30.667,531.1544,810
65,-27.676,531.2388,805
66,-24.687,531.3232,821
67,-21.699,531.4075,807
68,-18.712,531.4919,805
69,-15.726,531.5762,780
70,-12.742,531.6606,781
71,-9.758,531.7449,788
72,-6.776,531.8293,796
73,-3.795,531.9136,799
74,-0.815,531.9979,799
75,2.164,532.0823,778
76,5.141,532.1666,805
77,8.118,532.2509,796
78,11.093,532.3352,789
79,14.067,532.4195,794
80,17.040,532.5038,824
81,20.012,532.5880,793
82,22.983,532.6723,798
83,25.952,532.7566,817
84,28.921,532.8408,771
85,31.888,532.9251,785
86,34.854,533.0094,801
87,37.819,533.0936,798
88,40.782,533.1778,812
89,43.745,533.2621,832
90,46.706,533.3463,839
91,49.667,533.4305,887
92,52.626,533.5147,965
93,55.584,533.5989,1124
94,58.541,533.6831,1363
95,61.496,533.7673,1875
96,64.451,533.8515,2814
97,67.404,533.9357,4110
98,70.356,534.0199,5985
99,73.307,534.1041,8049
100,76.257,534.1882,10388
101,79.206,534.2724,12289
102,82.154,534.3565,13348
103,85.100,534.4407,14097
104,88.045,534.5248,14419
105,90.990,534.6090,14698
106,93.933,534.6931,14549
107,96.874,534.7772,14555
108,99.815,534.8613,14970
109,102.755,534.9454,14807
110,105.693,535.0295,14834
111,108.631,535.1136,15004
112,111.567,535.1977,14914
113,114.502,535.2818,15092
114,117.436,535.3659,14874
115,120.368,535.4499,14981
116,123.300,535.5340,14952
117,126.230,535.6181,15220
118,129.160,535.7021,15242
119,132.088,535.7862,15036
120,135.015,535.8702,15166
121,137.941,535.9542,14986
122,140.866,536.0383,15216
123,143.789,536.1223,15231
124,146.712,536.2063,15316
125,149.633,536.2903,15271
126,152.554,536.3743,15168
127,155.473,536.4583,15424
128,158.391,536.5423,15318
129,161.307,536.6263,15181
130,164.223,536.7102,15247
131,167.138,536.7942,15213
132,170.051,536.8782,15276
133,172.964,536.9621,15476
134,175.875,537.0461,15356
135,178.785,537.1300,15461
136,181.694,537.2140,15463
137,184.602,537.2979,15651
138,187.508,537.3818,15565
139,190.414,537.4657,15702
140,193.318,537.5497,15768
141,196.222,537.6336,15698
142,199.124,537.7175,15805
143,202.025,537.8014,15683
144,204.925,537.8853,15748
145,207.823,537.9691,15729
146,210.721,538.0530,15660
147,213.618,538.1369,15786
148,216.513,538.2207,15860
149,219.407,538.3046,15897
150,222.301,538.3884,15792
151,225.193,538.4723,15841
152,228.084,538.5561,15804
153,230.973,538.6400,16142
154,233.862,538.7238,16041
155,236.750,538.8076,16210
156,239.636,538.8914,16056
157,242.522,538.9752,16168
158,245.406,539.0590,16211
159,248.289,539.1428,16238
160,251.171,539.2266,16264
161,254.052,539.3104,16281
162,256.932,539.3941,16433
163,259.810,539.4779,16296
164,262.688,539.5617,16193
165,265.564,539.6454,16368
166,268.440,539.7292,16444
167,271.314,539.8129,16417
168,274.187,539.8966,16416
169,277.059,539.9804,16474
170,279.930,540.0641,16327
171,282.800,540.1478,16436
172,285.668,540.2315,16483
173,288.536,540.3152,16371
174,291.402,540.3989,16422
175,294.268,540.4826,16365
176,297.132,540.5663,16493
177,299.995,540.6500,16560
178,302.857,540.7336,16579
179,305.718,540.8173,16442
180,308.578,540.9010,16520
181,311.436,540.9846,16653
182,314.294,541.0683,16626
183,317.150,541.1519,16834
184,320.006,541.2355,16722
185,322.860,541.3192,16777
186,325.713,541.4028,16646
187,328.565,541.4864,16869
188,331.416,541.5700,16772
189,334.266,541.6536,16843
190,337.115,541.7372,16856
191,339.963,541.8208,16952
192,342.809,541.9043,17030
193,345.655,541.9879,17040
194,348.499,542.0715,16924
195,351.343,542.1550,16992
196,354.185,542.2386,17005
197,357.026,542.3222,16959
198,359.866,542.4057,16773
199,362.705,542.4892,16983
200,365.543,542.5728,16947
201,368.379,542.6563,16912
202,371.215,542.7398,17080
203,374.049,542.8233,17135
204,376.883,542.9068,17166
205,379.715,542.9903,17254
206,382.546,543.0738,17046
207,385.377,543.1573,17204
208,388.206,543.2407,17291
209,391.034,543.3242,17313
210,393.860,543.4077,17264
211,396.686,543.4911,17465
212,399.511,543.5746,17328
213,402.335,543.6580,17596
214,405.157,543.7415,17511
215,407.979,543.8249,17482
216,410.799,543.9083,17623
217,413.618,543.9917,17389
218,416.436,544.0751,17842
219,419.254,544.1585,17578
220,422.070,544.2419,17786
221,424.884,544.3253,17731
222,427.698,544.4087,17837
223,430.511,544.4921,17827
224,433.323,544.5755,17872
225,436.133,544.6588,17866
226,438.943,544.7422,17840
227,441.751,544.8255,18094
228,444.559,544.9089,18131
229,447.365,544.9922,18171
230,450.170,545.0756,18131
231,452.974,545.1589,18220
232,455.777,545.2422,18159
233,458.579,545.3255,18148
234,461.380,545.4088,18014
235,464.180,545.4921,18260
236,466.979,545.5754,18164
237,469.776,545.6587,18086
238,472.573,545.7420,18334
239,475.369,545.8253,18296
240,478.163,545.9085,18360
241,480.956,545.9918,18350
242,483.749,546.0750,18411
243,486.540,546.1583,18519
244,489.330,546.2415,18419
245,492.119,546.3247,18393
246,494.907,546.4080,18465
247,497.694,546.4912,18461
248,500.480,546.5744,18558
249,503.265,546.6576,18746
250,506.048,546.7408,18571
251,508.831,546.8240,18616
252,511.613,546.9072,18796
253,514.393,546.9904,18801
254,517.173,547.0735,18622
255,519.951,547.1567,18828
256,522.728,547.2399,18800
257,525.504,547.3230,18713
258,528.280,547.4062,18921
259,531.054,547.4893,18814
260,533.827,547.5724,19070
261,536.599,547.6556,19190
262,539.370,547.7387,19064
263,542.140,547.8218,19040
264,544.908,547.9049,19165
265,547.676,547.9880,19272
266,550.443,548.0711,19065
267,553.208,548.1542,19125
268,555.973,548.2373,19294
269,558.736,548.3203,19246
270,561.499,548.4034,19176
271,564.260,548.4865,19401
272,567.021,548.5695,19486
273,569.780,548.6526,19390
274,572.538,548.7356,19596
275,575.295,548.8186,19544
276,578.051,548.9017,19555
277,580.806,548.9847,19285
278,583.560,549.0677,19485
279,586.313,549.1507,19499
280,589.065,549.2337,19584
281,591.816,549.3167,19525
282,594.566,549.3997,19711
283,597.314,549.4827,19502
284,600.062,549.5656,19558
285,602.809,549.6486,19666
286,605.554,549.7316,19629
287,608.299,549.8145,19715
288,611.042,549.8975,19841
289,613.784,549.9804,19806
290,616.526,550.0633,19689
291,619.266,550.1463,19807
292,622.005,550.2292,19769
293,624.744,550.3121,19873
294,627.481,550.3950,19695
295,630.217,550.4779,20042
296,632.952,550.5608,19828
297,635.686,550.6437,19944
298,638.419,550.7266,20011
299,641.151,550.8094,20081
300,643.882,550.8923,20128
301,646.611,550.9751,20057
302,649.340,551.0580,19844
303,652.068,551.1408,20155
