# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,712
1,-224.019,525.7549,720
2,-220.946,525.8399,722
3,-217.874,525.9248,731
4,-214.803,526.0098,741
5,-211.734,526.0947,714
6,-208.666,526.1796,726
7,-205.598,526.2646,730
8,-202.533,526.3495,714
9,-199.468,526.4344,733
10,-196.405,526.5193,723
11,-193.342,526.6042,741
12,-190.281,526.6891,727
13,-187.222,526.7740,715
14,-184.163,526.8589,736
15,-181.106,526.9438,727
16,-178.050,527.0287,724
17,-174.995,527.1135,731
18,-171.941,527.1984,730
19,-168.888,527.2832,724
20,-165.837,527.3681,725
21,-162.787,527.4529,708
22,-159.738,527.5378,723
23,-156.690,527.6226,734
24,-153.644,527.7074,736
25,-150.599,527.7922,718
26,-147.555,527.8771,710
27,-144.512,527.9619,728
28,-141.470,528.0467,730
29,-138.430,528.1314,732
30,-135.390,528.2162,728
31,-132.352,528.3010,723
32,-129.315,528.3858,727
33,-126.280,528.4706,723
34,-123.245,528.5553,721
35,-120.212,528.6401,721
36,-117.180,528.7248,724
37,-114.149,528.8096,731
38,-111.119,528.8943,722
39,-108.091,528.9790,721
40,-105.063,529.0637,726
41,-102.037,529.1485,724
42,-99.012,529.2332,737
43,-95.989,529.3179,712
44,-92.966,529.4026,723
45,-89.945,529.4873,724
46,-86.925,529.5720,723
47,-83.906,529.6566,729
48,-80.888,529.7413,722
49,-77.871,529.8260,719
50,-74.856,529.9106,724
51,-71.842,529.9953,719
52,-68.829,530.0799,725
53,-65.817,530.1646,736
54,-62.806,530.2492,727
55,-59.797,530.3338,720
56,-56.789,530.4185,738
57,-53.782,530.5031,717
58,-50.776,530.5877,724
59,-47.771,530.6723,724
60,-44.768,530.7569,712
61,-41.765,530.8415,729
62,-38.764,530.9261,730
63,-35.764,531.0106,756
64,-32.765,531.0952,773
65,-29.768,531.1798,754
66,-26.771,531.2643,754
67,-23.776,531.3489,773
68,-20.782,531.4334,746
69,-17.789,531.5180,729
70,-14.797,531.6025,712
71,-11.807,531.6870,719
72,-8.817,531.7715,745
73,-5.829,531.8561,727
74,-2.842,531.9406,740
75,0.144,532.0251,731
76,3.128,532.1096,721
77,6.112,532.1941,734
78,9.094,532.2785,740
79,12.075,532.3630,740
80,15.055,532.4475,741
81,18.034,532.5319,735
82,21.012,532.6164,721
83,23.988,532.7008,749
84,26.964,532.7853,725
85,29.938,532.8697,746
86,32.911,532.9542,751
87,35.882,533.0386,749
88,38.853,533.1230,744
89,41.822,533.2074,759
90,44.791,533.2918,759
91,47.758,533.3762,781
92,50.724,533.4606,872
93,53.689,533.5450,944
94,56.652,533.6294,1126
95,59.615,533.7137,1463
96,62.576,533.7981,1930
97,65.536,533.8825,2660
98,68.495,533.9668,3583
99,71.453,534.0512,4691
100,74.410,534.1355,5871
101,77.365,534.2198,7078
102,80.319,534.3042,8033
103,83.273,534.3885,8638
104,86.225,534.4728,8915
105,89.176,534.5571,9296
106,92.125,534.6414,9300
107,95.074,534.7257,9339
108,98.021,534.8100,9263
109,100.967,534.8943,9258
110,103.912,534.9786,9306
111,106.856,535.0628,9441
112,109.799,535.1471,9400
113,112.741,535.2313,9430
114,115.681,535.3156,9577
115,118.621,535.3998,9537
116,121.559,535.4841,9421
117,124.496,535.5683,9545
118,127.432,535.6525,9640
119,130.366,535.7367,9546
120,133.300,535.8210,9494
121,136.232,535.9052,9634
122,139.164,535.9894,9563
123,142.094,536.0735,9571
124,145.023,536.1577,9588
125,147.950,536.2419,9586
126,150.877,536.3261,9590
127,153.803,536.4102,9677
128,156.727,536.4944,9640
129,159.650,536.5786,9657
130,162.572,536.6627,9553
131,165.493,536.7468,9722
132,168.413,536.8310,9660
133,171.332,536.9151,9732
134,174.249,536.9992,9872
135,177.166,537.0833,9833
136,180.081,537.1674,9783
137,182.995,537.2515,9864
138,185.908,537.3356,10004
139,188.820,537.4197,9938
140,191.731,537.5038,9927
141,194.640,537.5879,9957
142,197.549,537.6719,9921
143,200.456,537.7560,10042
144,203.362,537.8400,9949
145,206.267,537.9241,10111
146,209.171,538.0081,10086
147,212.074,538.0922,10080
148,214.975,538.1762,10151
149,217.876,538.2602,10174
150,220.775,538.3442,10078
151,223.673,538.4282,10056
152,226.570,538.5122,10249
153,229.466,538.5962,10183
154,232.361,538.6802,10177
155,235.255,538.7642,10322
156,238.147,538.8482,10307
157,241.039,538.9321,10264
158,243.929,539.0161,10206
159,246.818,539.1001,10363
160,249.706,539.1840,10525
161,252.593,539.2679,10528
162,255.479,539.3519,10427
163,258.363,539.4358,10455
164,261.247,539.5197,10394
165,264.129,539.6036,10568
166,267.011,539.6875,10504
167,269.891,539.7714,10451
168,272.770,539.8553,10507
169,275.648,539.9392,10425
170,278.524,540.0231,10408
171,281.400,540.1070,10397
172,284.275,540.1909,10578
173,287.148,540.2747,10559
174,290.020,540.3586,10439
175,292.892,540.4424,10566
176,295.762,540.5263,10774
177,298.631,540.6101,10515
178,301.498,540.6939,10484
179,304.365,540.7777,10608
180,307.231,540.8616,10724
181,310.095,540.9454,10759
182,312.959,541.0292,10555
183,315.821,541.1130,10714
184,318.682,541.1967,10795
185,321.542,541.2805,10794
186,324.401,541.3643,10742
187,327.259,541.4481,10795
188,330.115,541.5318,10704
189,332.971,541.6156,10937
190,335.825,541.6993,10901
191,338.679,541.7831,10821
192,341.531,541.8668,10869
193,344.382,541.9505,10950
194,347.232,542.0343,10851
195,350.081,542.1180,10959
196,352.929,542.2017,10939
197,355.775,542.2854,10893
198,358.621,542.3691,10956
199,361.465,542.4528,10999
200,364.309,542.5364,11029
201,367.151,542.6201,10975
202,369.992,542.7038,11077
203,372.832,542.7874,11058
204,375.671,542.8711,11122
205,378.509,542.9547,11144
206,381.346,543.0384,11150
207,384.181,543.1220,11236
208,387.016,543.2056,11174
209,389.849,543.2893,11042
210,392.682,543.3729,11080
211,395.513,543.4565,11305
212,398.343,543.5401,11287
213,401.172,543.6237,11434
214,404.000,543.7073,11348
215,406.827,543.7908,11246
216,409.653,543.8744,11405
217,412.477,543.9580,11464
218,415.301,544.0415,11396
219,418.123,544.1251,11429
220,420.945,544.2086,11504
221,423.765,544.2922,11505
222,426.584,544.3757,11552
223,429.402,544.4592,11610
224,432.219,544.5427,11698
225,435.035,544.6263,11696
226,437.850,544.7098,11736
227,440.664,544.7933,11651
228,443.476,544.8767,11749
229,446.288,544.9602,11654
230,449.098,545.0437,11787
231,451.907,545.1272,11749
232,454.716,545.2106,11735
233,457.523,545.2941,11777
234,460.329,545.3775,11821
235,463.134,545.4610,11726
236,465.938,545.5444,11803
237,468.741,545.6279,11760
238,471.542,545.7113,11851
239,474.343,545.7947,11740
240,477.142,545.8781,11891
241,479.941,545.9615,11776
242,482.738,546.0449,11823
243,485.535,546.1283,11894
244,488.330,546.2117,12050
245,491.124,546.2950,12086
246,493.917,546.3784,11918
247,496.709,546.4618,11883
248,499.500,546.5451,11992
249,502.290,546.6285,12152
250,505.078,546.7118,12047
251,507.866,546.7952,12091
252,510.653,546.8785,12234
253,513.438,546.9618,12305
254,516.222,547.0451,12405
255,519.006,547.1284,12202
256,521.788,547.2117,12195
257,524.569,547.2950,12259
258,527.349,547.3783,12275
259,530.128,547.4616,12380
260,532.906,547.5448,12274
261,535.683,547.6281,12450
262,538.459,547.7114,12513
263,541.234,547.7946,12395
264,544.007,547.8779,12470
265,546.780,547.9611,12455
266,549.551,548.0443,12398
267,552.322,548.1276,12572
268,555.091,548.2108,12610
269,557.859,548.2940,12536
270,560.627,548.3772,12567
271,563.393,548.4604,12635
272,566.158,548.5436,12489
273,568.922,548.6267,12438
274,571.685,548.7099,12610
275,574.447,548.7931,12681
276,577.208,548.8763,12764
277,579.967,548.9594,12598
278,582.726,549.0426,12662
279,585.484,549.1257,12771
280,588.240,549.2088,12583
281,590.996,549.2920,12875
282,593.750,549.3751,12661
283,596.503,549.4582,12775
284,599.256,549.5413,12824
285,602.007,549.6244,12731
286,604.757,549.7075,12748
287,607.506,549.7906,12759
288,610.254,549.8736,12861
289,613.001,549.9567,12777
290,615.747,550.0398,12940
291,618.492,550.1228,12775
292,621.236,550.2059,12794
293,623.979,550.2889,12933
294,626.720,550.3720,12919
295,629.461,550.4550,12903
296,632.201,550.5380,12998
297,634.939,550.6210,12982
298,637.677,550.7040,13031
299,640.413,550.7870,13073
300,643.148,550.8700,13109
301,645.883,550.9530,13083
302,648.616,551.0360,13059
303,651.348,551.1190,13072
304,654.079,551.2019,13016
305,656.809,551.2849,13112
306,659.538,551.3679,13173
307,662.266,551.4508,13235
308,664.993,551.5337,13041
309,667.719,551.6167,13261
310,670.444,551.6996,13200
311,673.168,551.7825,13250
312,675.891,551.8654,13389
313,678.612,551.9483,13322
314,681.333,552.0312,13496
315,684.052,552.1141,13301
316,686.771,552.1970,13410
317,689.488,552.2799,13144
318,692.205,552.3627,13280
319,694.920,552.4456,13571
320,697.635,552.5284,13357
321,700.348,552.6113,13449
322,703.060,552.6941,13458
323,705.772,552.7770,13594
324,708.482,552.8598,13549
325,711.191,552.9426,13509
326,713.899,553.0254,13515
327,716.606,553.1082,13387
328,719.312,553.1910,13619
329,722.017,553.2738,13548
330,724.721,553.3566,13507
331,727.424,553.4394,13663
332,730.126,553.5221,13636
333,732.827,553.6049,13626
334,735.526,553.6877,13724
335,738.225,553.7704,13779
336,740.923,553.8531,13832
337,743.619,553.9359,13707
338,746.315,554.0186,13686
339,749.010,554.1013,13828
340,751.703,554.1840,13732
341,754.396,554.2667,13713
342,757.087,554.3494,13826
343,759.778,554.4321,13815
344,762.467,554.5148,13856
345,765.155,554.5975,14104
346,767.843,554.6802,13855
347,770.529,554.7628,14064
348,773.214,554.8455,14019
349,775.899,554.9281,14004
350,778.582,555.0108,14025
351,781.264,555.0934,14265
352,783.945,555.1760,14092
353,786.625,555.2586,13950
354,789.305,555.3413,14221
355,791.983,555.4239,14299
356,794.660,555.5065,14270
357,797.336,555.5891,14087
358,800.011,555.6716,14161
359,802.685,555.7542,14243
360,805.358,555.8368,14184
361,808.030,555.9193,14292
362,810.701,556.0019,14279
363,813.370,556.0845,14398
364,816.039,556.1670,14134
365,818.707,556.2495,14488
366,821.374,556.3321,14407
367,824.040,556.4146,14266
368,826.705,556.4971,14470
369,829.368,556.5796,14380
370,832.031,556.6621,14478
371,834.693,556.7446,14449
372,837.353,556.8271,14407
373,840.013,556.9095,14687
374,842.672,556.9920,14570
375,845.329,557.0745,14339
376,847.986,557.1569,14398
377,850.642,557.2394,14480
378,853.296,557.3218,14470
379,855.950,557.4043,14514
380,858.602,557.4867,14568
381,861.254,557.5691,14606
382,863.904,557.6515,14532
383,866.554,557.7339,14698
384,869.202,557.8163,14660
385,871.850,557.8987,14791
386,874.496,557.9811,14775
387,877.142,558.0635,14785
388,879.786,558.1458,14789
