# laser_power_pct,20
# exposure_time,0.25
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,678
1,-224.019,525.7549,691
2,-220.946,525.8399,686
3,-217.874,525.9248,702
4,-214.803,526.0098,694
5,-211.734,526.0947,693
6,-208.666,526.1796,699
7,-205.598,526.2646,693
8,-202.533,526.3495,690
9,-199.468,526.4344,691
10,-196.405,526.5193,696
11,-193.342,526.6042,693
12,-190.281,526.6891,684
13,-187.222,526.7740,681
14,-184.163,526.8589,692
15,-181.106,526.9438,695
16,-178.050,527.0287,693
17,-174.995,527.1135,692
18,-171.941,527.1984,686
19,-168.888,527.2832,683
20,-165.837,527.3681,688
21,-162.787,527.4529,685
22,-159.738,527.5378,701
23,-156.690,527.6226,697
24,-153.644,527.7074,688
25,-150.599,527.7922,687
26,-147.555,527.8771,688
27,-144.512,527.9619,687
28,-141.470,528.0467,696
29,-138.430,528.1314,686
30,-135.390,528.2162,698
31,-132.352,528.3010,695
32,-129.315,528.3858,684
33,-126.280,528.4706,705
34,-123.245,528.5553,691
35,-120.212,528.6401,696
36,-117.180,528.7248,702
37,-114.149,528.8096,692
38,-111.119,528.8943,697
39,-108.091,528.9790,690
40,-105.063,529.0637,690
41,-102.037,529.1485,695
42,-99.012,529.2332,700
43,-95.989,529.3179,692
44,-92.966,529.4026,691
45,-89.945,529.4873,695
46,-86.925,529.5720,700
47,-83.906,529.6566,683
48,-80.888,529.7413,688
49,-77.871,529.8260,689
50,-74.856,529.9106,685
51,-71.842,529.9953,697
52,-68.829,530.0799,686
53,-65.817,530.1646,696
54,-62.806,530.2492,700
55,-59.797,530.3338,703
56,-56.789,530.4185,700
57,-53.782,530.5031,691
58,-50.776,530.5877,685
59,-47.771,530.6723,689
60,-44.768,530.7569,692
61,-41.765,530.8415,685
62,-38.764,530.9261,696
63,-35.764,531.0106,707
64,-32.765,531.0952,715
65,-29.768,531.1798,705
66,-26.771,531.2643,715
67,-23.776,531.3489,713
68,-20.782,531.4334,705
69,-17.789,531.5180,696
70,-14.797,531.6025,704
71,-11.807,531.6870,694
72,-8.817,531.7715,700
73,-5.829,531.8561,683
74,-2.842,531.9406,686
75,0.144,532.0251,698
76,3.128,532.1096,691
77,6.112,532.1941,701
78,9.094,532.2785,699
79,12.075,532.3630,702
80,15.055,532.4475,714
81,18.034,532.5319,694
82,21.012,532.6164,700
83,23.988,532.7008,695
84,26.964,532.7853,689
85,29.938,532.8697,708
86,32.911,532.9542,687
87,35.882,533.0386,704
88,38.853,533.1230,708
89,41.822,533.2074,708
90,44.791,533.2918,718
91,47.758,533.3762,725
92,50.724,533.4606,762
93,53.689,533.5450,788
94,56.652,533.6294,893
95,59.615,533.7137,1027
96,62.576,533.7981,1245
97,65.536,533.8825,1559
98,68.495,533.9668,1978
99,71.453,534.0512,2514
100,74.410,534.1355,3086
101,77.365,534.2198,3675
102,80.319,534.3042,4007
103,83.273,534.3885,4392
104,86.225,534.4728,4553
105,89.176,534.5571,4654
106,92.125,534.6414,4755
107,95.074,534.7257,4698
108,98.021,534.8100,4709
109,100.967,534.8943,4785
110,103.912,534.9786,4793
111,106.856,535.0628,4795
112,109.799,535.1471,4811
113,112.741,535.2313,4792
114,115.681,535.3156,4786
115,118.621,535.3998,4817
116,121.559,535.4841,4920
117,124.496,535.5683,4849
118,127.432,535.6525,4864
119,130.366,535.7367,4854
120,133.300,535.8210,4893
121,136.232,535.9052,4837
122,139.164,535.9894,4832
123,142.094,536.0735,4880
124,145.023,536.1577,4923
125,147.950,536.2419,4914
126,150.877,536.3261,4954
127,153.803,536.4102,4925
128,156.727,536.4944,4939
129,159.650,536.5786,4985
130,162.572,536.6627,4895
131,165.493,536.7468,5013
132,168.413,536.8310,4976
133,171.332,536.9151,4983
134,174.249,536.9992,5100
135,177.166,537.0833,5067
136,180.081,537.1674,5070
137,182.995,537.2515,5057
138,185.908,537.3356,5034
139,188.820,537.4197,5128
140,191.731,537.5038,5078
141,194.640,537.5879,5123
142,197.549,537.6719,5109
143,200.456,537.7560,5182
144,203.362,537.8400,5131
145,206.267,537.9241,5190
146,209.171,538.0081,5160
147,212.074,538.0922,5178
148,214.975,538.1762,5164
149,217.876,538.2602,5217
150,220.775,538.3442,5192
151,223.673,538.4282,5232
152,226.570,538.5122,5259
153,229.466,538.5962,5284
154,232.361,538.6802,5272
155,235.255,538.7642,5244
156,238.147,538.8482,5325
157,241.039,538.9321,5294
158,243.929,539.0161,5293
159,246.818,539.1001,5437
160,249.706,539.1840,5335
161,252.593,539.2679,5390
162,255.479,539.3519,5427
163,258.363,539.4358,5391
164,261.247,539.5197,5408
165,264.129,539.6036,5465
166,267.011,539.6875,5437
167,269.891,539.7714,5418
168,272.770,539.8553,5419
169,275.648,539.9392,5471
170,278.524,540.0231,5419
171,281.400,540.1070,5468
172,284.275,540.1909,5477
173,287.148,540.2747,5394
174,290.020,540.3586,5461
175,292.892,540.4424,5524
176,295.762,540.5263,5482
177,298.631,540.6101,5591
178,301.498,540.6939,5489
179,304.365,540.7777,5596
180,307.231,540.8616,5486
181,310.095,540.9454,5588
182,312.959,541.0292,5550
183,315.821,541.1130,5583
184,318.682,541.1967,5550
185,321.542,541.2805,5603
186,324.401,541.3643,5639
187,327.259,541.4481,5635
188,330.115,541.5318,5614
189,332.971,541.6156,5660
190,335.825,541.6993,5688
191,338.679,541.7831,5743
192,341.531,541.8668,5632
193,344.382,541.9505,5730
194,347.232,542.0343,5809
195,350.081,542.1180,5645
196,352.929,542.2017,5755
197,355.775,542.2854,5712
198,358.621,542.3691,5701
199,361.465,542.4528,5753
200,364.309,542.5364,5781
201,367.151,542.6201,5766
202,369.992,542.7038,5762
203,372.832,542.7874,5769
204,375.671,542.8711,5858
205,378.509,542.9547,5826
