# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,663
1,-221.440,525.8262,658
2,-218.375,525.9110,670
3,-215.311,525.9957,667
4,-212.249,526.0805,671
5,-209.187,526.1652,674
6,-206.127,526.2499,653
7,-203.068,526.3347,672
8,-200.010,526.4194,660
9,-196.953,526.5041,665
10,-193.898,526.5888,672
11,-190.844,526.6735,667
12,-187.790,526.7582,661
13,-184.739,526.8429,664
14,-181.688,526.9276,662
15,-178.638,527.0123,666
16,-175.590,527.0970,670
17,-172.543,527.1817,664
18,-169.497,527.2663,661
19,-166.452,527.3510,665
20,-163.409,527.4356,669
21,-160.367,527.5203,666
22,-157.325,527.6049,664
23,-154.285,527.6896,672
24,-151.247,527.7742,667
25,-148.209,527.8588,664
26,-145.173,527.9434,668
27,-142.138,528.0280,663
28,-139.104,528.1126,665
29,-136.071,528.1972,670
30,-133.039,528.2818,662
31,-130.009,528.3664,665
32,-126.980,528.4510,664
33,-123.951,528.5356,668
34,-120.925,528.6202,669
35,-117.899,528.7047,665
36,-114.874,528.7893,673
37,-111.851,528.8738,670
38,-108.829,528.9584,667
39,-105.808,529.0429,665
40,-102.788,529.1274,666
41,-99.770,529.2120,661
42,-96.752,529.2965,672
43,-93.736,529.3810,664
44,-90.721,529.4655,671
45,-87.707,529.5500,658
46,-84.694,529.6345,669
47,-81.683,529.7190,669
48,-78.672,529.8035,666
49,-75.663,529.8880,673
50,-72.655,529.9724,669
51,-69.649,530.0569,659
52,-66.643,530.1414,666
53,-63.638,530.2258,663
54,-60.635,530.3103,663
55,-57.633,530.3947,667
56,-54.632,530.4791,662
57,-51.632,530.5636,668
58,-48.634,530.6480,663
59,-45.636,530.7324,665
60,-42.640,530.8168,662
61,-39.645,530.9012,673
62,-36.651,530.9856,660
63,-33.658,531.0700,665
64,-30.667,531.1544,680
65,-27.676,531.2388,673
66,-24.687,531.3232,688
67,-21.699,531.4075,680
68,-18.712,531.4919,673
69,-15.726,531.5762,665
70,-12.742,531.6606,672
71,-9.758,531.7449,665
72,-6.776,531.8293,673
73,-3.795,531.9136,662
74,-0.815,531.9979,671
75,2.164,532.0823,659
76,5.141,532.1666,673
77,8.118,532.2509,662
78,11.093,532.3352,673
79,14.067,532.4195,664
80,17.040,532.5038,679
81,20.012,532.5880,667
82,22.983,532.6723,666
83,25.952,532.7566,679
84,28.921,532.8408,669
85,31.888,532.9251,667
86,34.854,533.0094,671
87,37.819,533.0936,662
88,40.782,533.1778,668
89,43.745,533.2621,662
90,46.706,533.3463,675
91,49.667,533.4305,667
92,52.626,533.5147,678
93,55.584,533.5989,679
94,58.541,533.6831,687
95,61.496,533.7673,726
96,64.451,533.8515,794
