# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,671
1,-221.440,525.8262,671
2,-218.375,525.9110,669
3,-215.311,525.9957,663
4,-212.249,526.0805,665
5,-209.187,526.1652,666
6,-206.127,526.2499,672
7,-203.068,526.3347,668
8,-200.010,526.4194,672
9,-196.953,526.5041,666
10,-193.898,526.5888,670
11,-190.844,526.6735,674
12,-187.790,526.7582,669
13,-184.739,526.8429,666
14,-181.688,526.9276,669
15,-178.638,527.0123,666
16,-175.590,527.0970,666
17,-172.543,527.1817,668
18,-169.497,527.2663,660
19,-166.452,527.3510,668
20,-163.409,527.4356,671
21,-160.367,527.5203,667
22,-157.325,527.6049,669
23,-154.285,527.6896,670
24,-151.247,527.7742,664
25,-148.209,527.8588,669
26,-145.173,527.9434,660
27,-142.138,528.0280,664
28,-139.104,528.1126,670
29,-136.071,528.1972,672
30,-133.039,528.2818,664
31,-130.009,528.3664,668
32,-126.980,528.4510,668
33,-123.951,528.5356,670
34,-120.925,528.6202,671
35,-117.899,528.7047,663
36,-114.874,528.7893,664
37,-111.851,528.8738,675
38,-108.829,528.9584,675
39,-105.808,529.0429,669
40,-102.788,529.1274,663
41,-99.770,529.2120,669
42,-96.752,529.2965,665
43,-93.736,529.3810,663
44,-90.721,529.4655,668
45,-87.707,529.5500,670
46,-84.694,529.6345,672
47,-81.683,529.7190,667
48,-78.672,529.8035,670
49,-75.663,529.8880,673
50,-72.655,529.9724,663
51,-69.649,530.0569,671
52,-66.643,530.1414,667
53,-63.638,530.2258,669
54,-60.635,530.3103,666
55,-57.633,530.3947,670
56,-54.632,530.4791,668
57,-51.632,530.5636,668
58,-48.634,530.6480,671
59,-45.636,530.7324,664
60,-42.640,530.8168,664
61,-39.645,530.9012,671
62,-36.651,530.9856,673
63,-33.658,531.0700,677
64,-30.667,531.1544,692
65,-27.676,531.2388,678
66,-24.687,531.3232,699
67,-21.699,531.4075,700
68,-18.712,531.4919,683
69,-15.726,531.5762,677
70,-12.742,531.6606,668
71,-9.758,531.7449,663
72,-6.776,531.8293,680
73,-3.795,531.9136,666
74,-0.815,531.9979,665
75,2.164,532.0823,673
76,5.141,532.1666,667
77,8.118,532.2509,665
78,11.093,532.3352,673
79,14.067,532.4195,673
80,17.040,532.5038,680
81,20.012,532.5880,683
82,22.983,532.6723,669
83,25.952,532.7566,671
84,28.921,532.8408,666
85,31.888,532.9251,670
86,34.854,533.0094,670
87,37.819,533.0936,668
88,40.782,533.1778,673
89,43.745,533.2621,665
90,46.706,533.3463,673
91,49.667,533.4305,665
92,52.626,533.5147,681
93,55.584,533.5989,686
94,58.541,533.6831,689
95,61.496,533.7673,714
96,64.451,533.8515,736
97,67.404,533.9357,823
98,70.356,534.0199,922
99,73.307,534.1041,1031
100,76.257,534.1882,1122
101,79.206,534.2724,1234
102,82.154,534.3565,1295
103,85.100,534.4407,1337
104,88.045,534.5248,1361
105,90.990,534.6090,1378
106,93.933,534.6931,1396
107,96.874,534.7772,1395
108,99.815,534.8613,1362
109,102.755,534.9454,1400
110,105.693,535.0295,1383
111,108.631,535.1136,1379
112,111.567,535.1977,1368
113,114.502,535.2818,1373
114,117.436,535.3659,1369
115,120.368,535.4499,1357
116,123.300,535.5340,1394
117,126.230,535.6181,1372
118,129.160,535.7021,1381
119,132.088,535.7862,1366
120,135.015,535.8702,1376
121,137.941,535.9542,1350
122,140.866,536.0383,1345
123,143.789,536.1223,1312
124,146.712,536.2063,1348
125,149.633,536.2903,1359
126,152.554,536.3743,1356
127,155.473,536.4583,1343
128,158.391,536.5423,1351
129,161.307,536.6263,1356
130,164.223,536.7102,1357
131,167.138,536.7942,1316
132,170.051,536.8782,1362
133,172.964,536.9621,1353
134,175.875,537.0461,1338
135,178.785,537.1300,1332
136,181.694,537.2140,1336
137,184.602,537.2979,1371
138,187.508,537.3818,1367
139,190.414,537.4657,1340
140,193.318,537.5497,1394
141,196.222,537.6336,1350
142,199.124,537.7175,1388
143,202.025,537.8014,1370
144,204.925,537.8853,1364
145,207.823,537.9691,1340
146,210.721,538.0530,1369
147,213.618,538.1369,1409
148,216.513,538.2207,1380
149,219.407,538.3046,1392
150,222.301,538.3884,1387
151,225.193,538.4723,1379
152,228.084,538.5561,1316
153,230.973,538.6400,1372
154,233.862,538.7238,1343
155,236.750,538.8076,1328
156,239.636,538.8914,1350
157,242.522,538.9752,1382
158,245.406,539.0590,1373
159,248.289,539.1428,1376
160,251.171,539.2266,1343
161,254.052,539.3104,1398
162,256.932,539.3941,1393
163,259.810,539.4779,1402
164,262.688,539.5617,1391
165,265.564,539.6454,1412
166,268.440,539.7292,1426
167,271.314,539.8129,1436
168,274.187,539.8966,1451
169,277.059,539.9804,1433
170,279.930,540.0641,1404
171,282.800,540.1478,1418
172,285.668,540.2315,1414
173,288.536,540.3152,1414
174,291.402,540.3989,1454
175,294.268,540.4826,1386
176,297.132,540.5663,1427
177,299.995,540.6500,1416
178,302.857,540.7336,1440
179,305.718,540.8173,1425
