# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,667
1,-221.440,525.8262,670
2,-218.375,525.9110,677
3,-215.311,525.9957,685
4,-212.249,526.0805,670
5,-209.187,526.1652,663
6,-206.127,526.2499,674
7,-203.068,526.3347,674
8,-200.010,526.4194,676
9,-196.953,526.5041,672
10,-193.898,526.5888,682
11,-190.844,526.6735,679
12,-187.790,526.7582,664
13,-184.739,526.8429,673
14,-181.688,526.9276,668
15,-178.638,527.0123,675
16,-175.590,527.0970,671
17,-172.543,527.1817,667
18,-169.497,527.2663,671
19,-166.452,527.3510,668
20,-163.409,527.4356,677
21,-160.367,527.5203,668
22,-157.325,527.6049,666
23,-154.285,527.6896,676
24,-151.247,527.7742,673
25,-148.209,527.8588,670
26,-145.173,527.9434,677
27,-142.138,528.0280,668
28,-139.104,528.1126,673
29,-136.071,528.1972,679
30,-133.039,528.2818,679
31,-130.009,528.3664,677
32,-126.980,528.4510,667
33,-123.951,528.5356,668
34,-120.925,528.6202,670
35,-117.899,528.7047,664
36,-114.874,528.7893,678
37,-111.851,528.8738,682
38,-108.829,528.9584,666
39,-105.808,529.0429,667
40,-102.788,529.1274,670
41,-99.770,529.2120,675
42,-96.752,529.2965,667
43,-93.736,529.3810,671
44,-90.721,529.4655,667
45,-87.707,529.5500,676
46,-84.694,529.6345,675
47,-81.683,529.7190,677
48,-78.672,529.8035,672
49,-75.663,529.8880,673
50,-72.655,529.9724,675
51,-69.649,530.0569,675
52,-66.643,530.1414,679
53,-63.638,530.2258,673
54,-60.635,530.3103,679
55,-57.633,530.3947,675
56,-54.632,530.4791,670
57,-51.632,530.5636,669
58,-48.634,530.6480,670
59,-45.636,530.7324,665
60,-42.640,530.8168,669
61,-39.645,530.9012,671
62,-36.651,530.9856,673
63,-33.658,531.0700,684
64,-30.667,531.1544,682
65,-27.676,531.2388,679
66,-24.687,531.3232,707
67,-21.699,531.4075,696
68,-18.712,531.4919,675
69,-15.726,531.5762,678
70,-12.742,531.6606,676
71,-9.758,531.7449,679
72,-6.776,531.8293,685
73,-3.795,531.9136,674
74,-0.815,531.9979,664
75,2.164,532.0823,671
76,5.141,532.1666,672
77,8.118,532.2509,682
78,11.093,532.3352,676
79,14.067,532.4195,671
80,17.040,532.5038,686
81,20.012,532.5880,666
82,22.983,532.6723,673
83,25.952,532.7566,684
84,28.921,532.8408,664
85,31.888,532.9251,674
86,34.854,533.0094,684
87,37.819,533.0936,673
88,40.782,533.1778,673
89,43.745,533.2621,673
90,46.706,533.3463,670
91,49.667,533.4305,681
92,52.626,533.5147,688
93,55.584,533.5989,698
94,58.541,533.6831,706
95,61.496,533.7673,753
96,64.451,533.8515,793
97,67.404,533.9357,906
98,70.356,534.0199,1084
99,73.307,534.1041,1248
100,76.257,534.1882,1447
101,79.206,534.2724,1593
102,82.154,534.3565,1689
103,85.100,534.4407,1728
104,88.045,534.5248,1755
105,90.990,534.6090,1792
106,93.933,534.6931,1781
107,96.874,534.7772,1808
108,99.815,534.8613,1808
109,102.755,534.9454,1799
110,105.693,535.0295,1799
111,108.631,535.1136,1875
112,111.567,535.1977,1776
113,114.502,535.2818,1811
114,117.436,535.3659,1787
115,120.368,535.4499,1787
116,123.300,535.5340,1780
117,126.230,535.6181,1829
118,129.160,535.7021,1779
119,132.088,535.7862,1762
120,135.015,535.8702,1769
121,137.941,535.9542,1794
122,140.866,536.0383,1789
123,143.789,536.1223,1791
124,146.712,536.2063,1779
125,149.633,536.2903,1733
126,152.554,536.3743,1766
127,155.473,536.4583,1797
128,158.391,536.5423,1783
129,161.307,536.6263,1765
130,164.223,536.7102,1765
131,167.138,536.7942,1776
132,170.051,536.8782,1791
133,172.964,536.9621,1781
134,175.875,537.0461,1780
135,178.785,537.1300,1779
136,181.694,537.2140,1804
137,184.602,537.2979,1814
138,187.508,537.3818,1772
139,190.414,537.4657,1839
140,193.318,537.5497,1803
141,196.222,537.6336,1807
142,199.124,537.7175,1832
143,202.025,537.8014,1855
144,204.925,537.8853,1836
145,207.823,537.9691,1800
146,210.721,538.0530,1824
147,213.618,538.1369,1789
148,216.513,538.2207,1870
149,219.407,538.3046,1831
150,222.301,538.3884,1833
151,225.193,538.4723,1859
152,228.084,538.5561,1840
153,230.973,538.6400,1855
154,233.862,538.7238,1829
155,236.750,538.8076,1861
156,239.636,538.8914,1809
157,242.522,538.9752,1808
158,245.406,539.0590,1820
159,248.289,539.1428,1831
160,251.171,539.2266,1844
161,254.052,539.3104,1888
162,256.932,539.3941,1896
163,259.810,539.4779,1882
164,262.688,539.5617,1856
165,265.564,539.6454,1943
166,268.440,539.7292,1869
167,271.314,539.8129,1899
168,274.187,539.8966,1910
169,277.059,539.9804,1887
170,279.930,540.0641,1904
171,282.800,540.1478,1901
172,285.668,540.2315,1930
173,288.536,540.3152,1889
174,291.402,540.3989,1920
175,294.268,540.4826,1934
176,297.132,540.5663,1910
177,299.995,540.6500,1925
178,302.857,540.7336,1915
179,305.718,540.8173,1902
180,308.578,540.9010,1954
181,311.436,540.9846,1923
182,314.294,541.0683,1943
183,317.150,541.1519,1900
184,320.006,541.2355,1907
185,322.860,541.3192,1851
186,325.713,541.4028,1880
187,328.565,541.4864,1924
188,331.416,541.5700,1899
189,334.266,541.6536,1870
190,337.115,541.7372,1911
191,339.963,541.8208,1915
192,342.809,541.9043,1900
193,345.655,541.9879,1898
194,348.499,542.0715,1935
195,351.343,542.1550,1939
196,354.185,542.2386,1936
197,357.026,542.3222,1955
198,359.866,542.4057,1916
199,362.705,542.4892,1950
200,365.543,542.5728,1962
201,368.379,542.6563,1917
202,371.215,542.7398,1971
203,374.049,542.8233,1931
204,376.883,542.9068,1945
205,379.715,542.9903,2007
206,382.546,543.0738,2000
207,385.377,543.1573,1968
208,388.206,543.2407,2025
209,391.034,543.3242,2031
210,393.860,543.4077,2008
211,396.686,543.4911,2083
212,399.511,543.5746,2027
213,402.335,543.6580,1995
214,405.157,543.7415,2048
215,407.979,543.8249,2073
216,410.799,543.9083,1994
217,413.618,543.9917,2047
218,416.436,544.0751,2081
219,419.254,544.1585,2045
220,422.070,544.2419,2011
221,424.884,544.3253,2057
222,427.698,544.4087,2075
223,430.511,544.4921,2146
224,433.323,544.5755,2085
225,436.133,544.6588,2100
226,438.943,544.7422,2123
227,441.751,544.8255,2099
228,444.559,544.9089,2066
229,447.365,544.9922,2090
230,450.170,545.0756,2116
231,452.974,545.1589,2122
232,455.777,545.2422,2062
233,458.579,545.3255,2051
234,461.380,545.4088,2067
235,464.180,545.4921,2038
236,466.979,545.5754,1995
237,469.776,545.6587,2107
238,472.573,545.7420,2121
239,475.369,545.8253,2087
240,478.163,545.9085,2058
241,480.956,545.9918,2091
242,483.749,546.0750,2067
243,486.540,546.1583,2060
244,489.330,546.2415,2127
245,492.119,546.3247,2107
246,494.907,546.4080,2068
247,497.694,546.4912,2072
248,500.480,546.5744,2025
249,503.265,546.6576,2145
250,506.048,546.7408,2135
251,508.831,546.8240,2156
252,511.613,546.9072,2165
253,514.393,546.9904,2138
254,517.173,547.0735,2147
255,519.951,547.1567,2192
256,522.728,547.2399,2214
257,525.504,547.3230,2230
258,528.280,547.4062,2218
259,531.054,547.4893,2268
260,533.827,547.5724,2197
261,536.599,547.6556,2234
262,539.370,547.7387,2224
263,542.140,547.8218,2193
264,544.908,547.9049,2195
265,547.676,547.9880,2128
266,550.443,548.0711,2172
267,553.208,548.1542,2154
268,555.973,548.2373,2228
269,558.736,548.3203,2214
270,561.499,548.4034,2164
271,564.260,548.4865,2164
272,567.021,548.5695,2229
273,569.780,548.6526,2170
274,572.538,548.7356,2158
275,575.295,548.8186,2200
276,578.051,548.9017,2198
277,580.806,548.9847,2227
278,583.560,549.0677,2165
279,586.313,549.1507,2120
280,589.065,549.2337,2146
281,591.816,549.3167,2109
