# laser_power_pct,40
# exposure_time,0.25
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,744
1,-224.019,525.7549,749
2,-220.946,525.8399,756
3,-217.874,525.9248,746
4,-214.803,526.0098,760
5,-211.734,526.0947,744
6,-208.666,526.1796,750
7,-205.598,526.2646,757
8,-202.533,526.3495,748
9,-199.468,526.4344,743
10,-196.405,526.5193,771
11,-193.342,526.6042,754
12,-190.281,526.6891,755
13,-187.222,526.7740,761
14,-184.163,526.8589,746
15,-181.106,526.9438,750
16,-178.050,527.0287,754
17,-174.995,527.1135,743
18,-171.941,527.1984,754
19,-168.888,527.2832,739
20,-165.837,527.3681,757
21,-162.787,527.4529,742
22,-159.738,527.5378,744
23,-156.690,527.6226,757
24,-153.644,527.7074,744
25,-150.599,527.7922,733
26,-147.555,527.8771,751
27,-144.512,527.9619,743
28,-141.470,528.0467,757
29,-138.430,528.1314,762
30,-135.390,528.2162,760
31,-132.352,528.3010,753
32,-129.315,528.3858,754
33,-126.280,528.4706,741
34,-123.245,528.5553,752
35,-120.212,528.6401,738
36,-117.180,528.7248,747
37,-114.149,528.8096,756
38,-111.119,528.8943,746
39,-108.091,528.9790,757
40,-105.063,529.0637,748
41,-102.037,529.1485,758
42,-99.012,529.2332,750
43,-95.989,529.3179,749
44,-92.966,529.4026,751
45,-89.945,529.4873,745
46,-86.925,529.5720,748
47,-83.906,529.6566,753
48,-80.888,529.7413,763
49,-77.871,529.8260,745
50,-74.856,529.9106,741
51,-71.842,529.9953,745
52,-68.829,530.0799,753
53,-65.817,530.1646,752
54,-62.806,530.2492,748
55,-59.797,530.3338,743
56,-56.789,530.4185,739
57,-53.782,530.5031,741
58,-50.776,530.5877,748
59,-47.771,530.6723,745
60,-44.768,530.7569,751
61,-41.765,530.8415,746
62,-38.764,530.9261,764
63,-35.764,531.0106,783
64,-32.765,531.0952,783
65,-29.768,531.1798,776
66,-26.771,531.2643,795
67,-23.776,531.3489,777
68,-20.782,531.4334,758
69,-17.789,531.5180,759
70,-14.797,531.6025,769
71,-11.807,531.6870,757
72,-8.817,531.7715,765
73,-5.829,531.8561,755
74,-2.842,531.9406,744
75,0.144,532.0251,759
76,3.128,532.1096,760
77,6.112,532.1941,765
78,9.094,532.2785,758
79,12.075,532.3630,754
80,15.055,532.4475,778
81,18.034,532.5319,760
82,21.012,532.6164,764
83,23.988,532.7008,767
84,26.964,532.7853,774
85,29.938,532.8697,769
86,32.911,532.9542,766
87,35.882,533.0386,775
88,38.853,533.1230,780
89,41.822,533.2074,779
