# laser_power_pct,20
# exposure_time,0.25
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,708
1,-224.019,525.7549,683
2,-220.946,525.8399,695
3,-217.874,525.9248,686
4,-214.803,526.0098,694
5,-211.734,526.0947,690
6,-208.666,526.1796,687
7,-205.598,526.2646,693
8,-202.533,526.3495,689
9,-199.468,526.4344,681
10,-196.405,526.5193,704
11,-193.342,526.6042,707
12,-190.281,526.6891,692
13,-187.222,526.7740,695
14,-184.163,526.8589,688
15,-181.106,526.9438,689
16,-178.050,527.0287,689
17,-174.995,527.1135,690
18,-171.941,527.1984,693
19,-168.888,527.2832,689
20,-165.837,527.3681,687
21,-162.787,527.4529,683
22,-159.738,527.5378,698
23,-156.690,527.6226,684
24,-153.644,527.7074,697
25,-150.599,527.7922,687
26,-147.555,527.8771,693
27,-144.512,527.9619,691
28,-141.470,528.0467,689
29,-138.430,528.1314,705
30,-135.390,528.2162,696
31,-132.352,528.3010,691
32,-129.315,528.3858,688
33,-126.280,528.4706,682
34,-123.245,528.5553,690
35,-120.212,528.6401,694
36,-117.180,528.7248,697
37,-114.149,528.8096,687
38,-111.119,528.8943,688
39,-108.091,528.9790,705
40,-105.063,529.0637,691
41,-102.037,529.1485,684
42,-99.012,529.2332,697
43,-95.989,529.3179,699
44,-92.966,529.4026,686
45,-89.945,529.4873,701
46,-86.925,529.5720,688
47,-83.906,529.6566,697
48,-80.888,529.7413,693
49,-77.871,529.8260,690
50,-74.856,529.9106,698
51,-71.842,529.9953,685
52,-68.829,530.0799,696
53,-65.817,530.1646,699
54,-62.806,530.2492,694
55,-59.797,530.3338,684
56,-56.789,530.4185,693
57,-53.782,530.5031,693
58,-50.776,530.5877,691
59,-47.771,530.6723,687
60,-44.768,530.7569,691
61,-41.765,530.8415,686
62,-38.764,530.9261,697
63,-35.764,531.0106,707
64,-32.765,531.0952,715
65,-29.768,531.1798,717
66,-26.771,531.2643,716
67,-23.776,531.3489,715
68,-20.782,531.4334,704
69,-17.789,531.5180,690
70,-14.797,531.6025,699
71,-11.807,531.6870,695
72,-8.817,531.7715,712
73,-5.829,531.8561,687
74,-2.842,531.9406,700
75,0.144,532.0251,687
76,3.128,532.1096,688
77,6.112,532.1941,693
78,9.094,532.2785,703
79,12.075,532.3630,697
80,15.055,532.4475,709
81,18.034,532.5319,696
82,21.012,532.6164,691
83,23.988,532.7008,699
84,26.964,532.7853,686
85,29.938,532.8697,708
86,32.911,532.9542,699
87,35.882,533.0386,702
88,38.853,533.1230,699
89,41.822,533.2074,708
90,44.791,533.2918,713
91,47.758,533.3762,728
92,50.724,533.4606,751
93,53.689,533.5450,819
94,56.652,533.6294,869
95,59.615,533.7137,1037
96,62.576,533.7981,1231
97,65.536,533.8825,1542
98,68.495,533.9668,1992
99,71.453,534.0512,2529
100,74.410,534.1355,3078
101,77.365,534.2198,3627
102,80.319,534.3042,4106
103,83.273,534.3885,4373
104,86.225,534.4728,4543
105,89.176,534.5571,4642
106,92.125,534.6414,4730
107,95.074,534.7257,4691
108,98.021,534.8100,4844
109,100.967,534.8943,4795
110,103.912,534.9786,4813
111,106.856,535.0628,4742
112,109.799,535.1471,4868
113,112.741,535.2313,4924
114,115.681,535.3156,4807
115,118.621,535.3998,4754
116,121.559,535.4841,4803
117,124.496,535.5683,4858
118,127.432,535.6525,4794
119,130.366,535.7367,4895
120,133.300,535.8210,4830
121,136.232,535.9052,4935
122,139.164,535.9894,4885
123,142.094,536.0735,4956
