# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,731
1,-224.019,525.7549,710
2,-220.946,525.8399,725
3,-217.874,525.9248,721
4,-214.803,526.0098,726
5,-211.734,526.0947,715
6,-208.666,526.1796,713
7,-205.598,526.2646,710
8,-202.533,526.3495,715
9,-199.468,526.4344,713
10,-196.405,526.5193,733
11,-193.342,526.6042,736
12,-190.281,526.6891,716
13,-187.222,526.7740,728
14,-184.163,526.8589,721
15,-181.106,526.9438,724
16,-178.050,527.0287,725
17,-174.995,527.1135,717
18,-171.941,527.1984,720
19,-168.888,527.2832,712
20,-165.837,527.3681,729
21,-162.787,527.4529,723
22,-159.738,527.5378,715
23,-156.690,527.6226,714
24,-153.644,527.7074,713
25,-150.599,527.7922,728
26,-147.555,527.8771,700
27,-144.512,527.9619,721
28,-141.470,528.0467,721
29,-138.430,528.1314,718
30,-135.390,528.2162,717
31,-132.352,528.3010,721
32,-129.315,528.3858,715
33,-126.280,528.4706,712
34,-123.245,528.5553,721
35,-120.212,528.6401,726
36,-117.180,528.7248,719
37,-114.149,528.8096,723
38,-111.119,528.8943,715
39,-108.091,528.9790,715
40,-105.063,529.0637,714
41,-102.037,529.1485,718
42,-99.012,529.2332,733
43,-95.989,529.3179,717
44,-92.966,529.4026,724
45,-89.945,529.4873,721
46,-86.925,529.5720,728
47,-83.906,529.6566,733
48,-80.888,529.7413,720
49,-77.871,529.8260,722
50,-74.856,529.9106,726
51,-71.842,529.9953,712
52,-68.829,530.0799,724
53,-65.817,530.1646,726
54,-62.806,530.2492,726
55,-59.797,530.3338,711
56,-56.789,530.4185,710
57,-53.782,530.5031,714
58,-50.776,530.5877,721
59,-47.771,530.6723,710
60,-44.768,530.7569,713
61,-41.765,530.8415,722
62,-38.764,530.9261,735
63,-35.764,531.0106,759
64,-32.765,531.0952,773
65,-29.768,531.1798,739
66,-26.771,531.2643,747
67,-23.776,531.3489,755
68,-20.782,531.4334,713
69,-17.789,531.5180,716
70,-14.797,531.6025,716
71,-11.807,531.6870,728
72,-8.817,531.7715,729
73,-5.829,531.8561,720
74,-2.842,531.9406,704
75,0.144,532.0251,725
76,3.128,532.1096,715
77,6.112,532.1941,725
78,9.094,532.2785,727
79,12.075,532.3630,724
80,15.055,532.4475,742
81,18.034,532.5319,724
82,21.012,532.6164,724
83,23.988,532.7008,742
84,26.964,532.7853,727
85,29.938,532.8697,722
86,32.911,532.9542,729
87,35.882,533.0386,747
88,38.853,533.1230,727
89,41.822,533.2074,739
90,44.791,533.2918,763
91,47.758,533.3762,796
92,50.724,533.4606,818
93,53.689,533.5450,920
94,56.652,533.6294,1062
95,59.615,533.7137,1360
96,62.576,533.7981,1773
97,65.536,533.8825,2376
98,68.495,533.9668,3131
99,71.453,534.0512,4183
100,74.410,534.1355,5063
101,77.365,534.2198,6182
102,80.319,534.3042,6829
103,83.273,534.3885,7580
104,86.225,534.4728,7729
105,89.176,534.5571,7894
106,92.125,534.6414,7944
107,95.074,534.7257,8125
108,98.021,534.8100,8104
109,100.967,534.8943,8073
110,103.912,534.9786,8209
111,106.856,535.0628,8107
112,109.799,535.1471,8113
113,112.741,535.2313,8245
114,115.681,535.3156,8216
115,118.621,535.3998,8189
116,121.559,535.4841,8142
117,124.496,535.5683,8267
118,127.432,535.6525,8291
119,130.366,535.7367,8304
120,133.300,535.8210,8263
121,136.232,535.9052,8200
122,139.164,535.9894,8332
123,142.094,536.0735,8231
124,145.023,536.1577,8341
125,147.950,536.2419,8231
126,150.877,536.3261,8345
127,153.803,536.4102,8222
128,156.727,536.4944,8342
129,159.650,536.5786,8301
130,162.572,536.6627,8377
131,165.493,536.7468,8297
132,168.413,536.8310,8372
133,171.332,536.9151,8371
134,174.249,536.9992,8434
135,177.166,537.0833,8513
136,180.081,537.1674,8506
137,182.995,537.2515,8469
138,185.908,537.3356,8429
139,188.820,537.4197,8556
140,191.731,537.5038,8501
141,194.640,537.5879,8473
142,197.549,537.6719,8532
143,200.456,537.7560,8697
144,203.362,537.8400,8718
145,206.267,537.9241,8668
146,209.171,538.0081,8668
147,212.074,538.0922,8783
148,214.975,538.1762,8663
149,217.876,538.2602,8755
150,220.775,538.3442,8781
151,223.673,538.4282,8707
152,226.570,538.5122,8638
153,229.466,538.5962,8864
154,232.361,538.6802,8795
155,235.255,538.7642,8811
156,238.147,538.8482,8800
157,241.039,538.9321,8849
158,243.929,539.0161,8876
159,246.818,539.1001,8828
160,249.706,539.1840,8968
161,252.593,539.2679,9005
162,255.479,539.3519,8921
163,258.363,539.4358,8971
164,261.247,539.5197,9033
165,264.129,539.6036,8902
166,267.011,539.6875,8981
167,269.891,539.7714,9062
168,272.770,539.8553,9042
169,275.648,539.9392,9198
170,278.524,540.0231,9134
171,281.400,540.1070,9076
172,284.275,540.1909,9033
173,287.148,540.2747,9066
174,290.020,540.3586,9035
175,292.892,540.4424,9057
176,295.762,540.5263,8945
177,298.631,540.6101,9095
178,301.498,540.6939,9088
179,304.365,540.7777,9059
180,307.231,540.8616,9087
181,310.095,540.9454,9211
182,312.959,541.0292,9087
183,315.821,541.1130,9205
184,318.682,541.1967,9205
185,321.542,541.2805,9305
186,324.401,541.3643,9242
187,327.259,541.4481,9324
188,330.115,541.5318,9263
189,332.971,541.6156,9284
190,335.825,541.6993,9313
191,338.679,541.7831,9240
192,341.531,541.8668,9304
193,344.382,541.9505,9316
194,347.232,542.0343,9326
195,350.081,542.1180,9448
196,352.929,542.2017,9297
197,355.775,542.2854,9551
198,358.621,542.3691,9343
199,361.465,542.4528,9600
200,364.309,542.5364,9507
201,367.151,542.6201,9447
202,369.992,542.7038,9417
203,372.832,542.7874,9506
