# laser_power_pct,20
# exposure_time,1
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
196,352.929,542.2017,6833
197,355.775,542.2854,6747
198,358.621,542.3691,6739
199,361.465,542.4528,6842
200,364.309,542.5364,6815
201,367.151,542.6201,6741
202,369.992,542.7038,6883
203,372.832,542.7874,6857
204,375.671,542.8711,6980
205,378.509,542.9547,6962
206,381.346,543.0384,6954
207,384.181,543.1220,7057
208,387.016,543.2056,7041
209,389.849,543.2893,7119
210,392.682,543.3729,7157
211,395.513,543.4565,7158
212,398.343,543.5401,7219
213,401.172,543.6237,7243
214,404.000,543.7073,7368
215,406.827,543.7908,7320
216,409.653,543.8744,7193
217,412.477,543.9580,7327
218,415.301,544.0415,7282
219,418.123,544.1251,7259
220,420.945,544.2086,7328
221,423.765,544.2922,7440
222,426.584,544.3757,7385
223,429.402,544.4592,7481
224,432.219,544.5427,7447
225,435.035,544.6263,7445
226,437.850,544.7098,7570
227,440.664,544.7933,7522
228,443.476,544.8767,7474
229,446.288,544.9602,7576
230,449.098,545.0437,7472
231,451.907,545.1272,7427
232,454.716,545.2106,7488
233,457.523,545.2941,7409
234,460.329,545.3775,7433
235,463.134,545.4610,7438
236,465.938,545.5444,7486
237,468.741,545.6279,7490
238,471.542,545.7113,7449
239,474.343,545.7947,7593
240,477.142,545.8781,7591
241,479.941,545.9615,7465
242,482.738,546.0449,7529
243,485.535,546.1283,7514
244,488.330,546.2117,7626
245,491.124,546.2950,7664
246,493.917,546.3784,7606
247,496.709,546.4618,7616
248,499.500,546.5451,7667
249,502.290,546.6285,7679
250,505.078,546.7118,7686
251,507.866,546.7952,7741
252,510.653,546.8785,7844
253,513.438,546.9618,8031
254,516.222,547.0451,7891
255,519.006,547.1284,7845
256,521.788,547.2117,7996
257,524.569,547.2950,7990
258,527.349,547.3783,8027
259,530.128,547.4616,8061
260,532.906,547.5448,7921
261,535.683,547.6281,7959
262,538.459,547.7114,8018
263,541.234,547.7946,8024
264,544.007,547.8779,7998
265,546.780,547.9611,7988
266,549.551,548.0443,8042
267,552.322,548.1276,8093
268,555.091,548.2108,8101
269,557.859,548.2940,7960
270,560.627,548.3772,7981
271,563.393,548.4604,8016
272,566.158,548.5436,8076
273,568.922,548.6267,8011
274,571.685,548.7099,8022
275,574.447,548.7931,8016
276,577.208,548.8763,7974
277,579.967,548.9594,7945
278,582.726,549.0426,7893
279,585.484,549.1257,8060
280,588.240,549.2088,7954
281,590.996,549.2920,8058
282,593.750,549.3751,7983
283,596.503,549.4582,8033
284,599.256,549.5413,8011
285,602.007,549.6244,7894
286,604.757,549.7075,7961
287,607.506,549.7906,7984
288,610.254,549.8736,8033
289,613.001,549.9567,7960
290,615.747,550.0398,8018
291,618.492,550.1228,8056
292,621.236,550.2059,7989
293,623.979,550.2889,7969
294,626.720,550.3720,7929
295,629.461,550.4550,7981
296,632.201,550.5380,8074
297,634.939,550.6210,8001
298,637.677,550.7040,8126
299,640.413,550.7870,8088
300,643.148,550.8700,7991
301,645.883,550.9530,8053
302,648.616,551.0360,8073
303,651.348,551.1190,8086
304,654.079,551.2019,8103
305,656.809,551.2849,8120
306,659.538,551.3679,8142
307,662.266,551.4508,8098
308,664.993,551.5337,8124
309,667.719,551.6167,8053
310,670.444,551.6996,8077
311,673.168,551.7825,8185
312,675.891,551.8654,8256
313,678.612,551.9483,8210
314,681.333,552.0312,8232
315,684.052,552.1141,8246
316,686.771,552.1970,8159
317,689.488,552.2799,8258
318,692.205,552.3627,8243
319,694.920,552.4456,8157
320,697.635,552.5284,8395
321,700.348,552.6113,8310
322,703.060,552.6941,8269
323,705.772,552.7770,8245
324,708.482,552.8598,8283
325,711.191,552.9426,8291
326,713.899,553.0254,8234
327,716.606,553.1082,8293
328,719.312,553.1910,8320
329,722.017,553.2738,8162
330,724.721,553.3566,8340
331,727.424,553.4394,8257
332,730.126,553.5221,8314
333,732.827,553.6049,8277
334,735.526,553.6877,8333
335,738.225,553.7704,8294
336,740.923,553.8531,8390
337,743.619,553.9359,8353
338,746.315,554.0186,8279
339,749.010,554.1013,8288
340,751.703,554.1840,8267
341,754.396,554.2667,8120
342,757.087,554.3494,8396
343,759.778,554.4321,8211
344,762.467,554.5148,8314
345,765.155,554.5975,8271
346,767.843,554.6802,8327
347,770.529,554.7628,8465
348,773.214,554.8455,8333
349,775.899,554.9281,8392
350,778.582,555.0108,8361
351,781.264,555.0934,8452
352,783.945,555.1760,8495
353,786.625,555.2586,8355
354,789.305,555.3413,8538
355,791.983,555.4239,8437
356,794.660,555.5065,8314
357,797.336,555.5891,8421
358,800.011,555.6716,8425
359,802.685,555.7542,8445
360,805.358,555.8368,8471
361,808.030,555.9193,8550
362,810.701,556.0019,8583
363,813.370,556.0845,8481
364,816.039,556.1670,8547
365,818.707,556.2495,8443
366,821.374,556.3321,8501
367,824.040,556.4146,8421
368,826.705,556.4971,8379
369,829.368,556.5796,8461
370,832.031,556.6621,8398
371,834.693,556.7446,8394
372,837.353,556.8271,8328
373,840.013,556.9095,8235
374,842.672,556.9920,8361
375,845.329,557.0745,8339
376,847.986,557.1569,8471
377,850.642,557.2394,8370
378,853.296,557.3218,8348
379,855.950,557.4043,8414
380,858.602,557.4867,8419
381,861.254,557.5691,8380
382,863.904,557.6515,8456
383,866.554,557.7339,8530
384,869.202,557.8163,8393
385,871.850,557.8987,8664
386,874.496,557.9811,8474
387,877.142,558.0635,8719
388,879.786,558.1458,8508
389,882.429,558.2282,8612
390,885.072,558.3105,8581
391,887.713,558.3929,8524
392,890.354,558.4752,8521
393,892.993,558.5576,8568
394,895.631,558.6399,8537
395,898.269,558.7222,8435
396,900.905,558.8045,8454
397,903.540,558.8868,8544
398,906.175,558.9691,8515
399,908.808,559.0514,8450
400,911.440,559.1337,8483
401,914.072,559.2160,8402
402,916.702,559.2982,8488
403,919.331,559.3805,8452
404,921.960,559.4628,8404
405,924.587,559.5450,8576
406,927.213,559.6272,8610
407,929.838,559.7095,8465
408,932.463,559.7917,8522
409,935.086,559.8739,8290
410,937.708,559.9561,8495
411,940.330,560.0383,8462
412,942.950,560.1205,8542
413,945.569,560.2027,8539
414,948.187,560.2849,8501
415,950.805,560.3671,8481
416,953.421,560.4492,8468
417,956.036,560.5314,8431
418,958.650,560.6135,8471
419,961.264,560.6957,8448
420,963.876,560.7778,8443
421,966.487,560.8599,8465
422,969.098,560.9421,8413
423,971.707,561.0242,8500
424,974.315,561.1063,8546
425,976.922,561.1884,8359
426,979.529,561.2705,8422
427,982.134,561.3526,8356
428,984.738,561.4346,8416
429,987.342,561.5167,8412
430,989.944,561.5988,8455
431,992.545,561.6808,8338
432,995.146,561.7629,8296
433,997.745,561.8449,8436
434,1000.343,561.9270,8339
435,1002.941,562.0090,8445
436,1005.537,562.0910,8339
437,1008.133,562.1730,8260
438,1010.727,562.2550,8407
439,1013.320,562.3370,8353
440,1015.913,562.4190,8397
441,1018.504,562.5010,8323
442,1021.095,562.5830,8438
443,1023.684,562.6649,8347
444,1026.273,562.7469,8523
445,1028.860,562.8289,8446
446,1031.447,562.9108,8454
447,1034.032,562.9927,8587
448,1036.617,563.0747,8428
449,1039.200,563.1566,8490
450,1041.783,563.2385,8420
451,1044.364,563.3204,8535
452,1046.945,563.4023,8392
453,1049.525,563.4842,8384
454,1052.103,563.5661,8483
455,1054.681,563.6480,8399
456,1057.258,563.7299,8373
457,1059.833,563.8117,8473
458,1062.408,563.8936,8442
459,1064.982,563.9754,8611
460,1067.555,564.0573,8430
461,1070.126,564.1391,8444
462,1072.697,564.2209,8497
463,1075.267,564.3028,8569
464,1077.836,564.3846,8462
465,1080.404,564.4664,8515
466,1082.971,564.5482,8609
467,1085.537,564.6300,8507
468,1088.101,564.7118,8564
469,1090.665,564.7935,8589
470,1093.228,564.8753,8621
471,1095.790,564.9571,8623
472,1098.351,565.0388,8510
473,1100.912,565.1206,8442
474,1103.471,565.2023,8600
475,1106.029,565.2840,8603
476,1108.586,565.3658,8498
477,1111.142,565.4475,8607
478,1113.697,565.5292,8664
479,1116.252,565.6109,8565
480,1118.805,565.6926,8635
481,1121.357,565.7743,8673
482,1123.908,565.8560,8785
483,1126.459,565.9376,8773
484,1129.008,566.0193,8914
485,1131.557,566.1010,8943
486,1134.104,566.1826,8967
487,1136.651,566.2642,9079
488,1139.196,566.3459,9062
489,1141.741,566.4275,9103
490,1144.284,566.5091,9033
491,1146.827,566.5907,8923
492,1149.369,566.6723,9004
493,1151.909,566.7539,8740
494,1154.449,566.8355,8694
495,1156.988,566.9171,8743
496,1159.526,566.9987,8696
497,1162.062,567.0803,8684
498,1164.598,567.1618,8629
499,1167.133,567.2434,8763
500,1169.667,567.3249,8571
501,1172.200,567.4065,8605
502,1174.732,567.4880,8805
503,1177.263,567.5695,8732
504,1179.793,567.6510,8809
505,1182.323,567.7325,8635
506,1184.851,567.8140,8684
507,1187.378,567.8955,8639
508,1189.904,567.9770,8661
509,1192.430,568.0585,8756
510,1194.954,568.1400,8645
511,1197.478,568.2214,8763
512,1200.000,568.3029,8715
513,1202.521,568.3843,8840
514,1205.042,568.4658,8770
515,1207.562,568.5472,8831
516,1210.080,568.6286,8749
517,1212.598,568.7101,8707
518,1215.115,568.7915,8858
519,1217.630,568.8729,8908
520,1220.145,568.9543,8907
521,1222.659,569.0357,8791
522,1225.172,569.1170,8975
523,1227.684,569.1984,8988
524,1230.195,569.2798,8999
525,1232.705,569.3611,8997
526,1235.214,569.4425,8997
527,1237.723,569.5238,9074
528,1240.230,569.6052,9224
529,1242.736,569.6865,9128
530,1245.241,569.7678,9274
531,1247.746,569.8491,9242
532,1250.249,569.9304,9435
533,1252.752,570.0117,9346
534,1255.253,570.0930,9345
535,1257.754,570.1743,9476
536,1260.253,570.2556,9271
537,1262.752,570.3368,9255
538,1265.250,570.4181,9323
539,1267.747,570.4993,9507
540,1270.243,570.5806,9767
541,1272.738,570.6618,9840
542,1275.232,570.7431,9916
543,1277.725,570.8243,10234
544,1280.217,570.9055,10425
545,1282.708,570.9867,10641
546,1285.198,571.0679,10882
547,1287.687,571.1491,10924
548,1290.176,571.2303,11043
549,1292.663,571.3115,11121
550,1295.150,571.3926,11131
551,1297.635,571.4738,11300
552,1300.120,571.5549,11416
553,1302.603,571.6361,11962
554,1305.086,571.7172,12508
555,1307.568,571.7984,12645
556,1310.049,571.8795,12931
557,1312.528,571.9606,12935
558,1315.007,572.0417,12717
559,1317.485,572.1228,12554
560,1319.963,572.2039,12188
561,1322.439,572.2850,11954
562,1324.914,572.3661,11395
563,1327.388,572.4471,11099
564,1329.862,572.5282,10834
565,1332.334,572.6092,10763
566,1334.805,572.6903,10497
567,1337.276,572.7713,10366
568,1339.746,572.8524,10347
569,1342.214,572.9334,10463
570,1344.682,573.0144,10472
571,1347.149,573.0954,10616
572,1349.615,573.1764,10498
573,1352.080,573.2574,10872
574,1354.544,573.3384,10877
575,1357.007,573.4194,11098
576,1359.469,573.5003,10996
577,1361.930,573.5813,11039
578,1364.391,573.6623,10676
579,1366.850,573.7432,10793
580,1369.309,573.8241,10577
581,1371.766,573.9051,10498
582,1374.223,573.9860,10267
583,1376.678,574.0669,10149
584,1379.133,574.1478,10023
585,1381.587,574.2287,9934
586,1384.040,574.3096,9856
587,1386.492,574.3905,9730
588,1388.943,574.4714,9630
589,1391.393,574.5523,9546
590,1393.842,574.6331,9458
591,1396.291,574.7140,9405
592,1398.738,574.7948,9272
593,1401.185,574.8757,9232
594,1403.630,574.9565,9287
595,1406.075,575.0373,9112
596,1408.518,575.1181,9000
597,1410.961,575.1989,8966
598,1413.403,575.2797,8890
599,1415.844,575.3605,8936
600,1418.284,575.4413,8997
601,1420.723,575.5221,8941
602,1423.161,575.6029,8974
603,1425.599,575.6836,9040
604,1428.035,575.7644,9007
605,1430.470,575.8451,9206
606,1432.905,575.9259,9163
607,1435.339,576.0066,9143
608,1437.771,576.0873,9248
609,1440.203,576.1681,9063
610,1442.634,576.2488,8932
611,1445.064,576.3295,8757
612,1447.493,576.4102,8743
613,1449.921,576.4908,8703
614,1452.348,576.5715,8725
615,1454.775,576.6522,8573
616,1457.200,576.7328,8683
617,1459.624,576.8135,8457
618,1462.048,576.8942,8537
619,1464.471,576.9748,8436
620,1466.892,577.0554,8317
621,1469.313,577.1360,8354
622,1471.733,577.2167,8201
623,1474.152,577.2973,8283
624,1476.570,577.3779,8197
625,1478.988,577.4585,8179
626,1481.404,577.5390,8208
627,1483.819,577.6196,8216
628,1486.234,577.7002,8211
629,1488.647,577.7808,8181
630,1491.060,577.8613,8153
631,1493.472,577.9419,8196
632,1495.883,578.0224,8204
633,1498.293,578.1029,8119
634,1500.702,578.1834,8192
635,1503.110,578.2640,8257
636,1505.517,578.3445,8276
637,1507.923,578.4250,8119
638,1510.329,578.5055,8064
639,1512.733,578.5859,8252
640,1515.137,578.6664,8200
641,1517.540,578.7469,8156
