# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,726
1,-224.019,525.7549,727
2,-220.946,525.8399,723
3,-217.874,525.9248,732
4,-214.803,526.0098,724
5,-211.734,526.0947,734
6,-208.666,526.1796,714
7,-205.598,526.2646,736
8,-202.533,526.3495,726
9,-199.468,526.4344,722
10,-196.405,526.5193,729
11,-193.342,526.6042,732
12,-190.281,526.6891,718
13,-187.222,526.7740,730
14,-184.163,526.8589,719
15,-181.106,526.9438,716
16,-178.050,527.0287,724
17,-174.995,527.1135,719
18,-171.941,527.1984,715
19,-168.888,527.2832,725
20,-165.837,527.3681,724
21,-162.787,527.4529,714
22,-159.738,527.5378,717
23,-156.690,527.6226,728
24,-153.644,527.7074,730
25,-150.599,527.7922,723
26,-147.555,527.8771,721
27,-144.512,527.9619,728
28,-141.470,528.0467,725
29,-138.430,528.1314,726
30,-135.390,528.2162,725
31,-132.352,528.3010,733
32,-129.315,528.3858,719
33,-126.280,528.4706,711
34,-123.245,528.5553,712
35,-120.212,528.6401,728
36,-117.180,528.7248,729
37,-114.149,528.8096,728
38,-111.119,528.8943,712
39,-108.091,528.9790,726
40,-105.063,529.0637,722
41,-102.037,529.1485,723
42,-99.012,529.2332,728
43,-95.989,529.3179,720
44,-92.966,529.4026,725
45,-89.945,529.4873,728
46,-86.925,529.5720,719
47,-83.906,529.6566,722
48,-80.888,529.7413,719
49,-77.871,529.8260,719
50,-74.856,529.9106,731
51,-71.842,529.9953,729
52,-68.829,530.0799,720
53,-65.817,530.1646,726
54,-62.806,530.2492,724
55,-59.797,530.3338,720
56,-56.789,530.4185,720
57,-53.782,530.5031,726
58,-50.776,530.5877,722
59,-47.771,530.6723,710
60,-44.768,530.7569,722
61,-41.765,530.8415,725
62,-38.764,530.9261,732
63,-35.764,531.0106,739
64,-32.765,531.0952,754
65,-29.768,531.1798,731
66,-26.771,531.2643,750
67,-23.776,531.3489,762
68,-20.782,531.4334,745
69,-17.789,531.5180,737
70,-14.797,531.6025,737
71,-11.807,531.6870,731
72,-8.817,531.7715,746
73,-5.829,531.8561,730
74,-2.842,531.9406,732
75,0.144,532.0251,717
76,3.128,532.1096,719
77,6.112,532.1941,723
78,9.094,532.2785,724
79,12.075,532.3630,732
80,15.055,532.4475,760
81,18.034,532.5319,732
82,21.012,532.6164,721
83,23.988,532.7008,728
84,26.964,532.7853,723
85,29.938,532.8697,736
86,32.911,532.9542,736
87,35.882,533.0386,731
88,38.853,533.1230,745
89,41.822,533.2074,746
90,44.791,533.2918,761
91,47.758,533.3762,772
92,50.724,533.4606,823
93,53.689,533.5450,912
94,56.652,533.6294,1024
95,59.615,533.7137,1238
96,62.576,533.7981,1631
97,65.536,533.8825,2283
98,68.495,533.9668,3067
99,71.453,534.0512,3983
100,74.410,534.1355,4989
101,77.365,534.2198,6041
102,80.319,534.3042,6905
103,83.273,534.3885,7390
104,86.225,534.4728,7732
105,89.176,534.5571,7966
106,92.125,534.6414,7874
107,95.074,534.7257,8005
108,98.021,534.8100,8069
109,100.967,534.8943,8089
110,103.912,534.9786,8057
111,106.856,535.0628,8144
112,109.799,535.1471,8181
113,112.741,535.2313,7962
