# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,672
1,-221.440,525.8262,666
2,-218.375,525.9110,678
3,-215.311,525.9957,674
4,-212.249,526.0805,678
5,-209.187,526.1652,677
6,-206.127,526.2499,684
7,-203.068,526.3347,678
8,-200.010,526.4194,669
9,-196.953,526.5041,666
10,-193.898,526.5888,688
11,-190.844,526.6735,687
12,-187.790,526.7582,671
13,-184.739,526.8429,675
14,-181.688,526.9276,670
15,-178.638,527.0123,673
16,-175.590,527.0970,678
17,-172.543,527.1817,670
18,-169.497,527.2663,673
19,-166.452,527.3510,676
20,-163.409,527.4356,674
21,-160.367,527.5203,671
22,-157.325,527.6049,673
23,-154.285,527.6896,670
24,-151.247,527.7742,672
25,-148.209,527.8588,672
26,-145.173,527.9434,676
27,-142.138,528.0280,662
28,-139.104,528.1126,667
29,-136.071,528.1972,679
30,-133.039,528.2818,679
31,-130.009,528.3664,675
32,-126.980,528.4510,676
33,-123.951,528.5356,670
34,-120.925,528.6202,664
35,-117.899,528.7047,677
36,-114.874,528.7893,672
37,-111.851,528.8738,682
38,-108.829,528.9584,678
39,-105.808,529.0429,668
40,-102.788,529.1274,669
41,-99.770,529.2120,675
42,-96.752,529.2965,679
43,-93.736,529.3810,666
44,-90.721,529.4655,674
45,-87.707,529.5500,674
46,-84.694,529.6345,675
47,-81.683,529.7190,669
48,-78.672,529.8035,670
49,-75.663,529.8880,672
50,-72.655,529.9724,672
51,-69.649,530.0569,667
52,-66.643,530.1414,668
53,-63.638,530.2258,678
54,-60.635,530.3103,678
55,-57.633,530.3947,678
56,-54.632,530.4791,665
57,-51.632,530.5636,670
58,-48.634,530.6480,666
59,-45.636,530.7324,672
60,-42.640,530.8168,675
61,-39.645,530.9012,678
62,-36.651,530.9856,673
63,-33.658,531.0700,679
64,-30.667,531.1544,677
65,-27.676,531.2388,693
66,-24.687,531.3232,722
67,-21.699,531.4075,723
68,-18.712,531.4919,685
69,-15.726,531.5762,672
70,-12.742,531.6606,674
71,-9.758,531.7449,674
72,-6.776,531.8293,687
73,-3.795,531.9136,670
74,-0.815,531.9979,675
75,2.164,532.0823,669
76,5.141,532.1666,664
77,8.118,532.2509,678
78,11.093,532.3352,681
79,14.067,532.4195,676
80,17.040,532.5038,691
81,20.012,532.5880,675
82,22.983,532.6723,674
83,25.952,532.7566,669
84,28.921,532.8408,677
85,31.888,532.9251,675
86,34.854,533.0094,669
87,37.819,533.0936,670
88,40.782,533.1778,659
89,43.745,533.2621,678
90,46.706,533.3463,674
91,49.667,533.4305,675
92,52.626,533.5147,684
93,55.584,533.5989,694
94,58.541,533.6831,719
95,61.496,533.7673,750
96,64.451,533.8515,819
97,67.404,533.9357,931
98,70.356,534.0199,1104
99,73.307,534.1041,1285
100,76.257,534.1882,1531
101,79.206,534.2724,1657
102,82.154,534.3565,1742
103,85.100,534.4407,1809
104,88.045,534.5248,1873
105,90.990,534.6090,1885
106,93.933,534.6931,1870
107,96.874,534.7772,1957
108,99.815,534.8613,1872
109,102.755,534.9454,1896
110,105.693,535.0295,1918
111,108.631,535.1136,1864
112,111.567,535.1977,1929
113,114.502,535.2818,1902
114,117.436,535.3659,1940
115,120.368,535.4499,1904
116,123.300,535.5340,1895
117,126.230,535.6181,1909
118,129.160,535.7021,1890
119,132.088,535.7862,1841
120,135.015,535.8702,1923
121,137.941,535.9542,1871
122,140.866,536.0383,1879
123,143.789,536.1223,1872
124,146.712,536.2063,1870
125,149.633,536.2903,1877
126,152.554,536.3743,1872
127,155.473,536.4583,1882
128,158.391,536.5423,1884
129,161.307,536.6263,1887
130,164.223,536.7102,1920
131,167.138,536.7942,1882
132,170.051,536.8782,1895
133,172.964,536.9621,1954
134,175.875,537.0461,1911
135,178.785,537.1300,1909
136,181.694,537.2140,1927
137,184.602,537.2979,1927
138,187.508,537.3818,1925
139,190.414,537.4657,2012
140,193.318,537.5497,1967
141,196.222,537.6336,1934
142,199.124,537.7175,1933
143,202.025,537.8014,1967
144,204.925,537.8853,1969
145,207.823,537.9691,1948
146,210.721,538.0530,1919
147,213.618,538.1369,1925
148,216.513,538.2207,2000
149,219.407,538.3046,1960
150,222.301,538.3884,1918
151,225.193,538.4723,1958
152,228.084,538.5561,1968
153,230.973,538.6400,1978
154,233.862,538.7238,1936
155,236.750,538.8076,2002
156,239.636,538.8914,1983
