# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,724
1,-221.440,525.8262,721
2,-218.375,525.9110,734
3,-215.311,525.9957,732
4,-212.249,526.0805,739
5,-209.187,526.1652,728
6,-206.127,526.2499,725
7,-203.068,526.3347,720
8,-200.010,526.4194,727
9,-196.953,526.5041,724
10,-193.898,526.5888,753
11,-190.844,526.6735,721
12,-187.790,526.7582,727
13,-184.739,526.8429,726
14,-181.688,526.9276,726
15,-178.638,527.0123,723
16,-175.590,527.0970,721
17,-172.543,527.1817,731
18,-169.497,527.2663,728
19,-166.452,527.3510,718
20,-163.409,527.4356,726
21,-160.367,527.5203,731
22,-157.325,527.6049,722
23,-154.285,527.6896,735
24,-151.247,527.7742,724
25,-148.209,527.8588,718
26,-145.173,527.9434,716
27,-142.138,528.0280,722
28,-139.104,528.1126,719
29,-136.071,528.1972,731
30,-133.039,528.2818,720
31,-130.009,528.3664,744
32,-126.980,528.4510,720
33,-123.951,528.5356,728
34,-120.925,528.6202,720
35,-117.899,528.7047,726
36,-114.874,528.7893,721
37,-111.851,528.8738,723
38,-108.829,528.9584,720
39,-105.808,529.0429,725
40,-102.788,529.1274,733
41,-99.770,529.2120,724
42,-96.752,529.2965,732
43,-93.736,529.3810,731
44,-90.721,529.4655,726
45,-87.707,529.5500,730
46,-84.694,529.6345,733
47,-81.683,529.7190,732
48,-78.672,529.8035,724
49,-75.663,529.8880,723
50,-72.655,529.9724,734
51,-69.649,530.0569,738
52,-66.643,530.1414,736
53,-63.638,530.2258,730
54,-60.635,530.3103,728
55,-57.633,530.3947,731
56,-54.632,530.4791,722
57,-51.632,530.5636,710
58,-48.634,530.6480,735
59,-45.636,530.7324,713
60,-42.640,530.8168,715
61,-39.645,530.9012,720
62,-36.651,530.9856,731
63,-33.658,531.0700,732
64,-30.667,531.1544,744
65,-27.676,531.2388,745
66,-24.687,531.3232,799
67,-21.699,531.4075,793
68,-18.712,531.4919,747
69,-15.726,531.5762,728
70,-12.742,531.6606,727
71,-9.758,531.7449,735
72,-6.776,531.8293,747
73,-3.795,531.9136,725
74,-0.815,531.9979,726
75,2.164,532.0823,726
76,5.141,532.1666,746
77,8.118,532.2509,718
78,11.093,532.3352,728
79,14.067,532.4195,725
80,17.040,532.5038,735
81,20.012,532.5880,727
82,22.983,532.6723,735
83,25.952,532.7566,732
84,28.921,532.8408,737
85,31.888,532.9251,737
86,34.854,533.0094,739
87,37.819,533.0936,735
88,40.782,533.1778,743
89,43.745,533.2621,758
90,46.706,533.3463,753
91,49.667,533.4305,789
92,52.626,533.5147,806
93,55.584,533.5989,872
94,58.541,533.6831,1005
95,61.496,533.7673,1247
96,64.451,533.8515,1647
97,67.404,533.9357,2370
98,70.356,534.0199,3367
99,73.307,534.1041,4680
100,76.257,534.1882,5823
101,79.206,534.2724,6943
102,82.154,534.3565,7570
103,85.100,534.4407,8043
104,88.045,534.5248,8209
105,90.990,534.6090,8374
106,93.933,534.6931,8416
107,96.874,534.7772,8424
108,99.815,534.8613,8509
109,102.755,534.9454,8604
110,105.693,535.0295,8562
111,108.631,535.1136,8450
112,111.567,535.1977,8551
113,114.502,535.2818,8465
114,117.436,535.3659,8718
115,120.368,535.4499,8543
116,123.300,535.5340,8729
117,126.230,535.6181,8745
118,129.160,535.7021,8560
119,132.088,535.7862,8630
120,135.015,535.8702,8571
121,137.941,535.9542,8759
122,140.866,536.0383,8605
123,143.789,536.1223,8612
124,146.712,536.2063,8682
125,149.633,536.2903,8593
126,152.554,536.3743,8584
127,155.473,536.4583,8745
128,158.391,536.5423,8814
129,161.307,536.6263,8775
130,164.223,536.7102,8663
131,167.138,536.7942,8841
132,170.051,536.8782,8856
133,172.964,536.9621,9003
134,175.875,537.0461,8666
135,178.785,537.1300,8904
136,181.694,537.2140,8810
137,184.602,537.2979,8889
138,187.508,537.3818,8903
139,190.414,537.4657,8962
140,193.318,537.5497,9134
141,196.222,537.6336,8868
142,199.124,537.7175,9017
143,202.025,537.8014,9045
144,204.925,537.8853,8974
145,207.823,537.9691,9119
146,210.721,538.0530,8965
147,213.618,538.1369,9070
148,216.513,538.2207,9052
149,219.407,538.3046,9278
150,222.301,538.3884,9156
151,225.193,538.4723,9326
152,228.084,538.5561,9233
153,230.973,538.6400,9245
154,233.862,538.7238,9230
155,236.750,538.8076,9248
156,239.636,538.8914,9332
157,242.522,538.9752,9279
158,245.406,539.0590,9291
159,248.289,539.1428,9361
160,251.171,539.2266,9304
161,254.052,539.3104,9428
162,256.932,539.3941,9572
163,259.810,539.4779,9432
164,262.688,539.5617,9458
165,265.564,539.6454,9438
166,268.440,539.7292,9453
167,271.314,539.8129,9538
168,274.187,539.8966,9355
169,277.059,539.9804,9496
170,279.930,540.0641,9512
171,282.800,540.1478,9492
172,285.668,540.2315,9505
173,288.536,540.3152,9508
174,291.402,540.3989,9454
175,294.268,540.4826,9547
176,297.132,540.5663,9404
177,299.995,540.6500,9447
178,302.857,540.7336,9500
179,305.718,540.8173,9561
180,308.578,540.9010,9599
181,311.436,540.9846,9722
182,314.294,541.0683,9689
183,317.150,541.1519,9605
184,320.006,541.2355,9722
185,322.860,541.3192,9680
186,325.713,541.4028,9711
187,328.565,541.4864,9672
188,331.416,541.5700,9708
189,334.266,541.6536,9730
190,337.115,541.7372,9834
191,339.963,541.8208,9871
192,342.809,541.9043,9827
193,345.655,541.9879,9891
194,348.499,542.0715,9731
195,351.343,542.1550,9934
196,354.185,542.2386,9809
197,357.026,542.3222,9938
198,359.866,542.4057,9831
199,362.705,542.4892,9906
200,365.543,542.5728,10064
201,368.379,542.6563,9948
202,371.215,542.7398,10103
203,374.049,542.8233,9924
204,376.883,542.9068,9961
205,379.715,542.9903,9929
206,382.546,543.0738,10016
207,385.377,543.1573,10038
208,388.206,543.2407,10174
209,391.034,543.3242,10184
210,393.860,543.4077,10206
211,396.686,543.4911,10293
212,399.511,543.5746,10191
213,402.335,543.6580,10283
214,405.157,543.7415,10213
215,407.979,543.8249,10197
216,410.799,543.9083,10263
217,413.618,543.9917,10356
218,416.436,544.0751,10434
219,419.254,544.1585,10286
220,422.070,544.2419,10340
221,424.884,544.3253,10426
222,427.698,544.4087,10334
223,430.511,544.4921,10533
224,433.323,544.5755,10416
225,436.133,544.6588,10567
226,438.943,544.7422,10427
227,441.751,544.8255,10419
228,444.559,544.9089,10548
229,447.365,544.9922,10507
230,450.170,545.0756,10677
231,452.974,545.1589,10568
232,455.777,545.2422,10722
233,458.579,545.3255,10528
234,461.380,545.4088,10752
235,464.180,545.4921,10694
236,466.979,545.5754,10628
237,469.776,545.6587,10766
238,472.573,545.7420,10614
239,475.369,545.8253,10719
240,478.163,545.9085,10728
241,480.956,545.9918,10605
242,483.749,546.0750,10742
243,486.540,546.1583,10770
244,489.330,546.2415,10781
245,492.119,546.3247,10825
246,494.907,546.4080,10687
247,497.694,546.4912,10799
248,500.480,546.5744,10976
249,503.265,546.6576,10919
250,506.048,546.7408,10856
251,508.831,546.8240,10952
252,511.613,546.9072,10986
253,514.393,546.9904,10939
254,517.173,547.0735,10967
255,519.951,547.1567,10934
256,522.728,547.2399,10973
257,525.504,547.3230,10887
258,528.280,547.4062,11009
259,531.054,547.4893,11040
260,533.827,547.5724,11036
261,536.599,547.6556,11079
262,539.370,547.7387,11169
263,542.140,547.8218,11147
264,544.908,547.9049,11216
265,547.676,547.9880,11107
266,550.443,548.0711,11180
267,553.208,548.1542,11361
268,555.973,548.2373,11277
269,558.736,548.3203,11255
270,561.499,548.4034,11382
271,564.260,548.4865,11334
272,567.021,548.5695,11435
273,569.780,548.6526,11353
274,572.538,548.7356,11366
275,575.295,548.8186,11481
276,578.051,548.9017,11317
277,580.806,548.9847,11477
278,583.560,549.0677,11488
279,586.313,549.1507,11470
280,589.065,549.2337,11470
281,591.816,549.3167,11575
282,594.566,549.3997,11487
283,597.314,549.4827,11454
284,600.062,549.5656,11604
285,602.809,549.6486,11551
286,605.554,549.7316,11620
287,608.299,549.8145,11470
288,611.042,549.8975,11657
289,613.784,549.9804,11575
290,616.526,550.0633,11610
291,619.266,550.1463,11497
292,622.005,550.2292,11643
293,624.744,550.3121,11611
294,627.481,550.3950,11643
295,630.217,550.4779,11717
296,632.952,550.5608,11614
297,635.686,550.6437,11652
298,638.419,550.7266,11770
299,641.151,550.8094,11711
300,643.882,550.8923,11898
301,646.611,550.9751,11754
302,649.340,551.0580,11717
303,652.068,551.1408,11877
304,654.795,551.2237,11747
305,657.520,551.3065,11996
306,660.245,551.3893,11853
307,662.969,551.4722,11824
308,665.691,551.5550,11997
309,668.413,551.6378,11937
310,671.133,551.7206,11842
311,673.853,551.8034,11889
312,676.571,551.8861,11773
313,679.288,551.9689,11894
314,682.005,552.0517,12092
315,684.720,552.1344,12057
316,687.434,552.2172,12056
317,690.147,552.3000,11907
318,692.859,552.3827,12069
319,695.570,552.4654,12139
320,698.281,552.5482,11936
321,700.990,552.6309,12091
322,703.698,552.7136,12080
323,706.405,552.7963,12105
324,709.111,552.8790,12114
325,711.815,552.9617,12179
326,714.519,553.0444,12270
327,717.222,553.1271,12094
328,719.924,553.2097,12142
329,722.625,553.2924,12075
330,725.325,553.3751,12216
331,728.023,553.4577,12366
332,730.721,553.5404,12260
333,733.418,553.6230,12341
334,736.113,553.7057,12405
335,738.808,553.7883,12342
336,741.502,553.8709,12361
