# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,697
1,-224.019,525.7549,679
2,-220.946,525.8399,685
3,-217.874,525.9248,682
4,-214.803,526.0098,677
5,-211.734,526.0947,683
6,-208.666,526.1796,686
7,-205.598,526.2646,681
8,-202.533,526.3495,684
9,-199.468,526.4344,690
10,-196.405,526.5193,702
11,-193.342,526.6042,674
12,-190.281,526.6891,682
13,-187.222,526.7740,689
14,-184.163,526.8589,689
15,-181.106,526.9438,682
16,-178.050,527.0287,679
17,-174.995,527.1135,682
18,-171.941,527.1984,682
19,-168.888,527.2832,682
20,-165.837,527.3681,692
21,-162.787,527.4529,673
22,-159.738,527.5378,684
23,-156.690,527.6226,687
24,-153.644,527.7074,677
25,-150.599,527.7922,685
26,-147.555,527.8771,687
27,-144.512,527.9619,678
28,-141.470,528.0467,683
29,-138.430,528.1314,683
30,-135.390,528.2162,674
31,-132.352,528.3010,678
32,-129.315,528.3858,684
33,-126.280,528.4706,674
34,-123.245,528.5553,685
35,-120.212,528.6401,685
36,-117.180,528.7248,685
37,-114.149,528.8096,686
38,-111.119,528.8943,676
39,-108.091,528.9790,691
40,-105.063,529.0637,686
41,-102.037,529.1485,679
42,-99.012,529.2332,685
43,-95.989,529.3179,670
44,-92.966,529.4026,686
45,-89.945,529.4873,692
46,-86.925,529.5720,680
47,-83.906,529.6566,686
48,-80.888,529.7413,675
49,-77.871,529.8260,682
50,-74.856,529.9106,680
51,-71.842,529.9953,676
52,-68.829,530.0799,685
53,-65.817,530.1646,685
54,-62.806,530.2492,684
55,-59.797,530.3338,671
56,-56.789,530.4185,685
57,-53.782,530.5031,678
58,-50.776,530.5877,676
59,-47.771,530.6723,680
60,-44.768,530.7569,683
61,-41.765,530.8415,690
62,-38.764,530.9261,682
63,-35.764,531.0106,688
64,-32.765,531.0952,704
65,-29.768,531.1798,704
66,-26.771,531.2643,708
67,-23.776,531.3489,714
68,-20.782,531.4334,693
69,-17.789,531.5180,693
70,-14.797,531.6025,683
71,-11.807,531.6870,685
72,-8.817,531.7715,689
73,-5.829,531.8561,687
74,-2.842,531.9406,680
75,0.144,532.0251,684
76,3.128,532.1096,678
77,6.112,532.1941,684
78,9.094,532.2785,701
79,12.075,532.3630,685
80,15.055,532.4475,697
81,18.034,532.5319,682
82,21.012,532.6164,682
83,23.988,532.7008,675
84,26.964,532.7853,683
85,29.938,532.8697,691
86,32.911,532.9542,684
87,35.882,533.0386,689
88,38.853,533.1230,687
89,41.822,533.2074,686
90,44.791,533.2918,700
91,47.758,533.3762,695
92,50.724,533.4606,722
93,53.689,533.5450,769
94,56.652,533.6294,829
95,59.615,533.7137,978
96,62.576,533.7981,1150
97,65.536,533.8825,1455
98,68.495,533.9668,1923
99,71.453,534.0512,2525
100,74.410,534.1355,3122
101,77.365,534.2198,3603
102,80.319,534.3042,4027
103,83.273,534.3885,4325
104,86.225,534.4728,4434
105,89.176,534.5571,4535
106,92.125,534.6414,4621
107,95.074,534.7257,4603
108,98.021,534.8100,4613
109,100.967,534.8943,4577
110,103.912,534.9786,4672
111,106.856,535.0628,4624
112,109.799,535.1471,4607
113,112.741,535.2313,4676
114,115.681,535.3156,4642
115,118.621,535.3998,4620
116,121.559,535.4841,4741
117,124.496,535.5683,4701
118,127.432,535.6525,4674
119,130.366,535.7367,4786
120,133.300,535.8210,4723
121,136.232,535.9052,4720
122,139.164,535.9894,4778
123,142.094,536.0735,4716
124,145.023,536.1577,4756
125,147.950,536.2419,4674
126,150.877,536.3261,4789
127,153.803,536.4102,4758
128,156.727,536.4944,4714
129,159.650,536.5786,4729
130,162.572,536.6627,4691
131,165.493,536.7468,4751
132,168.413,536.8310,4829
133,171.332,536.9151,4873
134,174.249,536.9992,4791
135,177.166,537.0833,4890
136,180.081,537.1674,4771
137,182.995,537.2515,4869
138,185.908,537.3356,4808
139,188.820,537.4197,4897
140,191.731,537.5038,4875
141,194.640,537.5879,4911
142,197.549,537.6719,4940
143,200.456,537.7560,4967
144,203.362,537.8400,4911
145,206.267,537.9241,4852
146,209.171,538.0081,4992
147,212.074,538.0922,5039
148,214.975,538.1762,4893
149,217.876,538.2602,4965
150,220.775,538.3442,4964
151,223.673,538.4282,4963
152,226.570,538.5122,4948
153,229.466,538.5962,5017
154,232.361,538.6802,4929
155,235.255,538.7642,5092
156,238.147,538.8482,5078
157,241.039,538.9321,5059
158,243.929,539.0161,5163
159,246.818,539.1001,5110
160,249.706,539.1840,5057
161,252.593,539.2679,5047
162,255.479,539.3519,5051
163,258.363,539.4358,5101
164,261.247,539.5197,5143
165,264.129,539.6036,5014
166,267.011,539.6875,5091
167,269.891,539.7714,5158
168,272.770,539.8553,5104
169,275.648,539.9392,5140
170,278.524,540.0231,5105
171,281.400,540.1070,5101
172,284.275,540.1909,5151
173,287.148,540.2747,5094
174,290.020,540.3586,5192
175,292.892,540.4424,5124
176,295.762,540.5263,5169
177,298.631,540.6101,5105
178,301.498,540.6939,5217
179,304.365,540.7777,5147
180,307.231,540.8616,5168
181,310.095,540.9454,5157
182,312.959,541.0292,5147
183,315.821,541.1130,5212
184,318.682,541.1967,5215
185,321.542,541.2805,5212
186,324.401,541.3643,5279
187,327.259,541.4481,5317
188,330.115,541.5318,5283
189,332.971,541.6156,5314
190,335.825,541.6993,5336
191,338.679,541.7831,5170
192,341.531,541.8668,5347
193,344.382,541.9505,5343
194,347.232,542.0343,5369
195,350.081,542.1180,5351
196,352.929,542.2017,5329
197,355.775,542.2854,5322
198,358.621,542.3691,5364
199,361.465,542.4528,5290
200,364.309,542.5364,5338
201,367.151,542.6201,5307
202,369.992,542.7038,5444
203,372.832,542.7874,5409
204,375.671,542.8711,5357
205,378.509,542.9547,5467
206,381.346,543.0384,5399
207,384.181,543.1220,5439
208,387.016,543.2056,5354
209,389.849,543.2893,5412
210,392.682,543.3729,5461
211,395.513,543.4565,5431
212,398.343,543.5401,5488
213,401.172,543.6237,5458
214,404.000,543.7073,5550
215,406.827,543.7908,5451
216,409.653,543.8744,5524
217,412.477,543.9580,5537
218,415.301,544.0415,5549
219,418.123,544.1251,5563
220,420.945,544.2086,5580
221,423.765,544.2922,5576
222,426.584,544.3757,5634
223,429.402,544.4592,5595
224,432.219,544.5427,5656
225,435.035,544.6263,5564
226,437.850,544.7098,5557
227,440.664,544.7933,5712
228,443.476,544.8767,5711
229,446.288,544.9602,5765
230,449.098,545.0437,5594
231,451.907,545.1272,5730
232,454.716,545.2106,5725
233,457.523,545.2941,5675
234,460.329,545.3775,5702
235,463.134,545.4610,5707
236,465.938,545.5444,5747
237,468.741,545.6279,5744
238,471.542,545.7113,5750
239,474.343,545.7947,5745
240,477.142,545.8781,5752
241,479.941,545.9615,5717
242,482.738,546.0449,5789
243,485.535,546.1283,5757
244,488.330,546.2117,5792
245,491.124,546.2950,5770
246,493.917,546.3784,5817
247,496.709,546.4618,5842
248,499.500,546.5451,5744
249,502.290,546.6285,5796
250,505.078,546.7118,5893
251,507.866,546.7952,5845
252,510.653,546.8785,5721
253,513.438,546.9618,5860
254,516.222,547.0451,5880
255,519.006,547.1284,5915
256,521.788,547.2117,5873
257,524.569,547.2950,5927
258,527.349,547.3783,5954
259,530.128,547.4616,5916
260,532.906,547.5448,6008
261,535.683,547.6281,5978
262,538.459,547.7114,5945
263,541.234,547.7946,6047
264,544.007,547.8779,5931
265,546.780,547.9611,5991
266,549.551,548.0443,5959
267,552.322,548.1276,6061
268,555.091,548.2108,6099
269,557.859,548.2940,6051
270,560.627,548.3772,6011
271,563.393,548.4604,5987
272,566.158,548.5436,6017
273,568.922,548.6267,5975
274,571.685,548.7099,5997
275,574.447,548.7931,6104
276,577.208,548.8763,6039
277,579.967,548.9594,6080
278,582.726,549.0426,6046
279,585.484,549.1257,6087
280,588.240,549.2088,6021
281,590.996,549.2920,6086
282,593.750,549.3751,6113
283,596.503,549.4582,6137
284,599.256,549.5413,6144
285,602.007,549.6244,6176
286,604.757,549.7075,6078
287,607.506,549.7906,6072
288,610.254,549.8736,6241
289,613.001,549.9567,6154
290,615.747,550.0398,6240
291,618.492,550.1228,6225
292,621.236,550.2059,6163
293,623.979,550.2889,6211
294,626.720,550.3720,6183
295,629.461,550.4550,6250
296,632.201,550.5380,6158
297,634.939,550.6210,6231
