# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,667
1,-221.440,525.8262,683
2,-218.375,525.9110,668
3,-215.311,525.9957,675
4,-212.249,526.0805,669
5,-209.187,526.1652,683
6,-206.127,526.2499,673
7,-203.068,526.3347,680
8,-200.010,526.4194,673
9,-196.953,526.5041,679
10,-193.898,526.5888,691
11,-190.844,526.6735,675
12,-187.790,526.7582,661
13,-184.739,526.8429,684
14,-181.688,526.9276,676
15,-178.638,527.0123,677
16,-175.590,527.0970,681
17,-172.543,527.1817,678
18,-169.497,527.2663,676
19,-166.452,527.3510,675
20,-163.409,527.4356,668
21,-160.367,527.5203,673
22,-157.325,527.6049,672
23,-154.285,527.6896,674
24,-151.247,527.7742,668
25,-148.209,527.8588,676
26,-145.173,527.9434,674
27,-142.138,528.0280,675
28,-139.104,528.1126,676
29,-136.071,528.1972,682
30,-133.039,528.2818,678
31,-130.009,528.3664,682
32,-126.980,528.4510,674
33,-123.951,528.5356,672
34,-120.925,528.6202,667
35,-117.899,528.7047,672
36,-114.874,528.7893,662
37,-111.851,528.8738,683
38,-108.829,528.9584,675
39,-105.808,529.0429,667
40,-102.788,529.1274,677
41,-99.770,529.2120,678
42,-96.752,529.2965,679
43,-93.736,529.3810,675
44,-90.721,529.4655,680
45,-87.707,529.5500,681
46,-84.694,529.6345,678
47,-81.683,529.7190,673
48,-78.672,529.8035,678
49,-75.663,529.8880,675
50,-72.655,529.9724,669
51,-69.649,530.0569,681
52,-66.643,530.1414,678
53,-63.638,530.2258,678
54,-60.635,530.3103,669
55,-57.633,530.3947,677
56,-54.632,530.4791,674
57,-51.632,530.5636,665
58,-48.634,530.6480,683
59,-45.636,530.7324,666
60,-42.640,530.8168,668
61,-39.645,530.9012,671
62,-36.651,530.9856,673
63,-33.658,531.0700,675
64,-30.667,531.1544,693
65,-27.676,531.2388,686
66,-24.687,531.3232,702
67,-21.699,531.4075,689
68,-18.712,531.4919,674
69,-15.726,531.5762,677
70,-12.742,531.6606,666
71,-9.758,531.7449,678
72,-6.776,531.8293,685
73,-3.795,531.9136,678
74,-0.815,531.9979,675
75,2.164,532.0823,674
76,5.141,532.1666,677
77,8.118,532.2509,668
78,11.093,532.3352,683
79,14.067,532.4195,684
80,17.040,532.5038,682
81,20.012,532.5880,680
82,22.983,532.6723,686
83,25.952,532.7566,671
84,28.921,532.8408,666
85,31.888,532.9251,680
86,34.854,533.0094,682
87,37.819,533.0936,685
88,40.782,533.1778,669
89,43.745,533.2621,674
90,46.706,533.3463,673
91,49.667,533.4305,678
92,52.626,533.5147,687
93,55.584,533.5989,703
94,58.541,533.6831,721
95,61.496,533.7673,758
96,64.451,533.8515,825
97,67.404,533.9357,918
98,70.356,534.0199,1103
99,73.307,534.1041,1301
100,76.257,534.1882,1511
101,79.206,534.2724,1689
102,82.154,534.3565,1772
103,85.100,534.4407,1888
104,88.045,534.5248,1910
105,90.990,534.6090,1924
106,93.933,534.6931,1932
107,96.874,534.7772,1948
108,99.815,534.8613,1957
109,102.755,534.9454,1925
110,105.693,535.0295,1923
111,108.631,535.1136,1934
112,111.567,535.1977,1939
113,114.502,535.2818,1989
114,117.436,535.3659,1916
115,120.368,535.4499,1970
116,123.300,535.5340,1997
117,126.230,535.6181,1949
118,129.160,535.7021,1953
119,132.088,535.7862,1879
120,135.015,535.8702,1893
121,137.941,535.9542,1953
122,140.866,536.0383,1967
123,143.789,536.1223,1899
124,146.712,536.2063,1924
125,149.633,536.2903,1909
126,152.554,536.3743,1929
127,155.473,536.4583,1957
128,158.391,536.5423,1957
129,161.307,536.6263,1928
130,164.223,536.7102,1981
131,167.138,536.7942,1978
132,170.051,536.8782,1977
133,172.964,536.9621,1969
134,175.875,537.0461,1946
135,178.785,537.1300,1991
136,181.694,537.2140,2003
137,184.602,537.2979,1966
138,187.508,537.3818,1969
139,190.414,537.4657,1943
140,193.318,537.5497,1994
141,196.222,537.6336,1973
142,199.124,537.7175,1967
143,202.025,537.8014,1986
144,204.925,537.8853,1972
145,207.823,537.9691,1967
146,210.721,538.0530,1970
147,213.618,538.1369,1997
148,216.513,538.2207,2038
149,219.407,538.3046,1980
150,222.301,538.3884,2015
151,225.193,538.4723,1977
152,228.084,538.5561,1996
153,230.973,538.6400,2010
154,233.862,538.7238,2059
155,236.750,538.8076,2018
156,239.636,538.8914,2048
157,242.522,538.9752,2013
158,245.406,539.0590,1993
159,248.289,539.1428,2025
160,251.171,539.2266,2019
