# laser_power_pct,10
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,655
1,-224.019,525.7549,651
2,-220.946,525.8399,648
3,-217.874,525.9248,653
4,-214.803,526.0098,647
5,-211.734,526.0947,651
6,-208.666,526.1796,654
7,-205.598,526.2646,650
8,-202.533,526.3495,650
9,-199.468,526.4344,651
10,-196.405,526.5193,664
11,-193.342,526.6042,652
12,-190.281,526.6891,647
13,-187.222,526.7740,645
14,-184.163,526.8589,644
15,-181.106,526.9438,649
16,-178.050,527.0287,647
17,-174.995,527.1135,655
18,-171.941,527.1984,644
19,-168.888,527.2832,649
20,-165.837,527.3681,645
21,-162.787,527.4529,643
22,-159.738,527.5378,647
23,-156.690,527.6226,649
24,-153.644,527.7074,655
25,-150.599,527.7922,651
26,-147.555,527.8771,650
27,-144.512,527.9619,649
28,-141.470,528.0467,648
29,-138.430,528.1314,651
30,-135.390,528.2162,651
31,-132.352,528.3010,655
32,-129.315,528.3858,645
33,-126.280,528.4706,643
34,-123.245,528.5553,649
35,-120.212,528.6401,650
36,-117.180,528.7248,650
37,-114.149,528.8096,644
38,-111.119,528.8943,654
39,-108.091,528.9790,657
40,-105.063,529.0637,648
41,-102.037,529.1485,647
42,-99.012,529.2332,649
43,-95.989,529.3179,648
44,-92.966,529.4026,647
45,-89.945,529.4873,654
46,-86.925,529.5720,656
47,-83.906,529.6566,651
48,-80.888,529.7413,648
49,-77.871,529.8260,647
50,-74.856,529.9106,645
51,-71.842,529.9953,648
52,-68.829,530.0799,648
53,-65.817,530.1646,653
54,-62.806,530.2492,650
55,-59.797,530.3338,651
56,-56.789,530.4185,645
57,-53.782,530.5031,650
58,-50.776,530.5877,649
59,-47.771,530.6723,642
60,-44.768,530.7569,650
61,-41.765,530.8415,647
62,-38.764,530.9261,653
63,-35.764,531.0106,654
64,-32.765,531.0952,666
65,-29.768,531.1798,657
66,-26.771,531.2643,655
67,-23.776,531.3489,665
68,-20.782,531.4334,661
69,-17.789,531.5180,648
70,-14.797,531.6025,665
71,-11.807,531.6870,652
72,-8.817,531.7715,665
73,-5.829,531.8561,650
74,-2.842,531.9406,650
75,0.144,532.0251,653
76,3.128,532.1096,647
77,6.112,532.1941,647
78,9.094,532.2785,670
79,12.075,532.3630,655
80,15.055,532.4475,670
81,18.034,532.5319,652
82,21.012,532.6164,652
83,23.988,532.7008,658
84,26.964,532.7853,647
85,29.938,532.8697,660
86,32.911,532.9542,654
87,35.882,533.0386,652
88,38.853,533.1230,647
89,41.822,533.2074,654
90,44.791,533.2918,651
91,47.758,533.3762,660
92,50.724,533.4606,663
93,53.689,533.5450,674
94,56.652,533.6294,674
95,59.615,533.7137,709
96,62.576,533.7981,751
97,65.536,533.8825,818
98,68.495,533.9668,894
99,71.453,534.0512,1011
100,74.410,534.1355,1131
101,77.365,534.2198,1260
102,80.319,534.3042,1335
103,83.273,534.3885,1385
104,86.225,534.4728,1438
105,89.176,534.5571,1433
106,92.125,534.6414,1457
107,95.074,534.7257,1517
108,98.021,534.8100,1466
109,100.967,534.8943,1519
110,103.912,534.9786,1545
111,106.856,535.0628,1506
112,109.799,535.1471,1480
113,112.741,535.2313,1492
114,115.681,535.3156,1505
115,118.621,535.3998,1545
116,121.559,535.4841,1520
117,124.496,535.5683,1491
118,127.432,535.6525,1490
119,130.366,535.7367,1543
120,133.300,535.8210,1570
121,136.232,535.9052,1566
122,139.164,535.9894,1536
123,142.094,536.0735,1528
124,145.023,536.1577,1569
125,147.950,536.2419,1539
126,150.877,536.3261,1543
127,153.803,536.4102,1559
128,156.727,536.4944,1564
129,159.650,536.5786,1568
130,162.572,536.6627,1528
131,165.493,536.7468,1583
132,168.413,536.8310,1558
133,171.332,536.9151,1525
134,174.249,536.9992,1603
135,177.166,537.0833,1587
136,180.081,537.1674,1567
137,182.995,537.2515,1566
138,185.908,537.3356,1609
139,188.820,537.4197,1601
140,191.731,537.5038,1613
141,194.640,537.5879,1616
142,197.549,537.6719,1621
143,200.456,537.7560,1619
144,203.362,537.8400,1661
145,206.267,537.9241,1589
146,209.171,538.0081,1623
147,212.074,538.0922,1621
148,214.975,538.1762,1664
149,217.876,538.2602,1649
150,220.775,538.3442,1667
151,223.673,538.4282,1655
152,226.570,538.5122,1700
153,229.466,538.5962,1671
154,232.361,538.6802,1677
155,235.255,538.7642,1669
156,238.147,538.8482,1702
157,241.039,538.9321,1676
158,243.929,539.0161,1676
159,246.818,539.1001,1684
160,249.706,539.1840,1643
161,252.593,539.2679,1698
162,255.479,539.3519,1693
163,258.363,539.4358,1686
164,261.247,539.5197,1731
165,264.129,539.6036,1708
166,267.011,539.6875,1697
167,269.891,539.7714,1716
168,272.770,539.8553,1700
169,275.648,539.9392,1694
170,278.524,540.0231,1695
171,281.400,540.1070,1737
172,284.275,540.1909,1676
173,287.148,540.2747,1779
174,290.020,540.3586,1733
175,292.892,540.4424,1766
176,295.762,540.5263,1766
177,298.631,540.6101,1775
178,301.498,540.6939,1785
179,304.365,540.7777,1811
180,307.231,540.8616,1779
181,310.095,540.9454,1768
182,312.959,541.0292,1811
183,315.821,541.1130,1763
184,318.682,541.1967,1782
185,321.542,541.2805,1793
186,324.401,541.3643,1769
187,327.259,541.4481,1777
188,330.115,541.5318,1806
189,332.971,541.6156,1802
190,335.825,541.6993,1827
191,338.679,541.7831,1829
192,341.531,541.8668,1722
193,344.382,541.9505,1846
194,347.232,542.0343,1856
195,350.081,542.1180,1831
196,352.929,542.2017,1828
197,355.775,542.2854,1817
198,358.621,542.3691,1849
199,361.465,542.4528,1783
200,364.309,542.5364,1823
201,367.151,542.6201,1800
202,369.992,542.7038,1798
203,372.832,542.7874,1853
204,375.671,542.8711,1880
205,378.509,542.9547,1856
206,381.346,543.0384,1891
207,384.181,543.1220,1881
208,387.016,543.2056,1849
209,389.849,543.2893,1913
210,392.682,543.3729,1922
211,395.513,543.4565,1877
212,398.343,543.5401,1903
213,401.172,543.6237,1846
214,404.000,543.7073,1872
215,406.827,543.7908,1919
216,409.653,543.8744,1891
217,412.477,543.9580,1886
218,415.301,544.0415,1902
219,418.123,544.1251,1903
220,420.945,544.2086,1954
221,423.765,544.2922,1880
222,426.584,544.3757,1943
223,429.402,544.4592,1970
224,432.219,544.5427,1943
225,435.035,544.6263,1952
226,437.850,544.7098,1933
227,440.664,544.7933,1986
228,443.476,544.8767,1906
229,446.288,544.9602,1910
230,449.098,545.0437,1957
231,451.907,545.1272,1949
232,454.716,545.2106,1943
233,457.523,545.2941,1918
234,460.329,545.3775,1960
235,463.134,545.4610,1952
236,465.938,545.5444,1988
237,468.741,545.6279,1963
238,471.542,545.7113,1976
239,474.343,545.7947,1995
240,477.142,545.8781,1934
241,479.941,545.9615,1991
242,482.738,546.0449,1946
243,485.535,546.1283,1946
244,488.330,546.2117,1970
245,491.124,546.2950,1969
246,493.917,546.3784,2012
247,496.709,546.4618,1984
248,499.500,546.5451,1976
249,502.290,546.6285,1970
250,505.078,546.7118,2002
251,507.866,546.7952,2042
252,510.653,546.8785,2031
253,513.438,546.9618,2053
254,516.222,547.0451,1952
255,519.006,547.1284,2002
256,521.788,547.2117,2070
257,524.569,547.2950,2038
258,527.349,547.3783,2006
259,530.128,547.4616,2062
260,532.906,547.5448,2045
261,535.683,547.6281,2045
262,538.459,547.7114,2011
263,541.234,547.7946,2076
264,544.007,547.8779,2049
265,546.780,547.9611,2010
266,549.551,548.0443,2070
267,552.322,548.1276,2034
268,555.091,548.2108,2046
269,557.859,548.2940,2088
270,560.627,548.3772,2042
271,563.393,548.4604,2007
272,566.158,548.5436,2036
273,568.922,548.6267,2052
274,571.685,548.7099,2044
275,574.447,548.7931,2060
276,577.208,548.8763,2035
277,579.967,548.9594,2085
278,582.726,549.0426,1996
279,585.484,549.1257,2032
280,588.240,549.2088,2010
281,590.996,549.2920,1995
282,593.750,549.3751,2009
283,596.503,549.4582,2094
284,599.256,549.5413,2056
285,602.007,549.6244,2064
286,604.757,549.7075,2053
287,607.506,549.7906,2067
288,610.254,549.8736,2041
289,613.001,549.9567,2038
290,615.747,550.0398,2015
291,618.492,550.1228,2077
292,621.236,550.2059,2067
293,623.979,550.2889,2038
294,626.720,550.3720,2072
295,629.461,550.4550,2094
296,632.201,550.5380,2088
297,634.939,550.6210,2033
298,637.677,550.7040,2031
299,640.413,550.7870,2062
300,643.148,550.8700,2059
301,645.883,550.9530,2017
302,648.616,551.0360,2109
303,651.348,551.1190,2001
304,654.079,551.2019,2046
305,656.809,551.2849,2095
306,659.538,551.3679,2087
