# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,675
1,-224.019,525.7549,674
2,-220.946,525.8399,674
3,-217.874,525.9248,683
4,-214.803,526.0098,672
5,-211.734,526.0947,665
6,-208.666,526.1796,670
7,-205.598,526.2646,673
8,-202.533,526.3495,672
9,-199.468,526.4344,680
10,-196.405,526.5193,691
11,-193.342,526.6042,682
12,-190.281,526.6891,666
13,-187.222,526.7740,671
14,-184.163,526.8589,673
15,-181.106,526.9438,668
16,-178.050,527.0287,668
17,-174.995,527.1135,667
18,-171.941,527.1984,675
19,-168.888,527.2832,674
20,-165.837,527.3681,679
21,-162.787,527.4529,674
22,-159.738,527.5378,683
23,-156.690,527.6226,685
24,-153.644,527.7074,673
25,-150.599,527.7922,669
26,-147.555,527.8771,671
27,-144.512,527.9619,670
28,-141.470,528.0467,676
29,-138.430,528.1314,672
30,-135.390,528.2162,674
31,-132.352,528.3010,684
32,-129.315,528.3858,676
33,-126.280,528.4706,664
34,-123.245,528.5553,671
35,-120.212,528.6401,670
36,-117.180,528.7248,676
37,-114.149,528.8096,669
38,-111.119,528.8943,674
39,-108.091,528.9790,676
40,-105.063,529.0637,665
41,-102.037,529.1485,671
42,-99.012,529.2332,680
43,-95.989,529.3179,672
44,-92.966,529.4026,668
45,-89.945,529.4873,681
46,-86.925,529.5720,686
47,-83.906,529.6566,670
48,-80.888,529.7413,671
49,-77.871,529.8260,672
50,-74.856,529.9106,675
51,-71.842,529.9953,667
52,-68.829,530.0799,677
53,-65.817,530.1646,678
54,-62.806,530.2492,673
55,-59.797,530.3338,668
56,-56.789,530.4185,668
57,-53.782,530.5031,672
58,-50.776,530.5877,669
59,-47.771,530.6723,676
60,-44.768,530.7569,675
61,-41.765,530.8415,679
62,-38.764,530.9261,684
63,-35.764,531.0106,687
64,-32.765,531.0952,672
65,-29.768,531.1798,676
66,-26.771,531.2643,675
67,-23.776,531.3489,675
68,-20.782,531.4334,677
69,-17.789,531.5180,674
70,-14.797,531.6025,690
71,-11.807,531.6870,674
72,-8.817,531.7715,686
73,-5.829,531.8561,668
74,-2.842,531.9406,674
75,0.144,532.0251,676
76,3.128,532.1096,668
77,6.112,532.1941,677
78,9.094,532.2785,679
79,12.075,532.3630,670
80,15.055,532.4475,687
81,18.034,532.5319,668
82,21.012,532.6164,683
83,23.988,532.7008,682
84,26.964,532.7853,685
85,29.938,532.8697,682
86,32.911,532.9542,679
87,35.882,533.0386,670
88,38.853,533.1230,679
89,41.822,533.2074,688
90,44.791,533.2918,682
91,47.758,533.3762,693
92,50.724,533.4606,703
93,53.689,533.5450,714
94,56.652,533.6294,772
95,59.615,533.7137,875
96,62.576,533.7981,1009
97,65.536,533.8825,1205
98,68.495,533.9668,1475
99,71.453,534.0512,1857
100,74.410,534.1355,2270
101,77.365,534.2198,2588
102,80.319,534.3042,2818
103,83.273,534.3885,3039
104,86.225,534.4728,3112
105,89.176,534.5571,3148
106,92.125,534.6414,3247
107,95.074,534.7257,3200
108,98.021,534.8100,3256
109,100.967,534.8943,3213
110,103.912,534.9786,3265
111,106.856,535.0628,3224
112,109.799,535.1471,3205
113,112.741,535.2313,3216
114,115.681,535.3156,3260
115,118.621,535.3998,3228
116,121.559,535.4841,3178
117,124.496,535.5683,3252
118,127.432,535.6525,3225
119,130.366,535.7367,3257
120,133.300,535.8210,3195
121,136.232,535.9052,3193
122,139.164,535.9894,3283
123,142.094,536.0735,3207
124,145.023,536.1577,3233
125,147.950,536.2419,3256
126,150.877,536.3261,3262
127,153.803,536.4102,3275
128,156.727,536.4944,3265
129,159.650,536.5786,3201
130,162.572,536.6627,3237
131,165.493,536.7468,3309
132,168.413,536.8310,3273
133,171.332,536.9151,3294
134,174.249,536.9992,3282
135,177.166,537.0833,3237
136,180.081,537.1674,3279
137,182.995,537.2515,3297
138,185.908,537.3356,3278
139,188.820,537.4197,3299
140,191.731,537.5038,3309
141,194.640,537.5879,3309
