# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,672
1,-221.440,525.8262,678
2,-218.375,525.9110,667
3,-215.311,525.9957,675
4,-212.249,526.0805,669
5,-209.187,526.1652,666
6,-206.127,526.2499,668
7,-203.068,526.3347,669
8,-200.010,526.4194,672
9,-196.953,526.5041,668
10,-193.898,526.5888,680
11,-190.844,526.6735,668
12,-187.790,526.7582,674
13,-184.739,526.8429,670
14,-181.688,526.9276,666
15,-178.638,527.0123,668
16,-175.590,527.0970,659
17,-172.543,527.1817,665
18,-169.497,527.2663,664
19,-166.452,527.3510,669
20,-163.409,527.4356,673
21,-160.367,527.5203,668
22,-157.325,527.6049,662
23,-154.285,527.6896,672
24,-151.247,527.7742,664
25,-148.209,527.8588,668
26,-145.173,527.9434,666
27,-142.138,528.0280,665
28,-139.104,528.1126,667
29,-136.071,528.1972,670
30,-133.039,528.2818,669
31,-130.009,528.3664,676
32,-126.980,528.4510,660
33,-123.951,528.5356,664
34,-120.925,528.6202,664
35,-117.899,528.7047,667
36,-114.874,528.7893,671
37,-111.851,528.8738,672
38,-108.829,528.9584,662
39,-105.808,529.0429,664
40,-102.788,529.1274,660
41,-99.770,529.2120,666
42,-96.752,529.2965,669
43,-93.736,529.3810,664
44,-90.721,529.4655,664
45,-87.707,529.5500,669
46,-84.694,529.6345,678
47,-81.683,529.7190,669
48,-78.672,529.8035,664
49,-75.663,529.8880,669
50,-72.655,529.9724,668
51,-69.649,530.0569,669
52,-66.643,530.1414,670
53,-63.638,530.2258,668
54,-60.635,530.3103,668
55,-57.633,530.3947,668
56,-54.632,530.4791,662
57,-51.632,530.5636,668
58,-48.634,530.6480,667
59,-45.636,530.7324,666
60,-42.640,530.8168,682
61,-39.645,530.9012,671
62,-36.651,530.9856,668
63,-33.658,531.0700,667
64,-30.667,531.1544,689
65,-27.676,531.2388,673
66,-24.687,531.3232,699
67,-21.699,531.4075,695
68,-18.712,531.4919,681
69,-15.726,531.5762,666
70,-12.742,531.6606,666
71,-9.758,531.7449,667
72,-6.776,531.8293,677
73,-3.795,531.9136,669
74,-0.815,531.9979,663
75,2.164,532.0823,668
76,5.141,532.1666,672
77,8.118,532.2509,672
78,11.093,532.3352,673
79,14.067,532.4195,675
80,17.040,532.5038,683
81,20.012,532.5880,671
82,22.983,532.6723,673
83,25.952,532.7566,680
