# laser_power_pct,60
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,661
1,-221.440,525.8262,667
2,-218.375,525.9110,669
3,-215.311,525.9957,665
4,-212.249,526.0805,660
5,-209.187,526.1652,666
6,-206.127,526.2499,668
7,-203.068,526.3347,663
8,-200.010,526.4194,663
9,-196.953,526.5041,665
10,-193.898,526.5888,682
11,-190.844,526.6735,663
12,-187.790,526.7582,664
13,-184.739,526.8429,662
14,-181.688,526.9276,658
15,-178.638,527.0123,667
16,-175.590,527.0970,670
17,-172.543,527.1817,661
18,-169.497,527.2663,668
19,-166.452,527.3510,661
20,-163.409,527.4356,664
21,-160.367,527.5203,662
22,-157.325,527.6049,668
23,-154.285,527.6896,673
24,-151.247,527.7742,662
25,-148.209,527.8588,662
26,-145.173,527.9434,667
27,-142.138,528.0280,660
28,-139.104,528.1126,664
29,-136.071,528.1972,673
30,-133.039,528.2818,660
31,-130.009,528.3664,666
32,-126.980,528.4510,664
33,-123.951,528.5356,674
34,-120.925,528.6202,666
35,-117.899,528.7047,662
36,-114.874,528.7893,666
37,-111.851,528.8738,662
38,-108.829,528.9584,662
39,-105.808,529.0429,663
40,-102.788,529.1274,664
41,-99.770,529.2120,657
42,-96.752,529.2965,662
43,-93.736,529.3810,661
44,-90.721,529.4655,660
45,-87.707,529.5500,670
46,-84.694,529.6345,667
47,-81.683,529.7190,661
48,-78.672,529.8035,670
49,-75.663,529.8880,666
50,-72.655,529.9724,655
51,-69.649,530.0569,665
52,-66.643,530.1414,658
53,-63.638,530.2258,660
54,-60.635,530.3103,669
55,-57.633,530.3947,664
56,-54.632,530.4791,666
57,-51.632,530.5636,663
58,-48.634,530.6480,661
59,-45.636,530.7324,658
60,-42.640,530.8168,658
61,-39.645,530.9012,665
62,-36.651,530.9856,663
63,-33.658,531.0700,659
64,-30.667,531.1544,678
65,-27.676,531.2388,668
66,-24.687,531.3232,679
67,-21.699,531.4075,693
68,-18.712,531.4919,682
69,-15.726,531.5762,661
70,-12.742,531.6606,668
71,-9.758,531.7449,657
72,-6.776,531.8293,675
73,-3.795,531.9136,669
74,-0.815,531.9979,665
75,2.164,532.0823,669
76,5.141,532.1666,669
77,8.118,532.2509,663
78,11.093,532.3352,671
79,14.067,532.4195,672
80,17.040,532.5038,681
81,20.012,532.5880,667
82,22.983,532.6723,667
83,25.952,532.7566,668
84,28.921,532.8408,658
85,31.888,532.9251,665
86,34.854,533.0094,665
87,37.819,533.0936,661
88,40.782,533.1778,663
89,43.745,533.2621,667
90,46.706,533.3463,659
91,49.667,533.4305,664
92,52.626,533.5147,657
93,55.584,533.5989,665
94,58.541,533.6831,668
95,61.496,533.7673,676
96,64.451,533.8515,664
97,67.404,533.9357,668
98,70.356,534.0199,668
99,73.307,534.1041,683
100,76.257,534.1882,682
101,79.206,534.2724,684
102,82.154,534.3565,692
103,85.100,534.4407,708
104,88.045,534.5248,699
105,90.990,534.6090,691
106,93.933,534.6931,704
107,96.874,534.7772,700
108,99.815,534.8613,693
109,102.755,534.9454,696
110,105.693,535.0295,702
111,108.631,535.1136,701
112,111.567,535.1977,690
113,114.502,535.2818,698
114,117.436,535.3659,703
115,120.368,535.4499,697
116,123.300,535.5340,695
117,126.230,535.6181,697
118,129.160,535.7021,699
119,132.088,535.7862,690
120,135.015,535.8702,697
121,137.941,535.9542,685
122,140.866,536.0383,691
123,143.789,536.1223,699
124,146.712,536.2063,698
125,149.633,536.2903,697
126,152.554,536.3743,695
127,155.473,536.4583,698
128,158.391,536.5423,702
129,161.307,536.6263,708
130,164.223,536.7102,699
131,167.138,536.7942,689
132,170.051,536.8782,699
133,172.964,536.9621,702
134,175.875,537.0461,706
135,178.785,537.1300,696
136,181.694,537.2140,696
137,184.602,537.2979,696
138,187.508,537.3818,689
139,190.414,537.4657,698
140,193.318,537.5497,697
141,196.222,537.6336,704
142,199.124,537.7175,687
143,202.025,537.8014,696
144,204.925,537.8853,699
145,207.823,537.9691,685
146,210.721,538.0530,696
147,213.618,538.1369,703
148,216.513,538.2207,707
149,219.407,538.3046,704
150,222.301,538.3884,696
151,225.193,538.4723,690
152,228.084,538.5561,703
153,230.973,538.6400,697
154,233.862,538.7238,701
155,236.750,538.8076,693
156,239.636,538.8914,703
157,242.522,538.9752,696
158,245.406,539.0590,692
159,248.289,539.1428,693
160,251.171,539.2266,701
161,254.052,539.3104,706
162,256.932,539.3941,694
163,259.810,539.4779,698
164,262.688,539.5617,713
165,265.564,539.6454,699
166,268.440,539.7292,699
167,271.314,539.8129,703
168,274.187,539.8966,699
169,277.059,539.9804,699
170,279.930,540.0641,697
171,282.800,540.1478,698
172,285.668,540.2315,694
173,288.536,540.3152,695
174,291.402,540.3989,683
175,294.268,540.4826,696
176,297.132,540.5663,705
177,299.995,540.6500,709
178,302.857,540.7336,708
179,305.718,540.8173,718
180,308.578,540.9010,694
181,311.436,540.9846,704
182,314.294,541.0683,699
183,317.150,541.1519,704
184,320.006,541.2355,696
185,322.860,541.3192,699
186,325.713,541.4028,695
187,328.565,541.4864,716
188,331.416,541.5700,716
189,334.266,541.6536,706
190,337.115,541.7372,699
191,339.963,541.8208,692
192,342.809,541.9043,698
193,345.655,541.9879,700
194,348.499,542.0715,707
195,351.343,542.1550,714
196,354.185,542.2386,703
197,357.026,542.3222,704
198,359.866,542.4057,693
199,362.705,542.4892,702
200,365.543,542.5728,700
201,368.379,542.6563,704
202,371.215,542.7398,699
203,374.049,542.8233,704
204,376.883,542.9068,705
205,379.715,542.9903,698
206,382.546,543.0738,697
207,385.377,543.1573,716
208,388.206,543.2407,706
209,391.034,543.3242,709
210,393.860,543.4077,696
211,396.686,543.4911,711
212,399.511,543.5746,704
213,402.335,543.6580,718
214,405.157,543.7415,702
215,407.979,543.8249,708
216,410.799,543.9083,693
217,413.618,543.9917,695
218,416.436,544.0751,715
219,419.254,544.1585,705
220,422.070,544.2419,703
221,424.884,544.3253,703
222,427.698,544.4087,711
223,430.511,544.4921,693
224,433.323,544.5755,716
225,436.133,544.6588,703
226,438.943,544.7422,707
227,441.751,544.8255,694
228,444.559,544.9089,691
229,447.365,544.9922,711
230,450.170,545.0756,707
231,452.974,545.1589,708
232,455.777,545.2422,697
233,458.579,545.3255,692
234,461.380,545.4088,699
235,464.180,545.4921,701
236,466.979,545.5754,706
237,469.776,545.6587,701
238,472.573,545.7420,695
239,475.369,545.8253,692
240,478.163,545.9085,702
241,480.956,545.9918,702
242,483.749,546.0750,691
243,486.540,546.1583,698
244,489.330,546.2415,684
245,492.119,546.3247,696
246,494.907,546.4080,698
247,497.694,546.4912,701
248,500.480,546.5744,711
249,503.265,546.6576,718
250,506.048,546.7408,699
251,508.831,546.8240,704
252,511.613,546.9072,702
253,514.393,546.9904,711
254,517.173,547.0735,700
255,519.951,547.1567,702
256,522.728,547.2399,708
257,525.504,547.3230,703
258,528.280,547.4062,697
259,531.054,547.4893,707
260,533.827,547.5724,709
261,536.599,547.6556,702
262,539.370,547.7387,711
263,542.140,547.8218,707
264,544.908,547.9049,710
265,547.676,547.9880,700
266,550.443,548.0711,697
267,553.208,548.1542,708
268,555.973,548.2373,699
269,558.736,548.3203,718
270,561.499,548.4034,697
271,564.260,548.4865,699
272,567.021,548.5695,707
273,569.780,548.6526,711
274,572.538,548.7356,700
275,575.295,548.8186,699
276,578.051,548.9017,692
277,580.806,548.9847,696
278,583.560,549.0677,691
279,586.313,549.1507,702
280,589.065,549.2337,699
281,591.816,549.3167,695
282,594.566,549.3997,717
283,597.314,549.4827,703
284,600.062,549.5656,691
285,602.809,549.6486,699
286,605.554,549.7316,700
287,608.299,549.8145,699
288,611.042,549.8975,701
289,613.784,549.9804,704
290,616.526,550.0633,700
291,619.266,550.1463,697
292,622.005,550.2292,701
293,624.744,550.3121,701
294,627.481,550.3950,697
295,630.217,550.4779,714
296,632.952,550.5608,696
297,635.686,550.6437,707
298,638.419,550.7266,710
299,641.151,550.8094,703
300,643.882,550.8923,696
301,646.611,550.9751,706
302,649.340,551.0580,702
303,652.068,551.1408,705
304,654.795,551.2237,690
305,657.520,551.3065,703
306,660.245,551.3893,700
307,662.969,551.4722,699
308,665.691,551.5550,704
309,668.413,551.6378,707
310,671.133,551.7206,701
311,673.853,551.8034,702
312,676.571,551.8861,695
313,679.288,551.9689,704
314,682.005,552.0517,695
315,684.720,552.1344,707
316,687.434,552.2172,701
317,690.147,552.3000,712
318,692.859,552.3827,699
319,695.570,552.4654,700
320,698.281,552.5482,706
321,700.990,552.6309,710
322,703.698,552.7136,691
323,706.405,552.7963,699
324,709.111,552.8790,698
325,711.815,552.9617,705
326,714.519,553.0444,703
327,717.222,553.1271,708
328,719.924,553.2097,710
329,722.625,553.2924,705
330,725.325,553.3751,704
331,728.023,553.4577,698
332,730.721,553.5404,695
333,733.418,553.6230,698
334,736.113,553.7057,707
335,738.808,553.7883,691
336,741.502,553.8709,713
337,744.194,553.9535,695
338,746.886,554.0361,705
339,749.576,554.1187,718
340,752.266,554.2013,699
341,754.954,554.2839,700
342,757.642,554.3665,700
343,760.328,554.4490,698
344,763.013,554.5316,701
345,765.698,554.6142,695
346,768.381,554.6967,701
347,771.063,554.7793,699
348,773.745,554.8618,706
349,776.425,554.9443,711
350,779.104,555.0269,694
351,781.782,555.1094,692
352,784.460,555.1919,707
353,787.136,555.2744,699
354,789.811,555.3569,716
355,792.485,555.4394,687
356,795.158,555.5218,706
357,797.830,555.6043,690
358,800.502,555.6868,696
359,803.172,555.7693,703
360,805.841,555.8517,707
361,808.509,555.9342,707
362,811.176,556.0166,700
363,813.842,556.0990,697
364,816.507,556.1815,701
365,819.171,556.2639,704
366,821.834,556.3463,702
367,824.496,556.4287,702
368,827.157,556.5111,698
369,829.817,556.5935,704
370,832.476,556.6759,696
371,835.134,556.7582,711
372,837.791,556.8406,705
373,840.446,556.9230,690
374,843.101,557.0053,690
375,845.755,557.0877,698
376,848.408,557.1700,710
377,851.060,557.2524,706
378,853.711,557.3347,696
379,856.361,557.4170,698
380,859.010,557.4993,706
381,861.657,557.5816,698
382,864.304,557.6640,698
383,866.950,557.7462,700
384,869.595,557.8285,697
385,872.239,557.9108,691
386,874.882,557.9931,701
387,877.523,558.0754,697
388,880.164,558.1576,705
389,882.804,558.2399,696
390,885.443,558.3221,704
391,888.081,558.4044,712
392,890.717,558.4866,705
393,893.353,558.5688,690
394,895.988,558.6510,696
395,898.622,558.7332,699
396,901.255,558.8154,698
397,903.887,558.8976,705
398,906.517,558.9798,697
399,909.147,559.0620,693
400,911.776,559.1442,709
401,914.404,559.2264,703
402,917.031,559.3085,701
403,919.656,559.3907,706
404,922.281,559.4728,704
405,924.905,559.5550,703
406,927.528,559.6371,693
407,930.150,559.7192,705
408,932.771,559.8013,697
409,935.390,559.8835,701
410,938.009,559.9656,700
411,940.627,560.0477,695
412,943.244,560.1297,690
413,945.860,560.2118,705
414,948.475,560.2939,701
415,951.089,560.3760,700
416,953.702,560.4580,689
417,956.314,560.5401,702
418,958.925,560.6221,698
419,961.535,560.7042,699
420,964.143,560.7862,690
421,966.751,560.8683,708
422,969.358,560.9503,698
423,971.964,561.0323,707
424,974.569,561.1143,690
425,977.174,561.1963,698
426,979.777,561.2783,694
427,982.379,561.3603,696
428,984.980,561.4423,692
429,987.580,561.5242,691
430,990.179,561.6062,706
431,992.777,561.6881,693
432,995.374,561.7701,698
433,997.970,561.8520,697
434,1000.565,561.9340,698
435,1003.160,562.0159,700
436,1005.753,562.0978,703
437,1008.345,562.1797,702
438,1010.936,562.2616,697
439,1013.527,562.3435,692
440,1016.116,562.4254,701
441,1018.704,562.5073,705
442,1021.292,562.5892,701
443,1023.878,562.6711,692
444,1026.463,562.7529,692
445,1029.048,562.8348,702
446,1031.631,562.9166,688
447,1034.214,562.9985,690
448,1036.795,563.0803,690
449,1039.376,563.1622,701
450,1041.955,563.2440,698
451,1044.534,563.3258,695
452,1047.111,563.4076,692
453,1049.688,563.4894,696
454,1052.263,563.5712,692
455,1054.838,563.6530,702
456,1057.412,563.7348,697
457,1059.984,563.8165,697
458,1062.556,563.8983,704
459,1065.127,563.9801,699
460,1067.697,564.0618,701
461,1070.266,564.1435,703
462,1072.833,564.2253,701
463,1075.400,564.3070,706
464,1077.966,564.3887,699
465,1080.531,564.4704,695
466,1083.095,564.5522,711
467,1085.658,564.6339,699
468,1088.220,564.7155,698
469,1090.781,564.7972,709
470,1093.341,564.8789,684
471,1095.901,564.9606,692
472,1098.459,565.0422,707
473,1101.016,565.1239,693
474,1103.572,565.2056,700
475,1106.128,565.2872,694
476,1108.682,565.3688,696
477,1111.235,565.4505,700
478,1113.788,565.5321,689
479,1116.339,565.6137,698
480,1118.890,565.6953,696
481,1121.439,565.7769,685
482,1123.988,565.8585,690
483,1126.535,565.9401,697
484,1129.082,566.0217,705
485,1131.628,566.1032,689
486,1134.172,566.1848,703
487,1136.716,566.2663,702
488,1139.259,566.3479,700
489,1141.801,566.4294,707
490,1144.342,566.5110,703
491,1146.882,566.5925,709
492,1149.421,566.6740,701
493,1151.959,566.7555,700
494,1154.496,566.8370,708
495,1157.032,566.9185,697
496,1159.567,567.0000,699
497,1162.101,567.0815,706
498,1164.634,567.1630,705
499,1167.167,567.2445,694
500,1169.698,567.3259,698
501,1172.228,567.4074,702
502,1174.758,567.4888,700
503,1177.286,567.5703,699
504,1179.814,567.6517,701
505,1182.340,567.7331,706
506,1184.866,567.8145,699
507,1187.391,567.8959,705
508,1189.915,567.9773,701
509,1192.437,568.0587,701
510,1194.959,568.1401,703
511,1197.480,568.2215,709
512,1200.000,568.3029,699
513,1202.519,568.3843,704
514,1205.037,568.4656,700
515,1207.554,568.5470,692
516,1210.070,568.6283,690
517,1212.586,568.7097,703
518,1215.100,568.7910,700
519,1217.613,568.8723,705
520,1220.125,568.9536,702
521,1222.637,569.0349,697
522,1225.147,569.1162,706
523,1227.657,569.1975,703
524,1230.166,569.2788,699
525,1232.673,569.3601,700
526,1235.180,569.4414,705
527,1237.686,569.5226,703
528,1240.191,569.6039,695
529,1242.694,569.6851,700
530,1245.197,569.7664,706
531,1247.699,569.8476,701
532,1250.201,569.9288,700
533,1252.701,570.0101,697
534,1255.200,570.0913,708
535,1257.698,570.1725,707
536,1260.195,570.2537,702
537,1262.692,570.3349,709
538,1265.187,570.4161,697
539,1267.682,570.4972,694
540,1270.175,570.5784,707
541,1272.668,570.6596,709
542,1275.160,570.7407,705
543,1277.651,570.8219,712
544,1280.140,570.9030,698
545,1282.629,570.9841,698
546,1285.117,571.0653,711
547,1287.604,571.1464,710
548,1290.090,571.2275,719
549,1292.576,571.3086,716
550,1295.060,571.3897,720
551,1297.543,571.4708,723
552,1300.026,571.5519,700
553,1302.507,571.6329,728
554,1304.988,571.7140,724
555,1307.467,571.7951,745
556,1309.946,571.8761,732
557,1312.424,571.9572,736
558,1314.900,572.0382,745
559,1317.376,572.1192,746
560,1319.851,572.2002,738
561,1322.325,572.2813,740
