# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,699
1,-221.440,525.8262,703
2,-218.375,525.9110,698
3,-215.311,525.9957,702
4,-212.249,526.0805,695
5,-209.187,526.1652,699
6,-206.127,526.2499,698
7,-203.068,526.3347,700
8,-200.010,526.4194,703
9,-196.953,526.5041,699
10,-193.898,526.5888,707
11,-190.844,526.6735,703
12,-187.790,526.7582,696
13,-184.739,526.8429,690
14,-181.688,526.9276,697
15,-178.638,527.0123,703
16,-175.590,527.0970,693
17,-172.543,527.1817,695
18,-169.497,527.2663,695
19,-166.452,527.3510,703
20,-163.409,527.4356,695
21,-160.367,527.5203,694
22,-157.325,527.6049,695
23,-154.285,527.6896,707
24,-151.247,527.7742,695
25,-148.209,527.8588,689
26,-145.173,527.9434,708
27,-142.138,528.0280,705
28,-139.104,528.1126,689
29,-136.071,528.1972,698
30,-133.039,528.2818,691
31,-130.009,528.3664,710
32,-126.980,528.4510,697
33,-123.951,528.5356,693
34,-120.925,528.6202,695
35,-117.899,528.7047,692
36,-114.874,528.7893,703
37,-111.851,528.8738,703
38,-108.829,528.9584,691
39,-105.808,529.0429,694
40,-102.788,529.1274,692
41,-99.770,529.2120,704
42,-96.752,529.2965,703
43,-93.736,529.3810,699
44,-90.721,529.4655,701
45,-87.707,529.5500,700
46,-84.694,529.6345,703
47,-81.683,529.7190,693
48,-78.672,529.8035,700
49,-75.663,529.8880,697
50,-72.655,529.9724,699
51,-69.649,530.0569,699
52,-66.643,530.1414,708
53,-63.638,530.2258,703
54,-60.635,530.3103,702
55,-57.633,530.3947,700
56,-54.632,530.4791,703
57,-51.632,530.5636,697
58,-48.634,530.6480,695
59,-45.636,530.7324,700
60,-42.640,530.8168,691
61,-39.645,530.9012,693
62,-36.651,530.9856,695
63,-33.658,531.0700,713
64,-30.667,531.1544,704
65,-27.676,531.2388,715
66,-24.687,531.3232,754
67,-21.699,531.4075,755
68,-18.712,531.4919,702
69,-15.726,531.5762,703
70,-12.742,531.6606,700
71,-9.758,531.7449,709
72,-6.776,531.8293,708
73,-3.795,531.9136,703
74,-0.815,531.9979,695
75,2.164,532.0823,694
76,5.141,532.1666,693
77,8.118,532.2509,699
78,11.093,532.3352,692
79,14.067,532.4195,695
80,17.040,532.5038,711
81,20.012,532.5880,703
82,22.983,532.6723,701
83,25.952,532.7566,707
84,28.921,532.8408,692
85,31.888,532.9251,708
86,34.854,533.0094,703
87,37.819,533.0936,695
88,40.782,533.1778,692
89,43.745,533.2621,714
90,46.706,533.3463,709
91,49.667,533.4305,723
92,52.626,533.5147,737
93,55.584,533.5989,759
94,58.541,533.6831,813
95,61.496,533.7673,923
96,64.451,533.8515,1082
97,67.404,533.9357,1374
98,70.356,534.0199,1809
99,73.307,534.1041,2345
100,76.257,534.1882,2782
101,79.206,534.2724,3226
102,82.154,534.3565,3551
103,85.100,534.4407,3726
104,88.045,534.5248,3826
105,90.990,534.6090,3879
106,93.933,534.6931,3873
107,96.874,534.7772,3873
108,99.815,534.8613,3890
109,102.755,534.9454,3845
110,105.693,535.0295,3831
111,108.631,535.1136,3876
112,111.567,535.1977,3913
113,114.502,535.2818,3909
114,117.436,535.3659,3916
115,120.368,535.4499,3939
116,123.300,535.5340,3911
117,126.230,535.6181,3918
118,129.160,535.7021,3952
119,132.088,535.7862,3935
120,135.015,535.8702,3941
121,137.941,535.9542,3933
122,140.866,536.0383,3951
123,143.789,536.1223,3922
124,146.712,536.2063,3940
125,149.633,536.2903,4035
126,152.554,536.3743,3920
127,155.473,536.4583,3996
128,158.391,536.5423,3986
129,161.307,536.6263,3999
130,164.223,536.7102,3991
131,167.138,536.7942,4007
132,170.051,536.8782,3906
133,172.964,536.9621,4071
134,175.875,537.0461,3974
135,178.785,537.1300,4035
136,181.694,537.2140,4085
137,184.602,537.2979,4086
138,187.508,537.3818,4077
139,190.414,537.4657,4070
140,193.318,537.5497,4036
141,196.222,537.6336,4140
142,199.124,537.7175,4066
143,202.025,537.8014,4250
144,204.925,537.8853,4090
145,207.823,537.9691,4148
146,210.721,538.0530,4226
147,213.618,538.1369,4250
148,216.513,538.2207,4143
149,219.407,538.3046,4225
150,222.301,538.3884,4189
151,225.193,538.4723,4256
152,228.084,538.5561,4205
153,230.973,538.6400,4204
154,233.862,538.7238,4227
155,236.750,538.8076,4225
156,239.636,538.8914,4258
157,242.522,538.9752,4221
158,245.406,539.0590,4294
159,248.289,539.1428,4292
160,251.171,539.2266,4246
161,254.052,539.3104,4305
162,256.932,539.3941,4311
163,259.810,539.4779,4371
164,262.688,539.5617,4328
165,265.564,539.6454,4305
166,268.440,539.7292,4395
167,271.314,539.8129,4349
168,274.187,539.8966,4387
169,277.059,539.9804,4353
170,279.930,540.0641,4348
171,282.800,540.1478,4463
172,285.668,540.2315,4353
173,288.536,540.3152,4420
174,291.402,540.3989,4331
175,294.268,540.4826,4366
176,297.132,540.5663,4394
177,299.995,540.6500,4396
178,302.857,540.7336,4421
179,305.718,540.8173,4459
180,308.578,540.9010,4453
181,311.436,540.9846,4402
182,314.294,541.0683,4423
183,317.150,541.1519,4412
184,320.006,541.2355,4504
185,322.860,541.3192,4510
186,325.713,541.4028,4551
187,328.565,541.4864,4449
188,331.416,541.5700,4547
189,334.266,541.6536,4496
190,337.115,541.7372,4511
191,339.963,541.8208,4478
192,342.809,541.9043,4488
193,345.655,541.9879,4529
194,348.499,542.0715,4500
195,351.343,542.1550,4563
196,354.185,542.2386,4510
197,357.026,542.3222,4536
198,359.866,542.4057,4508
199,362.705,542.4892,4619
200,365.543,542.5728,4571
201,368.379,542.6563,4633
202,371.215,542.7398,4563
203,374.049,542.8233,4587
204,376.883,542.9068,4626
205,379.715,542.9903,4595
206,382.546,543.0738,4639
207,385.377,543.1573,4601
208,388.206,543.2407,4613
209,391.034,543.3242,4654
210,393.860,543.4077,4692
211,396.686,543.4911,4670
212,399.511,543.5746,4670
213,402.335,543.6580,4774
214,405.157,543.7415,4757
215,407.979,543.8249,4683
216,410.799,543.9083,4805
217,413.618,543.9917,4677
218,416.436,544.0751,4864
219,419.254,544.1585,4830
220,422.070,544.2419,4822
221,424.884,544.3253,4755
222,427.698,544.4087,4791
223,430.511,544.4921,4864
224,433.323,544.5755,4857
225,436.133,544.6588,4840
226,438.943,544.7422,4892
227,441.751,544.8255,4882
228,444.559,544.9089,4893
229,447.365,544.9922,4933
230,450.170,545.0756,4967
231,452.974,545.1589,4948
232,455.777,545.2422,4902
233,458.579,545.3255,5000
234,461.380,545.4088,4863
235,464.180,545.4921,4876
236,466.979,545.5754,4846
237,469.776,545.6587,4906
238,472.573,545.7420,4939
239,475.369,545.8253,4915
240,478.163,545.9085,4964
241,480.956,545.9918,4940
242,483.749,546.0750,4969
243,486.540,546.1583,4950
244,489.330,546.2415,4934
245,492.119,546.3247,5081
246,494.907,546.4080,5020
247,497.694,546.4912,5094
248,500.480,546.5744,4978
249,503.265,546.6576,5116
250,506.048,546.7408,5058
251,508.831,546.8240,5108
252,511.613,546.9072,5071
253,514.393,546.9904,5118
254,517.173,547.0735,5056
255,519.951,547.1567,5078
256,522.728,547.2399,5160
257,525.504,547.3230,5120
258,528.280,547.4062,5187
259,531.054,547.4893,5191
260,533.827,547.5724,5239
261,536.599,547.6556,5200
262,539.370,547.7387,5203
263,542.140,547.8218,5282
264,544.908,547.9049,5204
265,547.676,547.9880,5276
266,550.443,548.0711,5196
267,553.208,548.1542,5210
268,555.973,548.2373,5214
269,558.736,548.3203,5140
270,561.499,548.4034,5324
271,564.260,548.4865,5234
272,567.021,548.5695,5188
273,569.780,548.6526,5229
274,572.538,548.7356,5325
275,575.295,548.8186,5225
276,578.051,548.9017,5304
277,580.806,548.9847,5331
278,583.560,549.0677,5264
279,586.313,549.1507,5274
280,589.065,549.2337,5316
281,591.816,549.3167,5357
282,594.566,549.3997,5242
283,597.314,549.4827,5270
284,600.062,549.5656,5307
285,602.809,549.6486,5354
286,605.554,549.7316,5371
287,608.299,549.8145,5266
288,611.042,549.8975,5365
289,613.784,549.9804,5307
290,616.526,550.0633,5325
291,619.266,550.1463,5422
292,622.005,550.2292,5266
293,624.744,550.3121,5346
294,627.481,550.3950,5258
295,630.217,550.4779,5356
296,632.952,550.5608,5364
297,635.686,550.6437,5382
298,638.419,550.7266,5338
299,641.151,550.8094,5424
300,643.882,550.8923,5389
301,646.611,550.9751,5375
302,649.340,551.0580,5396
303,652.068,551.1408,5425
304,654.795,551.2237,5425
305,657.520,551.3065,5415
306,660.245,551.3893,5525
307,662.969,551.4722,5428
308,665.691,551.5550,5540
309,668.413,551.6378,5469
310,671.133,551.7206,5427
311,673.853,551.8034,5467
312,676.571,551.8861,5470
313,679.288,551.9689,5447
314,682.005,552.0517,5516
315,684.720,552.1344,5555
316,687.434,552.2172,5436
317,690.147,552.3000,5509
318,692.859,552.3827,5520
319,695.570,552.4654,5447
320,698.281,552.5482,5603
321,700.990,552.6309,5547
322,703.698,552.7136,5595
323,706.405,552.7963,5565
324,709.111,552.8790,5602
325,711.815,552.9617,5675
326,714.519,553.0444,5746
327,717.222,553.1271,5628
328,719.924,553.2097,5527
329,722.625,553.2924,5554
330,725.325,553.3751,5510
331,728.023,553.4577,5570
332,730.721,553.5404,5671
333,733.418,553.6230,5688
334,736.113,553.7057,5629
335,738.808,553.7883,5585
336,741.502,553.8709,5626
337,744.194,553.9535,5641
338,746.886,554.0361,5627
339,749.576,554.1187,5664
340,752.266,554.2013,5668
341,754.954,554.2839,5728
342,757.642,554.3665,5799
343,760.328,554.4490,5765
344,763.013,554.5316,5702
345,765.698,554.6142,5799
346,768.381,554.6967,5755
347,771.063,554.7793,5749
348,773.745,554.8618,5714
349,776.425,554.9443,5729
350,779.104,555.0269,5753
