# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,669
1,-221.440,525.8262,676
2,-218.375,525.9110,672
3,-215.311,525.9957,675
4,-212.249,526.0805,676
5,-209.187,526.1652,671
6,-206.127,526.2499,677
7,-203.068,526.3347,682
8,-200.010,526.4194,680
9,-196.953,526.5041,672
10,-193.898,526.5888,687
11,-190.844,526.6735,673
12,-187.790,526.7582,674
13,-184.739,526.8429,676
14,-181.688,526.9276,664
15,-178.638,527.0123,672
16,-175.590,527.0970,676
17,-172.543,527.1817,667
18,-169.497,527.2663,672
19,-166.452,527.3510,670
20,-163.409,527.4356,674
21,-160.367,527.5203,666
22,-157.325,527.6049,669
23,-154.285,527.6896,675
24,-151.247,527.7742,672
25,-148.209,527.8588,672
26,-145.173,527.9434,672
27,-142.138,528.0280,670
28,-139.104,528.1126,672
29,-136.071,528.1972,680
30,-133.039,528.2818,669
31,-130.009,528.3664,672
32,-126.980,528.4510,670
33,-123.951,528.5356,667
34,-120.925,528.6202,678
35,-117.899,528.7047,672
36,-114.874,528.7893,670
37,-111.851,528.8738,668
38,-108.829,528.9584,674
39,-105.808,529.0429,669
40,-102.788,529.1274,672
41,-99.770,529.2120,674
42,-96.752,529.2965,672
43,-93.736,529.3810,675
44,-90.721,529.4655,665
45,-87.707,529.5500,677
46,-84.694,529.6345,674
47,-81.683,529.7190,672
48,-78.672,529.8035,674
49,-75.663,529.8880,667
50,-72.655,529.9724,669
51,-69.649,530.0569,673
52,-66.643,530.1414,675
53,-63.638,530.2258,679
54,-60.635,530.3103,675
55,-57.633,530.3947,680
56,-54.632,530.4791,677
57,-51.632,530.5636,670
58,-48.634,530.6480,664
59,-45.636,530.7324,672
60,-42.640,530.8168,668
61,-39.645,530.9012,676
62,-36.651,530.9856,668
63,-33.658,531.0700,681
64,-30.667,531.1544,687
65,-27.676,531.2388,682
66,-24.687,531.3232,719
67,-21.699,531.4075,730
68,-18.712,531.4919,681
69,-15.726,531.5762,680
70,-12.742,531.6606,675
71,-9.758,531.7449,666
72,-6.776,531.8293,689
73,-3.795,531.9136,672
74,-0.815,531.9979,671
75,2.164,532.0823,668
76,5.141,532.1666,666
77,8.118,532.2509,670
78,11.093,532.3352,684
79,14.067,532.4195,670
80,17.040,532.5038,681
81,20.012,532.5880,674
82,22.983,532.6723,669
83,25.952,532.7566,677
84,28.921,532.8408,665
85,31.888,532.9251,680
86,34.854,533.0094,680
87,37.819,533.0936,668
88,40.782,533.1778,670
89,43.745,533.2621,669
90,46.706,533.3463,669
91,49.667,533.4305,682
92,52.626,533.5147,680
93,55.584,533.5989,692
94,58.541,533.6831,707
95,61.496,533.7673,721
96,64.451,533.8515,795
97,67.404,533.9357,839
98,70.356,534.0199,963
99,73.307,534.1041,1131
100,76.257,534.1882,1285
101,79.206,534.2724,1429
102,82.154,534.3565,1521
103,85.100,534.4407,1608
104,88.045,534.5248,1620
105,90.990,534.6090,1629
106,93.933,534.6931,1669
107,96.874,534.7772,1595
108,99.815,534.8613,1639
109,102.755,534.9454,1635
110,105.693,535.0295,1578
111,108.631,535.1136,1631
112,111.567,535.1977,1611
113,114.502,535.2818,1646
114,117.436,535.3659,1556
115,120.368,535.4499,1629
116,123.300,535.5340,1590
117,126.230,535.6181,1595
118,129.160,535.7021,1600
119,132.088,535.7862,1602
120,135.015,535.8702,1613
121,137.941,535.9542,1596
122,140.866,536.0383,1623
123,143.789,536.1223,1599
124,146.712,536.2063,1622
125,149.633,536.2903,1592
126,152.554,536.3743,1596
127,155.473,536.4583,1606
128,158.391,536.5423,1575
129,161.307,536.6263,1568
130,164.223,536.7102,1627
131,167.138,536.7942,1581
132,170.051,536.8782,1611
133,172.964,536.9621,1596
134,175.875,537.0461,1630
135,178.785,537.1300,1585
136,181.694,537.2140,1616
137,184.602,537.2979,1584
138,187.508,537.3818,1613
139,190.414,537.4657,1581
140,193.318,537.5497,1626
141,196.222,537.6336,1598
142,199.124,537.7175,1635
143,202.025,537.8014,1609
144,204.925,537.8853,1615
145,207.823,537.9691,1597
146,210.721,538.0530,1666
147,213.618,538.1369,1640
148,216.513,538.2207,1657
149,219.407,538.3046,1643
150,222.301,538.3884,1639
151,225.193,538.4723,1623
152,228.084,538.5561,1636
153,230.973,538.6400,1648
154,233.862,538.7238,1689
155,236.750,538.8076,1657
156,239.636,538.8914,1635
157,242.522,538.9752,1658
158,245.406,539.0590,1622
159,248.289,539.1428,1604
160,251.171,539.2266,1635
161,254.052,539.3104,1690
162,256.932,539.3941,1658
163,259.810,539.4779,1699
164,262.688,539.5617,1686
165,265.564,539.6454,1703
166,268.440,539.7292,1716
167,271.314,539.8129,1720
168,274.187,539.8966,1709
169,277.059,539.9804,1732
170,279.930,540.0641,1719
171,282.800,540.1478,1698
172,285.668,540.2315,1705
173,288.536,540.3152,1692
174,291.402,540.3989,1692
175,294.268,540.4826,1700
176,297.132,540.5663,1751
177,299.995,540.6500,1699
178,302.857,540.7336,1708
179,305.718,540.8173,1712
180,308.578,540.9010,1700
181,311.436,540.9846,1701
182,314.294,541.0683,1714
183,317.150,541.1519,1693
184,320.006,541.2355,1693
185,322.860,541.3192,1765
186,325.713,541.4028,1706
187,328.565,541.4864,1735
188,331.416,541.5700,1689
189,334.266,541.6536,1727
190,337.115,541.7372,1687
191,339.963,541.8208,1707
192,342.809,541.9043,1648
193,345.655,541.9879,1734
194,348.499,542.0715,1680
195,351.343,542.1550,1714
196,354.185,542.2386,1685
197,357.026,542.3222,1685
198,359.866,542.4057,1677
199,362.705,542.4892,1705
200,365.543,542.5728,1733
201,368.379,542.6563,1735
202,371.215,542.7398,1676
203,374.049,542.8233,1707
204,376.883,542.9068,1719
205,379.715,542.9903,1740
206,382.546,543.0738,1733
207,385.377,543.1573,1816
208,388.206,543.2407,1768
209,391.034,543.3242,1809
210,393.860,543.4077,1821
211,396.686,543.4911,1780
212,399.511,543.5746,1829
213,402.335,543.6580,1816
214,405.157,543.7415,1828
215,407.979,543.8249,1844
216,410.799,543.9083,1802
217,413.618,543.9917,1797
218,416.436,544.0751,1839
219,419.254,544.1585,1831
220,422.070,544.2419,1836
221,424.884,544.3253,1843
222,427.698,544.4087,1830
223,430.511,544.4921,1878
224,433.323,544.5755,1850
225,436.133,544.6588,1916
226,438.943,544.7422,1931
227,441.751,544.8255,1885
228,444.559,544.9089,1909
229,447.365,544.9922,1869
230,450.170,545.0756,1893
231,452.974,545.1589,1868
232,455.777,545.2422,1861
233,458.579,545.3255,1852
234,461.380,545.4088,1840
235,464.180,545.4921,1836
236,466.979,545.5754,1867
237,469.776,545.6587,1865
238,472.573,545.7420,1876
