# laser_power_pct,10
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,649
1,-224.019,525.7549,651
2,-220.946,525.8399,656
3,-217.874,525.9248,651
4,-214.803,526.0098,654
5,-211.734,526.0947,652
6,-208.666,526.1796,647
7,-205.598,526.2646,652
8,-202.533,526.3495,649
9,-199.468,526.4344,655
10,-196.405,526.5193,655
11,-193.342,526.6042,651
12,-190.281,526.6891,645
13,-187.222,526.7740,651
14,-184.163,526.8589,657
15,-181.106,526.9438,650
16,-178.050,527.0287,651
17,-174.995,527.1135,655
18,-171.941,527.1984,657
19,-168.888,527.2832,643
20,-165.837,527.3681,651
21,-162.787,527.4529,643
22,-159.738,527.5378,652
23,-156.690,527.6226,658
24,-153.644,527.7074,651
25,-150.599,527.7922,644
26,-147.555,527.8771,651
27,-144.512,527.9619,647
28,-141.470,528.0467,649
29,-138.430,528.1314,655
30,-135.390,528.2162,650
31,-132.352,528.3010,664
32,-129.315,528.3858,651
33,-126.280,528.4706,650
34,-123.245,528.5553,647
35,-120.212,528.6401,655
36,-117.180,528.7248,651
37,-114.149,528.8096,658
38,-111.119,528.8943,651
39,-108.091,528.9790,649
40,-105.063,529.0637,646
41,-102.037,529.1485,654
42,-99.012,529.2332,653
43,-95.989,529.3179,658
44,-92.966,529.4026,648
45,-89.945,529.4873,659
46,-86.925,529.5720,655
47,-83.906,529.6566,660
48,-80.888,529.7413,656
49,-77.871,529.8260,651
50,-74.856,529.9106,645
51,-71.842,529.9953,652
52,-68.829,530.0799,652
53,-65.817,530.1646,658
54,-62.806,530.2492,655
55,-59.797,530.3338,647
56,-56.789,530.4185,649
57,-53.782,530.5031,653
58,-50.776,530.5877,653
59,-47.771,530.6723,642
60,-44.768,530.7569,650
61,-41.765,530.8415,660
62,-38.764,530.9261,656
63,-35.764,531.0106,655
64,-32.765,531.0952,659
65,-29.768,531.1798,655
66,-26.771,531.2643,660
67,-23.776,531.3489,666
68,-20.782,531.4334,654
69,-17.789,531.5180,656
70,-14.797,531.6025,653
71,-11.807,531.6870,653
72,-8.817,531.7715,659
73,-5.829,531.8561,649
74,-2.842,531.9406,651
75,0.144,532.0251,654
76,3.128,532.1096,653
77,6.112,532.1941,663
78,9.094,532.2785,653
79,12.075,532.3630,653
80,15.055,532.4475,660
81,18.034,532.5319,651
82,21.012,532.6164,657
83,23.988,532.7008,658
84,26.964,532.7853,646
85,29.938,532.8697,660
86,32.911,532.9542,652
87,35.882,533.0386,652
88,38.853,533.1230,650
89,41.822,533.2074,653
90,44.791,533.2918,654
91,47.758,533.3762,656
92,50.724,533.4606,660
93,53.689,533.5450,678
94,56.652,533.6294,702
95,59.615,533.7137,727
96,62.576,533.7981,775
97,65.536,533.8825,873
98,68.495,533.9668,991
99,71.453,534.0512,1085
100,74.410,534.1355,1277
101,77.365,534.2198,1421
102,80.319,534.3042,1545
103,83.273,534.3885,1623
104,86.225,534.4728,1663
105,89.176,534.5571,1699
106,92.125,534.6414,1700
107,95.074,534.7257,1680
108,98.021,534.8100,1695
109,100.967,534.8943,1682
110,103.912,534.9786,1716
111,106.856,535.0628,1712
112,109.799,535.1471,1730
113,112.741,535.2313,1749
114,115.681,535.3156,1719
115,118.621,535.3998,1766
116,121.559,535.4841,1750
117,124.496,535.5683,1744
118,127.432,535.6525,1765
119,130.366,535.7367,1767
120,133.300,535.8210,1798
121,136.232,535.9052,1786
122,139.164,535.9894,1775
123,142.094,536.0735,1791
124,145.023,536.1577,1811
125,147.950,536.2419,1758
126,150.877,536.3261,1810
127,153.803,536.4102,1782
128,156.727,536.4944,1794
129,159.650,536.5786,1830
130,162.572,536.6627,1810
131,165.493,536.7468,1847
132,168.413,536.8310,1848
133,171.332,536.9151,1755
134,174.249,536.9992,1844
135,177.166,537.0833,1835
136,180.081,537.1674,1851
137,182.995,537.2515,1823
138,185.908,537.3356,1874
139,188.820,537.4197,1889
140,191.731,537.5038,1887
141,194.640,537.5879,1912
142,197.549,537.6719,1897
143,200.456,537.7560,1902
144,203.362,537.8400,1906
145,206.267,537.9241,1942
146,209.171,538.0081,1892
147,212.074,538.0922,1942
148,214.975,538.1762,1962
149,217.876,538.2602,1916
150,220.775,538.3442,1939
151,223.673,538.4282,1973
152,226.570,538.5122,1939
153,229.466,538.5962,1976
154,232.361,538.6802,1935
155,235.255,538.7642,1959
156,238.147,538.8482,1973
157,241.039,538.9321,1991
158,243.929,539.0161,1961
159,246.818,539.1001,2031
160,249.706,539.1840,2021
161,252.593,539.2679,1998
162,255.479,539.3519,2066
163,258.363,539.4358,2017
164,261.247,539.5197,2002
165,264.129,539.6036,2000
166,267.011,539.6875,2065
167,269.891,539.7714,1982
