# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,718
1,-221.440,525.8262,714
2,-218.375,525.9110,723
3,-215.311,525.9957,726
4,-212.249,526.0805,711
5,-209.187,526.1652,716
6,-206.127,526.2499,709
7,-203.068,526.3347,713
8,-200.010,526.4194,732
9,-196.953,526.5041,714
10,-193.898,526.5888,723
11,-190.844,526.6735,710
12,-187.790,526.7582,720
13,-184.739,526.8429,714
14,-181.688,526.9276,716
15,-178.638,527.0123,714
16,-175.590,527.0970,718
17,-172.543,527.1817,713
18,-169.497,527.2663,705
19,-166.452,527.3510,715
20,-163.409,527.4356,705
21,-160.367,527.5203,716
22,-157.325,527.6049,705
23,-154.285,527.6896,726
24,-151.247,527.7742,715
25,-148.209,527.8588,707
26,-145.173,527.9434,713
27,-142.138,528.0280,711
28,-139.104,528.1126,717
29,-136.071,528.1972,707
30,-133.039,528.2818,700
31,-130.009,528.3664,712
32,-126.980,528.4510,720
33,-123.951,528.5356,704
34,-120.925,528.6202,707
35,-117.899,528.7047,698
36,-114.874,528.7893,712
37,-111.851,528.8738,711
38,-108.829,528.9584,716
39,-105.808,529.0429,725
40,-102.788,529.1274,716
41,-99.770,529.2120,706
42,-96.752,529.2965,715
43,-93.736,529.3810,717
44,-90.721,529.4655,714
45,-87.707,529.5500,718
46,-84.694,529.6345,725
47,-81.683,529.7190,717
48,-78.672,529.8035,713
49,-75.663,529.8880,720
50,-72.655,529.9724,717
51,-69.649,530.0569,713
52,-66.643,530.1414,715
53,-63.638,530.2258,718
54,-60.635,530.3103,712
55,-57.633,530.3947,708
56,-54.632,530.4791,719
57,-51.632,530.5636,719
58,-48.634,530.6480,717
59,-45.636,530.7324,715
60,-42.640,530.8168,719
61,-39.645,530.9012,714
62,-36.651,530.9856,721
63,-33.658,531.0700,716
64,-30.667,531.1544,719
65,-27.676,531.2388,731
66,-24.687,531.3232,736
67,-21.699,531.4075,734
68,-18.712,531.4919,726
69,-15.726,531.5762,718
70,-12.742,531.6606,708
71,-9.758,531.7449,722
72,-6.776,531.8293,716
73,-3.795,531.9136,712
74,-0.815,531.9979,725
75,2.164,532.0823,714
76,5.141,532.1666,711
77,8.118,532.2509,727
78,11.093,532.3352,720
79,14.067,532.4195,721
80,17.040,532.5038,736
81,20.012,532.5880,717
82,22.983,532.6723,722
83,25.952,532.7566,724
84,28.921,532.8408,721
85,31.888,532.9251,722
86,34.854,533.0094,726
87,37.819,533.0936,718
88,40.782,533.1778,725
89,43.745,533.2621,734
90,46.706,533.3463,734
91,49.667,533.4305,761
92,52.626,533.5147,787
93,55.584,533.5989,870
94,58.541,533.6831,986
95,61.496,533.7673,1182
96,64.451,533.8515,1485
97,67.404,533.9357,1992
98,70.356,534.0199,2683
99,73.307,534.1041,3396
100,76.257,534.1882,4276
101,79.206,534.2724,4911
102,82.154,534.3565,5383
103,85.100,534.4407,5687
104,88.045,534.5248,5806
105,90.990,534.6090,5963
106,93.933,534.6931,5927
107,96.874,534.7772,5939
108,99.815,534.8613,5936
109,102.755,534.9454,5912
110,105.693,535.0295,6154
111,108.631,535.1136,6056
112,111.567,535.1977,6160
113,114.502,535.2818,6018
114,117.436,535.3659,6106
115,120.368,535.4499,6048
116,123.300,535.5340,6124
117,126.230,535.6181,6014
118,129.160,535.7021,6086
119,132.088,535.7862,6054
120,135.015,535.8702,6215
121,137.941,535.9542,6165
122,140.866,536.0383,6219
123,143.789,536.1223,6240
124,146.712,536.2063,6239
125,149.633,536.2903,6306
126,152.554,536.3743,6232
127,155.473,536.4583,6214
128,158.391,536.5423,6272
129,161.307,536.6263,6216
130,164.223,536.7102,6318
131,167.138,536.7942,6412
132,170.051,536.8782,6296
133,172.964,536.9621,6391
134,175.875,537.0461,6442
135,178.785,537.1300,6297
136,181.694,537.2140,6487
137,184.602,537.2979,6396
138,187.508,537.3818,6455
139,190.414,537.4657,6499
140,193.318,537.5497,6523
141,196.222,537.6336,6564
142,199.124,537.7175,6497
143,202.025,537.8014,6532
144,204.925,537.8853,6605
145,207.823,537.9691,6669
146,210.721,538.0530,6674
147,213.618,538.1369,6694
148,216.513,538.2207,6736
149,219.407,538.3046,6659
150,222.301,538.3884,6731
151,225.193,538.4723,6733
152,228.084,538.5561,6746
153,230.973,538.6400,6729
154,233.862,538.7238,6750
155,236.750,538.8076,6816
156,239.636,538.8914,6818
157,242.522,538.9752,6795
158,245.406,539.0590,6938
159,248.289,539.1428,6901
160,251.171,539.2266,6844
161,254.052,539.3104,6880
162,256.932,539.3941,6878
163,259.810,539.4779,6950
164,262.688,539.5617,6946
165,265.564,539.6454,6863
166,268.440,539.7292,6922
167,271.314,539.8129,7109
168,274.187,539.8966,6955
169,277.059,539.9804,6923
170,279.930,540.0641,7068
171,282.800,540.1478,7021
172,285.668,540.2315,7050
173,288.536,540.3152,7019
174,291.402,540.3989,7090
175,294.268,540.4826,7095
176,297.132,540.5663,7038
177,299.995,540.6500,7120
178,302.857,540.7336,7011
179,305.718,540.8173,7184
180,308.578,540.9010,7041
181,311.436,540.9846,7143
182,314.294,541.0683,7143
183,317.150,541.1519,7189
184,320.006,541.2355,7169
185,322.860,541.3192,7188
186,325.713,541.4028,7240
187,328.565,541.4864,7208
188,331.416,541.5700,7251
189,334.266,541.6536,7282
190,337.115,541.7372,7243
191,339.963,541.8208,7348
192,342.809,541.9043,7350
193,345.655,541.9879,7388
194,348.499,542.0715,7365
195,351.343,542.1550,7363
196,354.185,542.2386,7441
197,357.026,542.3222,7380
198,359.866,542.4057,7330
199,362.705,542.4892,7422
200,365.543,542.5728,7444
201,368.379,542.6563,7453
202,371.215,542.7398,7480
203,374.049,542.8233,7460
204,376.883,542.9068,7503
205,379.715,542.9903,7389
206,382.546,543.0738,7500
207,385.377,543.1573,7543
208,388.206,543.2407,7558
209,391.034,543.3242,7618
210,393.860,543.4077,7763
211,396.686,543.4911,7557
212,399.511,543.5746,7661
213,402.335,543.6580,7727
214,405.157,543.7415,7657
215,407.979,543.8249,7572
216,410.799,543.9083,7722
217,413.618,543.9917,7769
218,416.436,544.0751,7762
219,419.254,544.1585,7830
220,422.070,544.2419,7892
221,424.884,544.3253,7947
222,427.698,544.4087,7883
223,430.511,544.4921,7915
224,433.323,544.5755,7834
225,436.133,544.6588,7973
226,438.943,544.7422,7865
227,441.751,544.8255,8014
228,444.559,544.9089,7908
229,447.365,544.9922,8097
230,450.170,545.0756,7978
231,452.974,545.1589,7896
