# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,706
1,-224.019,525.7549,712
2,-220.946,525.8399,719
3,-217.874,525.9248,721
4,-214.803,526.0098,724
5,-211.734,526.0947,721
6,-208.666,526.1796,716
7,-205.598,526.2646,709
8,-202.533,526.3495,699
9,-199.468,526.4344,720
10,-196.405,526.5193,730
11,-193.342,526.6042,709
12,-190.281,526.6891,712
13,-187.222,526.7740,716
14,-184.163,526.8589,727
15,-181.106,526.9438,716
16,-178.050,527.0287,710
17,-174.995,527.1135,692
18,-171.941,527.1984,713
19,-168.888,527.2832,717
20,-165.837,527.3681,722
21,-162.787,527.4529,718
22,-159.738,527.5378,707
23,-156.690,527.6226,722
24,-153.644,527.7074,715
25,-150.599,527.7922,712
26,-147.555,527.8771,709
27,-144.512,527.9619,723
28,-141.470,528.0467,720
29,-138.430,528.1314,726
30,-135.390,528.2162,712
31,-132.352,528.3010,705
32,-129.315,528.3858,704
33,-126.280,528.4706,703
34,-123.245,528.5553,709
35,-120.212,528.6401,702
36,-117.180,528.7248,706
37,-114.149,528.8096,719
38,-111.119,528.8943,716
39,-108.091,528.9790,705
40,-105.063,529.0637,702
41,-102.037,529.1485,716
42,-99.012,529.2332,706
43,-95.989,529.3179,709
44,-92.966,529.4026,721
45,-89.945,529.4873,701
46,-86.925,529.5720,716
47,-83.906,529.6566,708
48,-80.888,529.7413,715
49,-77.871,529.8260,698
50,-74.856,529.9106,706
51,-71.842,529.9953,712
52,-68.829,530.0799,721
53,-65.817,530.1646,714
54,-62.806,530.2492,726
55,-59.797,530.3338,708
56,-56.789,530.4185,708
57,-53.782,530.5031,714
58,-50.776,530.5877,713
59,-47.771,530.6723,708
60,-44.768,530.7569,719
61,-41.765,530.8415,699
62,-38.764,530.9261,721
63,-35.764,531.0106,746
64,-32.765,531.0952,751
65,-29.768,531.1798,735
66,-26.771,531.2643,749
67,-23.776,531.3489,719
68,-20.782,531.4334,721
69,-17.789,531.5180,720
70,-14.797,531.6025,717
71,-11.807,531.6870,720
72,-8.817,531.7715,725
73,-5.829,531.8561,707
74,-2.842,531.9406,706
75,0.144,532.0251,710
76,3.128,532.1096,715
77,6.112,532.1941,720
78,9.094,532.2785,734
79,12.075,532.3630,719
80,15.055,532.4475,737
81,18.034,532.5319,710
82,21.012,532.6164,714
83,23.988,532.7008,718
84,26.964,532.7853,713
85,29.938,532.8697,706
86,32.911,532.9542,719
87,35.882,533.0386,720
88,38.853,533.1230,718
89,41.822,533.2074,745
90,44.791,533.2918,739
91,47.758,533.3762,764
92,50.724,533.4606,797
93,53.689,533.5450,887
94,56.652,533.6294,1026
95,59.615,533.7137,1231
96,62.576,533.7981,1579
97,65.536,533.8825,2103
98,68.495,533.9668,2795
99,71.453,534.0512,3577
100,74.410,534.1355,4448
101,77.365,534.2198,5283
102,80.319,534.3042,5871
103,83.273,534.3885,6359
104,86.225,534.4728,6526
105,89.176,534.5571,6690
106,92.125,534.6414,6777
107,95.074,534.7257,6882
108,98.021,534.8100,6800
109,100.967,534.8943,6883
110,103.912,534.9786,6863
111,106.856,535.0628,6896
112,109.799,535.1471,7024
113,112.741,535.2313,6797
114,115.681,535.3156,6857
115,118.621,535.3998,6946
116,121.559,535.4841,6887
117,124.496,535.5683,6944
118,127.432,535.6525,6917
119,130.366,535.7367,7033
120,133.300,535.8210,7004
121,136.232,535.9052,7041
122,139.164,535.9894,6866
123,142.094,536.0735,7030
124,145.023,536.1577,6944
125,147.950,536.2419,6928
126,150.877,536.3261,6993
127,153.803,536.4102,7043
128,156.727,536.4944,7102
129,159.650,536.5786,7047
130,162.572,536.6627,7024
131,165.493,536.7468,7001
132,168.413,536.8310,7035
133,171.332,536.9151,7138
134,174.249,536.9992,7135
135,177.166,537.0833,7170
136,180.081,537.1674,7198
137,182.995,537.2515,7242
138,185.908,537.3356,7226
139,188.820,537.4197,7145
140,191.731,537.5038,7209
141,194.640,537.5879,7252
142,197.549,537.6719,7189
143,200.456,537.7560,7171
144,203.362,537.8400,7334
145,206.267,537.9241,7323
146,209.171,538.0081,7322
147,212.074,538.0922,7379
148,214.975,538.1762,7341
149,217.876,538.2602,7422
150,220.775,538.3442,7466
151,223.673,538.4282,7292
152,226.570,538.5122,7311
153,229.466,538.5962,7405
154,232.361,538.6802,7323
155,235.255,538.7642,7401
156,238.147,538.8482,7482
157,241.039,538.9321,7502
158,243.929,539.0161,7514
159,246.818,539.1001,7457
160,249.706,539.1840,7566
161,252.593,539.2679,7500
162,255.479,539.3519,7533
163,258.363,539.4358,7647
164,261.247,539.5197,7658
165,264.129,539.6036,7630
166,267.011,539.6875,7733
167,269.891,539.7714,7533
168,272.770,539.8553,7568
169,275.648,539.9392,7687
170,278.524,540.0231,7682
171,281.400,540.1070,7641
172,284.275,540.1909,7627
173,287.148,540.2747,7559
174,290.020,540.3586,7669
175,292.892,540.4424,7640
176,295.762,540.5263,7654
177,298.631,540.6101,7734
178,301.498,540.6939,7745
179,304.365,540.7777,7724
180,307.231,540.8616,7734
181,310.095,540.9454,7757
182,312.959,541.0292,7707
183,315.821,541.1130,7667
184,318.682,541.1967,7742
185,321.542,541.2805,7739
186,324.401,541.3643,7817
