# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,705
1,-221.440,525.8262,715
2,-218.375,525.9110,719
3,-215.311,525.9957,730
4,-212.249,526.0805,719
5,-209.187,526.1652,718
6,-206.127,526.2499,718
7,-203.068,526.3347,725
8,-200.010,526.4194,706
9,-196.953,526.5041,708
10,-193.898,526.5888,734
11,-190.844,526.6735,717
12,-187.790,526.7582,701
13,-184.739,526.8429,720
14,-181.688,526.9276,713
15,-178.638,527.0123,712
16,-175.590,527.0970,710
17,-172.543,527.1817,708
18,-169.497,527.2663,714
19,-166.452,527.3510,709
20,-163.409,527.4356,698
21,-160.367,527.5203,702
22,-157.325,527.6049,706
23,-154.285,527.6896,708
24,-151.247,527.7742,715
25,-148.209,527.8588,716
26,-145.173,527.9434,714
27,-142.138,528.0280,709
28,-139.104,528.1126,719
29,-136.071,528.1972,723
30,-133.039,528.2818,715
31,-130.009,528.3664,714
32,-126.980,528.4510,720
33,-123.951,528.5356,713
34,-120.925,528.6202,713
35,-117.899,528.7047,716
36,-114.874,528.7893,714
37,-111.851,528.8738,728
38,-108.829,528.9584,707
39,-105.808,529.0429,711
40,-102.788,529.1274,717
41,-99.770,529.2120,714
42,-96.752,529.2965,714
43,-93.736,529.3810,714
44,-90.721,529.4655,708
45,-87.707,529.5500,716
46,-84.694,529.6345,727
47,-81.683,529.7190,707
48,-78.672,529.8035,730
49,-75.663,529.8880,727
50,-72.655,529.9724,715
51,-69.649,530.0569,707
52,-66.643,530.1414,723
53,-63.638,530.2258,717
54,-60.635,530.3103,721
55,-57.633,530.3947,726
56,-54.632,530.4791,714
57,-51.632,530.5636,715
58,-48.634,530.6480,712
59,-45.636,530.7324,720
60,-42.640,530.8168,710
61,-39.645,530.9012,724
62,-36.651,530.9856,722
63,-33.658,531.0700,714
64,-30.667,531.1544,727
65,-27.676,531.2388,730
66,-24.687,531.3232,729
67,-21.699,531.4075,730
68,-18.712,531.4919,714
69,-15.726,531.5762,733
70,-12.742,531.6606,716
71,-9.758,531.7449,720
72,-6.776,531.8293,733
73,-3.795,531.9136,723
74,-0.815,531.9979,719
75,2.164,532.0823,714
76,5.141,532.1666,724
77,8.118,532.2509,706
78,11.093,532.3352,725
79,14.067,532.4195,725
80,17.040,532.5038,741
81,20.012,532.5880,715
82,22.983,532.6723,718
83,25.952,532.7566,726
84,28.921,532.8408,732
85,31.888,532.9251,711
86,34.854,533.0094,721
87,37.819,533.0936,727
88,40.782,533.1778,724
89,43.745,533.2621,720
90,46.706,533.3463,731
91,49.667,533.4305,762
92,52.626,533.5147,794
93,55.584,533.5989,832
94,58.541,533.6831,961
95,61.496,533.7673,1143
96,64.451,533.8515,1471
97,67.404,533.9357,1948
98,70.356,534.0199,2682
99,73.307,534.1041,3477
100,76.257,534.1882,4184
101,79.206,534.2724,4772
102,82.154,534.3565,5178
103,85.100,534.4407,5477
104,88.045,534.5248,5607
105,90.990,534.6090,5775
106,93.933,534.6931,5698
107,96.874,534.7772,5764
108,99.815,534.8613,5853
109,102.755,534.9454,5878
110,105.693,535.0295,5943
111,108.631,535.1136,5829
112,111.567,535.1977,5904
113,114.502,535.2818,5881
114,117.436,535.3659,5853
115,120.368,535.4499,5886
116,123.300,535.5340,5912
117,126.230,535.6181,5899
118,129.160,535.7021,5955
119,132.088,535.7862,5997
120,135.015,535.8702,5943
121,137.941,535.9542,6034
122,140.866,536.0383,6133
123,143.789,536.1223,6032
124,146.712,536.2063,6082
125,149.633,536.2903,6038
126,152.554,536.3743,6073
127,155.473,536.4583,6123
128,158.391,536.5423,5979
129,161.307,536.6263,6169
130,164.223,536.7102,6176
131,167.138,536.7942,6179
132,170.051,536.8782,6112
133,172.964,536.9621,6235
134,175.875,537.0461,6197
135,178.785,537.1300,6286
136,181.694,537.2140,6331
137,184.602,537.2979,6233
138,187.508,537.3818,6266
139,190.414,537.4657,6222
140,193.318,537.5497,6304
141,196.222,537.6336,6348
142,199.124,537.7175,6337
143,202.025,537.8014,6307
144,204.925,537.8853,6336
145,207.823,537.9691,6357
146,210.721,538.0530,6385
147,213.618,538.1369,6486
148,216.513,538.2207,6398
149,219.407,538.3046,6468
150,222.301,538.3884,6594
151,225.193,538.4723,6575
152,228.084,538.5561,6581
153,230.973,538.6400,6516
154,233.862,538.7238,6609
155,236.750,538.8076,6654
156,239.636,538.8914,6668
157,242.522,538.9752,6573
158,245.406,539.0590,6629
159,248.289,539.1428,6701
160,251.171,539.2266,6697
