# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,702
1,-221.440,525.8262,702
2,-218.375,525.9110,692
3,-215.311,525.9957,695
4,-212.249,526.0805,700
5,-209.187,526.1652,690
6,-206.127,526.2499,689
7,-203.068,526.3347,699
8,-200.010,526.4194,691
9,-196.953,526.5041,698
10,-193.898,526.5888,710
11,-190.844,526.6735,697
12,-187.790,526.7582,703
13,-184.739,526.8429,697
14,-181.688,526.9276,696
15,-178.638,527.0123,700
16,-175.590,527.0970,696
17,-172.543,527.1817,700
18,-169.497,527.2663,682
19,-166.452,527.3510,704
20,-163.409,527.4356,692
21,-160.367,527.5203,698
22,-157.325,527.6049,698
23,-154.285,527.6896,697
24,-151.247,527.7742,699
25,-148.209,527.8588,703
26,-145.173,527.9434,694
27,-142.138,528.0280,694
28,-139.104,528.1126,688
29,-136.071,528.1972,706
30,-133.039,528.2818,700
31,-130.009,528.3664,698
32,-126.980,528.4510,698
33,-123.951,528.5356,693
34,-120.925,528.6202,699
35,-117.899,528.7047,693
36,-114.874,528.7893,689
37,-111.851,528.8738,709
38,-108.829,528.9584,701
39,-105.808,529.0429,708
40,-102.788,529.1274,697
41,-99.770,529.2120,699
42,-96.752,529.2965,692
43,-93.736,529.3810,695
44,-90.721,529.4655,703
45,-87.707,529.5500,684
46,-84.694,529.6345,704
47,-81.683,529.7190,698
48,-78.672,529.8035,691
49,-75.663,529.8880,694
50,-72.655,529.9724,693
51,-69.649,530.0569,699
52,-66.643,530.1414,691
53,-63.638,530.2258,710
54,-60.635,530.3103,695
55,-57.633,530.3947,700
56,-54.632,530.4791,693
57,-51.632,530.5636,693
58,-48.634,530.6480,696
59,-45.636,530.7324,698
60,-42.640,530.8168,696
61,-39.645,530.9012,694
62,-36.651,530.9856,697
63,-33.658,531.0700,695
64,-30.667,531.1544,711
65,-27.676,531.2388,711
66,-24.687,531.3232,740
67,-21.699,531.4075,750
68,-18.712,531.4919,698
69,-15.726,531.5762,701
70,-12.742,531.6606,707
71,-9.758,531.7449,705
72,-6.776,531.8293,711
73,-3.795,531.9136,689
74,-0.815,531.9979,696
75,2.164,532.0823,693
76,5.141,532.1666,702
77,8.118,532.2509,696
78,11.093,532.3352,714
79,14.067,532.4195,706
80,17.040,532.5038,727
81,20.012,532.5880,699
82,22.983,532.6723,702
83,25.952,532.7566,703
84,28.921,532.8408,692
85,31.888,532.9251,711
86,34.854,533.0094,712
87,37.819,533.0936,690
88,40.782,533.1778,698
