# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,703
1,-221.440,525.8262,700
2,-218.375,525.9110,712
3,-215.311,525.9957,706
4,-212.249,526.0805,713
5,-209.187,526.1652,711
6,-206.127,526.2499,706
7,-203.068,526.3347,707
8,-200.010,526.4194,707
9,-196.953,526.5041,701
10,-193.898,526.5888,720
11,-190.844,526.6735,717
12,-187.790,526.7582,706
13,-184.739,526.8429,697
14,-181.688,526.9276,707
15,-178.638,527.0123,710
16,-175.590,527.0970,706
17,-172.543,527.1817,702
18,-169.497,527.2663,700
19,-166.452,527.3510,702
20,-163.409,527.4356,697
21,-160.367,527.5203,712
22,-157.325,527.6049,707
23,-154.285,527.6896,713
24,-151.247,527.7742,699
25,-148.209,527.8588,708
26,-145.173,527.9434,701
27,-142.138,528.0280,707
28,-139.104,528.1126,713
29,-136.071,528.1972,707
30,-133.039,528.2818,699
31,-130.009,528.3664,707
32,-126.980,528.4510,712
33,-123.951,528.5356,699
34,-120.925,528.6202,701
35,-117.899,528.7047,702
36,-114.874,528.7893,709
37,-111.851,528.8738,713
38,-108.829,528.9584,711
39,-105.808,529.0429,711
40,-102.788,529.1274,712
41,-99.770,529.2120,709
42,-96.752,529.2965,716
43,-93.736,529.3810,707
44,-90.721,529.4655,715
45,-87.707,529.5500,711
46,-84.694,529.6345,711
47,-81.683,529.7190,710
48,-78.672,529.8035,713
49,-75.663,529.8880,709
50,-72.655,529.9724,705
51,-69.649,530.0569,715
52,-66.643,530.1414,708
53,-63.638,530.2258,704
54,-60.635,530.3103,704
55,-57.633,530.3947,704
56,-54.632,530.4791,714
57,-51.632,530.5636,711
58,-48.634,530.6480,698
59,-45.636,530.7324,706
60,-42.640,530.8168,707
61,-39.645,530.9012,703
62,-36.651,530.9856,707
63,-33.658,531.0700,713
64,-30.667,531.1544,711
65,-27.676,531.2388,739
66,-24.687,531.3232,736
67,-21.699,531.4075,787
68,-18.712,531.4919,719
69,-15.726,531.5762,700
70,-12.742,531.6606,706
71,-9.758,531.7449,707
72,-6.776,531.8293,720
73,-3.795,531.9136,708
74,-0.815,531.9979,725
75,2.164,532.0823,709
76,5.141,532.1666,706
77,8.118,532.2509,712
78,11.093,532.3352,714
79,14.067,532.4195,717
80,17.040,532.5038,714
81,20.012,532.5880,715
82,22.983,532.6723,714
83,25.952,532.7566,714
84,28.921,532.8408,715
85,31.888,532.9251,716
86,34.854,533.0094,725
87,37.819,533.0936,720
88,40.782,533.1778,712
89,43.745,533.2621,712
90,46.706,533.3463,720
91,49.667,533.4305,740
92,52.626,533.5147,736
93,55.584,533.5989,797
94,58.541,533.6831,854
95,61.496,533.7673,988
96,64.451,533.8515,1243
97,67.404,533.9357,1573
98,70.356,534.0199,2094
99,73.307,534.1041,2727
100,76.257,534.1882,3422
101,79.206,534.2724,3891
102,82.154,534.3565,4355
103,85.100,534.4407,4501
104,88.045,534.5248,4547
105,90.990,534.6090,4694
106,93.933,534.6931,4679
107,96.874,534.7772,4735
108,99.815,534.8613,4679
109,102.755,534.9454,4747
110,105.693,535.0295,4746
111,108.631,535.1136,4811
112,111.567,535.1977,4716
113,114.502,535.2818,4825
114,117.436,535.3659,4820
115,120.368,535.4499,4804
116,123.300,535.5340,4812
117,126.230,535.6181,4774
118,129.160,535.7021,4852
119,132.088,535.7862,4929
120,135.015,535.8702,4846
121,137.941,535.9542,4879
122,140.866,536.0383,4896
123,143.789,536.1223,4925
124,146.712,536.2063,4927
125,149.633,536.2903,4860
126,152.554,536.3743,4813
127,155.473,536.4583,4883
128,158.391,536.5423,4912
129,161.307,536.6263,4926
130,164.223,536.7102,4937
131,167.138,536.7942,4891
132,170.051,536.8782,4883
133,172.964,536.9621,4955
134,175.875,537.0461,5053
135,178.785,537.1300,4935
136,181.694,537.2140,4956
137,184.602,537.2979,4964
138,187.508,537.3818,5034
139,190.414,537.4657,5089
140,193.318,537.5497,5114
141,196.222,537.6336,5041
142,199.124,537.7175,5145
143,202.025,537.8014,5178
144,204.925,537.8853,5080
145,207.823,537.9691,5147
146,210.721,538.0530,5095
147,213.618,538.1369,5149
148,216.513,538.2207,5162
149,219.407,538.3046,5160
150,222.301,538.3884,5173
151,225.193,538.4723,5191
152,228.084,538.5561,5164
153,230.973,538.6400,5299
154,233.862,538.7238,5283
155,236.750,538.8076,5205
156,239.636,538.8914,5261
157,242.522,538.9752,5286
158,245.406,539.0590,5318
159,248.289,539.1428,5310
160,251.171,539.2266,5311
161,254.052,539.3104,5360
162,256.932,539.3941,5426
163,259.810,539.4779,5355
164,262.688,539.5617,5396
165,265.564,539.6454,5370
166,268.440,539.7292,5297
167,271.314,539.8129,5381
168,274.187,539.8966,5326
169,277.059,539.9804,5437
170,279.930,540.0641,5420
171,282.800,540.1478,5438
172,285.668,540.2315,5393
173,288.536,540.3152,5407
174,291.402,540.3989,5339
175,294.268,540.4826,5482
176,297.132,540.5663,5405
177,299.995,540.6500,5503
178,302.857,540.7336,5553
179,305.718,540.8173,5459
180,308.578,540.9010,5437
181,311.436,540.9846,5520
182,314.294,541.0683,5559
183,317.150,541.1519,5541
184,320.006,541.2355,5547
185,322.860,541.3192,5639
186,325.713,541.4028,5534
187,328.565,541.4864,5624
188,331.416,541.5700,5672
189,334.266,541.6536,5563
190,337.115,541.7372,5682
191,339.963,541.8208,5639
192,342.809,541.9043,5702
193,345.655,541.9879,5703
194,348.499,542.0715,5603
195,351.343,542.1550,5641
196,354.185,542.2386,5627
197,357.026,542.3222,5745
198,359.866,542.4057,5626
199,362.705,542.4892,5784
200,365.543,542.5728,5840
201,368.379,542.6563,5813
202,371.215,542.7398,5681
203,374.049,542.8233,5769
204,376.883,542.9068,5781
205,379.715,542.9903,5784
206,382.546,543.0738,5704
207,385.377,543.1573,5879
208,388.206,543.2407,5796
209,391.034,543.3242,5862
210,393.860,543.4077,5926
211,396.686,543.4911,5795
212,399.511,543.5746,5954
213,402.335,543.6580,5817
214,405.157,543.7415,6008
215,407.979,543.8249,5937
216,410.799,543.9083,5937
217,413.618,543.9917,6039
218,416.436,544.0751,6034
