# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,666
1,-221.440,525.8262,665
2,-218.375,525.9110,666
3,-215.311,525.9957,665
4,-212.249,526.0805,658
5,-209.187,526.1652,668
6,-206.127,526.2499,663
7,-203.068,526.3347,662
8,-200.010,526.4194,663
9,-196.953,526.5041,665
10,-193.898,526.5888,671
11,-190.844,526.6735,666
12,-187.790,526.7582,662
13,-184.739,526.8429,666
14,-181.688,526.9276,665
15,-178.638,527.0123,662
16,-175.590,527.0970,656
17,-172.543,527.1817,661
18,-169.497,527.2663,658
19,-166.452,527.3510,672
20,-163.409,527.4356,666
21,-160.367,527.5203,658
22,-157.325,527.6049,660
23,-154.285,527.6896,659
24,-151.247,527.7742,655
25,-148.209,527.8588,664
26,-145.173,527.9434,659
27,-142.138,528.0280,662
28,-139.104,528.1126,669
29,-136.071,528.1972,664
30,-133.039,528.2818,671
31,-130.009,528.3664,668
32,-126.980,528.4510,663
33,-123.951,528.5356,664
34,-120.925,528.6202,657
35,-117.899,528.7047,658
36,-114.874,528.7893,665
37,-111.851,528.8738,664
38,-108.829,528.9584,667
39,-105.808,529.0429,664
40,-102.788,529.1274,661
41,-99.770,529.2120,662
42,-96.752,529.2965,662
43,-93.736,529.3810,664
44,-90.721,529.4655,665
45,-87.707,529.5500,664
46,-84.694,529.6345,667
47,-81.683,529.7190,666
48,-78.672,529.8035,656
49,-75.663,529.8880,662
50,-72.655,529.9724,661
51,-69.649,530.0569,663
52,-66.643,530.1414,667
53,-63.638,530.2258,654
54,-60.635,530.3103,662
55,-57.633,530.3947,664
56,-54.632,530.4791,657
57,-51.632,530.5636,658
58,-48.634,530.6480,667
59,-45.636,530.7324,663
60,-42.640,530.8168,662
61,-39.645,530.9012,661
62,-36.651,530.9856,659
63,-33.658,531.0700,663
64,-30.667,531.1544,672
65,-27.676,531.2388,664
66,-24.687,531.3232,677
67,-21.699,531.4075,679
68,-18.712,531.4919,670
69,-15.726,531.5762,660
70,-12.742,531.6606,670
71,-9.758,531.7449,664
72,-6.776,531.8293,671
73,-3.795,531.9136,662
74,-0.815,531.9979,662
75,2.164,532.0823,663
76,5.141,532.1666,658
77,8.118,532.2509,658
78,11.093,532.3352,672
79,14.067,532.4195,664
80,17.040,532.5038,672
81,20.012,532.5880,664
82,22.983,532.6723,666
83,25.952,532.7566,667
84,28.921,532.8408,658
85,31.888,532.9251,670
86,34.854,533.0094,664
87,37.819,533.0936,659
88,40.782,533.1778,666
89,43.745,533.2621,660
90,46.706,533.3463,657
91,49.667,533.4305,661
92,52.626,533.5147,668
93,55.584,533.5989,661
94,58.541,533.6831,658
95,61.496,533.7673,662
96,64.451,533.8515,662
97,67.404,533.9357,671
98,70.356,534.0199,664
99,73.307,534.1041,665
100,76.257,534.1882,672
101,79.206,534.2724,672
102,82.154,534.3565,669
103,85.100,534.4407,680
104,88.045,534.5248,673
105,90.990,534.6090,672
