# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,732
1,-221.440,525.8262,724
2,-218.375,525.9110,726
3,-215.311,525.9957,727
4,-212.249,526.0805,715
5,-209.187,526.1652,713
6,-206.127,526.2499,732
7,-203.068,526.3347,715
8,-200.010,526.4194,729
9,-196.953,526.5041,724
10,-193.898,526.5888,741
11,-190.844,526.6735,755
12,-187.790,526.7582,717
13,-184.739,526.8429,739
14,-181.688,526.9276,718
15,-178.638,527.0123,727
16,-175.590,527.0970,721
17,-172.543,527.1817,729
18,-169.497,527.2663,734
19,-166.452,527.3510,732
20,-163.409,527.4356,732
21,-160.367,527.5203,724
22,-157.325,527.6049,720
23,-154.285,527.6896,726
24,-151.247,527.7742,729
25,-148.209,527.8588,721
26,-145.173,527.9434,726
27,-142.138,528.0280,723
28,-139.104,528.1126,734
29,-136.071,528.1972,739
30,-133.039,528.2818,721
31,-130.009,528.3664,724
32,-126.980,528.4510,723
33,-123.951,528.5356,732
34,-120.925,528.6202,715
35,-117.899,528.7047,723
36,-114.874,528.7893,726
37,-111.851,528.8738,730
38,-108.829,528.9584,726
39,-105.808,529.0429,718
40,-102.788,529.1274,728
41,-99.770,529.2120,732
42,-96.752,529.2965,720
43,-93.736,529.3810,730
44,-90.721,529.4655,720
45,-87.707,529.5500,724
46,-84.694,529.6345,725
47,-81.683,529.7190,719
48,-78.672,529.8035,723
49,-75.663,529.8880,722
50,-72.655,529.9724,725
51,-69.649,530.0569,729
52,-66.643,530.1414,730
53,-63.638,530.2258,720
54,-60.635,530.3103,721
55,-57.633,530.3947,724
56,-54.632,530.4791,709
57,-51.632,530.5636,716
58,-48.634,530.6480,717
59,-45.636,530.7324,735
60,-42.640,530.8168,733
61,-39.645,530.9012,729
62,-36.651,530.9856,744
63,-33.658,531.0700,735
64,-30.667,531.1544,746
65,-27.676,531.2388,740
66,-24.687,531.3232,756
67,-21.699,531.4075,734
68,-18.712,531.4919,732
69,-15.726,531.5762,729
70,-12.742,531.6606,720
71,-9.758,531.7449,731
72,-6.776,531.8293,732
73,-3.795,531.9136,728
74,-0.815,531.9979,722
75,2.164,532.0823,730
76,5.141,532.1666,742
77,8.118,532.2509,731
78,11.093,532.3352,728
79,14.067,532.4195,725
80,17.040,532.5038,747
81,20.012,532.5880,732
82,22.983,532.6723,721
83,25.952,532.7566,743
84,28.921,532.8408,735
85,31.888,532.9251,730
86,34.854,533.0094,732
87,37.819,533.0936,736
88,40.782,533.1778,730
89,43.745,533.2621,735
90,46.706,533.3463,754
91,49.667,533.4305,766
92,52.626,533.5147,802
93,55.584,533.5989,877
94,58.541,533.6831,1020
95,61.496,533.7673,1259
96,64.451,533.8515,1607
97,67.404,533.9357,2161
98,70.356,534.0199,2962
99,73.307,534.1041,3874
100,76.257,534.1882,4668
101,79.206,534.2724,5426
102,82.154,534.3565,6034
103,85.100,534.4407,6305
104,88.045,534.5248,6473
105,90.990,534.6090,6553
106,93.933,534.6931,6582
107,96.874,534.7772,6587
108,99.815,534.8613,6686
109,102.755,534.9454,6603
110,105.693,535.0295,6694
111,108.631,535.1136,6685
112,111.567,535.1977,6724
113,114.502,535.2818,6690
114,117.436,535.3659,6705
115,120.368,535.4499,6741
116,123.300,535.5340,6788
117,126.230,535.6181,6750
118,129.160,535.7021,6859
119,132.088,535.7862,6848
120,135.015,535.8702,6796
121,137.941,535.9542,6729
122,140.866,536.0383,6809
123,143.789,536.1223,6811
124,146.712,536.2063,6976
125,149.633,536.2903,6849
126,152.554,536.3743,6964
127,155.473,536.4583,6958
128,158.391,536.5423,6907
129,161.307,536.6263,6944
130,164.223,536.7102,7038
131,167.138,536.7942,7008
132,170.051,536.8782,7097
133,172.964,536.9621,6976
134,175.875,537.0461,7064
135,178.785,537.1300,7044
136,181.694,537.2140,7076
137,184.602,537.2979,7108
138,187.508,537.3818,7120
139,190.414,537.4657,7323
140,193.318,537.5497,7325
141,196.222,537.6336,7301
142,199.124,537.7175,7270
143,202.025,537.8014,7237
144,204.925,537.8853,7243
145,207.823,537.9691,7345
146,210.721,538.0530,7417
147,213.618,538.1369,7399
148,216.513,538.2207,7359
149,219.407,538.3046,7341
150,222.301,538.3884,7459
151,225.193,538.4723,7497
152,228.084,538.5561,7531
153,230.973,538.6400,7452
154,233.862,538.7238,7640
155,236.750,538.8076,7518
156,239.636,538.8914,7569
157,242.522,538.9752,7475
158,245.406,539.0590,7699
159,248.289,539.1428,7561
160,251.171,539.2266,7587
161,254.052,539.3104,7709
162,256.932,539.3941,7644
163,259.810,539.4779,7658
164,262.688,539.5617,7708
165,265.564,539.6454,7714
166,268.440,539.7292,7691
167,271.314,539.8129,7729
168,274.187,539.8966,7826
