# laser_power_pct,1
# exposure_time,0.1
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,643
1,-224.019,525.7549,646
2,-220.946,525.8399,644
3,-217.874,525.9248,646
4,-214.803,526.0098,647
5,-211.734,526.0947,638
6,-208.666,526.1796,634
7,-205.598,526.2646,640
8,-202.533,526.3495,639
9,-199.468,526.4344,644
10,-196.405,526.5193,654
11,-193.342,526.6042,647
12,-190.281,526.6891,640
13,-187.222,526.7740,636
14,-184.163,526.8589,638
15,-181.106,526.9438,642
16,-178.050,527.0287,638
17,-174.995,527.1135,643
18,-171.941,527.1984,636
19,-168.888,527.2832,632
20,-165.837,527.3681,649
21,-162.787,527.4529,638
22,-159.738,527.5378,634
23,-156.690,527.6226,638
24,-153.644,527.7074,639
25,-150.599,527.7922,636
26,-147.555,527.8771,641
27,-144.512,527.9619,642
28,-141.470,528.0467,644
29,-138.430,528.1314,643
30,-135.390,528.2162,641
31,-132.352,528.3010,641
32,-129.315,528.3858,638
33,-126.280,528.4706,641
34,-123.245,528.5553,647
35,-120.212,528.6401,641
36,-117.180,528.7248,637
37,-114.149,528.8096,644
38,-111.119,528.8943,637
39,-108.091,528.9790,633
40,-105.063,529.0637,638
41,-102.037,529.1485,638
42,-99.012,529.2332,640
43,-95.989,529.3179,642
44,-92.966,529.4026,648
45,-89.945,529.4873,645
46,-86.925,529.5720,641
47,-83.906,529.6566,634
48,-80.888,529.7413,642
49,-77.871,529.8260,639
50,-74.856,529.9106,641
51,-71.842,529.9953,640
52,-68.829,530.0799,634
53,-65.817,530.1646,638
54,-62.806,530.2492,640
55,-59.797,530.3338,641
56,-56.789,530.4185,644
57,-53.782,530.5031,643
58,-50.776,530.5877,643
59,-47.771,530.6723,635
60,-44.768,530.7569,641
61,-41.765,530.8415,647
62,-38.764,530.9261,635
63,-35.764,531.0106,644
64,-32.765,531.0952,650
65,-29.768,531.1798,637
66,-26.771,531.2643,640
67,-23.776,531.3489,642
68,-20.782,531.4334,640
69,-17.789,531.5180,640
70,-14.797,531.6025,647
71,-11.807,531.6870,641
72,-8.817,531.7715,650
73,-5.829,531.8561,643
74,-2.842,531.9406,641
75,0.144,532.0251,634
76,3.128,532.1096,639
77,6.112,532.1941,638
78,9.094,532.2785,641
79,12.075,532.3630,640
80,15.055,532.4475,662
81,18.034,532.5319,639
82,21.012,532.6164,641
83,23.988,532.7008,643
84,26.964,532.7853,643
85,29.938,532.8697,638
86,32.911,532.9542,647
87,35.882,533.0386,636
88,38.853,533.1230,645
89,41.822,533.2074,637
90,44.791,533.2918,638
91,47.758,533.3762,637
92,50.724,533.4606,640
93,53.689,533.5450,643
94,56.652,533.6294,635
95,59.615,533.7137,642
96,62.576,533.7981,645
97,65.536,533.8825,645
98,68.495,533.9668,646
99,71.453,534.0512,646
100,74.410,534.1355,649
101,77.365,534.2198,654
102,80.319,534.3042,657
103,83.273,534.3885,662
104,86.225,534.4728,662
105,89.176,534.5571,654
106,92.125,534.6414,655
107,95.074,534.7257,663
108,98.021,534.8100,660
109,100.967,534.8943,654
110,103.912,534.9786,663
111,106.856,535.0628,653
112,109.799,535.1471,667
113,112.741,535.2313,652
114,115.681,535.3156,660
115,118.621,535.3998,654
116,121.559,535.4841,659
117,124.496,535.5683,657
118,127.432,535.6525,657
119,130.366,535.7367,653
120,133.300,535.8210,660
121,136.232,535.9052,659
122,139.164,535.9894,658
123,142.094,536.0735,648
124,145.023,536.1577,657
125,147.950,536.2419,654
126,150.877,536.3261,661
127,153.803,536.4102,647
128,156.727,536.4944,661
129,159.650,536.5786,657
130,162.572,536.6627,654
131,165.493,536.7468,652
132,168.413,536.8310,663
