# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,653
1,-221.919,525.8130,647
2,-218.852,525.8978,659
3,-215.787,525.9826,651
4,-212.722,526.0673,643
5,-209.659,526.1521,645
6,-206.597,526.2369,643
7,-203.537,526.3217,646
8,-200.477,526.4065,652
9,-197.419,526.4912,647
10,-194.362,526.5760,654
11,-191.306,526.6607,650
12,-188.251,526.7455,647
13,-185.198,526.8302,641
14,-182.145,526.9149,646
15,-179.094,526.9996,650
16,-176.044,527.0844,644
17,-172.996,527.1691,646
18,-169.948,527.2538,646
19,-166.902,527.3385,653
20,-163.857,527.4232,647
21,-160.813,527.5079,643
22,-157.770,527.5926,640
23,-154.728,527.6772,644
24,-151.688,527.7619,648
25,-148.649,527.8466,647
26,-145.611,527.9312,640
27,-142.574,528.0159,643
28,-139.539,528.1005,646
29,-136.504,528.1852,652
30,-133.471,528.2698,651
31,-130.439,528.3544,651
32,-127.408,528.4390,647
33,-124.379,528.5237,644
34,-121.350,528.6083,646
35,-118.323,528.6929,639
36,-115.297,528.7775,647
37,-112.272,528.8621,652
38,-109.248,528.9466,646
39,-106.226,529.0312,644
40,-103.204,529.1158,648
41,-100.184,529.2004,645
42,-97.165,529.2849,640
43,-94.148,529.3695,647
44,-91.131,529.4540,646
45,-88.116,529.5386,640
46,-85.101,529.6231,644
47,-82.088,529.7076,653
48,-79.076,529.7921,647
49,-76.066,529.8767,646
50,-73.056,529.9612,644
51,-70.048,530.0457,645
52,-67.041,530.1302,644
53,-64.035,530.2147,645
54,-61.030,530.2992,649
55,-58.026,530.3836,647
56,-55.024,530.4681,653
57,-52.023,530.5526,645
58,-49.023,530.6370,642
59,-46.024,530.7215,646
60,-43.026,530.8059,652
61,-40.029,530.8904,649
62,-37.034,530.9748,654
63,-34.040,531.0593,662
64,-31.047,531.1437,722
65,-28.055,531.2281,911
66,-25.064,531.3125,1175
67,-22.075,531.3969,675
68,-19.086,531.4813,660
69,-16.099,531.5657,652
70,-13.113,531.6501,642
71,-10.128,531.7345,645
72,-7.144,531.8189,651
73,-4.162,531.9032,639
74,-1.180,531.9876,642
75,1.800,532.0719,641
76,4.779,532.1563,645
77,7.757,532.2406,642
78,10.733,532.3250,656
79,13.709,532.4093,648
80,16.683,532.4936,662
81,19.657,532.5780,647
82,22.629,532.6623,649
83,25.599,532.7466,652
84,28.569,532.8309,649
85,31.538,532.9152,645
86,34.505,532.9995,655
87,37.472,533.0837,653
88,40.437,533.1680,648
89,43.401,533.2523,649
90,46.363,533.3365,640
91,49.325,533.4208,645
92,52.285,533.5050,647
93,55.245,533.5893,644
94,58.203,533.6735,650
95,61.160,533.7578,656
96,64.116,533.8420,643
