# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,667
1,-221.919,525.8130,660
2,-218.852,525.8978,665
3,-215.787,525.9826,665
4,-212.722,526.0673,661
5,-209.659,526.1521,662
6,-206.597,526.2369,661
7,-203.537,526.3217,659
8,-200.477,526.4065,657
9,-197.419,526.4912,662
10,-194.362,526.5760,667
11,-191.306,526.6607,673
12,-188.251,526.7455,664
13,-185.198,526.8302,655
14,-182.145,526.9149,654
15,-179.094,526.9996,663
16,-176.044,527.0844,661
17,-172.996,527.1691,658
18,-169.948,527.2538,652
19,-166.902,527.3385,661
20,-163.857,527.4232,652
21,-160.813,527.5079,658
22,-157.770,527.5926,654
23,-154.728,527.6772,658
24,-151.688,527.7619,659
25,-148.649,527.8466,656
26,-145.611,527.9312,658
27,-142.574,528.0159,654
28,-139.539,528.1005,657
29,-136.504,528.1852,662
30,-133.471,528.2698,659
31,-130.439,528.3544,662
32,-127.408,528.4390,660
33,-124.379,528.5237,658
34,-121.350,528.6083,665
35,-118.323,528.6929,655
36,-115.297,528.7775,651
37,-112.272,528.8621,670
38,-109.248,528.9466,656
39,-106.226,529.0312,662
40,-103.204,529.1158,664
41,-100.184,529.2004,665
42,-97.165,529.2849,655
43,-94.148,529.3695,664
44,-91.131,529.4540,652
45,-88.116,529.5386,661
46,-85.101,529.6231,662
47,-82.088,529.7076,664
48,-79.076,529.7921,663
49,-76.066,529.8767,661
50,-73.056,529.9612,653
51,-70.048,530.0457,662
52,-67.041,530.1302,662
53,-64.035,530.2147,663
54,-61.030,530.2992,673
55,-58.026,530.3836,658
56,-55.024,530.4681,658
57,-52.023,530.5526,662
58,-49.023,530.6370,661
59,-46.024,530.7215,660
60,-43.026,530.8059,655
61,-40.029,530.8904,664
62,-37.034,530.9748,663
63,-34.040,531.0593,693
64,-31.047,531.1437,742
65,-28.055,531.2281,1033
66,-25.064,531.3125,1274
67,-22.075,531.3969,702
68,-19.086,531.4813,674
69,-16.099,531.5657,655
70,-13.113,531.6501,662
71,-10.128,531.7345,655
72,-7.144,531.8189,677
73,-4.162,531.9032,661
74,-1.180,531.9876,653
75,1.800,532.0719,658
76,4.779,532.1563,662
77,7.757,532.2406,660
78,10.733,532.3250,661
79,13.709,532.4093,659
80,16.683,532.4936,676
81,19.657,532.5780,668
82,22.629,532.6623,662
83,25.599,532.7466,660
84,28.569,532.8309,658
85,31.538,532.9152,657
86,34.505,532.9995,656
87,37.472,533.0837,650
88,40.437,533.1680,660
89,43.401,533.2523,661
90,46.363,533.3365,664
91,49.325,533.4208,660
92,52.285,533.5050,665
93,55.245,533.5893,661
94,58.203,533.6735,656
95,61.160,533.7578,668
96,64.116,533.8420,660
97,67.071,533.9262,667
98,70.024,534.0104,660
99,72.977,534.0946,666
100,75.928,534.1788,675
101,78.878,534.2630,671
102,81.827,534.3472,672
103,84.775,534.4314,697
104,87.721,534.5156,679
105,90.667,534.5997,667
106,93.611,534.6839,674
107,96.554,534.7680,682
108,99.497,534.8522,667
109,102.437,534.9363,667
110,105.377,535.0205,676
111,108.316,535.1046,679
112,111.253,535.1887,680
113,114.190,535.2729,667
114,117.125,535.3570,679
115,120.059,535.4411,673
116,122.992,535.5252,668
117,125.924,535.6093,662
118,128.854,535.6933,667
119,131.784,535.7774,664
120,134.712,535.8615,670
121,137.639,535.9456,668
122,140.565,536.0296,676
123,143.490,536.1137,669
124,146.414,536.1977,666
125,149.337,536.2818,676
126,152.258,536.3658,666
127,155.179,536.4498,671
128,158.098,536.5339,670
129,161.016,536.6179,673
130,163.933,536.7019,666
131,166.849,536.7859,673
132,169.764,536.8699,667
133,172.677,536.9539,675
134,175.590,537.0379,678
135,178.501,537.1218,677
136,181.411,537.2058,668
137,184.320,537.2898,669
138,187.228,537.3737,668
139,190.135,537.4577,667
140,193.040,537.5416,670
141,195.945,537.6256,682
142,198.848,537.7095,673
143,201.751,537.7934,683
144,204.652,537.8774,672
145,207.552,537.9613,676
146,210.451,538.0452,683
147,213.349,538.1291,681
148,216.245,538.2130,681
149,219.141,538.2969,680
150,222.035,538.3807,677
151,224.928,538.4646,677
152,227.821,538.5485,673
153,230.712,538.6324,693
154,233.601,538.7162,681
155,236.490,538.8001,689
156,239.378,538.8839,684
157,242.264,538.9677,688
158,245.150,539.0516,679
159,248.034,539.1354,675
160,250.917,539.2192,684
161,253.799,539.3030,681
162,256.680,539.3868,669
163,259.560,539.4706,697
164,262.439,539.5544,688
165,265.317,539.6382,674
166,268.193,539.7220,692
167,271.068,539.8058,687
168,273.943,539.8895,688
169,276.816,539.9733,689
170,279.688,540.0570,683
171,282.559,540.1408,690
172,285.429,540.2245,702
173,288.297,540.3083,708
174,291.165,540.3920,690
175,294.031,540.4757,696
176,296.897,540.5594,696
177,299.761,540.6431,683
178,302.624,540.7268,683
179,305.486,540.8105,692
180,308.347,540.8942,680
181,311.207,540.9779,681
182,314.065,541.0616,682
183,316.923,541.1452,686
184,319.780,541.2289,676
185,322.635,541.3126,683
186,325.489,541.3962,673
187,328.342,541.4798,684
188,331.194,541.5635,690
189,334.045,541.6471,671
190,336.895,541.7307,678
191,339.744,541.8143,676
192,342.592,541.8980,668
193,345.438,541.9816,672
194,348.284,542.0652,689
195,351.128,542.1487,682
196,353.971,542.2323,677
197,356.814,542.3159,680
198,359.655,542.3995,681
199,362.495,542.4830,675
200,365.334,542.5666,675
201,368.171,542.6502,672
202,371.008,542.7337,675
203,373.844,542.8172,668
204,376.678,542.9008,680
205,379.511,542.9843,678
206,382.344,543.0678,675
207,385.175,543.1513,673
208,388.005,543.2348,677
209,390.834,543.3183,681
210,393.662,543.4018,677
211,396.489,543.4853,672
212,399.315,543.5688,678
213,402.139,543.6522,675
214,404.963,543.7357,670
215,407.785,543.8192,671
216,410.607,543.9026,675
217,413.427,543.9861,669
218,416.246,544.0695,688
219,419.064,544.1529,681
220,421.881,544.2364,676
221,424.697,544.3198,675
222,427.512,544.4032,673
223,430.326,544.4866,666
224,433.138,544.5700,670
225,435.950,544.6534,663
226,438.761,544.7368,667
227,441.570,544.8202,673
228,444.378,544.9035,666
229,447.186,544.9869,677
230,449.992,545.0703,674
231,452.797,545.1536,679
232,455.601,545.2370,675
233,458.404,545.3203,660
234,461.206,545.4036,661
235,464.006,545.4870,659
236,466.806,545.5703,668
237,469.605,545.6536,674
238,472.402,545.7369,676
239,475.199,545.8202,676
240,477.994,545.9035,681
241,480.788,545.9868,678
242,483.582,546.0701,676
243,486.374,546.1533,675
244,489.165,546.2366,689
245,491.955,546.3198,702
246,494.744,546.4031,709
247,497.532,546.4863,731
248,500.319,546.5696,815
249,503.104,546.6528,983
250,505.889,546.7360,1410
251,508.672,546.8193,2082
252,511.455,546.9025,1953
253,514.236,546.9857,1175
254,517.017,547.0689,840
255,519.796,547.1521,771
256,522.574,547.2353,732
257,525.351,547.3184,701
258,528.128,547.4016,706
259,530.903,547.4848,686
260,533.676,547.5679,676
261,536.449,547.6511,686
262,539.221,547.7342,679
263,541.992,547.8174,690
264,544.762,547.9005,668
265,547.530,547.9836,680
266,550.298,548.0667,682
267,553.064,548.1499,673
268,555.830,548.2330,669
269,558.594,548.3161,690
270,561.357,548.3992,670
271,564.120,548.4822,660
272,566.881,548.5653,666
273,569.641,548.6484,670
274,572.400,548.7315,676
275,575.158,548.8145,669
276,577.915,548.8976,665
277,580.671,548.9806,667
278,583.426,549.0636,670
279,586.179,549.1467,667
280,588.932,549.2297,666
281,591.684,549.3127,672
282,594.434,549.3957,676
283,597.184,549.4787,668
284,599.932,549.5617,680
285,602.680,549.6447,674
286,605.426,549.7277,671
287,608.172,549.8107,667
288,610.916,549.8936,672
289,613.659,549.9766,672
290,616.401,550.0596,660
291,619.142,550.1425,662
292,621.882,550.2255,667
293,624.621,550.3084,665
294,627.359,550.3913,670
295,630.096,550.4742,673
296,632.832,550.5572,672
297,635.567,550.6401,672
298,638.301,550.7230,666
