# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,662
1,-221.919,525.8130,659
2,-218.852,525.8978,653
3,-215.787,525.9826,663
4,-212.722,526.0673,655
5,-209.659,526.1521,661
6,-206.597,526.2369,654
7,-203.537,526.3217,665
8,-200.477,526.4065,662
9,-197.419,526.4912,657
10,-194.362,526.5760,674
11,-191.306,526.6607,670
12,-188.251,526.7455,654
13,-185.198,526.8302,660
14,-182.145,526.9149,663
15,-179.094,526.9996,653
16,-176.044,527.0844,658
17,-172.996,527.1691,665
18,-169.948,527.2538,655
19,-166.902,527.3385,659
20,-163.857,527.4232,654
21,-160.813,527.5079,657
22,-157.770,527.5926,658
23,-154.728,527.6772,664
24,-151.688,527.7619,653
25,-148.649,527.8466,659
26,-145.611,527.9312,655
27,-142.574,528.0159,657
28,-139.539,528.1005,666
29,-136.504,528.1852,669
30,-133.471,528.2698,663
31,-130.439,528.3544,668
32,-127.408,528.4390,664
33,-124.379,528.5237,665
34,-121.350,528.6083,653
35,-118.323,528.6929,660
36,-115.297,528.7775,656
37,-112.272,528.8621,667
38,-109.248,528.9466,661
39,-106.226,529.0312,652
40,-103.204,529.1158,656
41,-100.184,529.2004,661
42,-97.165,529.2849,657
43,-94.148,529.3695,651
44,-91.131,529.4540,657
45,-88.116,529.5386,667
46,-85.101,529.6231,666
47,-82.088,529.7076,661
48,-79.076,529.7921,666
49,-76.066,529.8767,659
50,-73.056,529.9612,660
51,-70.048,530.0457,658
52,-67.041,530.1302,662
53,-64.035,530.2147,654
54,-61.030,530.2992,661
55,-58.026,530.3836,658
56,-55.024,530.4681,659
57,-52.023,530.5526,658
58,-49.023,530.6370,654
59,-46.024,530.7215,660
60,-43.026,530.8059,662
61,-40.029,530.8904,666
62,-37.034,530.9748,665
63,-34.040,531.0593,682
64,-31.047,531.1437,743
65,-28.055,531.2281,1011
66,-25.064,531.3125,1303
67,-22.075,531.3969,703
68,-19.086,531.4813,668
69,-16.099,531.5657,662
70,-13.113,531.6501,670
71,-10.128,531.7345,651
72,-7.144,531.8189,672
73,-4.162,531.9032,663
74,-1.180,531.9876,664
75,1.800,532.0719,663
76,4.779,532.1563,666
77,7.757,532.2406,665
78,10.733,532.3250,669
79,13.709,532.4093,663
80,16.683,532.4936,666
81,19.657,532.5780,656
82,22.629,532.6623,666
83,25.599,532.7466,657
84,28.569,532.8309,653
85,31.538,532.9152,664
86,34.505,532.9995,662
87,37.472,533.0837,660
88,40.437,533.1680,664
89,43.401,533.2523,652
90,46.363,533.3365,655
91,49.325,533.4208,655
92,52.285,533.5050,663
93,55.245,533.5893,660
94,58.203,533.6735,650
95,61.160,533.7578,660
96,64.116,533.8420,657
97,67.071,533.9262,662
98,70.024,534.0104,664
99,72.977,534.0946,669
100,75.928,534.1788,673
101,78.878,534.2630,680
102,81.827,534.3472,676
103,84.775,534.4314,703
104,87.721,534.5156,676
105,90.667,534.5997,674
106,93.611,534.6839,664
107,96.554,534.7680,680
108,99.497,534.8522,675
109,102.437,534.9363,677
110,105.377,535.0205,673
111,108.316,535.1046,678
112,111.253,535.1887,672
113,114.190,535.2729,671
114,117.125,535.3570,675
115,120.059,535.4411,676
116,122.992,535.5252,674
117,125.924,535.6093,674
118,128.854,535.6933,668
119,131.784,535.7774,672
120,134.712,535.8615,675
121,137.639,535.9456,673
122,140.565,536.0296,671
123,143.490,536.1137,677
124,146.414,536.1977,667
125,149.337,536.2818,664
126,152.258,536.3658,680
127,155.179,536.4498,675
128,158.098,536.5339,675
129,161.016,536.6179,668
130,163.933,536.7019,667
131,166.849,536.7859,670
132,169.764,536.8699,677
133,172.677,536.9539,668
134,175.590,537.0379,668
135,178.501,537.1218,678
136,181.411,537.2058,669
137,184.320,537.2898,678
138,187.228,537.3737,661
139,190.135,537.4577,668
140,193.040,537.5416,670
141,195.945,537.6256,683
142,198.848,537.7095,670
143,201.751,537.7934,684
144,204.652,537.8774,680
145,207.552,537.9613,674
146,210.451,538.0452,675
147,213.349,538.1291,680
148,216.245,538.2130,678
149,219.141,538.2969,677
150,222.035,538.3807,677
151,224.928,538.4646,677
152,227.821,538.5485,673
153,230.712,538.6324,687
154,233.601,538.7162,679
155,236.490,538.8001,683
156,239.378,538.8839,676
157,242.264,538.9677,682
158,245.150,539.0516,677
159,248.034,539.1354,670
160,250.917,539.2192,674
161,253.799,539.3030,688
162,256.680,539.3868,679
163,259.560,539.4706,682
164,262.439,539.5544,680
165,265.317,539.6382,678
