# laser_power_pct,5.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
183,316.745,541.1400,136.0
184,319.602,541.2237,139.0
185,322.458,541.3074,133.0
186,325.313,541.3910,136.0
187,328.167,541.4747,139.0
188,331.019,541.5583,137.0
189,333.871,541.6420,142.0
190,336.722,541.7256,142.0
191,339.571,541.8093,143.0
192,342.419,541.8929,143.0
193,345.266,541.9765,145.0
194,348.113,542.0601,144.0
195,350.958,542.1437,145.0
196,353.801,542.2273,144.0
197,356.644,542.3109,143.0
198,359.486,542.3945,143.0
199,362.327,542.4781,141.0
200,365.166,542.5617,138.0
201,368.004,542.6452,140.0
202,370.842,542.7288,144.0
203,373.678,542.8124,141.0
204,376.513,542.8959,141.0
205,379.347,542.9794,138.0
206,382.180,543.0630,138.0
207,385.012,543.1465,139.0
208,387.843,543.2300,141.0
209,390.672,543.3135,142.0
210,393.501,543.3971,138.0
211,396.328,543.4806,143.0
212,399.155,543.5641,140.0
213,401.980,543.6475,140.0
214,404.804,543.7310,141.0
215,407.627,543.8145,142.0
216,410.449,543.8980,145.0
217,413.270,543.9814,143.0
218,416.090,544.0649,143.0
219,418.909,544.1483,143.0
220,421.726,544.2318,140.0
221,424.543,544.3152,139.0
222,427.358,544.3986,139.0
223,430.173,544.4821,141.0
224,432.986,544.5655,140.0
225,435.798,544.6489,144.0
226,438.609,544.7323,142.0
227,441.419,544.8157,139.0
228,444.228,544.8991,143.0
229,447.036,544.9825,143.0
230,449.843,545.0658,142.0
231,452.649,545.1492,140.0
232,455.453,545.2326,136.0
233,458.257,545.3159,139.0
234,461.059,545.3993,141.0
235,463.861,545.4826,138.0
236,466.661,545.5660,142.0
237,469.460,545.6493,139.0
238,472.259,545.7326,139.0
239,475.056,545.8159,144.0
240,477.852,545.8992,143.0
241,480.647,545.9825,142.0
242,483.440,546.0658,142.0
243,486.233,546.1491,144.0
244,489.025,546.2324,144.0
245,491.815,546.3157,142.0
246,494.605,546.3990,144.0
247,497.393,546.4822,153.0
248,500.181,546.5655,161.0
249,502.967,546.6487,167.0
250,505.752,546.7320,184.0
251,508.537,546.8152,206.0
252,511.320,546.8984,224.0
253,514.102,546.9817,193.0
254,516.883,547.0649,162.0
255,519.663,547.1481,155.0
256,522.441,547.2313,148.0
257,525.219,547.3145,153.0
258,527.996,547.3977,148.0
259,530.771,547.4808,151.0
260,533.546,547.5640,151.0
261,536.319,547.6472,151.0
262,539.092,547.7304,152.0
263,541.863,547.8135,156.0
264,544.633,547.8967,151.0
265,547.403,547.9798,155.0
266,550.171,548.0629,150.0
267,552.938,548.1461,149.0
268,555.704,548.2292,154.0
269,558.469,548.3123,155.0
270,561.233,548.3954,152.0
271,563.996,548.4785,151.0
272,566.757,548.5616,149.0
273,569.518,548.6447,153.0
274,572.278,548.7278,149.0
275,575.036,548.8108,146.0
276,577.794,548.8939,147.0
277,580.550,548.9770,146.0
278,583.306,549.0600,145.0
279,586.060,549.1431,143.0
280,588.813,549.2261,145.0
281,591.566,549.3092,143.0
282,594.317,549.3922,142.0
283,597.067,549.4752,144.0
284,599.816,549.5582,143.0
285,602.564,549.6412,148.0
286,605.311,549.7242,149.0
287,608.057,549.8072,150.0
288,610.802,549.8902,147.0
289,613.546,549.9732,148.0
290,616.288,550.0561,147.0
291,619.030,550.1391,147.0
292,621.771,550.2221,145.0
293,624.510,550.3050,147.0
294,627.249,550.3880,148.0
295,629.986,550.4709,147.0
296,632.723,550.5538,146.0
297,635.458,550.6368,153.0
298,638.192,550.7197,150.0
299,640.926,550.8026,149.0
300,643.658,550.8855,148.0
301,646.389,550.9684,149.0
302,649.119,551.0513,149.0
303,651.848,551.1342,147.0
304,654.576,551.2170,146.0
305,657.304,551.2999,147.0
306,660.029,551.3828,151.0
307,662.754,551.4656,147.0
308,665.478,551.5485,145.0
309,668.201,551.6313,147.0
310,670.923,551.7142,151.0
311,673.644,551.7970,147.0
312,676.363,551.8798,151.0
313,679.082,551.9626,146.0
314,681.800,552.0454,144.0
315,684.516,552.1282,148.0
316,687.232,552.2110,143.0
317,689.946,552.2938,142.0
318,692.660,552.3766,145.0
319,695.372,552.4594,146.0
320,698.084,552.5421,150.0
321,700.794,552.6249,148.0
322,703.503,552.7077,148.0
323,706.212,552.7904,151.0
324,708.919,552.8731,147.0
325,711.625,552.9559,150.0
326,714.330,553.0386,153.0
327,717.034,553.1213,148.0
328,719.737,553.2040,149.0
329,722.439,553.2867,152.0
330,725.141,553.3694,153.0
331,727.841,553.4521,146.0
332,730.539,553.5348,153.0
333,733.237,553.6175,159.0
334,735.934,553.7002,154.0
335,738.630,553.7828,162.0
336,741.325,553.8655,162.0
337,744.019,553.9481,164.0
338,746.712,554.0308,159.0
339,749.403,554.1134,157.0
340,752.094,554.1960,157.0
341,754.784,554.2787,154.0
342,757.473,554.3613,154.0
343,760.160,554.4439,157.0
344,762.847,554.5265,155.0
345,765.532,554.6091,152.0
346,768.217,554.6917,148.0
347,770.900,554.7742,151.0
348,773.583,554.8568,149.0
349,776.264,554.9394,148.0
350,778.945,555.0219,152.0
