# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
614,1452.199,576.5665,111.0
615,1454.624,576.6472,110.0
616,1457.048,576.7278,113.0
617,1459.471,576.8084,110.0
618,1461.894,576.8890,111.0
619,1464.315,576.9696,112.0
620,1466.736,577.0502,111.0
621,1469.156,577.1308,113.0
622,1471.574,577.2114,112.0
623,1473.992,577.2919,113.0
624,1476.409,577.3725,114.0
625,1478.825,577.4530,111.0
626,1481.240,577.5336,111.0
627,1483.655,577.6141,110.0
628,1486.068,577.6947,111.0
629,1488.480,577.7752,113.0
630,1490.892,577.8557,113.0
631,1493.303,577.9362,111.0
632,1495.712,578.0167,111.0
633,1498.121,578.0972,114.0
634,1500.529,578.1777,114.0
635,1502.936,578.2582,109.0
636,1505.343,578.3386,111.0
637,1507.748,578.4191,112.0
638,1510.152,578.4995,112.0
639,1512.556,578.5800,112.0
640,1514.958,578.6604,111.0
641,1517.360,578.7409,110.0
642,1519.761,578.8213,109.0
643,1522.161,578.9017,111.0
644,1524.560,578.9821,113.0
645,1526.958,579.0625,113.0
646,1529.355,579.1429,113.0
647,1531.751,579.2233,111.0
648,1534.147,579.3037,114.0
649,1536.541,579.3840,111.0
650,1538.935,579.4644,112.0
651,1541.327,579.5447,113.0
652,1543.719,579.6251,112.0
653,1546.110,579.7054,112.0
654,1548.500,579.7858,110.0
655,1550.889,579.8661,112.0
656,1553.278,579.9464,110.0
657,1555.665,580.0267,110.0
658,1558.052,580.1070,112.0
659,1560.437,580.1873,111.0
660,1562.822,580.2676,112.0
661,1565.206,580.3479,113.0
662,1567.589,580.4281,112.0
663,1569.971,580.5084,112.0
664,1572.352,580.5887,113.0
665,1574.732,580.6689,112.0
666,1577.112,580.7491,111.0
667,1579.490,580.8294,112.0
668,1581.868,580.9096,114.0
669,1584.245,580.9898,114.0
670,1586.620,581.0700,113.0
671,1588.995,581.1502,112.0
672,1591.370,581.2304,111.0
673,1593.743,581.3106,113.0
674,1596.115,581.3908,112.0
675,1598.486,581.4709,111.0
676,1600.857,581.5511,112.0
677,1603.227,581.6313,115.0
678,1605.596,581.7114,113.0
679,1607.963,581.7915,113.0
680,1610.330,581.8717,111.0
681,1612.697,581.9518,111.0
682,1615.062,582.0319,112.0
683,1617.426,582.1120,108.0
684,1619.790,582.1921,112.0
685,1622.152,582.2722,111.0
686,1624.514,582.3523,112.0
687,1626.875,582.4324,112.0
688,1629.235,582.5124,113.0
689,1631.594,582.5925,111.0
690,1633.952,582.6726,111.0
691,1636.310,582.7526,111.0
692,1638.666,582.8326,111.0
693,1641.022,582.9127,110.0
694,1643.377,582.9927,111.0
695,1645.731,583.0727,110.0
696,1648.084,583.1527,110.0
697,1650.436,583.2327,114.0
698,1652.787,583.3127,112.0
699,1655.137,583.3927,114.0
700,1657.487,583.4727,111.0
701,1659.835,583.5526,112.0
702,1662.183,583.6326,112.0
703,1664.530,583.7125,114.0
704,1666.876,583.7925,112.0
705,1669.221,583.8724,114.0
706,1671.565,583.9523,113.0
707,1673.909,584.0323,112.0
708,1676.251,584.1122,112.0
709,1678.593,584.1921,112.0
710,1680.934,584.2720,112.0
711,1683.274,584.3519,109.0
712,1685.613,584.4318,111.0
713,1687.951,584.5116,113.0
714,1690.288,584.5915,111.0
715,1692.625,584.6714,110.0
716,1694.960,584.7512,114.0
717,1697.295,584.8310,113.0
718,1699.629,584.9109,113.0
719,1701.962,584.9907,115.0
720,1704.294,585.0705,112.0
721,1706.625,585.1503,113.0
722,1708.956,585.2301,112.0
723,1711.285,585.3099,111.0
724,1713.614,585.3897,115.0
725,1715.942,585.4695,113.0
726,1718.269,585.5493,113.0
727,1720.595,585.6290,114.0
728,1722.920,585.7088,115.0
729,1725.244,585.7885,114.0
730,1727.568,585.8683,113.0
731,1729.890,585.9480,115.0
732,1732.212,586.0277,113.0
733,1734.533,586.1075,114.0
734,1736.853,586.1872,114.0
735,1739.172,586.2669,112.0
736,1741.491,586.3466,112.0
737,1743.808,586.4263,114.0
738,1746.125,586.5059,112.0
739,1748.440,586.5856,112.0
740,1750.755,586.6653,115.0
741,1753.069,586.7449,113.0
742,1755.383,586.8246,114.0
743,1757.695,586.9042,112.0
744,1760.006,586.9838,112.0
745,1762.317,587.0635,112.0
746,1764.627,587.1431,113.0
747,1766.936,587.2227,111.0
748,1769.244,587.3023,112.0
749,1771.551,587.3819,113.0
750,1773.857,587.4615,111.0
751,1776.163,587.5410,113.0
752,1778.467,587.6206,115.0
753,1780.771,587.7002,115.0
754,1783.074,587.7797,113.0
755,1785.376,587.8593,112.0
756,1787.677,587.9388,111.0
757,1789.978,588.0183,112.0
758,1792.277,588.0978,112.0
759,1794.576,588.1774,112.0
760,1796.874,588.2569,113.0
761,1799.171,588.3364,112.0
762,1801.467,588.4158,111.0
763,1803.762,588.4953,113.0
764,1806.057,588.5748,114.0
765,1808.350,588.6543,113.0
766,1810.643,588.7337,111.0
767,1812.935,588.8132,110.0
768,1815.226,588.8926,115.0
769,1817.516,588.9720,111.0
770,1819.805,589.0515,114.0
771,1822.094,589.1309,112.0
772,1824.381,589.2103,111.0
773,1826.668,589.2897,114.0
774,1828.954,589.3691,112.0
775,1831.239,589.4485,113.0
776,1833.524,589.5279,113.0
777,1835.807,589.6072,113.0
778,1838.090,589.6866,112.0
779,1840.371,589.7659,113.0
780,1842.652,589.8453,111.0
781,1844.932,589.9246,113.0
782,1847.212,590.0040,112.0
783,1849.490,590.0833,111.0
784,1851.768,590.1626,110.0
785,1854.044,590.2419,114.0
786,1856.320,590.3212,112.0
787,1858.595,590.4005,115.0
788,1860.869,590.4798,114.0
789,1863.143,590.5590,113.0
790,1865.415,590.6383,111.0
791,1867.687,590.7176,112.0
792,1869.958,590.7968,115.0
793,1872.228,590.8761,113.0
794,1874.497,590.9553,113.0
795,1876.765,591.0345,112.0
796,1879.033,591.1137,114.0
797,1881.299,591.1929,112.0
798,1883.565,591.2722,110.0
799,1885.830,591.3513,111.0
800,1888.094,591.4305,114.0
801,1890.357,591.5097,110.0
802,1892.620,591.5889,110.0
803,1894.881,591.6680,112.0
804,1897.142,591.7472,109.0
805,1899.402,591.8263,113.0
806,1901.661,591.9055,112.0
807,1903.920,591.9846,111.0
808,1906.177,592.0637,112.0
809,1908.434,592.1429,115.0
810,1910.690,592.2220,112.0
811,1912.944,592.3011,114.0
812,1915.199,592.3801,112.0
813,1917.452,592.4592,114.0
814,1919.704,592.5383,113.0
815,1921.956,592.6174,112.0
816,1924.207,592.6964,113.0
817,1926.457,592.7755,115.0
818,1928.706,592.8545,111.0
819,1930.954,592.9336,112.0
820,1933.202,593.0126,113.0
821,1935.449,593.0916,114.0
822,1937.694,593.1706,111.0
823,1939.939,593.2496,115.0
824,1942.184,593.3286,111.0
825,1944.427,593.4076,112.0
826,1946.670,593.4866,113.0
827,1948.911,593.5655,113.0
828,1951.152,593.6445,114.0
829,1953.392,593.7235,113.0
830,1955.632,593.8024,113.0
831,1957.870,593.8813,114.0
832,1960.108,593.9603,111.0
833,1962.344,594.0392,111.0
834,1964.580,594.1181,113.0
835,1966.815,594.1970,113.0
836,1969.050,594.2759,113.0
837,1971.283,594.3548,112.0
838,1973.516,594.4337,112.0
839,1975.748,594.5126,112.0
840,1977.979,594.5914,114.0
841,1980.209,594.6703,113.0
842,1982.438,594.7491,110.0
843,1984.667,594.8280,112.0
844,1986.895,594.9068,113.0
845,1989.122,594.9856,115.0
846,1991.348,595.0644,114.0
847,1993.573,595.1432,112.0
848,1995.798,595.2220,112.0
849,1998.021,595.3008,113.0
850,2000.244,595.3796,112.0
851,2002.466,595.4584,112.0
852,2004.687,595.5372,114.0
853,2006.908,595.6159,110.0
854,2009.127,595.6947,116.0
855,2011.346,595.7734,112.0
856,2013.564,595.8522,111.0
857,2015.781,595.9309,111.0
858,2017.997,596.0096,115.0
859,2020.213,596.0883,112.0
860,2022.428,596.1670,114.0
861,2024.641,596.2457,114.0
862,2026.855,596.3244,114.0
863,2029.067,596.4031,115.0
864,2031.278,596.4818,115.0
865,2033.489,596.5604,114.0
866,2035.699,596.6391,114.0
867,2037.908,596.7177,112.0
868,2040.116,596.7964,114.0
869,2042.323,596.8750,112.0
870,2044.530,596.9536,113.0
871,2046.736,597.0322,117.0
872,2048.941,597.1108,111.0
873,2051.145,597.1894,112.0
874,2053.348,597.2680,114.0
875,2055.551,597.3466,114.0
876,2057.752,597.4252,113.0
877,2059.953,597.5037,112.0
878,2062.153,597.5823,113.0
879,2064.353,597.6608,114.0
880,2066.551,597.7394,113.0
881,2068.749,597.8179,116.0
882,2070.946,597.8964,113.0
883,2073.142,597.9749,112.0
884,2075.337,598.0535,113.0
885,2077.532,598.1320,115.0
886,2079.725,598.2104,111.0
887,2081.918,598.2889,112.0
