# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,689
1,-224.001,525.7554,681
2,-220.928,525.8404,679
3,-217.855,525.9253,685
4,-214.785,526.0103,679
5,-211.715,526.0952,683
6,-208.646,526.1802,684
7,-205.579,526.2651,667
8,-202.513,526.3500,680
9,-199.448,526.4350,675
10,-196.385,526.5199,683
11,-193.322,526.6048,704
12,-190.261,526.6897,679
13,-187.201,526.7746,681
14,-184.142,526.8595,694
15,-181.085,526.9444,686
16,-178.029,527.0292,685
17,-174.974,527.1141,676
18,-171.920,527.1990,684
19,-168.867,527.2838,682
20,-165.815,527.3687,682
21,-162.765,527.4535,673
22,-159.716,527.5384,675
23,-156.668,527.6232,689
24,-153.622,527.7080,677
25,-150.576,527.7929,673
26,-147.532,527.8777,683
27,-144.489,527.9625,675
28,-141.447,528.0473,688
29,-138.406,528.1321,686
30,-135.367,528.2169,671
31,-132.329,528.3017,680
32,-129.291,528.3865,672
33,-126.256,528.4712,679
34,-123.221,528.5560,676
35,-120.188,528.6407,672
36,-117.155,528.7255,680
37,-114.124,528.8102,689
38,-111.094,528.8950,677
39,-108.066,528.9797,680
40,-105.038,529.0645,675
41,-102.012,529.1492,676
42,-98.987,529.2339,675
43,-95.963,529.3186,680
44,-92.940,529.4033,681
45,-89.919,529.4880,685
46,-86.899,529.5727,679
47,-83.879,529.6574,684
48,-80.862,529.7420,675
49,-77.845,529.8267,680
50,-74.829,529.9114,684
51,-71.815,529.9960,687
52,-68.802,530.0807,687
53,-65.790,530.1653,682
54,-62.779,530.2500,686
55,-59.769,530.3346,682
56,-56.761,530.4192,685
57,-53.754,530.5039,686
58,-50.748,530.5885,687
59,-47.743,530.6731,681
60,-44.739,530.7577,680
61,-41.737,530.8423,681
62,-38.736,530.9269,689
63,-35.735,531.0114,705
64,-32.737,531.0960,743
65,-29.739,531.1806,968
66,-26.742,531.2651,1727
67,-23.747,531.3497,732
68,-20.753,531.4343,691
69,-17.760,531.5188,700
70,-14.768,531.6033,688
71,-11.777,531.6879,684
72,-8.788,531.7724,701
73,-5.799,531.8569,680
74,-2.812,531.9414,677
75,0.174,532.0259,678
76,3.159,532.1104,685
77,6.142,532.1949,688
78,9.125,532.2794,689
79,12.106,532.3639,691
80,15.086,532.4483,698
81,18.065,532.5328,682
82,21.043,532.6173,680
83,24.019,532.7017,681
84,26.995,532.7862,670
85,29.969,532.8706,683
86,32.942,532.9550,688
87,35.914,533.0395,675
88,38.885,533.1239,693
89,41.854,533.2083,687
90,44.823,533.2927,686
91,47.790,533.3771,674
92,50.756,533.4615,676
93,53.721,533.5459,668
94,56.685,533.6303,676
95,59.647,533.7147,692
96,62.609,533.7990,692
97,65.569,533.8834,699
98,68.528,533.9678,690
99,71.486,534.0521,710
100,74.443,534.1364,698
101,77.398,534.2208,709
102,80.353,534.3051,708
103,83.306,534.3894,716
104,86.258,534.4738,715
105,89.209,534.5581,695
106,92.159,534.6424,706
107,95.107,534.7267,704
108,98.055,534.8110,707
109,101.001,534.8952,706
110,103.946,534.9795,701
111,106.890,535.0638,710
112,109.833,535.1481,706
113,112.775,535.2323,703
114,115.715,535.3166,704
115,118.655,535.4008,685
116,121.593,535.4851,699
117,124.530,535.5693,702
118,127.466,535.6535,697
119,130.401,535.7377,692
120,133.335,535.8219,698
121,136.267,535.9062,704
122,139.198,535.9904,697
123,142.129,536.0745,692
124,145.058,536.1587,704
125,147.985,536.2429,702
126,150.912,536.3271,690
127,153.838,536.4113,702
128,156.762,536.4954,702
129,159.686,536.5796,701
130,162.608,536.6637,692
131,165.529,536.7479,700
132,168.449,536.8320,709
133,171.367,536.9161,705
134,174.285,537.0002,700
135,177.201,537.0844,713
136,180.117,537.1685,697
137,183.031,537.2526,708
138,185.944,537.3367,700
139,188.856,537.4207,692
140,191.767,537.5048,691
141,194.676,537.5889,707
142,197.585,537.6730,700
143,200.492,537.7570,716
144,203.398,537.8411,701
145,206.303,537.9251,707
146,209.207,538.0092,711
147,212.110,538.0932,703
148,215.012,538.1772,714
149,217.912,538.2613,707
150,220.811,538.3453,712
151,223.710,538.4293,697
152,226.607,538.5133,706
153,229.503,538.5973,701
154,232.398,538.6813,715
155,235.291,538.7653,716
156,238.184,538.8492,704
157,241.075,538.9332,717
158,243.966,539.0172,715
159,246.855,539.1011,721
160,249.743,539.1851,716
161,252.630,539.2690,712
162,255.516,539.3530,709
163,258.400,539.4369,714
164,261.284,539.5208,715
165,264.166,539.6047,720
166,267.048,539.6886,712
167,269.928,539.7725,713
168,272.807,539.8564,723
169,275.685,539.9403,734
170,278.562,540.0242,718
171,281.437,540.1081,729
172,284.312,540.1919,724
173,287.186,540.2758,730
174,290.058,540.3597,729
175,292.929,540.4435,729
176,295.799,540.5274,712
177,298.668,540.6112,709
178,301.536,540.6950,719
179,304.403,540.7788,739
180,307.268,540.8627,719
181,310.133,540.9465,725
182,312.996,541.0303,715
183,315.858,541.1141,705
184,318.720,541.1978,710
185,321.580,541.2816,729
186,324.439,541.3654,716
187,327.296,541.4492,712
188,330.153,541.5329,718
189,333.009,541.6167,719
190,335.863,541.7004,714
191,338.716,541.7842,715
192,341.569,541.8679,703
193,344.420,541.9516,702
194,347.270,542.0354,702
195,350.119,542.1191,711
196,352.967,542.2028,709
197,355.813,542.2865,705
198,358.659,542.3702,706
199,361.503,542.4539,697
200,364.347,542.5376,695
201,367.189,542.6212,696
202,370.030,542.7049,714
203,372.870,542.7886,704
204,375.709,542.8722,695
205,378.547,542.9559,702
206,381.384,543.0395,713
207,384.219,543.1231,706
208,387.054,543.2068,707
209,389.887,543.2904,704
210,392.720,543.3740,708
211,395.551,543.4576,703
212,398.381,543.5412,705
213,401.210,543.6248,712
214,404.038,543.7084,707
215,406.865,543.7920,701
216,409.690,543.8755,702
217,412.515,543.9591,711
218,415.339,544.0426,714
219,418.161,544.1262,700
220,420.982,544.2097,713
221,423.803,544.2933,707
222,426.622,544.3768,705
223,429.440,544.4603,698
224,432.257,544.5439,712
225,435.073,544.6274,705
226,437.887,544.7109,703
227,440.701,544.7944,696
228,443.514,544.8779,697
229,446.325,544.9613,699
230,449.136,545.0448,706
