# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,681
1,-224.001,525.7554,684
2,-220.928,525.8404,679
3,-217.855,525.9253,679
4,-214.785,526.0103,689
5,-211.715,526.0952,687
6,-208.646,526.1802,687
7,-205.579,526.2651,688
8,-202.513,526.3500,682
9,-199.448,526.4350,670
10,-196.385,526.5199,694
11,-193.322,526.6048,692
12,-190.261,526.6897,676
13,-187.201,526.7746,687
14,-184.142,526.8595,684
15,-181.085,526.9444,686
16,-178.029,527.0292,679
17,-174.974,527.1141,680
18,-171.920,527.1990,679
19,-168.867,527.2838,680
20,-165.815,527.3687,674
21,-162.765,527.4535,689
22,-159.716,527.5384,678
23,-156.668,527.6232,680
24,-153.622,527.7080,685
25,-150.576,527.7929,675
26,-147.532,527.8777,680
27,-144.489,527.9625,675
28,-141.447,528.0473,693
29,-138.406,528.1321,689
30,-135.367,528.2169,674
31,-132.329,528.3017,680
32,-129.291,528.3865,689
33,-126.256,528.4712,686
34,-123.221,528.5560,680
35,-120.188,528.6407,676
36,-117.155,528.7255,686
37,-114.124,528.8102,688
38,-111.094,528.8950,677
39,-108.066,528.9797,687
40,-105.038,529.0645,679
41,-102.012,529.1492,674
42,-98.987,529.2339,682
43,-95.963,529.3186,682
44,-92.940,529.4033,674
45,-89.919,529.4880,688
46,-86.899,529.5727,691
47,-83.879,529.6574,685
48,-80.862,529.7420,683
49,-77.845,529.8267,685
50,-74.829,529.9114,675
51,-71.815,529.9960,682
52,-68.802,530.0807,678
53,-65.790,530.1653,677
54,-62.779,530.2500,686
55,-59.769,530.3346,697
56,-56.761,530.4192,680
57,-53.754,530.5039,677
58,-50.748,530.5885,675
59,-47.743,530.6731,690
60,-44.739,530.7577,681
61,-41.737,530.8423,692
62,-38.736,530.9269,701
63,-35.735,531.0114,705
64,-32.737,531.0960,766
65,-29.739,531.1806,985
66,-26.742,531.2651,1718
67,-23.747,531.3497,744
68,-20.753,531.4343,705
69,-17.760,531.5188,695
70,-14.768,531.6033,689
71,-11.777,531.6879,681
72,-8.788,531.7724,694
73,-5.799,531.8569,684
