# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,687
1,-224.001,525.7554,676
2,-220.928,525.8404,688
3,-217.855,525.9253,682
4,-214.785,526.0103,682
5,-211.715,526.0952,683
6,-208.646,526.1802,682
7,-205.579,526.2651,681
8,-202.513,526.3500,684
9,-199.448,526.4350,677
10,-196.385,526.5199,700
11,-193.322,526.6048,690
12,-190.261,526.6897,681
13,-187.201,526.7746,677
14,-184.142,526.8595,674
15,-181.085,526.9444,684
16,-178.029,527.0292,672
17,-174.974,527.1141,680
18,-171.920,527.1990,677
19,-168.867,527.2838,676
20,-165.815,527.3687,683
21,-162.765,527.4535,679
22,-159.716,527.5384,687
23,-156.668,527.6232,686
24,-153.622,527.7080,681
25,-150.576,527.7929,681
26,-147.532,527.8777,682
27,-144.489,527.9625,673
28,-141.447,528.0473,683
29,-138.406,528.1321,677
30,-135.367,528.2169,685
31,-132.329,528.3017,683
32,-129.291,528.3865,679
33,-126.256,528.4712,676
34,-123.221,528.5560,683
35,-120.188,528.6407,679
36,-117.155,528.7255,685
37,-114.124,528.8102,683
38,-111.094,528.8950,676
39,-108.066,528.9797,676
40,-105.038,529.0645,687
41,-102.012,529.1492,685
42,-98.987,529.2339,674
43,-95.963,529.3186,677
44,-92.940,529.4033,682
45,-89.919,529.4880,678
46,-86.899,529.5727,688
47,-83.879,529.6574,687
48,-80.862,529.7420,691
49,-77.845,529.8267,681
50,-74.829,529.9114,675
51,-71.815,529.9960,686
52,-68.802,530.0807,684
53,-65.790,530.1653,679
54,-62.779,530.2500,685
55,-59.769,530.3346,680
56,-56.761,530.4192,677
57,-53.754,530.5039,680
58,-50.748,530.5885,682
59,-47.743,530.6731,686
60,-44.739,530.7577,672
61,-41.737,530.8423,702
62,-38.736,530.9269,690
63,-35.735,531.0114,721
64,-32.737,531.0960,763
65,-29.739,531.1806,1006
66,-26.742,531.2651,1856
67,-23.747,531.3497,756
