# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,688
1,-224.001,525.7554,670
2,-220.928,525.8404,684
3,-217.855,525.9253,677
4,-214.785,526.0103,678
5,-211.715,526.0952,684
6,-208.646,526.1802,685
7,-205.579,526.2651,680
8,-202.513,526.3500,676
9,-199.448,526.4350,678
10,-196.385,526.5199,691
11,-193.322,526.6048,703
12,-190.261,526.6897,686
13,-187.201,526.7746,671
14,-184.142,526.8595,675
15,-181.085,526.9444,680
16,-178.029,527.0292,683
17,-174.974,527.1141,678
18,-171.920,527.1990,681
19,-168.867,527.2838,682
20,-165.815,527.3687,673
21,-162.765,527.4535,678
22,-159.716,527.5384,687
23,-156.668,527.6232,679
24,-153.622,527.7080,677
25,-150.576,527.7929,680
26,-147.532,527.8777,679
27,-144.489,527.9625,683
28,-141.447,528.0473,691
29,-138.406,528.1321,683
30,-135.367,528.2169,682
31,-132.329,528.3017,683
32,-129.291,528.3865,675
33,-126.256,528.4712,677
34,-123.221,528.5560,687
35,-120.188,528.6407,685
36,-117.155,528.7255,683
37,-114.124,528.8102,690
38,-111.094,528.8950,673
39,-108.066,528.9797,676
40,-105.038,529.0645,690
41,-102.012,529.1492,678
42,-98.987,529.2339,683
43,-95.963,529.3186,685
44,-92.940,529.4033,688
45,-89.919,529.4880,684
46,-86.899,529.5727,676
47,-83.879,529.6574,682
48,-80.862,529.7420,686
49,-77.845,529.8267,678
50,-74.829,529.9114,687
51,-71.815,529.9960,676
52,-68.802,530.0807,690
53,-65.790,530.1653,679
54,-62.779,530.2500,683
55,-59.769,530.3346,687
56,-56.761,530.4192,683
57,-53.754,530.5039,687
58,-50.748,530.5885,680
59,-47.743,530.6731,682
60,-44.739,530.7577,677
61,-41.737,530.8423,691
62,-38.736,530.9269,690
63,-35.735,531.0114,703
64,-32.737,531.0960,764
65,-29.739,531.1806,965
66,-26.742,531.2651,1787
67,-23.747,531.3497,747
68,-20.753,531.4343,699
69,-17.760,531.5188,686
70,-14.768,531.6033,689
71,-11.777,531.6879,685
72,-8.788,531.7724,692
73,-5.799,531.8569,687
74,-2.812,531.9414,688
75,0.174,532.0259,670
76,3.159,532.1104,679
77,6.142,532.1949,675
78,9.125,532.2794,688
79,12.106,532.3639,689
80,15.086,532.4483,699
81,18.065,532.5328,682
82,21.043,532.6173,689
83,24.019,532.7017,677
84,26.995,532.7862,676
85,29.969,532.8706,682
86,32.942,532.9550,687
87,35.914,533.0395,681
88,38.885,533.1239,682
89,41.854,533.2083,682
90,44.823,533.2927,679
91,47.790,533.3771,677
92,50.756,533.4615,683
93,53.721,533.5459,690
94,56.685,533.6303,685
95,59.647,533.7147,687
96,62.609,533.7990,687
97,65.569,533.8834,683
98,68.528,533.9678,694
99,71.486,534.0521,699
100,74.443,534.1364,709
101,77.398,534.2208,701
102,80.353,534.3051,707
103,83.306,534.3894,717
104,86.258,534.4738,704
105,89.209,534.5581,705
106,92.159,534.6424,706
107,95.107,534.7267,704
108,98.055,534.8110,698
109,101.001,534.8952,701
110,103.946,534.9795,699
111,106.890,535.0638,703
112,109.833,535.1481,709
113,112.775,535.2323,703
114,115.715,535.3166,721
115,118.655,535.4008,705
116,121.593,535.4851,696
117,124.530,535.5693,698
118,127.466,535.6535,693
119,130.401,535.7377,700
120,133.335,535.8219,697
121,136.267,535.9062,699
122,139.198,535.9904,708
123,142.129,536.0745,695
124,145.058,536.1587,696
125,147.985,536.2429,709
126,150.912,536.3271,694
127,153.838,536.4113,690
128,156.762,536.4954,698
129,159.686,536.5796,704
130,162.608,536.6637,692
131,165.529,536.7479,695
132,168.449,536.8320,689
133,171.367,536.9161,698
134,174.285,537.0002,692
135,177.201,537.0844,703
136,180.117,537.1685,700
137,183.031,537.2526,699
138,185.944,537.3367,698
139,188.856,537.4207,702
140,191.767,537.5048,704
141,194.676,537.5889,697
142,197.585,537.6730,707
143,200.492,537.7570,707
144,203.398,537.8411,699
145,206.303,537.9251,702
146,209.207,538.0092,711
147,212.110,538.0932,714
148,215.012,538.1772,705
149,217.912,538.2613,706
150,220.811,538.3453,712
151,223.710,538.4293,712
152,226.607,538.5133,711
153,229.503,538.5973,713
154,232.398,538.6813,712
155,235.291,538.7653,714
156,238.184,538.8492,714
157,241.075,538.9332,720
158,243.966,539.0172,709
159,246.855,539.1011,719
160,249.743,539.1851,715
161,252.630,539.2690,727
162,255.516,539.3530,720
163,258.400,539.4369,723
164,261.284,539.5208,710
165,264.166,539.6047,723
166,267.048,539.6886,712
167,269.928,539.7725,721
168,272.807,539.8564,729
169,275.685,539.9403,727
170,278.562,540.0242,723
171,281.437,540.1081,738
172,284.312,540.1919,729
173,287.186,540.2758,730
174,290.058,540.3597,741
175,292.929,540.4435,744
176,295.799,540.5274,728
177,298.668,540.6112,721
178,301.536,540.6950,722
179,304.403,540.7788,730
180,307.268,540.8627,721
181,310.133,540.9465,727
182,312.996,541.0303,718
183,315.858,541.1141,713
184,318.720,541.1978,712
185,321.580,541.2816,698
186,324.439,541.3654,706
187,327.296,541.4492,713
188,330.153,541.5329,727
189,333.009,541.6167,704
190,335.863,541.7004,715
191,338.716,541.7842,706
192,341.569,541.8679,712
193,344.420,541.9516,712
194,347.270,542.0354,705
195,350.119,542.1191,709
196,352.967,542.2028,714
197,355.813,542.2865,709
198,358.659,542.3702,707
199,361.503,542.4539,708
200,364.347,542.5376,707
201,367.189,542.6212,713
202,370.030,542.7049,699
203,372.870,542.7886,707
204,375.709,542.8722,703
