# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,683
1,-224.001,525.7554,687
2,-220.928,525.8404,685
3,-217.855,525.9253,689
4,-214.785,526.0103,683
5,-211.715,526.0952,679
6,-208.646,526.1802,674
7,-205.579,526.2651,684
8,-202.513,526.3500,677
9,-199.448,526.4350,680
10,-196.385,526.5199,690
11,-193.322,526.6048,680
12,-190.261,526.6897,678
13,-187.201,526.7746,684
14,-184.142,526.8595,689
15,-181.085,526.9444,688
16,-178.029,527.0292,681
17,-174.974,527.1141,668
18,-171.920,527.1990,675
19,-168.867,527.2838,670
20,-165.815,527.3687,680
21,-162.765,527.4535,681
22,-159.716,527.5384,679
23,-156.668,527.6232,675
24,-153.622,527.7080,684
25,-150.576,527.7929,679
26,-147.532,527.8777,686
27,-144.489,527.9625,673
28,-141.447,528.0473,679
29,-138.406,528.1321,688
30,-135.367,528.2169,677
31,-132.329,528.3017,684
32,-129.291,528.3865,678
33,-126.256,528.4712,684
34,-123.221,528.5560,678
35,-120.188,528.6407,670
36,-117.155,528.7255,688
37,-114.124,528.8102,688
38,-111.094,528.8950,683
39,-108.066,528.9797,684
40,-105.038,529.0645,683
41,-102.012,529.1492,680
42,-98.987,529.2339,679
43,-95.963,529.3186,685
44,-92.940,529.4033,684
45,-89.919,529.4880,679
46,-86.899,529.5727,691
47,-83.879,529.6574,689
48,-80.862,529.7420,678
49,-77.845,529.8267,687
50,-74.829,529.9114,682
51,-71.815,529.9960,670
52,-68.802,530.0807,675
53,-65.790,530.1653,686
54,-62.779,530.2500,688
55,-59.769,530.3346,682
56,-56.761,530.4192,673
57,-53.754,530.5039,687
58,-50.748,530.5885,676
59,-47.743,530.6731,683
60,-44.739,530.7577,683
61,-41.737,530.8423,685
62,-38.736,530.9269,683
63,-35.735,531.0114,709
64,-32.737,531.0960,754
65,-29.739,531.1806,960
66,-26.742,531.2651,1723
67,-23.747,531.3497,733
68,-20.753,531.4343,703
