# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,683
1,-224.001,525.7554,675
2,-220.928,525.8404,689
3,-217.855,525.9253,682
4,-214.785,526.0103,673
5,-211.715,526.0952,685
6,-208.646,526.1802,685
7,-205.579,526.2651,688
8,-202.513,526.3500,679
9,-199.448,526.4350,686
10,-196.385,526.5199,684
11,-193.322,526.6048,695
12,-190.261,526.6897,692
13,-187.201,526.7746,684
14,-184.142,526.8595,678
15,-181.085,526.9444,677
16,-178.029,527.0292,682
17,-174.974,527.1141,682
18,-171.920,527.1990,681
19,-168.867,527.2838,676
20,-165.815,527.3687,680
21,-162.765,527.4535,682
22,-159.716,527.5384,674
23,-156.668,527.6232,684
24,-153.622,527.7080,677
25,-150.576,527.7929,675
26,-147.532,527.8777,689
27,-144.489,527.9625,679
28,-141.447,528.0473,692
29,-138.406,528.1321,686
30,-135.367,528.2169,682
31,-132.329,528.3017,668
32,-129.291,528.3865,680
33,-126.256,528.4712,681
34,-123.221,528.5560,692
35,-120.188,528.6407,685
36,-117.155,528.7255,682
37,-114.124,528.8102,682
38,-111.094,528.8950,680
39,-108.066,528.9797,682
40,-105.038,529.0645,676
41,-102.012,529.1492,685
42,-98.987,529.2339,687
43,-95.963,529.3186,684
44,-92.940,529.4033,687
45,-89.919,529.4880,689
46,-86.899,529.5727,693
47,-83.879,529.6574,688
48,-80.862,529.7420,675
49,-77.845,529.8267,677
50,-74.829,529.9114,687
51,-71.815,529.9960,677
52,-68.802,530.0807,678
53,-65.790,530.1653,671
54,-62.779,530.2500,681
55,-59.769,530.3346,675
56,-56.761,530.4192,681
57,-53.754,530.5039,679
58,-50.748,530.5885,680
59,-47.743,530.6731,683
60,-44.739,530.7577,685
61,-41.737,530.8423,688
62,-38.736,530.9269,700
63,-35.735,531.0114,705
64,-32.737,531.0960,754
65,-29.739,531.1806,998
66,-26.742,531.2651,1725
67,-23.747,531.3497,755
68,-20.753,531.4343,708
69,-17.760,531.5188,691
70,-14.768,531.6033,687
71,-11.777,531.6879,695
72,-8.788,531.7724,694
73,-5.799,531.8569,674
74,-2.812,531.9414,672
75,0.174,532.0259,683
76,3.159,532.1104,670
77,6.142,532.1949,684
78,9.125,532.2794,693
79,12.106,532.3639,687
80,15.086,532.4483,703
81,18.065,532.5328,696
82,21.043,532.6173,683
83,24.019,532.7017,689
84,26.995,532.7862,686
85,29.969,532.8706,673
86,32.942,532.9550,681
87,35.914,533.0395,684
88,38.885,533.1239,683
89,41.854,533.2083,676
90,44.823,533.2927,680
91,47.790,533.3771,683
92,50.756,533.4615,678
93,53.721,533.5459,680
94,56.685,533.6303,682
95,59.647,533.7147,698
